StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111420101,1,1,クインズウェイ,「うーん……。\n　ここはこう……あ、でもそれだと……」,,
111420101,2,1,マルギッテ,「良く気が付いた、褒めてあげましょう。\n　そのまま進軍していたら、別動隊に後方を突かれていただろう」,,
111420101,3,1,,教室の方から声がしたので覗いてみると、クインズウェイと\n異世界からの来客であるマルギッテが向かい合って座っている。\n同じく異世界からの来客、大和もすぐそばでふたりを見守っていた。,,
111420101,4,1,,彼女たちが集中しているのは、戦術シミュレーションというものだ。\n戦略をぶつけあう、ゲームと言えばゲームだが、立派な訓練でもある。,,
111420101,5,1,クインズウェイ,「はい。マルギッテさんは軍の精鋭部隊を束ねるほどの実力者ですから、\n　是非この機会に戦術論などを教えていただきたいと思いまして」,,
111420101,6,1,,さすがクインズウェイだ。自らを高めることに余念がない。,,
111420101,7,1,マルギッテ,「いい心がけです。\n　高等戦術の一端でも吸収出来れば、勝率は確実に上がると知りなさい」,,
111420101,8,1,,かなり自信過剰な物言いだが、彼女はそれだけの実力を持っている。\nみんなの為に指導をしてくれるのなら、それは有難いことだ。,,
111420101,9,1,,と、そこでマルギッテの傍らにいる大和が、\n前回はマルギッテがクインズウェイに負けたことを指摘した。,,
111420101,10,1,マルギッテ,「むっ……、それは、大和が変なことを吹き込んだせいでしょう」,,
111420101,11,1,,大和は彼女の居丈高な振る舞いにチャチャを入れる。\n仲が良さそうだった。,,
111420101,12,1,マルギッテ,「それはそうと大和。\n　客人の前でマルさんはやめなさい、敬意が薄れます」,,
111420101,13,1,,聞く人が聞けば、マルギッテがクインズウェイに負けたとは\n容易に信じられないだろう。,,
111420101,14,1,,クインズウェイのことを低く見ているわけではない。\nそれだけマルギッテという軍人には、\nフィジカルも戦術勘も目を見張る実力があるということだ。,,
111420101,15,1,クインズウェイ,「……はい、この戦術シミュレーションを使って\n　お手合せいただくのは二度目で、前回は私が……」,,
111420101,16,1,,なぜだか妙に申し訳なさそうなクインズウェイ。\nまるでまぐれ当たりで勝ってしまったかのようだ。\nマルギッテの動揺は相当なものだったのだろうと想像に難くない。,,
111420101,17,1,クインズウェイ,「ですから、今回はどちらかと言えば私のリベンジマッチなんです。\n　どうせならきちんと勝利したいので」,,
