StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1120101,1,1,,アルビダは水泳部の部長だ。\nもちろん特鉄隊は学園である以前に世界平和のために戦う軍隊なので、\n部活動も禁止されてはいないが推奨もされていない。,,
1120101,2,1,,部活動という仕組みすらなかったのだが、\nアルビダは学園側と交渉し部活動に関する校則まで制定させ――\n水泳部を設立させて、公的にも認めさせてしまった。,,
1120101,3,1,,その熱意には、感心してしまう。\n彼女は自前で資金を調達し備品などの一式を揃え、\n今日も元気良く水泳部の活動をしている。,,
1120101,4,1,,すこしでもそんな彼女の健気な努力を応援したいと思い、\n車掌という立場を活用してあれこれと助力することにした。,,
1120101,5,1,アルビダ,「いちにっ、さんしっ！\n　ファイト～、水泳部！」,,
1120101,6,1,,お～い！\nちょっといいか、アルビダ？,,
1120101,7,1,アルビダ,「むむ？　おお、誰かと思えば我らが水泳部の副部長じゃないか！\n　元気か？　君の青春は輝いているか！？」,,
1120101,8,1,,勝手にひとを副部長にするな。\nそれと、こっちはもう青春を楽しめるような年齢じゃない。,,
1120101,9,1,アルビダ,「はっはっは！　青春に年齢なんか関係ないぞ、副部ちょ……車掌！\n　君が青春だと思えば、その瞬間が青春になる！\n　君が思わなくても私が思うっ、私たちは青春を生きているぞ！」,,
1120101,10,1,アルビダ,「青春！　全国！　水泳部！\n　あぁもう、生きるのって超楽しい……☆」,,
1120101,11,1,,それは何よりだな。\n実際、おまえを見てるとこっちまで元気になるよ。,,
1120101,12,1,アルビダ,「そうかそうか！　それは何よりだ！\n　嬉しいことを言ってくれるっ、抱きしめてもいいか！？」,,
1120101,13,1,,後にしてくれ。\nそれよりも、アルビダに伝えておきたいことがある。,,
1120101,14,1,アルビダ,「むう？　どうしたどうしたっ、私でよければ何でも聞くぞ！\n　私はいつでもウェルカムだっ、さぁ君の熱く滾る青春をぶつけてくれ！」,,
1120101,15,1,,単なる業務連絡みたいなものなんだが……。\nアルビダは以前、\n水泳部なのにプールで泳げないのが不満だとか言っていただろう？,,
1120101,16,1,アルビダ,「うむ！　仕方ないんだけどな！\n　学園敷地内のプールは水中戦の訓練などを行うための場所だし、\n　私たちが『お遊び』に使うわけにもいかないんだろう？」,,
1120101,17,1,アルビダ,「もちろん水泳は遊びじゃないけどな！　私の人生だけどな！\n　人生は青春であり青春は人生だ！\n　だが、いつの時代も大人はそれをわかってくれない！」,,
1120101,18,1,,わかってる。\nだから正式に上層部と掛け合って、プールの使用許可を得てきた。,,
1120101,19,1,アルビダ,「……ほぇっ？」,,
1120101,20,1,,水中には幻霧が発生しないというのが定説だから、\n水中戦の訓練はそう頻繁には行われていない。\n調べてみたら、プールは使用されていない時間のほうが長かったぐらいだ。,,
1120101,21,1,,だから。プールを利用した後にきちんと清掃などをするなら、\n水泳部の活動に使ってもいいとさ。\nもちろん訓練などに使う予定が入った場合は、\n必ず場所を譲る必要もあったりするが。,,
1120101,22,1,アルビダ,「ふ、ふふ、副部長～……☆」,,
1120101,23,1,,おわっ、急に抱きついてくるな！\nおまえ水着みたいな格好なんだからな、はしたないぞ！,,
1120101,24,1,アルビダ,「ごめん！　他意はない！\n　でも嬉しくってなぁっ♪」,,
1120101,25,1,アルビダ,「そうかそうか、水泳部のためにわざわざ手続きなどをしてくれたんだな！\n　ありがとう副部長っ、愛してるぞ！」,,
1120101,26,1,,なぁに、隊員の望みを叶えて支えるのも車掌の役目だ。\nプールは今日から使えるみたいだから、良かったらさっそく行くか？,,
1120101,27,1,アルビダ,「うむ！\n　さぁ行こうすぐ行こうっ、水が私たちを呼んでいるぞ！」,,
1120101,28,1,アルビダ,「あぁ、やっぱり生きるのって超楽しくって幸せ！\n　君も喜びを分かち合おうっ、私たちの青春はまだ始まったばかりだ！\n　はっはっは☆」,,
1120102,1,1,,セントイリスの郊外にて、小規模な水泳大会が開催された。\n当然、アルビダは特鉄隊の水泳部代表として\n（書類上、部員は彼女しかいないのだが）それに出場した。,,
1120102,2,1,,日頃の努力の甲斐もあって、アルビダは見事――大会で優勝した。\nだが大会を終えて拠点たる学園に帰る途中で、\n突発的な山崩れが生じて道の通行が不可能になった。,,
1120102,3,1,,時間も遅かったし、道が開通するのを待ちつつ、\nその日は適当な宿で一泊することになった。,,
1120102,4,1,アルビダ,「はっはっは！　合宿みたいで楽しいな！\n　これもまた青春……！\n　副部長～、私こっちのベッドを使ってもいいか？」,,
1120102,5,1,,あぁ、好きにしろ。ごめんなアルビダ――\n山崩れで足止めを食らった連中が押し寄せたようで、\nがんばって交渉しても一部屋しか借りられなかった。,,
1120102,6,1,アルビダ,「ふふっ、みんな考えることは同じだな！\n　大丈夫大丈夫、野宿より百倍マシだ！」,,
1120102,7,1,アルビダ,「君は目的のために努力したんだろう、\n　結果が出せなかったからといって謝る必要はないぞ！\n　誰も、努力した君を批判したり嘲笑ったりするわけがない！」,,
1120102,8,1,アルビダ,「君はよくやってくれた！\n　だいたい、こうして水泳部の大会に同伴してくれただけで有り難かった！\n　大丈夫だったのか、特鉄隊の任務とかはなかったのか？」,,
1120102,9,1,,緊急の任務はな。\nだがいつ任務が入るかわからなかったから、\n世界で唯一の列車は動かすわけにはいかなくて……。\n近場だったのもあるし、ご存知のとおり馬車で移動することになった。,,
1120102,10,1,,それが裏目に出た感じだな。\nまさか山崩れがあるとは……。\n線路は無事だったようだし、列車ならすんなり帰れたのに。,,
1120102,11,1,,すまん。大雨が降ることは知っていたのに……\nこの事態を想定できなかった、こちらの読みが甘かった。,,
1120102,12,1,アルビダ,「んもうっ、だから謝る必要はないというのに！\n　ど～ん☆」,,
1120102,13,1,,おわっ、だから急に抱きついてくるな！,,
1120102,14,1,アルビダ,「ごめんごめん！\n　よぉし、互いに失言をして『ごめんね』をしたから喧嘩両成敗だ！\n　一件落着として、暗い話はもうお終い！」,,
1120102,15,1,アルビダ,「大会には優勝できた！\n　祝うべきことがあったのだから、しょんぼりするのはマナー違反だぞ！\n　むしろ、はしゃげ！　君の笑顔が私のエネルギーだ！」,,
1120102,16,1,,あぁ、そうだな……。\nアルビダ、あらためて優勝おめでとう。,,
1120102,17,1,アルビダ,「うむ！　ありがとう、君の支えがあってこそだ！\n　友情！　努力！　青春～！」,,
1120102,18,1,,あはは……。\nまだ大会の興奮が残ってるんだろうが、\n真夜中に騒いだら迷惑になっちゃうな。\nぐったり疲れてもいるだろうし、今日はさっさと休もう。,,
1120102,19,1,アルビダ,「そうだな！　寝るぞ！\n　寝れば寝ただけ筋肉は成長する！」,,
1120102,20,1,,あぁ、おやすみ。\n……そういえば今さらというか、\n最初からそういう話をしてたつもりだったんだが。\nおまえは平気なのか、男と一つ屋根の下で寝るのは？,,
1120102,21,1,アルビダ,「…………」,,
1120102,22,1,,アルビダ？　もう眠ったのか？\n異様に寝付きが良いな――\nいや、やっぱり本当に疲れてたんだろうな。,,
1120102,23,1,,……今日はお疲れさま、『部長』。\n優勝おめでとう、おまえは特鉄隊の誇りだ。,,
1120102,24,1,アルビダ,「…………」,,
1120102,25,1,アルビダ,（……ぎゃあ～！\n　言われてみればそうだっ、副部長は男のひとだった！\n　完全に同じ水泳部の仲間だとしか思ってなくて、\n　異性として意識してなかった！）,,
1120102,26,1,アルビダ,（どうしよう？　嫁入り前なのに！　両親に怒られる！\n　いやでも、副部長は良いひとだし紳士だから大丈夫！\n　うん、そのはずだ……でも？　うう～？）,,
1120102,27,1,アルビダ,（何だろう、この気持ち？\n　自分から抱きついたりするのは平気なのに～！\n　あぁっ、そういう日頃の振る舞いも急に恥ずかしくなってきた！）,,
1120102,28,1,アルビダ,（ね、寝よう！　無理やりにでも！）,,
1120102,29,1,アルビダ,（明朝は早めに出発する予定だし、\n　明日もきっと輝かしい青春の一ページになるのだから！\n　あぁでも、悶々として寝付けない～！）,,
1120103,1,1,,学園におけるプールの使用許可を得たアルビダは、\n毎日のように入り浸って楽しそうに水泳部の活動をしている。,,
1120103,2,1,,ちなみに、水泳部には今のところアルビダ以外の部員はいないらしい。\nこちらのことは、勝手に『副部長』などと呼んではいるが……。,,
1120103,3,1,,アルビダは意外と独りでも黙々と練習などをしているのだが、\n寂しがってはいないか――と心配になって様子を見に来てみた。,,
1120103,4,1,,が、プールに彼女の姿はない。\n今日は、水泳部の活動は休みなのだろうか。,,
1120103,5,1,アルビダ,「とおりゃああああ！」,,
1120103,6,1,,ざばぶ！\nと大量の水飛沫をあげながら、アルビダがプールから飛び出してきた！,,
1120103,7,1,アルビダ,「おお！　誰かと思えば副部長！\n　気配がすると思ったんだよなぁっ、どうしたどうした？　何か用か？」,,
1120103,8,1,アルビダ,「ははぁん、さては寂しくなっちゃったのか？\n　そんなに心配しなくても、いつでも私は君を愛しているぞ……☆」,,
1120103,9,1,,いや、単に様子を見に来ただけだ。\n練習場所だけ与えて後は放置、というのも不人情だしな。,,
1120103,10,1,アルビダ,「そうかそうか！\n　君はよく気が回るんだなっ、\n　どうも私はそういう気遣いが苦手だから尊敬する！」,,
1120103,11,1,アルビダ,「私はいつも相手が嫌がってることに気づかず、\n　押せ押せで行ってしまうというか……。\n　空気が読めないんだよなぁ、水流は読めるのに」,,
1120103,12,1,アルビダ,「先ほどもペナンヒルが暇そうにしてたので、\n　水泳部に入って一緒に泳がないかと勧誘してみたんだが……。\n　『超うざい』などと言われて、すげなく断られてしまってな」,,
1120103,13,1,,あぁ、あの子は濡れるのを嫌がるから。\nフレイマリン出身の子としては珍しく。,,
1120103,14,1,アルビダ,「うむ。フレイマリンは『熱砂と蒼海の国』――\n　海は、とても身近な存在だ。\n　私も浜辺で生まれて海を遊び場にして育ったから、\n　今でも水泳が大好きだぞ」,,
1120103,15,1,アルビダ,「でも、ひとの好みは十人十色だものな」,,
1120103,16,1,,そうだな。無理強いは良くない。\nそれに焦らなくても、すぐに部員は増えるさ。,,
1120103,17,1,アルビダ,「？　どうして、そう言い切れる？\n　もしかして、また君が気を回して部員集めなどをしてくれたのか……？」,,
1120103,18,1,,いいや。アルビダがそうやって楽しそうに泳いでる姿を見れば、\nみんなも泳ぎたくなるだろう――というだけだ。,,
1120103,19,1,,実際、ちょっと泳ぎたくなってきた。\n良かったら、水泳部部長として手ほどきをしてくれるか？,,
1120103,20,1,アルビダ,「う、うむ！　もちろんだとも！\n　あぁもう、副部長は優しいなぁっ♪」,,
1120103,21,1,アルビダ,「おいでおいでおいでっ、水のなかにおいで！\n　私が泳ぐ楽しさを、青春の煌めきを教えてやろう！\n　『もう嫌だ』ってぐらい、目一杯！」,,
1120103,22,1,アルビダ,「青春！　全国！　水泳部！\n　ありがとう、副部長……！\n　君のお陰で、今日もまた輝かしい青春の一ページになりそうだ！」,,
1130101,1,1,アルビダ,「よぉし、準備はバッチリだ！」,,
1130101,2,1,,深夜の校舎内に、水泳部長アルビダの元気な声が響く。\n彼女は部室として用いている空き教室にテント用品らしきものを広げ、\n満足げに腕組みしていた。,,
1130101,3,1,アルビダ,「食料よ～し！　寝袋よ～し！　魔法の懐中電灯よ～し！\n　暇潰し用の雑誌や筋トレグッズもよ～し！」,,
1130101,4,1,アルビダ,「これで、何日間だってこの部室に泊まりこめる！\n　お化けでも何でも来るなら来いっ、強くてかっこいい水泳部長の私が\n　返り討ちにしてやる！」,,
1130101,5,1,,――何をしているのだ、アルビダ？,,
1130101,6,1,アルビダ,「ひゃああああああ!?」,,
1130101,7,1,アルビダ,「びびび、ビックリさせるな車掌……じゃなくて副部長！」,,
1130101,8,1,,こちらを（わりと勝手に）水泳部副部長に任命しているアルビダは、\n寝袋を抱き寄せてガタガタブルブル震えながらこちらを睨む。,,
1130101,9,1,アルビダ,「な、な、何か用か？　忘れ物でもしたのか？　一緒に探そうか？」,,
1130101,10,1,,否。学園の講師として夜間の見回りをしていたら、\nおまえの声が聞こえたから気になって様子を見に来たのだ。,,
1130101,11,1,アルビダ,「そ、そうか……。遅くまで大変だな」,,
1130101,12,1,,べつに大変でもないが。誰に命じられたことでもないし、\n眠れない夜の暇潰しも兼ねている。,,
1130101,13,1,,アルビダも、眠れないから学園のプールへ泳ぎにでもきた感じか？\nちゃんと女子寮に戻ってゆっくり身体を休めないと、明日に響くぞ？,,
1130101,14,1,アルビダ,「その言葉、そっくり副部長に返したいところだが」,,
1130101,15,1,アルビダ,「それに私は泳ぐの大好きだが、夜中はちゃんと休む主義だぞ。\n　オーバーワークは故障の原因になる」,,
1130101,16,1,アルビダ,「私、子供のころに寝食を忘れて泳ぎ続けたりして、\n　周りのひとたちに――親とかに心配かけたりしたしな。\n　一応、今では規則正しい生活をするように心掛けているんだ」,,
1130101,17,1,アルビダ,「だが今回は、仕方ないんだ。睡眠時間を削ってでも\n　解決しなくちゃいけない問題が発生しているから」,,
1130101,18,1,,問題……？,,
1130101,19,1,アルビダ,「うむ、副部長は聞いたことがないか？\n　最近、学園のプールにはお化けが出るらしい！」,,
1130101,20,1,,お化け？　よくある学校の怪談か？,,
1130101,21,1,アルビダ,「ん～。実際、あんまり信憑性もない単なる噂話なんだが」,,
1130101,22,1,アルビダ,「誰もいないはずの深夜にプールから水音がしたとか、人影を見たとか、\n　プールに繋がる廊下や階段が不自然に濡れていたりとか――」,,
1130101,23,1,アルビダ,「そういう不可解な証言が相次いでいて、部員たちが不安がっているんだ」,,
1130101,24,1,アルビダ,「だから私は水泳部長として、その怪奇現象の真相を解き明かして\n　部員たちを安心させることにしたんだ！」,,
1130101,25,1,アルビダ,「お化けの正体を突き止めるまでは、\n　こうして部室に泊まりこんで張りこみをする！\n　可能ならお化けも退治するぞ！」,,
1130101,26,1,アルビダ,「部員たちには安心して毎日、のびのびと泳いでほしいし！\n　ううん、そんな環境を整えることが部長である私の使命だ！」,,
1130101,27,1,,偉いな、アルビダは。,,
1130101,28,1,アルビダ,「ひゃわわっ!?　あああ、頭を撫でるな！\n　断りもなく異性の髪とかに触るのは良くないと思う！」,,
1130101,29,1,,申し訳ない。\nいつも真面目にがんばっているアルビダを、褒めてやりたくなったのだ。,,
1130101,30,1,アルビダ,「うう～！　いいけど！　副部長には悪気はなかったんだろうしっ？」,,
1130101,31,1,アルビダ,「でも。塩素とかで髪が傷んでる気がしてるから、\n　あんまり触られるとそれがバレそうで恥ずかし――」,,
1130101,32,1,アルビダ,「――んん？」,,
1130101,33,1,,どうした、アルビダ？,,
1130101,34,1,アルビダ,「気のせいかもしれないが、いま変な物音がしなかったか？\n　何か濡れたものを引きずるような、べちゃあ、べちゃあ――みたいな！」,,
1130101,35,1,,……確かに、聞こえるな。\nびしょびしょに濡れた人間が歩いているような、不気味な足音が。,,
1130101,36,1,アルビダ,「れ、例のプールに出現するというお化けだろうか……？」,,
1130101,37,1,,わからない。確かめてみよう、アルビダ。,,
1130101,38,1,アルビダ,「う、うん……。\n　いちおう確認しておくが、君の仕込みじゃないよなこれっ？」,,
1130101,39,1,アルビダ,「副部長、私が慌てふためいてるのを見るのが好きみたいだし……。\n　よく気配を消して背後から近づいて、私をビックリさせたりするし」,,
1130101,40,1,,べつに驚かせる気はないのだが。\nしっかりもののアルビダがあたふたしている姿は、かわいいなと思う。,,
1130101,41,1,アルビダ,「か、かわいいとか言うな！\n　もっと健康的なところとか筋肉量とかを評価してほしい！」,,
1130101,42,1,,顔を真っ赤にしながら、アルビダが勇敢にも部室の扉を開いた。,,
1130101,43,1,アルビダ,「んん？　誰もいない、な……？」,,
1130101,44,1,アルビダ,「でも、廊下が変に濡れてる！　水浸しというほどでもないが、\n　何か濡れた足跡がプールのほうから部室のそばまで続いてる――」,,
1130101,45,1,アルビダ,「ま、まさか、プールに出現するというお化けが、\n　部室のそばまで来ていたのか……？」,,
1130101,46,1,？？？,「――ねぇ」,,
1130101,47,1,,不意に、廊下に屈みこんで足跡を調べていたアルビダの肩を、\n濡れそぼった誰かの手が叩いた。,,
1130101,48,1,？？？,「おねぇさんと溺れよ♪」,,
1130101,49,1,アルビダ,「きゃああああああああ!?」,,
1130101,50,1,,第二話につづく。,,
1130102,1,1,,第一話のあらすじ。\nアルビダから真夜中のプールにお化けがでるという話を聞いたが、\nもっとヤバそうなものが出てきた。,,
1130102,2,1,プノンペン,「へぇ、学園のプールにお化けがでるの？」,,
1130102,3,1,プノンペン,「怖いね？　可哀想なアルビダちゃん、すっかり怯えちゃってるね？\n　よしよぉし、おねぇさんが安心させてあげる♪」,,
1130102,4,1,プノンペン,「ね、一緒に水底に沈もう？\n　そこは何の不安も恐怖もない永遠の楽園だよ……♪」,,
1130102,5,1,アルビダ,「ぷ、プノンペン先輩！」,,
1130102,6,1,,唐突に出現したプノンペンに、とりあえず事情を説明していると――\n半ば失神状態だったアルビダが息を吹き返して騒いだ。,,
1130102,7,1,アルビダ,「おおお、脅かさないでほしい！\n　プノンペン先輩には悪気はないってわかってるがっ、\n　心臓が止まるかと思った……！」,,
1130102,8,1,プノンペン,「ふふ♪　アルビダちゃんったらウッカリ屋さんだね？\n　そのまま心臓を止めて呼吸も止めて、\n　ちゃんと生命活動も停止させないと駄目だよ？」,,
1130102,9,1,アルビダ,「あれっ、何で私は叱られてるんだっ？\n　先輩と喋ってると混乱する……！」,,
1130102,10,1,,なるほど。これで噂の真相は突き止められたな。\nもしかしたらそうではないかと疑ってはいたが――\n学園のプールに出現するというお化けとは、プノンペンのことだったのか。,,
1130102,11,1,アルビダ,「ま、まぁ、私もそれはちょっと疑ってたけど」,,
1130102,12,1,プノンペン,「え？　どういうこと？　おねぇさんには難しいよ？」,,
1130102,13,1,アルビダ,「でも！　以前、うちの部員が冤罪をでっちあげて\n　プノンペン先輩のことを陥れようとする――という失礼を働いたし！\n　むやみに先輩を疑いたくなかった！」,,
1130102,14,1,プノンペン,「あぁ、バレンタインのころの話？　気にしなくても良いのに？\n　それこそ真犯人の子には悪気はなくて、愛だけがあったんだし？」,,
1130102,15,1,プノンペン,「おねぇさんもいつだって、たっぷりの愛をこめて\n　みんなを水中に引きずりこんでるよ？\n　愛があるなら無罪だよね？」,,
1130102,16,1,アルビダ,「いや普通に殺人未遂になるから、なるべく危ない真似は控えてほしい」,,
1130102,17,1,,アルビダは気が抜けたのか、その場にぺたりと座りこんだ。\nそして我らのような闖入者のことも歓待してくれるつもりか、\nお茶の準備を始めた。,,
1130102,18,1,アルビダ,「まぁ何にせよ、真相がわかってよかった。\n　せっかくの泊まりこみの準備が無駄になってしまうのは、\n　ちょっと残念だが」,,
1130102,19,1,アルビダ,「何事もなかったのなら、絶対にそのほうがいいんだ」,,
1130102,20,1,,そうだな。あとはプノンペンに『なるべく他人に迷惑をかけないように』\nといういつものお説教をして、それで一件落着だ。\n――反省してください、プノンペンおねぇさん。,,
1130102,21,1,プノンペン,「はぁい♪　おねぇさんもみんなを怖がらせたいわけじゃないし、\n　とくに夜中はなるべく控えることにするよ？」,,
1130102,22,1,プノンペン,「でも変だね？　どうも話を聞いてると、真夜中のプールで\n　人影とかが目撃されてるみたいだけど――」,,
1130102,23,1,プノンペン,「おねぇさん、そもそも夜中には滅多に学園にはこないよ？\n　だって誰もいないから、一緒に溺れられないもんね？」,,
1130102,24,1,プノンペン,「今日はたまたま車掌ちゃんを見かけたから、\n　嬉しくなって後ろからこっそり付いてきちゃったけど♪」,,
1130102,25,1,,普通に怖いのでやめてください。,,
1130102,26,1,プノンペン,「ふふふ♪」,,
1130102,27,1,アルビダ,「だが、じゃあ、どういうことだ……？\n　夜中にプールで目撃されたというお化けの正体は、\n　プノンペン先輩じゃなかったのか？」,,
1130102,28,1,,どうだろう。プノンペンが犯人だったと考えると話が簡単なのだが、\nどうも本人には心当たりがないようだな。,,
1130102,29,1,アルビダ,「ふむ。それこそ、また冤罪だった可能性があるか」,,
1130102,30,1,アルビダ,「よぉし。だったら、もうすこし引きつづき調べてみよう。\n　もしかしたら、もっと違う真相が隠れているのかもしれない」,,
1130102,31,1,プノンペン,「じゃあ、おねぇさんも調査を手伝うよ？　暇だし♪」,,
1130102,32,1,プノンペン,「いつも一生懸命がんばってるアルビダちゃんの、\n　力になってあげたいし――」,,
1130102,33,1,プノンペン,「おねぇさんね、あなたみたいな真面目な良い子、だぁい好き♪\n　昔の、まだ頭が変じゃなかったころの、おねぇさんを思い出すからね？」,,
1130102,34,1,,つまりアルビダも将来、プノンペンみたいになる可能性があるわけか。,,
1130102,35,1,アルビダ,「え!?　そ、それはその……光栄だ！\n　プノンペン先輩は優秀な学生として表彰されたこともあるしなっ、\n　私たちの模範となるべきひとだし！」,,
1130102,36,1,プノンペン,「あはは♪　そんなふうに、おねぇさんのことだって否定せずに、\n　尊重してくれるアルビダちゃんだからこそ――」,,
1130102,37,1,プノンペン,「かわいいなって思うし、助けになってあげたくなるよ？」,,
1130102,38,1,,プノンペンはそれこそ幸せだった時代のアルバムを見るような目で、\nアルビダを眺めながら麗しく微笑んだ。,,
1130102,39,1,,第三話につづく。,,
1130103,1,1,,第二話までのあらすじ。\n夜のプールに出没するというお化けの正体は、\nどうもプノンペンではないらしいと判明した。,,
1130103,2,1,アルビダ,「うああああ！　もう駄目だあああああ！」,,
1130103,3,1,,深夜の学園に、アルビダの絶叫が響く。,,
