StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1220101,1,1,,慰問先の子供たちからお菓子をたくさんもらったので、\n学生寮にいる寮生たちに配ってまわることにした。,,
1220101,2,1,,そこで、お菓子が好きなタイシェトを訪ねた。\n部屋の前まで来たところで、ドアの向こうから声が聞こえた。,,
1220101,3,1,タイシェト,「しゃしょう？\n　今日はお休みなのに、どうしたの？」,,
1220101,4,1,,さすがはアイゼングラートの雪原育ちだ。\n部屋に入る前から気づかれているとは。\n警戒心が強いな。,,
1220101,5,1,タイシェト,「鍵はかかってないよ。\n　どうぞ、入って」,,
1220101,6,1,タイシェト,「タイシェト、うれしい。\n　今日はお休みなのに、しゃしょうが来てくれた」,,
1220101,7,1,タイシェト,「もしかして、お仕事？\n　タイシェト、いつでもいけるよ」,,
1220101,8,1,,いや、仕事の依頼ではない。\n慰問先から大量のお菓子をもらったので、そのお裾分けだ。,,
1220101,9,1,,そう言って、カゴに入ったお菓子をタイシェトに見せる。,,
1220101,10,1,タイシェト,「うわぁ、お菓子が、たくさん……」,,
1220101,11,1,タイシェト,「ありがとう。\n　タイシェト、お菓子だいすき♪」,,
1220101,12,1,タイシェト,「タイシェト、ベスチャにお菓子をもらってから、\n　お菓子がだいすきになった」,,
1220101,13,1,,ベスチャというのは、ヤクーツクの妹のことだ。\nベスチャは失踪する直前、タイシェトと接触していたそうだ。\n犯罪組織で育ったタイシェトから、\n幻霧の中で生き抜く方法を色々と聞き出していたらしい。,,
1220101,14,1,タイシェト,「タイシェトは、悪い人たちと一緒にいたとき、\n　獲物を狩ること以外しらなかった。\n　でも、悪い人たちから解放されて、\n　アイゼングラート軍の人たちにたくさんのことを教わったよ」,,
1220101,15,1,タイシェト,「特鉄隊でも、新しいことをたくさん教わるんだ♪」,,
1220101,16,1,,それはいい心がけだ。\nだが、学ぶべきことを自ら探しにいくことも必要だぞ。,,
1220101,17,1,タイシェト,「さがしにいく……？」,,
1220101,18,1,タイシェト,「…………」,,
1220101,19,1,タイシェト,「じゃあ、しゃしょうと一緒に探しにいく！\n　今日は、しゃしょうと一緒にお勉強！」,,
1220101,20,1,,……今日って、今から？,,
1220101,21,1,タイシェト,「うん、いまから。\n　だって、今日はお休みだから」,,
1220101,22,1,,満面の笑みを浮かべるタイシェトに\n「今から寝ようとしていた」とは言えず、\n自身の成長のためにも『学ぶべきこと』を探しに行くことにした。,,
1220102,1,1,,タイシェトは、アイゼングラートの雪原で育った。\n犯罪集団に拾われて、狩りと盗みに明け暮れる生活を続け、\n軍に保護されてから徹底した再教育がされた。,,
1220102,2,1,,彼女が知らないことはまだまだ多い。\nだが、知るべきこと、学ぶべきことは彼女自身に見つけてほしい。\nそんな思いを胸に抱きつつ、タイシェトと共に町を散策していた。,,
1220102,3,1,タイシェト,「セントイリスの町はとてもにぎやか。\n　おいしそうな食べ物もたくさんある」,,
1220102,4,1,タイシェト,「しゃしょう、タイシェトはここでなにを学べばいいのかな？」,,
1220102,5,1,,せっかく町に来たのだから、\n学校では学べないことを学ぶのがいいだろう。\nどんなことがあるだろうか？　少し考えてみるといい。,,
1220102,6,1,タイシェト,「学校では学べないこと……」,,
1220102,7,1,タイシェト,「…………」,,
1220102,8,1,タイシェト,「たとえば、お菓子のつくりかたとか？」,,
1220102,9,1,,なかなかいい答えだ。\n確かにお菓子の作り方は学校では習わないし、\nそういった仕事が入ることも滅多にない。,,
1220102,10,1,タイシェト,「タイシェト、クッキーがいいな。\n　クッキーの作り方を学びたい」,,
1220102,11,1,タイシェト,「あっ、あそこに美味しそうなクッキーのお店があるよ。\n　しゃしょう、タイシェトあのお店に行ってみたい」,,
1220102,12,1,,もちろんだ。\n是非行ってみるといい。\n他の人の迷惑にならないよう気をつけるんだぞ。,,
1220102,13,1,タイシェト,「もちろんだよ。\n　『人に迷惑をかけてはいけない』だよね」,,
1220102,14,1,タイシェト,「『人を傷つけてはいけない』。\n　『人は狩らない』。\n　タイシェト、お約束はきちんと守るよ。\n　そのために、部屋のドアに約束事を書いてあるんだもん」,,
1220102,15,1,,『人は狩らない』――彼女の部屋のドアには、本当にそう書いてある。\n実際に殺人を犯したわけではないが、\nアイゼングラート軍の教育係がタイシェトにそう叩き込んだそうだ。,,
1220102,16,1,,タイシェトは敵にとどめを刺すとき、やり方がとても残忍だ。\nこれはタイシェトを狩りの道具として育てた犯罪組織のせいだ。\nミストモンスターを派手に狩れば、\n大人たちから褒美をもらっていたらしい。,,
1220102,17,1,,タイシェトに必要なのは、\n結界に守られた安全な場所で暮らす人々の生活を知ることだ。\nクッキーでも、本でも、服でも、興味を持ったものに何でも飛びつけばいい。,,
