StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1420101,1,1,,ある日の昼下がり。\n学園内の食堂でランチを楽しんでいると、騒ぎが発生した。,,
1420101,2,1,店員,「食い逃げだあああああ！」,,
1420101,3,1,,耳を疑う。\n怒ると特鉄隊で最も恐ろしいオハナが取り仕切る食堂で食い逃げとは、\n命知らずもいたものである。,,
1420101,4,1,,いったい誰が、そんな無茶な真似を？\n興味を引かれて見てみると――。,,
1420101,5,1,ジエラン,「がるるるる！　今日も大猟なのだ～！\n　虎は世界最強のハンターなのだ～！」,,
1420101,6,1,,ジエラン！,,
1420101,7,1,ジエラン,「んん？　わはっ、誰かと思えばしゃしょ～！　元気？\n　ジエランはいつでも元気で健康で最強なのだ～！」,,
1420101,8,1,,彼女の名前は、ジエラン。\nフレイマリン出身の野生児で、我らが特鉄隊の一員である。,,
1420101,9,1,,さすがに身内のしでかした不始末を見ないふりもできず、\n食べかけの皿を置いて彼女のもとへ向かう。,,
1420101,10,1,ジエラン,「しゃしょ～☆」,,
1420101,11,1,,どうしたものか……と思案していると、\nジエランが信じられない勢いで飛びついてきた。\n噎せてしまい、げほげほと咳きこむ。,,
1420101,12,1,ジエラン,「しゃしょ～、大丈夫？　風邪というやつを引いたの？\n　がるるるる！\n　ジエランは強いから風邪というやつを引いたことがないのだ～！」,,
1420101,13,1,ジエラン,「……引く、ってどういうこと？\n　風邪っていうやつは、紐か何か？」,,
1420101,14,1,,ご覧のとおり、\n彼女は幼少期からずっとジャングルで育ってきたため常識がない。,,
1420101,15,1,ジエラン,「まぁいいのだ～！　ちょうどいいところで会ったのだ～、\n　今日は食べきれないぐらい獲物を狩ったからしゃしょ～に分けてあげる！\n　ほらほらっ、お肉とか抱えきれないぐらいなのだ～！」,,
1420101,16,1,,ジエラン。,,
1420101,17,1,ジエラン,「なぁに？　えへへ、お礼なんて良いのだ～！\n　困ったときは助けあうのだ～！\n　群れでいちばん強いジエランが、弱いものに餌を分け与えて――」,,
1420101,18,1,,ジエラン、ここは食堂だ。,,
1420101,19,1,ジエラン,「しょく、どぉ？\n　それは、なぁに？　知らない言葉なのだ～！」,,
1420101,20,1,,いわば、他人の縄張りだ。\nおまえは、そこに保存されていた他人の餌を横取りしたことになる。,,
1420101,21,1,ジエラン,「がるるるるっ！？　そ、そんな馬鹿な！\n　ジエラン、そんなつもりはなかったのだ～！」,,
1420101,22,1,ジエラン,「ごめんなさい！\n　知らなかったのだ～、ここが誰かの縄張りだったなんて！」,,
1420101,23,1,,うん。正確にはやや違うんだが、\nおまえにはこういうふうに説明したほうが理解しやすいだろう。,,
