StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
11220101,1,1,,任務でオオエ山の近くまで来ることになったので、\nオオエノミヤとオオエ四天王を\nミストトレインに乗せてオオエ山に立ち寄った。,,"Our mission brought us nearby, so I stopped by Mount Ooe with\nOOoenomiya and the Ooe Big Four on the Mist Train."
11220101,2,1,,オオエ山で務めを果たしていたオオエノミヤたちも\n特鉄隊への入隊を機にセントイリスで寮生活をしている。\nそこで、みんな一緒に里帰りが出来たらいいと思い、\nこうしてオオエ山に滞在する日程を組んだわけだ。,,"OOoenomiya and her friends, who had been serving at Mount Ooe, are now living in the dormitory at St. Iris after joining the SSS. I thought it would be nice if they could all go back to their hometown together, so I scheduled a stay at Mount Ooe."
11220101,3,1,オオエノミヤ,「いやぁ、久しぶりの我が家じゃ。\n　弟子たちも大変喜んでおった。\n　粋な計らいをしてくれたのう」,OOoenomiya,"My, it's been a long time since I've been home. My pupils were all very happy.\nThat was very thoughtful of you."
11220101,4,1,,なに、このぐらいお安いご用だ。\n仕事のついでに立ち寄るぐらいなんてことない。,,"No, it was really nothing.\nIt's just a stopover on the way back from work."
11220101,5,1,オオエノミヤ,「昼間もアマノハシダテの面倒を見てくれたようじゃし、\n　本当に助かった。シモアマヅも久方ぶりに母と二人きりの時間を過ごせた。\n　弟子たちにとっては、とてもよい里帰りになったはずじゃ」,OOoenomiya,"You also took care of Amanohashidate during the day, which was a great help. For the first time in a long time, Shimoamazu was able to spend some time alone with her mother.\nIt was undoubtedly a very good homecoming for my pupils."
11220101,6,1,オオエノミヤ,「まあ、おまえさんも今日は山の人間にいろいろ気を遣ったろう。\n　この山には色々と複雑な事情があるからの」,OOoenomiya,"Well, you must also have taken great care with the mountain people today.\nThere are many complications on this mountain."
11220101,7,1,,自分のことはどうでもいい。\nそれよりオオエノミヤはちゃんと休暇を満喫したのか？\n聞いたところによると、屋敷での仕事に追われていたようだが……。,,"I'm not the important one here. Tell me, did you get to enjoy a proper rest?\nI heard you were very busy with work at the estate..."
11220101,8,1,オオエノミヤ,「わしはこの山の守人じゃぞ？\n　さんざん留守にしておいて、\n　たまに帰ってきたときに遊び呆けるというわけにもいくまい」,OOoenomiya,My duty is to protect this mountain. I've been away for a long time.\nIt's not as though I can just come back and lark about.
11220101,9,1,オオエノミヤ,「……と、いうつもりでいたんじゃが、\n　屋敷の者たちがもっと休めとうるさくての。\n　明日は少し、出かけようと思う」,OOoenomiya,"Well, at least that's what I had planned, but those at the estate insisted I take a break.\nI am thinking I'll go out tomorrow."
11220101,10,1,,いいではないか。\n行き先は遠いのか？\n明後日の朝にはセントイリスへ向けて\n出発する予定なので、それまでに帰ってきてほしいのだが。,,"That's good, isn't it? Are you planning to go far? We're set to depart for St. Iris two days from now in the morning, so please return before then."
11220101,11,1,オオエノミヤ,「オオエ山からは離れるが、すぐ近くの山に登るだけじゃ。\n　一日あれば十分帰って来られる。\n　おまえさんも一緒にどうかと思うのじゃが……どうじゃ？」,OOoenomiya,"I'll be leaving Mount Ooe, but only to climb a nearby mountain. One day is more than enough to go there and back.\nI thought you might want to go with me. What do you think?"
11220101,12,1,,オオエノミヤからの誘いだ。\n断るわけがないだろう。,,An invitation from OOoenomiya?\nHow could I refuse?
11220101,13,1,オオエノミヤ,「よし。決まりじゃな。\n　ならば明日の朝一番にここを出よう。\n　行き先がどんなところかは、着いてからのお楽しみじゃ」,OOoenomiya,Good. It's decided. We'll leave from here first thing tomorrow morning.\nYou can wait until then to hear about the details of our destination.
11220101,14,1,オオエノミヤ,「まあ、もう少し飲もう。\n　ここでおまえさんと二人きりで飲める機会も、\n　そう多くはないじゃろうからの」,OOoenomiya,"But for now, let's drink some more. It's not that often we get the chance to drink together,\njust the two of us."
11220101,15,1,,オオエノミヤに注がれた酒を飲み干し、\n口の中で熱くなった息をふうっと吐く。\nほどよく酔った状態で、\n行灯の薄明かりに浮かぶオオエノミヤの顔を見る。,,"I drank the sake that OOoenomiya had poured for me and exhaled, my breath hot in my mouth. When I was quite drunk, I looked at OOoenomiya's face in the dim light of the lantern."
11220101,16,1,,ふだん、セントイリスで見る顔と全く違うオオエノミヤがそこにいた。\nそうか……彼女は、ここの守人。\nオオエ山に住む人みんなの母であり、父である存在だ。,,The OOoenomiya that sat before me looked completely different from the girl I know in St. Iris. That's right... She is this place's guardian.\nThe mother and father of all those who live on Mount Ooe.
11220101,17,1,オオエノミヤ,「なんじゃ、わしの顔に見とれたか？\n　よしよし、それほど気になるなら、今宵は添い寝をしてやろうかの」,OOoenomiya,"What? Do I have something on my face?\nWell, well, if you can't tear your eyes away, I'll let you sleep with me tonight."
11220101,18,1,,オオエノミヤに頭を撫でられて、眠りについた。,,OOoenomiya patted me on the head as I fell asleep.
11220102,1,1,,ニシキの山奥には、鬼人というとても珍しい一族が住んでいます。\n頭にツノを生やしているニシキの民です。,,"Deep in the mountains of Nishiki, there lives a very rare clan called the Onin.\nThey are the people of Nishiki who have antlers on their heads."
11220102,2,1,,鬼人は、人里離れた山奥で暮らす一族です。\n力が強く、剣の腕も立ち、呪術も扱えます。\n人間は鬼人をおそれていましたが、\n鬼人は人間と仲良くしたいと思っていました。,,"The Onin clan lives deep in the mountains away from any civilization. They are strong, skilled with swords, and can cast spells. The humans are afraid of the Onin, but the Onin want to get along with the humans."
11220102,3,1,,鬼人は、大昔からずっと人間に憧れていました。\nでも人間は、あまり山の奥までやってきません。\nだから昔の鬼人たちは、山を安全な場所にすることを目標としていました。,,The Onin have admired humans since ancient times. But humans don't come very far into the mountains.\nThat is why the Onin of a long time past had the goal of making the mountains a safe place.
11220102,4,1,,人間が遊びに来やすいように。\nまた、鬼人が人間のことを大好きだということを知ってもらうために、\n鬼人は幻霧と戦うすべを身につけたのです。\n訓練した鬼人はとても強く、剣も呪術も百人力だと言います。,,"To make it easier for humans to come and play. Also, in order to let people know that the Onin love humans, they have learned how to fight against the phantom mist. Onin who have trained are very strong, and are said to be able to fight with swords and spells."
11220102,5,1,,そのため鬼人は――鬼と間違えられてしまうことがよくありました。,,That is why the Onin are often mistaken for demons.
11220102,6,1,オオエノミヤ,「この辺りでいったん休憩にしようかの」,OOoenomiya,Why don't we take a short break around here?
11220102,7,1,オオエノミヤ,「なんじゃ、おまえさん、\n　山登りに本なんぞ持ってきておるのか？」,OOoenomiya,What?\nDid you bring a book with you on a hike?
11220102,8,1,,オオエノミヤとオオエ山を出てから数時間。\nオオエ山のすぐ近くにある山の中腹で、\n昼食を兼ねて休憩を取ることにした。,,It's been a few hours since I left Mount Ooe with OOoenomiya.\nWe decided to take a break for nlunch on the mountainside just outside Mount Ooe.
11220102,9,1,,オオエノミヤの弟子であるシモアマヅから\nおすすめの本を借りてきたのだが、これがなかなかに興味深い。,,"I borrowed a book recommended by OOoenomiya's pupil, Shimo Mamazu,\nand it's actually quite interesting."
11220102,10,1,,ニシキに伝わる、とある鬼人の話である。,,It is the story of the Onin in Nishiki.
11220102,11,1,オオエノミヤ,「鬼人に興味があるのか？\n　それならわしに直接聞けばよかろう。\n　肌の質感や、匂いなどは体に触れて確かめれば……」,OOoenomiya,"Are you interested in the Onin? If so, you'd be better off hearing about it directly from me.\nThe texture of the skin, the smell, etc. can be confirmed by touching the body..."
11220102,12,1,オオエノミヤ,「む？　それはもしかして『鬼人の子』ではないか？\n　これまた随分と古い本を持ってきたのう」,OOoenomiya,"Huh? Is that ""The Onin Child"" by any chance?\nYou've brought a very old book with you."
11220102,13,1,,オオエノミヤの屋敷にあったものだ。\nシモアマヅが頼んでもないのに貸してくれた。,,It was in OOoenomiya's estate.\nShimo Mamazu lent it to me without me asking.
11220102,14,1,オオエノミヤ,「シモアマヅが？」,OOoenomiya,Shimo Mamazu?
11220102,15,1,オオエノミヤ,「あやつめ、余計なことをしおって……」,OOoenomiya,She's always getting into nonsense...
11220102,16,1,オオエノミヤ,「まあ、シモアマヅには行き先を伝えておったからの。\n　ちいとばかし気を遣わせてしまったのかもしれんな」,OOoenomiya,"Well, I did tell Shimo Mamazu where I was going.\nI may have made her feel a little uncomfortable."
11220102,17,1,,何を一人でぶつぶつ言っているのだ。\nもしかして、持ってきてはまずい本だったのか？,,Why are you mumbling to yourself?\nDid I perhaps bring the wrong book with me?
11220102,18,1,オオエノミヤ,「いいや、その本は屋敷に腐るほどある。\n　ほしいなら二、三冊持っていってかまわぬ」,OOoenomiya,"No, there are plenty of those books in the estate.\nIf you want them, feel free to take two or three."
11220102,19,1,オオエノミヤ,「ところで車掌。\n　その本をどこまで読んだ？」,OOoenomiya,"By the way, Conductor,\nhow much of that book have you read?"
11220102,20,1,,オオエ山を出るときに少し読んだだけなので、まだまだ序盤だ。,,"I only read a little bit of it when we left Ooe Mountain, so I'm still at the beginning."
11220102,21,1,オオエノミヤ,「ふむ、そうか……」,OOoenomiya,"Hmm, I see..."
11220102,22,1,オオエノミヤ,「その本は、わしが初めて仕えた主人。\n　オオエの麓に暮らす大貴族の娘が書いたものじゃ」,OOoenomiya,"The book was written by the first master I ever served,\nthe daughter of a great nobleman who lived in the foothills of Ooe."
11220102,23,1,,なんだって？\nそれじゃ、この『鬼人の子』というのは……。,,"What?\nBut that would mean, ""The Onin Child"" is..."
11220102,24,1,オオエノミヤ,「ああ、わしのことじゃよ。\n　まだ『山神』とも『守人』とも呼ばれてなかった、\n　ただの、『鬼人の子』だった頃のな」,OOoenomiya,"Yeah, it's about me. Back then, I was not called mountain goddess or guardian.\nI was just the child of the Onin."
11220102,25,1,オオエノミヤ,「……続きは歩きながら話そう。\n　目的地はもうすぐそこじゃ」,OOoenomiya,I'll tell you the rest as we walk.\nOur destination is just ahead.
11220102,26,1,,オオエノミヤはそう言って、手に持っていたニギリメシを\n一口でぺろりと平らげ、獣道に入った。,,"On saying that, OOoenomiya ate the sushi ball she was holding in one bite,\nand started on the trail."
11220102,27,1,,オオエノミヤが向かう先は、どんな場所なのだろうか。,,I wonder what kind of place OOoenomiya's destination is.
11220103,1,1,,――とある山に住んでいた、鬼人の子の話をしましょう。,,...Let me tell you a story about an Onin child who lived on a certain mountain.
11220103,2,1,,その山には、たった三人の鬼人しかおりませんでした。\nお父さんは用心棒のお仕事で滅多に家に帰ってこなかったので、\n鬼人の子は、病気のお母さんと二人でひっそりと暮らしておりました。,,"There were only three Onin on the mountain. The father worked as a bodyguard and rarely came home,\nso the child lived quietly with her sick mother."
11220103,3,1,,あるとき鬼人の子は、剣の修行をするために、\n山の頂上から見えるいくつかの峰の、一番高いところ、\n麓の人間がもっとも恐れる『鬼の山』に登ってみることにしました。,,"One day, the Onin child, wanting to train with her sword, decided to climb the highest of the several peaks visible from the top of the mountain, ""Demon Mountain,""\nwhich was greatly feared by the people at the foot of the mountain."
11220103,4,1,,鬼人の子がまだ小さかったとき、\n『鬼の山』のある山に入ることはお母さんに禁じられていましたが、\nもうすっかり大きくなったので大丈夫だろうと思ったのでしょう。,,"When the Onin child was still small, her mother forbid her from climbing Demon Mountain,\nbut now that she was older, she thought it would be OK."
11220103,5,1,,鬼人の子は、お母さんにもらったばかりの刀を腰に据えて、\n『鬼の山』を目指して出発しました。,,"With the sword her mother had just given her at her side,\nthe Onin child set out for Demon Mountain."
11220103,6,1,,『母上、森で獲物をとってきます。\n明日は父上が戻られますので、ごちそうを作ってお迎えしましょう』,,"""Mother, I'm going to the forest to gather food.\nFather will be back tomorrow, so let's prepare a feast for him."""
11220103,7,1,,鬼人の子は、お母さんに『鬼の山』へ行くとは言いませんでした。\nお母さんは病気で弱っており、一人で歩くことができません。,,The Onin child did not tell her mother she was going to Demon Mountain.\nHer mother was so weak from her illness that she could not walk on her own.
11220103,8,1,,だから鬼人の子は、\nお母さんが心配して探しに来ないように、ウソをついたのです。,,That's why the Onin child lied so that\nher mother wouldn't worry and go looking for her.
11220103,9,1,,――それが、鬼人の子が家族とかわした最後の言葉でした。,,...Those were the last words the Onin child ever said to her family.
11220103,10,1,,オオエノミヤの背中を追って獣道をしばらく進むと\n生い茂った木々の隙間から光が見えた。\nそれなりに歩いているとは思うのだが、山を登っている感じはしない。\nこういう道が一番迷いやすい。オオエノミヤとはぐれたら大変だ。,,"After following OOoenomiya along the trail for a while, I saw a light through a gap in the overgrown trees. We were walking a good distance, but it didn't feel like we were climbing a mountain. This kind of path is the easiest to get lost on. It would be terrible if I got separated from OOoenomiya."
11220103,11,1,オオエノミヤ,「ここから先はわしの手を掴んで進め」,OOoenomiya,"From here on out, hold onto my hand as we go."
11220103,12,1,,いや、さすがにそんなことをしなくても大丈夫だ。\nこれだけ草木が生い茂っていると、\n手をつないでいるほうが歩きづらいだろう。,,"No, there's surely really no need for that. With this many trees and bushes,\nit would be much harder to walk hand in hand."
11220103,13,1,オオエノミヤ,「おまえさんを心配しているわけではない。\n　ここから先は、わしの体に触れておらんと進めぬ。\n　――そのような呪術をかけてあるのじゃよ」,OOoenomiya,"It's not because I'm worried about you. From here on out, you can't proceed unless you touch my body.\nThat's the kind of spell that's been cast."
11220103,14,1,,なるほど、そういうことか。\nオオエノミヤの許可を得た者しか入れない場所。\nそれも、大人数では入れないようにしてある、と。,,"I see. So that's how it is. A place that only those with OOoenomiya's permission can enter.\nIt wouldn't be possible for large groups of people, either."
11220103,15,1,オオエノミヤ,「そうじゃ。弟子たちも連れてきたことがあるが、\n　基本的にわし一人でしか来ぬ」,OOoenomiya,"Right. I've taken pupils here before,\nbut most of the time I come alone."
11220103,16,1,オオエノミヤ,「……わし一人でも、そう足繁く通うことはない」,OOoenomiya,"...Even on my own, I don't come so often."
11220103,17,1,,こちらの手を取り、光差すほうへ歩き出すオオエノミヤ。\n何も言わず、何も訊かず、\nただ彼女の導くまま後ろをついて行った。,,"OOoenomiya took my hand and walked towards the light. I didn't say anything, I didn't ask anything.\nI just followed behind her as she led the way."
11220103,18,1,オオエノミヤ,「ほれ、着いたぞ」,OOoenomiya,"Hey, we're here."
11220103,19,1,,オオエノミヤに手を引かれたまま森を進むと、\n拓けた場所にぽつんと建つ小屋を見つけた。\n小さな畑と池があり、水車も回っている。,,"As OOoenomiya led me by the hand through the forest, we came across a hut standing alone in a clearing.\nThere was a small field and a pond, and a water mill was turning."
11220103,20,1,,驚いた。\nこんなところに人が住んでいるというのか。,,I'm surprised.\nDoes someone live in this place?
11220103,21,1,オオエノミヤ,「いいや、もうずっと空き屋のままじゃ。\n　百年以上だれも住んでおらぬ」,OOoenomiya,"No, this place has remained vacant for so long.\nNobody has lived here for hundreds of years."
11220103,22,1,,百年以上？　そんなわけないだろう。\n家屋も水車も、畑の作物も、みんな無事じゃないか。\nむしろ人が住んでいる気配しかないぞ。,,"Hundreds of years? That's impossible. The hut, the water mill, and the pond are all in fine condition.\nThere's every sign that someone is living here."
11220103,23,1,,……と、そこまで言って、\n先ほどオオエノミヤが教えてくれた呪術のことを思い出した。\nそうか、この場所にも、オオエノミヤの呪術がかけられているのか。,,"But, on saying that, I remembered what OOoenomiya told me about the spell.\nThat's right, I suppose this place too is under OOoenomiya's spell."
