StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12720101,1,1,,――『忘れ去られた工場群』,,The forgotten factories.
12720101,2,1,,セントイリスの北部。\nアイゼングラートとの国境線に近いところに、その場所は存在する。,,"They can be found in the northern part of St. Iris,\nnear the Eisengrad border"
12720101,3,1,,イリスクラウドの中では比較的安全と言われているセントイリスで、\nもっとも危険な地域と言えばこの辺りだ。\n幻霧の発生率は都市近郊の比ではない。,,"It is the most dangerous area in St. Iris, which is considered to be a relatively safe place in the Iris Cloud.\nPhantom mist appears more often than in the suburbs."
12720101,4,1,ファイエット,「忘れ去られた、っていうよりは、\n　『置き去られた』っていったほうがいいかもしれないね」,Fayette,"Rather than ""forgotten,""\nit would be better to say ""left behind."""
12720101,5,1,ファイエット,「あそこはセントイリスの地図にも載っていないゴーストタウンだ。\n　工場が閉鎖されてからも人が住み続けている。\n　公的な援助もなく、現在でも限られた人間しか近づくことはない」,Fayette,"That place is a ghost town that doesn't even appear on the map of St. Iris. It has been inhabited since the factory was closed down.\nThere is no public assistance and even now, only a few people are permitted to go near it."
12720101,6,1,,その限られた人間というのは、ファイエットのような\n特殊な仕事をする騎士……いや、軍人も含まれるのか？,,The limited number of people who can go near it includes knights like Fayette who do special jobs...\nand even military personnel?
12720101,7,1,ファイエット,「まさか。\n　あたしだってそんなに近づくことはできないさ。\n　あの町の監視兵は勘が鋭くて、夜目が利く。\n　警戒線を越えることは容易じゃない」,Fayette,No way. Even I can't get that close. The guards in town have good instincts and can see well at night. It's not easy to get past the warning line.
12720101,8,1,,ファイエットはセントイリス騎士団に所属する騎士であるが、\n世間一般で知られる騎士としての任務には就いていない。\n特鉄隊に入る前は、ほとんど町の外で仕事をしていたそうだ。,,"Fayette is a knight in the Order of St. Iris, but she does not serve as a knight in the way the public would imagine.\nBefore she joined the SSS, she worked mostly outside of the city."
12720101,9,1,,ファイエットは荒事専門の特殊部隊。\nかつてフィンチリーも所属していた――『外の部隊』の一員である。\n正式名称も、任務内容についても明らかにされていない。,,"Fayette is part of a special unit that specializes in particularly rough jobs. Fayette is a member of the ""outside unit"" that Finchley once belonged to.\nTheir official name and mission have not been revealed."
12720101,10,1,,謎に包まれた部隊であるが、\nその部隊の出身者の実力は並の軍人とは一線を画す。\nこうしてファイエットのような現役の隊員と共に行動をすることで\n何か学べることがあるかと思い、彼女の任務に同行させてもらうことにした。,,"It's a unit shrouded in mystery, but the people who come from that unit are far more capable than ordinary soldiers. I decided to accompany Fayette on her mission, hoping that I could learn something by working with her and other active duty members."
12720101,11,1,ファイエット,「任務に同行っていうのは、ちょっと違うな。\n　これはあくまであたしの『私用』だ。\n　誰からの指示も受けていない。そうだろう？」,Fayette,This is different from accompanying me on a mission. This is just for my own personal purposes.\nI'm not taking orders from anyone. Got it?
12720101,12,1,,これは失礼した。\nあくまでファイエットの『私用』。\nそういうことにしておく……という約束だった。,,Sorry. For your personal purposes.\nI promised I'd respect that.
12720101,13,1,,秘密裏に行動する必要があるため、\n山向こうの町にミストトレインを停めて\n徒歩でここまで来たのだが……これが随分と険しい道のりだった。,,"Because of the need for secrecy, we stopped the Mist Train in a town on the other side of the mountains and came here on foot.\nIt was a very tough road."
12720101,14,1,,ただの山越えならこんなに大変な思いはしない。\nしかし、幻霧の発生地帯であるこの地域では\n人が通れる道はかなり限定されている。,,"If it was just a mountain crossing, it wouldn't be this difficult. However, in this area with its phantom mist,\nthe roads that people can take are quite limited."
12720101,15,1,,ファイエットいわく、最も安全なルートを選んだそうだが、\nここに来るまでに何度ミストモンスターの襲撃に遭ったかわからない。\nとてつもない早さで幻霧が発生し、\nそこに現れるミストモンスターもかなり強い。,,"Fayette said that she chose the safest route, but I can't even count how many times we were attacked by mist monsters before we even got here.\nThe mist monsters that appear around here are also quite strong."
12720101,16,1,ファイエット,「情けない顔するんじゃないよ。\n　特鉄隊の隊長がそんなんでどうするのさ」,Fayette,Don't look so pathetic.\nWhat kind of attitude is that for the SSS captain?
12720101,17,1,,面目ない。\n基礎訓練が足りてない証拠だな。,,It's shameful.\nIt's proof that you haven't had enough basic training.
12720101,18,1,ファイエット,「列車に頼りすぎるとサバイバルがヘタになるよ？\n　特鉄隊は、徒歩での行軍をもう少し増やしたらいいんだ。\n　世界中の危険な場所へ急行するっていうなら、\n　列車を降りたときのこともちゃんと考えないと」,Fayette,"If you rely too much on the train, you'll become a terrible survivalist, OK? You should do more marching on foot. If we're going to rush to dangerous places all over the world, you need to think about what happens when we get off the train."
12720101,19,1,,ファイエットの言う通りだ。\n予期せぬ場所で降車しなくてはいけない時もある。\n自分も含めて、列車がない状況を想定した訓練をもっと増やそうと思う。,,"Fayette is right. Sometimes we have to get off the train in unexpected places.\nI think we should all undertake more training for situations where there is no train, including myself."
12720101,20,1,ファイエット,「あんたがいなきゃ特鉄隊は始まらないんだ。\n　自分の命を守るためにも、\n　たまにはこうやって不安や恐怖心と戦う訓練もしないと」,Fayette,"Without you, the SSS is nothing. In order to protect our own lives,\nwe have to train ourselves to fight our fears and anxieties like this once in a while."
12720101,21,1,,不安や恐怖心と戦う訓練……か。\n随分と実践的かつ有効な訓練だ。\nやはり最前線で戦ってきた者の言うことは違う。,,Training to fight anxiety and fear? It sounds like very practical and effective training.\nThose who have fought on the front lines certainly have different things to say.
12720101,22,1,ファイエット,「まあ、今日に関しては何かあったときのために\n　あたしの仲間たちが見守ってくれてるから大丈夫だろうけどさ。\n　実際はあたしと二人きりで行動していると思ってね。\n　あたしがケガしたら、あんた一人で何とかするつもりで頼むよ」,Fayette,"Well, I'm sure we'll be fine today since my allies are watching over us in case anything goes wrong. But remember that, in a real situation, you'll be alone with me. If I get hurt, you'll have to take care of it on your own."
12720101,23,1,ファイエット,「ま、あたし一人なら、\n　こんな安全な道は通らないんだけどさ」,Fayette,"Well, if it were just me,\nI wouldn't take such a safe path."
12720101,24,1,,他愛のない話をしながらも、遠くに見える工場群から\n片時も目を離さなかったファイエットの『私用』とは、\nいったいどれほどの危険が伴うものなのだろうか……。,,"Fayette never took her eyes off the factories in the distance as we chatted,\nwhich left me wondering how much danger was involved in this ""personal business"" of hers."
12720102,1,1,,セントイリス騎士団に属する部隊の中でも、\n謎に包まれた特殊部隊――通称『外の部隊』。,,"Among the troops belonging to the Order of St. Iris, there is a special unit that is shrouded in mystery,\nknown as the ""outside unit."""
12720102,2,1,,その現役隊員でもあるファイエットが、\nセントイリス北部の『忘れ去られた工場群』に\n用があるというので、危険を覚悟で同行をさせてもらうことにした。,,"Fayette, who is also an active member of the unit, said she had business to attend to at the ""forgotten factories"" in the northern part of St. Iris,\nso I decided to accompany her, whatever the risk."
12720102,3,1,ファイエット,「この辺りからなら町の入口がハッキリと見えるよ。\n　ほら、この方角をまっすぐ見てごらん」,Fayette,You can clearly see the entrance to the town from here.\nLook straight ahead in that direction.
12720102,4,1,,砂漠地帯にある大きな岩陰に身を潜め、\nファイエットの指した方角を凝視する。,,I ducked behind a large rock in the desert\nand stared in the direction that Fayette had pointed.
12720102,5,1,,……いや、何も見えないんだが？,,Huh? I can't see anything.
12720102,6,1,ファイエット,「ほら、これを貸してあげるからもう一度よく見て」,Fayette,"Fine, I'll lend you these. Take another look."
12720102,7,1,,これならきっと見えるだろう？\nと言われて、双眼鏡を手渡された。\nちょっと心が折れかけた。,,"I'm sure you can see with these, right? She spoke to me as she handed me a pair of binoculars.\nMy heart almost broke."
12720102,8,1,,えーと……。,,Err...
12720102,9,1,ファイエット,「小さな砂嵐が見えるだろう？\n　その中に、うっすらと錆びた鉄塔があるはずだ」,Fayette,"You see that little sandstorm?\nIn the middle of it, there should be a slightly rusty steel tower."
12720102,10,1,,……見えた！　っていうか遠いな！\nこちらが思っていたよりも随分と離れたところにある。,,I see it! But it's so far away!\nIt's a lot further away than I thought it would be.
12720102,11,1,ファイエット,「まあ、慣れだよ慣れ。\n　あんたも危険な戦闘をたくさん経験すれば\n　このくらいの遠くの目標も見えるようになるさ」,Fayette,"Well, it's just a matter of getting used to it. Once you've been in a lot of dangerous battles,\nyou'll be able to see targets as far away as this one."
12720102,12,1,ファイエット,「ちなみにだけど、\n　向こうの見張り役はあたしたちの\n　存在に気づいているみたいだよ？」,Fayette,"By the way,\nthe guards for the other side seem to be aware of our presence."
12720102,13,1,ファイエット,「向こうのほうからアプローチしてきた。\n　……上を見てごらん」,Fayette,They're approaching us from over there.\nLook up.
12720102,14,1,,双眼鏡から目を離し、ふと上空を見上げる。\n太陽の中から一羽のタカがこちらに向かって急降下してきた。,,I took my eyes off the binoculars and looked up at the sky.\nA hawk was swooping down towards me from the bright sun.
12720102,15,1,ファイエット,「タカ便だ。\n　手紙のやりとりに使うんだ。\n　まあ、たまに爆弾を落っことしてくる時もあるけどね」,Fayette,"It's a messenger hawk. We use them to exchange letters.\nSometimes they drop bombs on us, though."
12720102,16,1,ファイエット,「さて、なんて書いてあるかな……」,Fayette,"OK, I wonder what this says..."
12720102,17,1,ファイエット,「そちらの兵力と目的を答えよ。\n　こちらでは、五人の兵を確認した。\n　正確な情報を求む」,Fayette,What are your forces and objectives? I've got five men here.\nI want accurate information.
12720102,18,1,ファイエット,「おお、やるね。\n　潜伏していた仲間のうち五人がバレてるとは。\n　まあ、正確には七人だから、全部で九人だ」,Fayette,"Oh, they did quite well. That means five of my fellow soldiers hiding in wait have been exposed.\nWell, there are seven to be exact, so nine in all."
12720102,19,1,,ちょっと待て。\n七人？　いったいどこに隠れているんだ？,,Wait a second.\nSeven people? Where on earth are they hiding?
12720102,20,1,ファイエット,「そこらじゅうに隠れているよ。\n　あんたを死なせるわけにはいかないからね。\n　何かあった時のために、心強い仲間を同行させてるんだ」,Fayette,They're hiding all over the place. I'm not going to let you die.\nI brought the best soldiers with me in case something happens.
12720102,21,1,ファイエット,「返信しておこう。\n　こちらは九名。\n　用件は……『仲間と酒を飲みにきた』でいいかな。\n　警戒線を超えることはないので安心されよ、と」,Fayette,"I'll reply. ""There are nine of us here."" As for my objective, ""I'm here to have a drink with my friends"" should do. ""Don't worry, I won't cross the warning line."""
12720102,22,1,,ファイエットは返事を書いた手紙とタカの首輪にくくりつけ、\n手慣れた様子でタカを空に放った。,,"Fayette wrote a reply, tied it to the hawk's collar,\nand released the bird into the air with a practiced gesture."
12720102,23,1,ファイエット,「さあ、もう少しだけ進むよ。\n　奴らの機嫌を損ねない範囲でね」,Fayette,"Come on, we'll continue on for a little while longer,\nas long as it doesn't upset those guys."
12720102,24,1,,『忘れ去られた工場群』に向かって、更に歩を進める。\n「酒を飲みに行く」という理由で通行を許可してくれるのか\nどうかはわからないが、とりあえずここはファイエットと、\n物陰に潜んでいるという彼女の仲間たちに任せることにしよう……。,,"We continue on our way towards the forgotten factories. I'm not sure if they'll allow us to pass through just because we said we're going out for a drink,\nbut I think we'll leave that to Fayette and her fellow soldiers who are lurking in the shadows."
12720103,1,1,ファイエット,「英雄ミシガンの話を知っているかい？」,Fayette,Do you know the story of the hero Michigan?
12720103,2,1,,『忘れ去られた工場群』から送られた\nタカ便に返事を出してからしばらくして、\nファイエットが唐突に言った。,,"Fayette said abruptly,\na few moments after replying to the letter from the forgotten factories."
12720103,3,1,ファイエット,「『忘れ去られた工場群』に町を作った騎士の名さ。\n　セントイリス騎士団のお偉いさんたちには嫌われていたが、\n　『外の部隊』では今でも尊敬されている伝説の戦士だ」,Fayette,"That's the name of the knight who founded a town in the Forgotten Factories. The knight is a legendary warrior, hated by the higher-ups of the Order of St. Iris, but still respected by the troops in the outside unit."
12720103,4,1,,騎士ではなく、戦士である。\nそこに意味があるのだろうな。,,"Because they are not knights, but warriors.\nI guess that's the point."
12720103,5,1,ファイエット,「察しがいいな。\n　あんたのそういうところ、けっこう好きかも」,Fayette,You're very perceptive.\nI think I like that about you a lot.
12720103,6,1,ファイエット,「――『騎士団なんかクソくらえ』」,Fayette,Screw the Order.
12720103,7,1,ファイエット,「英雄ミシガンが遺した数ある名言の中で\n　もっとも有名なセリフがこれだ。ほんと、最高だよね」,Fayette,"Of all the words of wisdom that the hero Michigan left behind,\nthis is the most famous. It's great, isn't it?"
12720103,8,1,ファイエット,「ミシガンは『外の部隊』の仕事であの工場群に立ち寄った。\n　任務の内容は……住人たちに工場の閉鎖を伝えるというものだった」,Fayette,"Michigan stopped by that factory complex on a job for the ""outside unit."" \nThe mission was to tell the residents that the factories were closing."
12720103,9,1,,『忘れられた工場群』は、\nセントイリス騎士団が試験的に始めた軍需工場だった。\n騎士団を派遣し、北方の防衛拠点も兼ねようというのが\n上層部の狙いだったらしいが、その目論みは失敗した。,,"The ""Forgotten Factories"" were experimental munitions factories started by the Order of St. Iris. It is said that the upper echelons of the Order of St. Iris wanted to dispatch the knights to the Forgotten Factories to serve as a defense base for the north,\nbut their plan failed."
12720103,10,1,ファイエット,「山に囲まれた砂漠のど真ん中に拠点を作ろうなんて、\n　上手くいくはずがないよ。人員や物資の補充をするよりも\n　新しい幻霧が発生するスピードのほうが早いんだからね」,Fayette,Building a base in the middle of the desert surrounded by mountains is not going to work.\nThe speed at which new mist appears is faster than the speed at which we can replenish our manpower and supplies.
12720103,11,1,ファイエット,「ある日を境に、ここら一帯にバカでかい幻霧が\n　たくさん発生するようになった。\n　滞在していた騎士たちは尻尾を巻いて逃げ、工場群は無防備になった」,Fayette,"After a certain date, a lot of ridiculously large phantom mist began to appear in this area. The knights who had been staying here turned tail and ran away,\nleaving the factory complex defenseless."
12720103,12,1,,ひどい話だが、戦えない人を大勢守りながら\n山をいくつも越えるのは無理だ。\n退却して増援を呼ぶほうがいいと指揮官が判断したんだろう。,,"It sounds terrible, but even knights can't travel over several mountains while protecting so many people who can't fight.\nThe commander must have decided that it would be better to retreat and call for reinforcements."
12720103,13,1,ファイエット,「私もそう思うよ。\n　でも……増援は来なかった」,Fayette,"That's what I think, too.\nBut...reinforcements never came."
12720103,14,1,ファイエット,「騎士団はあの工場群を放棄し、住人たちに退去命令を出した。\n　そこで派遣されたのが『外の部隊』でも特に優秀だったミシガンの部隊だ。\n　ミシガンの部隊は、その退去命令を伝える役目と、\n　大勢の住人を安全な場所まで護衛するという困難な任務を与えられていた」,Fayette,"The Order abandoned the factory complex and ordered the residents to leave. That's why they sent Michigan's unit, which was one of the best ""outside units"".\nMichigan's unit was given the difficult task of delivering the evacuation order and escorting the large number of residents to safety."
12720103,15,1,ファイエット,「でも、事態は思わぬ方向へと動いたんだ。\n　ミシガンが住人たちに事情を説明すると、\n　住人たちはどういうわけか武器を手に取ってその刃をミシガンに向けた」,Fayette,"But then things took an unexpected turn. When Michigan explained the situation to the residents,\nthey for some reason picked up their weapons and pointed their blades at Michigan."
12720103,16,1,,――私たちの故郷はここだ。\n――騎士団が見捨てるというなら構わない。\n――だが、私たちから故郷を奪うな。居場所を奪うな。,,"This is our home. If the Order wants to abandon us, fine.\nBut don't take our home away from us. Don't take away the place we belong."
12720103,17,1,,――騎士団なんかクソくらえ。,,Screw the Order.
12720103,18,1,ファイエット,「ミシガンは住人一人一人の声に耳をかたむけた。\n　そして、部隊の仲間たちと相談し、ある決断を下した」,Fayette,"Michigan listened to the voices of each of the inhabitants, one by one.\nThen, after consulting with her fellow troops, she came to a decision."
12720103,19,1,ファイエット,「この『町』は放棄しない。\n　残って幻霧と戦い、ここを守ると」,Fayette,We're not abandoning this town.\nWe'll stay behind to fight the mist and protect this place.
12720103,20,1,,まさか、今もあそこに人が住んでいるのは\nそのときミシガンが町に残ったからか？\n命令を無視して、あの工場跡地で暮らしたと？,,Don't tell me that the only reason people still live there is because Michigan stayed in town then?\nSo you're saying that she disobeyed her orders and went on to live in that factory site?
