StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
18820101,1,1,,――これは、悪い夢だろうか？,,
18820101,2,1,,ニッコウは冷たい床に倒れたまま、\nピクリとも動かない。,,
18820101,3,1,,今すぐその身体を抱き上げてやりたかったが、\nこちらの喉元に突き付けられた鋭い刃が、\nすべての動きを阻んでいた。,,
18820101,4,1,,――ごめんなさい……。,,
18820101,5,1,,――こうするしかなかったの。\nあの人を止めるには、こうするしか……！,,
18820101,6,1,,首筋に押し当てられた鈍色の斧。\nその刃先が稲妻の閃きを反射し、\n冷たい光を放った。,,
18820101,7,1,,まぶた越しに朝日を感じながらまどろんでいると、\nバタバタと元気のいい足音が近づいてきて、\n勢いよくフスマが開いた。,,
18820101,8,1,ニッコウ,「おっはよー、車掌さんっ♪\n　夕べはゆっくり眠れたかにゃ？」,,
18820101,9,1,ニッコウ,「今回の任務はけっこうな\n　大仕事だったみたいだにゃー。\n　おつかれさまっ。お目覚めの気分はどうかにゃ？」,,
18820101,10,1,,おはよう、ニッコウ。,,
18820101,11,1,,たった今までイヤな夢を見ていたような気がするが、\nニッコウの顔を見たら寝覚めの悪さが吹っ飛んだよ。,,
18820101,12,1,ニッコウ,「えへ、それはよかったにゃ。\n　ちなみにどんな夢だったの？」,,
18820101,13,1,,いや……もう忘れた。,,
18820101,14,1,,それより、あと５分だけ寝かせてくれないか？\n今日はどうせセントイリスに帰るだけだし。,,
18820101,15,1,ニッコウ,「車掌さんはねぼすけさんだにゃー。\n　そろそろ起きないとお日さまに笑われちゃうよ？\n　朝ごはんのじゅんびも出来てるから、はやく起きるにゃ！」,,
18820101,16,1,ニッコウ,「そーれっ、おーふとーんポイッ！」,,
18820101,17,1,ニッコウ,「食べたらさっそく出発だにゃ。\n　今日はニッコウがセントイリスまで\n　車掌さんを送り届けるからにゃ♪」,,
18820101,18,1,,ほう、ニッコウがついてきてくれるのか。\nそれはありがたいが……本当にいいのか？,,
18820101,19,1,,精鋭部隊である『月夜番衆』の貴重なメンバーを、\nたかが道案内のために独占するのは気が引けるんだが。,,
18820101,20,1,ニッコウ,「心配しなくてだいじょーぶ。\n　これはお師匠からの指示だもん」,,
18820101,21,1,,キヌガワからの？,,
18820101,22,1,ニッコウ,「関所に向かう山道で、過去に旅人が何人か\n　行方不明になってるらしいんだにゃ」,,
18820101,23,1,ニッコウ,「どんな危険があるか分からないから、\n　車掌さんをしっかりお守りするようにって、\n　お師匠から言いつけられてきたにゃん」,,
18820101,24,1,,そうか、道案内ではなく護衛ということか。\nさすがキヌガワだ。気が回るな。,,
18820101,25,1,ニッコウ,「にゃー？\n　車掌さんのその不安そうなかお……。\n　さては、ニッコウ１人じゃ頼りないと思ってるにゃ～？」,,
18820101,26,1,ニッコウ,「なーんにも心配いらないにゃ！\n　ニッコウは『いちにんまえ』だもん。\n　お師匠もそう言ってたもん」,,
18820101,27,1,ニッコウ,「だからぜーったいに\n　道に迷ったりしないよ♪」,,
18820101,28,1,,――ちょっと待った。\n今、イヤなフラグが立たなかったか？\nこれ、ぜったい道に迷うパターン……。,,
18820101,29,1,ニッコウ,「やだにゃ～車掌さんてば～。\n　ちょっとはニッコウを信用してほしいにゃ♪」,,
18820101,30,1,ニッコウ,「ほらっ、はやく起きて！\n　まずは洗面所で顔を洗ってくるのにゃ！」,,
18820101,31,1,,――という流れで、\n張り切るニッコウにたたき起こされ、\n関所を目指して出発したわけなのだが……。,,
18820101,32,1,ニッコウ,「あれぇ～？　おかしいにゃ～」,,
18820101,33,1,ニッコウ,「そろそろ人里に抜けるはずなのに、\n　どんどん森が深くなっていくにゃ」,,
18820101,34,1,ニッコウ,「ふーむ、にゃるほど？\n　分かってきたにゃん。\n　これはつまり――」,,
18820101,35,1,ニッコウ,「完ッ全に迷ったにゃん！」,,
18820101,36,1,,――やっぱりか。,,
18820101,37,1,,こうなるんじゃないかと思ってはいたが、\nすがすがしいほど予想通りの展開だったな。,,
18820101,38,1,ニッコウ,「うう、ごめんなさ～い。\n　ほとんど一本道なのに、\n　どこで間違えたのかにゃー？」,,
18820101,39,1,,まあ、迷ってしまったものは仕方ない。\n雨風しのげる場所を見つけて、\n今夜は野営でもするとしよう。,,
18820101,40,1,,そう言ってニッコウの肩をポンと叩いた――その瞬間。,,
18820101,41,1,ニッコウ,「にゃにゃっ！\n　カミナリ～！」,,
18820101,42,1,,ニッコウがしっぽをブワッと膨らませ、\n飛びつくようにしてこちらに抱きついた。,,
18820101,43,1,ニッコウ,「しゃ、車掌さん、おちついて！\n　だいじょうぶ、こわくない！\n　ニッコウがついてるにゃっ！」,,
18820101,44,1,,お、落ち着くのはそっちだ、ニッコウ！\nうぐっ、ちょ、待っ、くっ、首！\n首が締まっ……！,,
18820101,45,1,,容赦なく降り落ちる雨の中、\n２人でジタバタもがいていると――。,,
18820101,46,1,,――もし、旅のお方。\n――お困りのご様子ですね。\nよろしければ、一夜の宿をお貸ししましょうか？,,
18820101,47,1,,背後から傘を差し掛けられ、\n２人揃って振り向くと、\n立っていたのは和服姿の美しい女性だった。,,
18820102,1,1,,女性に案内されたのは、\n森の中にひっそりと建つ洋館だった。,,
18820102,2,1,,扉の中に一歩足を踏み入れたとたん、\n目の前の光景に思わず息を呑む。,,
18820102,3,1,ニッコウ,「武器が……こんなにいっぱい」,,
18820102,4,1,,ずらりと並んだ陳列ケースには、\n銃や剣などがきれいに収められ、\n不気味な光をたたえていた。,,
18820102,5,1,,――驚かせてごめんなさい。\nこの館には、数千を超える武器が\n保管されているのよ。,,
18820102,6,1,,――亡くなった夫が趣味で収集したものを、\n現在は私が受け継いで、資料館として管理しているの。,,
18820102,7,1,,――すべて実際の戦闘で使われて、\n持ち主を失った子たちなの。\nまるで芸術品のようでしょう？,,
18820102,8,1,ニッコウ,「しゃ、車掌さん……」,,
18820102,9,1,,ニッコウがこちらの腕をぎゅっと握りしめる。\n見ると、全身の毛が逆立っているのがわかった。,,
18820102,10,1,,――あら、あまりお気に召さなかったようね。,,
18820102,11,1,,――温かい飲み物でも淹れましょう。\nこのままちょっと待っていてくれるかしら？,,
18820102,12,1,,そう言うと、女主人は廊下の奥に消えていった。,,
