StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1320101,1,1,,任務のために列車でアイゼングラート地方を走行中、/n列車内で不審物が発見された――という一報が入った。,,"While traveling through the Eisengrad region by train on a mission,\na report came in that a suspicious object had been found on the train."
1320101,2,1,,特鉄隊の敵対勢力や、盗賊などの犯罪者が爆弾でも仕掛けたのか？/nそう推測し、じゅうぶん注意しながら様子を見に行くと……。,,"Did a rival force of the SSS, bandits, or other criminals plant a bomb?\nMy mind was going through the different guesses, and went to check it out with a lot of caution..."
1320101,3,1,,列車のなかに、巨大な箱が鎮座していた。/n色鮮やかで高価そうな反物などで飾られたその箱に見覚えがあったので、/nほっと胸を撫で下ろしながら呼びかけてみる。,,"There was a huge box sitting in the train./nI recognized the box, decorated with brightly colored and expensive looking antiques,\nso I called out to her, relieved."
1320101,4,1,,お～い……。/nクアラルン、また箱のなかに入ってるのか？,,"Hey~/n Kuala Lum, are you in the box again?"
1320101,5,1,クアラルン,「あら～……？　その声は、車掌さん？/n　わたくしに何か用かしら～？」,Kuala Lum,Oh my~? Is that Conductor's voice?/nDo you want something from me~?
1320101,6,1,,穏やかな声とともに箱の蓋が持ち上がり、/n内側からクアラルンが顔を覗かせた。,,"With a gentle voice, the lid of the box lifted, revealing Kuala Lum from the inside."
1320101,7,1,クアラルン,「あら～？　車掌さん、どうしてそんなに着込んでるのかしら～？/n　動きにくいでしょう？/n　でも、この地域はすごく寒いから厚着は必要よね～……♪」,Kuala Lum,"Oh~? Conductor, why are you wearing so much clothes?/nIt's hard to move, isn't it?/nBut it's very cold in this area, so you need to wear heavy clothes~♪"
1320101,8,1,,厚着してるんじゃなくて、防護服を着てるんだ。/n列車内で不審物が発見されたと聞いたから、/n念のために爆発などがあっても堪えられる装備をしておいた。,,"I'm not wearing heavy clothes, I'm wearing protective gear./nI heard that something suspicious was found on the train,/nso just in case there was an explosion, I equipped myself to withstand it."
1320101,9,1,クアラルン,「あらあら～、不審物？　爆発？/n　それは大変ね～、怖いわ～……。/n　お外はとっても危険なようだし、車掌さんも安全な箱のなかに入らない？」,Kuala Lum,"Oh my~ a suspicious object? An explosion?/nThat's terrible~ I'm scared~/nIt looks like it's very dangerous outside, so why don't you come inside this safe box, Conductor?"
1320101,10,1,クアラルン,「んふふ。/n　がんばって詰めれば、たぶんもう一人ぐらいは入れると思うの～♪」,Kuala Lum,"Hmhm, I think I can fit one more person in here~♪"
1320101,11,1,,いや……。/n不審がられてるのはおまえだ、クアラルン。,,"No...you're the one being suspicious, Kuala Lum."
1320101,12,1,クアラルン,「あらあら～？　わたくし、不審かしら～？/n　哀しいわ～、そんなふうに思われるなんて……？」,Kuala Lum,"Oh, my~? Do you think I'm suspicious~?/nSad that you think that way.."
1320101,13,1,クアラルン,「わたくし、がんばって服装とかはみんなと合わせようとしてるのよ～？/n　でも箱入りで育ったせいか、/n　どうも一般的な感覚とはズレがあるみたいなのよね～？」,Kuala Lum,"I'm trying my best to dress like everyone else, you know?/nBecause I grew up in a box, I seem to be out of sync with the general public~"
1320101,14,1,,ふと思ったが。/nおまえが定期的に箱のなかに入るのは、/n『箱入り娘』という渾身のギャグなのか？,,I was wondering. Is it a full-blown gag that you are regularly in a box?
