StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14920101,1,1,,深夜、消灯時間を過ぎたあとの学生寮には様々なドラマがある。\n寮母のオハナからも色々と面白い話を耳にするが、\nこうして見回り業務をしている自分も、様々な珍事件に遭遇することがある。,,
14920101,2,1,,ふと、ペイジンに言われたこんな言葉を思い出す。,,
14920101,3,1,,――回想――,,
14920101,4,1,ペイジン,「車掌、もう少し夜の見回りを強化してくれ」,,
14920101,5,1,ペイジン,「私は夜中に研究することが多いんだ。\n　これ以上夜のバカ騒ぎをする輩が増えたら、\n　職員棟の研究室の使用許可を求めるからな」,,
14920101,6,1,,――回想終了――,,
14920101,7,1,,特鉄隊の学生寮で暮らす生徒は年齢も国籍も違う。\n寮生が増えればそれだけトラブルも増えるだろう。,,
14920101,8,1,,コッソリと部屋を抜け出して友人の部屋に忍び込む者。\n下着姿のまま出歩いて一人ファッションショウをする者。,,
14920101,9,1,,いろいろあるが、今回のケースは数あるドラマの中でも\n特に印象的なものをご紹介しよう。,,
14920101,10,1,ペイジン,「うーん……テンシン～。\n　もっと萌えるイラスト描いてよ～」,,
14920101,11,1,,――メイド服を着たまま階段の手すりに引っかかっている酔っ払いである。,,
14920101,12,1,,なわけあるか。\nどこからどう見てもペイジンである。,,
14920101,13,1,ペイジン,「うえっへっへ……スカートの下がスースーするぅ」,,
14920101,14,1,,さて、ここで普段のペイジンがどんな感じが思い出してみよう。,,
14920101,15,1,,――回想――,,
14920101,16,1,ペイジン,「車掌、テンシンを見なかったか？\n　孤児院の子供たちに届けてほしいものがあってな……」,,
14920101,17,1,ペイジン,「車掌、興味深い研究結果が出たのだが……」,,
14920101,18,1,,――回想終了――,,
14920101,19,1,ペイジン,「う～ん、腰が痛い……。\n　昼間食べたエビチリの呪いかなぁ」,,
14920101,20,1,,――ツッコミどころが多すぎる。\nなぜペイジンがメイド服を着ているのか？\n酔っ払ってるにしてもどうして手すりの上で海老反りの状態なのか？,,
14920101,21,1,,とりあえず、このままだと危険なので救出してやることにしよう。\n手すりの上でコミカルな姿勢をキープしているペイジンを抱きかかえる。,,
14920101,22,1,ペイジン,「お姫さまだっこだ～。\n　さすがはテンシン、力もちだねぇ」,,
14920101,23,1,,付き人であるテンシンと勘違いしているのか、\nペイジンはさっきからこちらの体をベタベタと触って甘えてくる。,,
14920101,24,1,,なんというか……いいな、コレ。\n「ギャップ萌え」というやつだろうか。\nペイジンは研究者でもあるので白衣を着ていることは珍しくないが、\nメイド服を着ていることはまずない。そこがポイントである。,,
14920101,25,1,ペイジン,「あれぇ？\n　テンシン、ずいぶんと筋肉ついたんじゃない？\n　今後の研究に活かすから、ちょっと触らせてよ～」,,
14920101,26,1,,！！！！！！,,
14920101,27,1,ペイジン,「んん？　テンシン、股間にナニを仕込んでるの？」,,
14920101,28,1,,いや、仕込んでない。\n仕込んでるんじゃないからソレは！\n掴むな掴むな……握るな！,,
14920101,29,1,ペイジン,「まさか、またなんか武器を隠しもってるんじゃないでしょうね～？」,,
14920101,30,1,,ペイジンに弱みを握られた。\nその痛みに耐えかねて、思わずペイジンの体を階段下に放り投げてしまう。,,
14920101,31,1,ペイジン,「あいたッ！？」,,
14920101,32,1,,宙に浮かんだペイジンはそのまま踊り場に落下した。\nうつ伏せになった状態で倒れたので顔面を強打していないか心配だ。,,
14920101,33,1,,だが、それよりも心配なのは、ペイジンの名誉である。\n落下の衝撃でメイド服のスカートが捲れ上がり、\nペイジンのおしりがあらわになってしまっている……。,,
14920101,34,1,,――ノーパンである。,,
14920101,35,1,ペイジン,「テンシン、もっかい抱っこぉ……」,,
14920101,36,1,,テンシンだと勘違いしているうちに、\nさっさとペイジンの部屋に運び込むことにした……。,,
14920102,1,1,,酔いつぶれたペイジンを階段下へ放り投げてしまった日の翌日。\n一人孤独に昼食をとっていた時のこと。,,
14920102,2,1,ペイジン,「車掌、ちょっと話がしたいのだが……少し時間あるか？」,,
14920102,3,1,,冷や汗をだらだらと流したペイジンが、\nやけに大きな菓子折りを持ってやってきた。,,
14920102,4,1,ペイジン,「何のことだかはおおよそ見当が付いていると思うが……」,,
14920102,5,1,,はて、なんのことだろうか？\n幻霧石と機械を融合させる技術に関する論文についてか？,,
14920102,6,1,ペイジン,「と、とぼけるな。\n　ほら、昨日のアレのことだよ」,,
14920102,7,1,ペイジン,「その……私がメイド服を着ていたことだ」,,
14920102,8,1,,メイド服を着ていただけではなかった。,,
14920102,9,1,ペイジン,「そうだな……パ、パンツもはいていなかった」,,
14920102,10,1,,そこじゃない。\nそこを言ってほしかったわけじゃない。,,
14920102,11,1,,酔いつぶれていただろう。べろんべろんに。\nちょっと可愛かったし、いい思いもできたので大目に見たが、\n寮の中で酔いつぶれるとは何事だ。,,
14920102,12,1,ペイジン,「ああ、あれはだね……酔っていたわけではないんだよ」,,
14920102,13,1,,本当か？\nご希望なら今この場で再現してやるぞ？,,
14920102,14,1,,――回想――,,
14920102,15,1,ペイジン,「うえっへっへ……スカートの下がスースーするぅ」,,
14920102,16,1,,――回想終了――,,
14920102,17,1,ペイジン,「うわあーっ！\n　やめろ！　そんなこと再現しなくていい！\n　というか私はそんなこと言ってたのか！？」,,
14920102,18,1,,言ってた。間違い無く言ってた。\n誰も見ていなかったから良かったものの、\nもし寮生の誰かに見られていたら大事件になっていたぞ。,,
14920102,19,1,,とにかく、今後しばらく飲酒は禁止だ。,,
14920102,20,1,ペイジン,「だから、あれは酒のせいじゃないんだよ。\n　いくら私でも、ノーパンのままメイド服を着て\n　海老反りしたまま階段の手すりを滑り降りたりしないって」,,
14920102,21,1,,だったら何のせいだというのだ？,,
14920102,22,1,ペイジン,「お香だよ。アロマ、というやつだ。\n　幻霧石を使ったお香を自作したんだ。\n　疲労回復と精神安定に強い効果があるものをと思ってな……」,,
14920102,23,1,,待て待て待て。それは話して大丈夫なやつか？,,
