StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14720101,1,1,プエルトリコ,「車掌ちゃん、一緒にお船に乗りましょう！」,,
14720101,2,1,,ある日、突然の召集をうけて、\nフレイマリンの政治中枢――水中神殿の最寄り駅へと向かった。,,
14720101,3,1,,こちらを呼び出した相手は、\nフレイマリンでは最も有名な政治家のひとり――\n『海の支配者』とも謳われる、\n偉大なる王侯貴族のプエルトリコ殿下である。,,
14720101,4,1,,『車掌』宛に届いたのは、\nフレイマリン政府からの正式な召集依頼だった。\nゆえにいったい何事かと思いながら急ぎ正装し、\n列車を必死に走らせて現地に辿りついた。,,
14720101,5,1,,フレイマリンは世界一の資金力を有する超大国である、\nその政府からの依頼は決して無視できない。\n粗相があってはいけないと思い、\n列車内でも必死にマナーについての教本を読み耽ったりもした。,,
14720101,6,1,プエルトリコ,「あれれ？　車掌ちゃん、お返事はどうしましたの？\n　ははぁん、さては長旅で疲れてるんでしょう？」,,
14720101,7,1,プエルトリコ,「ほらほら、こっちの日陰にいらっしゃい！\n　わらわの膝枕を貸してあげますから、ゆっくり休んでほしいですの♪」,,
14720101,8,1,,聖母のように微笑みながら、プエルトリコが手招きしてきた。\n彼女は見るからにリラックスした様子で、\n設置されたビーチパラソルの下でトロピカルドリンクを啜っている。,,
14720101,9,1,,プエルトリコも先日から特鉄隊の一員になっているので、\n周囲の評判や噂とは裏腹に――\nいかにも箱入りのお嬢さまめいた、\n極楽な性格をした善良な人物だと識ってはいたが。,,
14720101,10,1,,やはり畏れ多いし、\nこうして対面して話す機会もほとんどなかったため……。\n親しげに話しかけられても、どう反応していいものかもわからない。,,
14720101,11,1,プエルトリコ,「ほぉら、おいでおいで……ですの♪」,,
14720101,12,1,,大海を統べる高貴なる姫君を待たせてはならないと思い、\n誘われるまま小走りに駆け寄る。\nすると――ぎゅうっと、プエルトリコに全身で抱きつかれてしまった。,,
14720101,13,1,プエルトリコ,「ぎゅうう……♪」,,
14720101,14,1,,で、殿下？　お戯れを！,,
14720101,15,1,プエルトリコ,「ふふふ～、わらわは偉い政治家だけどお戯れもするんですの！\n　そのほうが親しみやすいでしょう？\n　それに――」,,
14720101,16,1,,慌てるこちらの首に手を回して、\nプエルトリコは頬のあたりを舐めてくる。,,
14720101,17,1,プエルトリコ,「――しょっぱい♪　あぁ汗の味ですの、\n　車掌ちゃんも海から生まれて進化してきた動物ですのね？」,,
14720101,18,1,プエルトリコ,「ね？　わらわたち、同じ種類の生き物ですの！\n　だから怖くないんですの～、\n　肩書きとか難しいことは忘れて仲良くしましょ♪」,,
14720101,19,1,,ね～、と幼子にするように頭を撫でられる。\n無礼講でいいと言ってもらえているようだが、\n流石にそういうわけにもいくまい――,,
14720101,20,1,,殺気を感じて見回すと、\nプエルトリコの周囲では護衛らしき兵士たちが目を光らせている。,,
14720101,21,1,,迂闊なことをすれば、すぐさま始末されてしまいそうだ。\nフレイマリンを統治するプエルトリコ姉妹は善政で知られているが、\n政敵などには容赦がないとも聞くし。,,
14720101,22,1,プエルトリコ,「あぁ……。\n　そういう噂が囁かれるのは、たぶんアカちゃんのせいですの」,,
