StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14520101,1,1,,深夜の学生寮はおそろしく静かだ。\n週末ならともかく、翌日も早くから授業や任務があるため、\nほとんどの生徒が消灯時間を過ぎると眠りにつく。,,"Late at night, the dormitory is incredibly quiet. Most of the students fall asleep after lights out because they have classes and duties early the next day, even on the weekend."
14520101,2,1,,こうして見回りをしていても、\n廊下と誰かとすれ違うなんてことは滅多にない。\n不審者はいないか、寮内の設備に問題はないか、\n見回りと点検に集中することができる。,,"Even when I'm on patrol like this, I rarely pass anyone in the hallway.\nI can concentrate on looking around and checking for any suspicious people or problems with the facilities in the dormitory."
14520101,3,1,,よし、今日も異常はないようだ。\nあとは階段を下りて自室に戻るだけ、なのだが……。,,"Okay, everything seems to be fine again today.\nAll I have to do now is walk down the stairs and back to my room..."
14520101,4,1,,――女性ものの下着を見つけてしまった。パンツである。,,―And then I find women's panties.
14520101,5,1,,そっと拾い上げ、そのデザインや肌触りを確認する。\nこの形状、この感触、この匂い……パンクラスのものだ。,,"I gently pick them up and check their design and feel.\nThis shape, this feel, this smell...It's Pancras."
14520101,6,1,パンクラス,「ごきげんよう車掌さま。\n　見回りついでに下着ドロボウなんて、\n　なかなか肝が据わっていますのね」,Pancras,"Why hello, Conductor.\nYou've got some nerve, robbing underwear while making your rounds."
14520101,7,1,,！！,,!!
14520101,8,1,,背後から突然声をかけてきたのは、\nエレガントな下着を身に纏った姿のパンクラスだった。\nドレスよりも下着のほうが好きだという彼女のことだ。\n服を着ていなかろうが今さら驚くことではない。,,"It's Pancras, dressed in elegant underwear, who suddenly calls out to me from behind.\nIt is said that she prefers underwear to dresses. It's not surprising that she's not wearing any clothes now."
14520101,9,1,パンクラス,「驚いていない、と仰る割には随分な慌てようですわね。\n　階段を下まで転げ落ちたようですが、お怪我はありませんか？」,Pancras,"You say you're not surprised, but you seem to be in a hurry.\nYou seem to have fallen down the stairs, are you injured?"
14520101,10,1,,大丈夫だ。\nパンクラスのパンツがクッションの代わりになった。,,"It's okay. Pancras, your panties gave me a cushion."
14520101,11,1,,それより、こんな夜中にこんなところで何をしているのだ？,,"More importantly, what are you doing out here at this time of night?"
14520101,12,1,パンクラス,「それはこちらの台詞ですわ」,Pancras,That's my line.
14520101,13,1,,……はい、すみません。\n仰る通りです。,,"...Yeah, sorry about that. You're right."
14520101,14,1,パンクラス,「それは紛れもなくわたくしのおパンツ。\n　どうして車掌さまがお持ちなんですの？」,Pancras,"Those are definitely my panties.\nWhy do you have them, Conductor?"
