StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14420101,1,1,,この世界――イリスクラウドには隅々まで線路が張り巡らされており、\nそれらには当然ながら『駅』が敷設されている。,,
14420101,2,1,,だが世界で唯一の列車ミストトレインが完成するまで、\nそれらは正体不明の太古の遺物、遺跡でしかなく……。\nそのほとんどは長い年月のなかで自然のなかに埋もれているか、\n最悪の場合は魔物の住み処や危険なダンジョンと化している。,,
14420101,3,1,,そういった誰にも顧みられぬ廃墟じみた、\n忌まわしい駅のことを――『廃駅』と呼ぶ。\n本日は諸事情あって、\nそんな『廃駅』のひとつを探訪することになった。,,
14420101,4,1,チトセ,「ふむ。『廃駅』とやらには初めて歩を踏み入れたが、\n　吾が言うことでもないものの――辛気くさい場所であるな」,,
14420101,5,1,,今回の『廃駅』探訪の任務に唯一、\n同行している新入り隊員のチトセがぼやいた。\n彼女はニシキ北方でずっと墓守を務めているという、\n見た目は可憐な幼い少女である。,,
14420101,6,1,,だが彼女は古代ニシキの大呪術により不老となった身であり、\n外見からは想像もつかないほどの年齢を重ねている。\n子供なら泣き出してしまいそうな不気味な『廃駅』においても平然として、\n周囲を物珍しげに眺めていた。,,
14420101,7,1,チトセ,「長生きはするものであるな、稀なるものを見られたぞ。\n　まぁ、世界的に見ればさほど珍しきものでもなかろうが――\n　吾は幾百年も墓場に引き籠もっておったがゆえ、\n　特鉄隊に入ってからは目にするものすべてが新鮮に映りよるわ」,,
14420101,8,1,チトセ,「放棄され、朽ちるに任せた駅の残骸……。\n　否、駅の死骸と考えれば、\n　なるほど墓守たる吾に相応しき場所ではあろうが。\n　何ゆえ、このような処を訪れたのか？」,,
14420101,9,1,,実は、この『廃駅』を探索し安全を確保し、\nきちんとした駅に改築しよう――という計画が立てられている。,,
14420101,10,1,,特鉄隊の戦略班が計算したところ……\nこの位置に真っ当に使える駅が存在すれば、\n補給などが格段に楽になるらしい。,,
14420101,11,1,チトセ,「ふむ。一から駅を建設するより、\n　この『廃駅』を改築したほうが話が簡単ということであろうか。\n　りさいくる、というやつであるな」,,
14420101,12,1,,幼気な見た目とは裏腹に、\n彼女はニシキでは『北の大妖怪』と謳われた歴戦の猛者である。\nさすがに、経験豊富なぶん理解力も高い――話が早くて助かる。,,
14420101,13,1,チトセ,「しかし、まだ解せぬ。\n　吾は土木工事などできぬぞ、肉体労働は不得手でな。\n　そういったことは人足――今の時代では何と呼ぶのであろう、\n　大工さんなどの仕事であろ？」,,
14420101,14,1,,そうだ。\n実際、特鉄隊が予算を出して業者を雇い、\nこの『廃駅』の改築工事を任せることになったのだが……。\nその工事が、遅々として進まなかった。,,
14420101,15,1,チトセ,「ふむ。魔物でも出たのであろうか。\n　こういった半ば閉鎖され、\n　自然に溶けこんだ空間には幻霧が溜まりやすい。\n　そこから生じた魔物が、巣をつくることもある」,,
14420101,16,1,チトセ,「そして、幻霧から生じた魔物――\n　今風に呼ぶと『みすともんすたぁ』なるものは、\n　通常の魔物に比べて凶悪かつ粗暴である」,,
14420101,17,1,チトセ,「それらが襲撃してくれば、\n　戦う力を持たぬものは食い散らかされるだけであろうな」,,
14420101,18,1,チトセ,「読めたぞ。要するに、\n　この『廃駅』に巣くった魔物を吾に退治せよと言うのであるな。\n　そういう御伽話めいた活劇は、\n　吾よりあの鬼っ子あたりの領分であろうと思うが」,,
14420101,19,1,,いや、そういうことでもない。\n実際、オオエノミヤなどの武闘派が魔物の駆除任務を果たしてくれて、\nこの『廃駅』の安全はほぼ完璧に確保されている。,,
14420101,20,1,チトセ,「ぬう？　では、どういうことか？\n　まだるっこしいっ、端的に言うがよい端的に！」,,
14420101,21,1,,お年のせいか（？）意外と気が短いチトセがぷりぷりと怒るので、\nなるべく簡潔に事情を説明することにした。,,
