StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15720101,1,1,,特鉄隊の本拠地たる学園では、様々な授業が行われている。,,
15720101,2,1,,お偉方の無茶振りにより、こちらも『車掌』だけでなく\n学園の教官も兼任させられているため、\nたまにそんな授業の講師を請け負うことがある。\n無論、任務に比べれば優先度は低いのだが。,,
15720101,3,1,パッスィ,「車掌さ……先生！　不肖、パッスィが点呼をさせていただきました！\n　本日は欠席者もなし、みんな忘れ物もなしでやる気満々――\n　いつでも授業を始めていただいて結構です！」,,
15720101,4,1,,特鉄隊の新入りであり学園の生徒でもあるパッスィが、呼びかけてくる。\n彼女は王位継承権すら持つヴェルフォレット本国の貴族のため、\nこういう仕切り役には適任だ。,,
15720101,5,1,パッスィ,「あぁ楽しみです！　これから始まる授業はみんな大好き家庭科っ、\n　縫製や服飾デザインについて学べるんですから！」,,
15720101,6,1,パッスィ,「それなら、わたしには――いいえ、\n　お洒落なことが大好きなヴェルフォレットの女の子には打ってつけです！\n　あぁトレビアンッ、このような機会を与えていただけて感無量です！」,,
15720101,7,1,,パッスィのテンションが高すぎる……。\nだが集まった他の生徒たちも大なり小なり、浮かれた雰囲気である。\n今回の授業を受講しているのは、実際、\nお洒落に興味津々なヴェルフォレット出身の生徒ばかりなのだ。,,
15720101,8,1,,裁縫などを学ぶ家庭科の授業は、\n彼女らには面白くて仕方がないのだろう。\nごく少数、あんまり気乗りがしない感じの子もいるが。,,
15720101,9,1,パッスィ,「ふふ。ブランシュ姉さまも、張り切って学んでいきましょうね」,,
15720101,10,1,ブランシュ,「…………」,,
15720101,11,1,,どうもパッスィに無理やり引きずられてきたらしいブランシュが、\n微妙な顔でちからなく頷いていた。\n彼女はパッスィと同時期に特鉄隊に加わった新入りだが、\nどういう子なのかはあまりよく知らない。,,
15720101,12,1,,彼女は歓楽街の高級キャバレーで働いているという異色の経歴ながらも、\nそれ以外はわりと没個性な目立たない子なのだ。\nパッスィに『姉さま』と呼びかけられていることからわかるとおり、\nどうも彼女とは遠縁の親戚――王侯貴族の末裔らしいのだが。,,
15720101,13,1,ブランシュ,「……うん。\n　私も学校に通うのは初めてだから、いろいろ新鮮だし楽しみにしてたよ。\n　本音で言えば、テルミニ先生の授業を受けたかったんだけど」,,
15720101,14,1,パッスィ,「ふふ。先生は気まぐれですから。\n　どうも何か本国で大事な用件があるとかで、\n　しばらくご不在なようですし」,,
15720101,15,1,,そのとおりだ。古代の大賢者にして偉大な教師でもあるテルミニは、\n優秀ゆえに多忙である。\n本日はそんな彼女の代理として、自分が教壇に立つことにもなった。,,
15720101,16,1,パッスィ,「あぁ、車掌さまはテルミニ先生の代理だったんですね？\n　ミストトレインを動かせるだけでなく、\n　実は裁縫も他人を指導できるほど達者な腕前なのかと思っていました！」,,
15720101,17,1,,そこまで多芸ではない。\n家庭科は、むしろ学生時代も苦手な科目だった。\n今日もあまり大したことは教えられないと思うので、\nそんなに期待しないでほしい。,,
15720101,18,1,ブランシュ,「ふぅん。じゃあ、あんまり気合を入れなくてもいいかな。\n　テルミニ先生は手を抜くとお仕置きしてくるけど、\n　車掌さんは優しそうだし」,,
15720101,19,1,パッスィ,「はい！　車掌さまはたいへんお優しいかたです！\n　さすがですブランシュ姉さま、優れた人間観察力をお持ちなんですね♪」,,
15720101,20,1,ブランシュ,「というか、『優しい』って言われて気を悪くするひとは少数派だから。\n　無難なお愛想を言ってみた」,,
15720101,21,1,ブランシュ,「それよりも、どうでもいいけどパッスィさま――\n　『姉さま』って呼ばないでね、親戚ではあるけど姉妹じゃないし」,,
15720101,22,1,パッスィ,「……ご不快ですか？」,,
15720101,23,1,ブランシュ,「不快とかじゃないけどね。\n　世間から後ろ指をさされがちな仕事をしてる私と、家族なんだ、\n　って思われると不名誉じゃないかなぁ――貴族さまとしては？」,,
15720101,24,1,パッスィ,「ふふ。ブランシュ姉さまも貴族でしょう、\n　それに職に貴賤はありませんし」,,
15720101,25,1,ブランシュ,「ご立派だね。\n　でも、世間には偏見に満ちてるひとのほうが多いわけだしさ」,,
15720101,26,1,,傍から見るとそれこそ仲良しな姉妹のように、\n二人は雑談の花を咲かせている。\nそんな彼女らを見ていると和むが、のほほんとしている場合ではない。,,
15720101,27,1,,少女たちの貴重な青春の時間を浪費させないためにも、\n真面目に授業を開始した。,,
15720101,28,1,,第二話につづく。,,
