StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
114120101,1,1,イソベ,「車掌さ！　おらをお嫁にもらってくんろ♪」,,
114120101,2,1,,ある日の夜。男子寮の風呂場でゆっくり一日の疲れをほぐしていると、\n当たり前のようにお湯のなかからイソベが出てきた。,,
114120101,3,1,イソベ,「あ～ね。湯気がモクモクしてると思ったら、\n　車掌さはお風呂に入ってたんさ？」,,
114120101,4,1,イソベ,「お背中とか流すべか？　それってちょっとお嫁っぽいべ♪」,,
114120101,5,1,,イソベはこちらの裸を見てもまるで動じることなく、\n羽ばたくように両手をパタパタ振っている。\n無邪気な子供のようで愛らしいが、和んでいる場合ではない。,,
114120101,6,1,イソベ,「裸？　裸を見られると恥ずかしいんさ？\n　あ～ね、都会では嫁入り前に裸を見られたら駄目って聞いたことあるべ！」,,
114120101,7,1,イソベ,「何でなんさ？　動物はみんな裸だべ、服を着てるほうが変だいよ？」,,
114120101,8,1,,セイラムみたいなことを言うな。\n……何か用だったのかイソベ、急ぎの用件でないなら\n風呂から上がってから聞きたいのだが。,,
114120101,9,1,イソベ,「おらは気にしないべ～？　おらの田舎じゃ混浴が基本だったから、\n　おじさんの裸なんか見慣れてるんさ♪」,,
114120101,10,1,,おじさんではないが。そういえばイソベの故郷――『群魔圏』とやらは、\n様々な効能のある温泉が湧くことで有名らしいな。,,
114120101,11,1,イソベ,「そうだいよ！　つっても、おらの生まれ育った村の温泉は年々、\n　湯温が下がってたから火を焚いて湧かしてたけども♪」,,
114120101,12,1,イソベ,「それよりも！　車掌さ、おらをお嫁にもらってほしいんさ！」,,
114120101,13,1,,幼く純朴な田舎娘に見えて、意外と大胆だなイソベ……。\nまだ出会ってから日が浅いというのに、いきなり求婚してくるとは。,,
114120101,14,1,イソベ,「んあ？　あれっ、言い方を間違えた気がするべ！\n　そうじゃなくて、おらにお嫁のやりかたを教えてほしいんさ！」,,
114120101,15,1,イソベ,「そういうことは、男のひとに聞いたほうが良いと思ったんだいよ！\n　車掌さにもあるべ、『こういうお嫁が欲しい！』みたいなんが？」,,
114120101,16,1,,どういうことだろう……？\n疑問をおぼえつつも、もうお風呂どころではないと判断し、\nひとまずイソベに後ろを向かせてから脱衣所へ向かった。,,
114120101,17,1,,翌日。独特な方言で喋るため意味が読み取りづらいイソベの話を\nどうにか諒解し、彼女とともに学園の食堂へと向かった。,,
114120101,18,1,イソベ,「ちゅんちゅん♪　良い匂いがするべ！　とても良い匂いがするべ！」,,
114120101,19,1,イソベ,「あ～ね、ここは極楽浄土だいよ……☆」,,
114120101,20,1,,他人が食べている途中の料理の皿に手を伸ばすイソベを、慌てて止める。\n彼女は真面目な気質のものが多いＭニシキ人らしからぬことに、\nわりと手癖が悪いようだ。,,
