StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
110820101,1,1,,寮での用事の帰りに廊下を歩いていると、\nすぐ近くの部屋から真剣なアヌシーの声が聞こえてきた。,,
110820101,2,1,アヌシー,「次はヴェルサイユのターンなの」,,
110820101,3,1,ヴェルサイユ,「ふふ、負けませんよ。\n　私だってアヌシーに勝てるところをお見せします」,,
110820101,4,1,,どうやらアヌシーが、\n自分の部屋でヴェルサイユとカードゲームをしているようだ。\nなかなか白熱しているようで、こちらも興味が湧いてしまう。,,
110820101,5,1,,お、都合のいいことにドアが少し開いてるじゃないか。\n……って覗きはいかんな。,,
110820101,6,1,,ただ後学のために見学させてもらうのは、いいのではないだろうか。\nよし、見学するぞ。,,
110820101,7,1,ヴェルサイユ,「では行きますっ。\n　ドロー！　『純潔なる姫騎士』で攻撃です！」,,
110820101,8,1,アヌシー,「トラップ、『オークの縄張り』発動。\n　『純潔なる姫騎士』をたおして、\n　相手プレイヤーの服を１枚ぼっしゅう」,,
110820101,9,1,ヴェルサイユ,「え？　なな、何ですか相手の服を没収って！\n　そんなルールがあるんですか！？」,,
110820101,10,1,アヌシー,「これは闇のカードゲームだもの。\n　ヴェルサイユが『純潔なる姫騎士』なんて出すのがいけないんだよ。\n　オークの前にはなす術がないんだから」,,
110820101,11,1,アヌシー,「ほらヴェルサイユ、早く脱いで」,,
110820101,12,1,ヴェルサイユ,「ま、待ってくださいアヌシー、\n　ふたりきりと言っても少し恥ずかしいですよ。\n　あ、そんなっ……」,,
110820101,13,1,,アヌシーがヴェルサイユを押し倒すようにして、\n半ば強引に服を脱がす。,,
110820101,14,1,,なんて羨ましい、いや素晴らしいゲームをしているんだ。\nこれは先の展開から目が離せないな。,,
110820101,15,1,ヴェルサイユ,「うぅ、こんなカードゲームだなんて聞いていませんでしたよ、もう」,,
110820101,16,1,アヌシー,「じゃあ次はアヌシーの番だね。\n　ドロー、『脳筋自爆剣士』で攻撃。\n　自分が１枚脱ぐ代わりに、相手を２枚脱がすの」,,
110820101,17,1,ヴェルサイユ,「２枚！？　そんなに脱がされたら、\n　私もう下着姿になっちゃうじゃないですか！」,,
110820101,18,1,アヌシー,「見て。ハンデでアヌシー、１枚脱いだらもう下着だよ。\n　だからヴェルサイユも脱いで？」,,
110820101,19,1,,恥じらうことなく下着姿になったアヌシーが、\nヴェルサイユのスカートを脱がしにかかる。,,
110820101,20,1,,決着まであと少し。\n果たしてどちらがすべての衣服を剥ぎ取られてしまうのか……！,,
110820101,21,1,ヴェルサイユ,「こ、降参ですっ！\n　私の負けですアヌシー、\n　だからもう許して下さい～」,,
110820101,22,1,アヌシー,「次のターンでとどめだったのに、残念なの。\n　じゃあアヌシーの勝ちだね」,,
110820101,23,1,,くっ、なんということだ。\n互いに残ったのは下着だけで、あと少しだったというのに。,,
110820101,24,1,,こんな幕引き、断じて認めるわけにはいかん。\nかくなる上は――,,
110820101,25,1,,次はこちらと戦ってもらおう！,,
110820101,26,1,アヌシー,「あ、車掌さま」,,
110820101,27,1,,勢いよくドアを開け放ち、\nアヌシーの部屋へと踏み込む。,,
110820101,28,1,ヴェルサイユ,「ちょっと車掌さん、\n　何いきなり入ってきてるんですか！？」,,
110820101,29,1,,まあ落ち着くんだ。\n実は見学していたら闘争心に火が点いてしまってな。\nアヌシー、次はこちらと対戦してもらおうか。,,
110820101,30,1,アヌシー,「いいけど、アヌシー強いよ？」,,
110820101,31,1,ヴェルサイユ,「アヌシー、こうなったら私はあなたを応援しますよ。\n　車掌さんを懲らしめてやって下さい！」,,
