StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12120101,1,1,,とある週末。仕事でニシキに滞在していたのだが、\n最終日に予定していたニシキ軍幹部との会合が中止になった。,,"One weekend, while staying in Nishiki for work,\nmy meeting with the leaders of the Nishiki forces is cancelled."
12120101,2,1,,一緒に来ていたトレインナイトたちは全員出かけているので、\nみんなが戻るまでに一人で出来る仕事を片付けておこうと思う。,,"The Train Knights who came with me have all gone out,\nso I decide to do what work I can by myself until they return."
12120101,3,1,,そんなわけで、パディントンおすすめの甘味処にやってきた。\n『ごくじょうきなこあんみつ』なるスイーツの調査任務だ。\nセントイリスではまずお目にかかれないというスイーツ。\nその実態を調査し、呪術と甘味の関連性を――。,,"I decide to head to a cafe recommended to me by Paddington. There's a ""top-class kinako anmitsu"" dessert I want to inspect. It's a dessert you can't find in St. Iris. I want to investigate it search for a link between magic and sweets\u2014"
12120101,4,1,シモアマヅ,「誰もいないニシキの町。\n　人目を気にせず『ごくじょうきなこあんみつ』が食べられるぜ。\n　ああ、こういう休日も悪くないな」,Shimoamazu,"A town in Nishiki with no one around. I can eat that ""top-class kinako anmitsu"" without worrying about anyone seeing me.\nIt's so nice to have a day off like this sometimes."
12120101,5,1,シモアマヅ,「……あなた今、そんなことを考えていたでしょう？」,Shimoamazu,"...That's what you were just thinking, right?"
12120101,6,1,,――グリーンティー吹いた。,,\u2014I spit out my green tea.
12120101,7,1,,な、なぜここにシモアマヅが……。,,Wh-why is Shimoamazu here...?
12120101,8,1,シモアマヅ,「汚いわね。\n　いい年した大人が緑茶を吹き出すんじゃないの」,Shimoamazu,Gross.\nI can't believe a grown adult would spray their tea everywhere like that.
12120101,9,1,,緑茶以外にもいろいろ出た。\nそしてシモアマヅにちょっとかかった。\n大丈夫か？　着物は汚れていないか？,,It isn't just the tea. All kinds of things come up and even splash Shimoamazu.\nI ask if she's all right. Did I stain her clothes?
12120101,10,1,シモアマヅ,「大丈夫よ。私はアマノハシダテの世話係。\n　小さな子供がやりそうなことは、あの子の子守で経験しているからね。\n　このぐらいのことで慌てふためくようなことはないわよ」,Shimoamazu,"It's fine. I look after Amanohashidate, after all. I have plenty of experience with kids being gross from watching over her.\nI can't get worked up over this much."
12120101,11,1,シモアマヅ,「それよりあなたが大丈夫？\n　目から黒い涙が出ているわよ？」,Shimoamazu,"Are you all right, though?\nYou look like you're crying black tears."
12120101,12,1,,心配ない。\nただの黒蜜だ。きなこ混じりの。,,It's fine. It's just the kuromitsu syrup. Mixed with kinako.
12120101,13,1,シモアマヅ,「あらそう。なんだかおいしそうね。\n　ちょっと舐めてみようかしら」,Shimoamazu,"Oh, I see. Looks kind of tasty.\nMaybe I'll have a lick."
12120101,14,1,,そう言って、シモアマヅが顔を近づけてくる。\nえ？　本当に？　本当に舐めるの？\n不安が二割、期待が八割といった複雑な気持ちで……目を閉じる。,,Shimoamazu puts her face close to me. Huh? Really? Is she really going to lick me?\nI'm about 2% worried and 8% excited... so I close my eyes.
12120101,15,1,シモアマヅ,「……冗談よ。\n　アマノなら躊躇なく舐めるでしょうけど、\n　残念ながら私には常識というものが備わっているの。\n　公衆の面前でそんなはしたないこと出来ないわ」,Shimoamazu,"...I'm just kidding. I'd do it if it was Amano, but unfortunately, I still have common sense. I wouldn't do something so vulgar in public."
12120101,16,1,,だと思った。\n……こんどアマノハシダテの前でやってみよう。,,That's what I thought.\n...Maybe we should try it in front of Amanohashidate next time.
12120101,17,1,,――と、冗談はさておき。\nどうしてシモアマヅがここにいるんだ？\nシモアマヅはアマノハシダテと二人で\n隣町まで遊びに行ったと聞いていたのだが？,,"\u2014Well, all jokes aside, why's Shimoamazu here?\nI thought she went to hang out in the next town over with Amanohashidate."
12120101,18,1,シモアマヅ,「師匠の計らいよ。\n　アマノの面倒は自分が見るから、\n　たまには好きに羽を伸ばせって」,Shimoamazu,"It's because of the master.\nSince I'm always watching Amano, she said I should take some time to enjoy myself."
12120101,19,1,,なるほど。お転婆なアマノハシダテも、\nオオエノミヤが一緒なら安心だな。,,Makes sense. Even that rough Amanohashidate should be fine as long as OOoenomiya is with her her.
12120101,20,1,,で、シモアマヅは今日一日何をして過ごすんだ？\nここまで戻って来たということは、特に何も決めてないのだろう？,,"So what was Shimoamazu up to today?\nIf she's back here, does that mean she doesn't have any plans?"
12120101,21,1,シモアマヅ,「いいえ、もう決めてあるわ」,Shimoamazu,"No, I do have plans."
12120101,22,1,シモアマヅ,「あなたと、お人形遊びをしようと思って」,Shimoamazu,I was thinking I'd like to play dolls with you.
12120101,23,1,,お人形遊び……？,,Dolls...?
12120101,24,1,シモアマヅ,「そう。あなたもヒマだろうから、一緒にどうかと思ってね。\n　さあ、その薄汚れた顔を拭いて、山に繰り出しましょう」,Shimoamazu,"Yes. You seem like you're free too, so I thought it'd be nice to do together.\nSo wipe your dirty face and let's head out to the mountains."
