StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
17620101,1,1,,アイゼングラートでの任務も終え、\n所用で街を歩いていると、ハバロフスクの姿を見かけた。\n彼女はこの街を知っているのだろう、\nその足取りに迷いは見られない。,,
17620101,2,1,ハバロフスク,「車掌か。もしかしてこの先へ行くつもりか？\n　この先は治安の悪い地区だ。アイゼングラート人ならまだしも、\n　外国人は危険な目に遭いかねない。\n　悪いことは言わん、引き返しておけ」,,
17620101,3,1,,まあ、見る限りそのようだな。\nだが整備班の連中から、急遽部品の調達を頼まれてな。\n調べたら、この先の店なんだ。\n赤い看板が目印だって話だが、分かるか？,,
17620101,4,1,ハバロフスク,「ああ、その店なら知っている。\n　分かった、私がつき合おう」,,
17620101,5,1,ハバロフスク,「時に車掌。前から聞きたかったのだが、\n　お前は今のアイゼングラートを見て、どう思う？」,,
17620101,6,1,,雪に負けない逞しい国だが、\nやはり幻霧の脅威に最も晒されていて、厳しい場所だとも思う。\nそのせいかもしれないが――,,
17620101,7,1,,路地裏に目をやると、\nガラの悪そうな輩がケンカをしていた。,,
17620101,8,1,ハバロフスク,「確かに幻霧は、治安が悪くなる最大の要因のひとつだな。\n　住む場所を追われ、流れ着いても職にありつけず、\n　犯罪に走るなんてよくある話だ」,,
17620101,9,1,ハバロフスク,「だからこそ我々が結果を出さねばならないのだが――」,,
17620101,10,1,ハバロフスク,「車掌、何をする気だ？\n　ケンカを止めようとしているのなら、やめておけ」,,
17620101,11,1,,だが一方的すぎる。\nさすがに止めないと取り返しのつかないことになるぞ。,,
17620101,12,1,ハバロフスク,「どっちのグループもカタギじゃない。\n　一般人に迷惑をかけないところで潰し合ってくれるなら、\n　街の治安としても放っておくのが一番だ」,,
17620101,13,1,ハバロフスク,「それに、抗争には発展しない。\n　何故ならこの街には退役軍人会がいるからな」,,
17620101,14,1,,退役軍人会。\nハバロフスクが以前、一度軍を辞めた時に作り上げた民間組織で、\n国の手が回らない街などの治安を守っていると聞く。,,
17620101,15,1,,なるほど、均衡は取れているということか。\nだがそれでも、これ以上危険な状況に陥る前に、\n何か対処した方がいい気もする。,,
17620101,16,1,,その時、通りを歩いていた小さな女の子が、\n路地裏から転がり出てきた輩にぶつかり、転んでしまった。\n輩は謝るどころか邪魔だと言って、さらに少女を突き飛ばした。,,
17620101,17,1,ハバロフスク,「おい、そこのドブネズミども」,,
17620101,18,1,ハバロフスク,「陰でコソコソ生きるしかできぬお前らが、\n　カタギの、それも子供に手を上げるとはどういうつもりだ？」,,
17620101,19,1,,手を出すのはやめておけと言っていたハバロフスクだが、\nこれは見過ごせない、と男たちのもとへ堂々と近づいていく。,,
17620101,20,1,,男たちはケンカをやめて、\nハバロフスクへとターゲットを変更する。\nだが彼女は人数差をものともせず、\nこちらが加勢に入るよりも早く、全員を倒してしまった。,,
17620101,21,1,ハバロフスク,「日陰で生きるなら、表には出てくるな。\n　いいか、二度目はないぞ」,,
17620101,22,1,ハバロフスク,「お嬢ちゃん、怪我はない？\n　――そう、大丈夫なのね。\n　泣かないでえらいえらい。\n　さあ、早くママのところへお帰り」,,
17620101,23,1,,今までの厳しい声色を一転させ、\n優しい口調で少女の無事を確認し、見送るハバロフスク。\n少女はそんなハバロフスクに大きく手を振りながら、\n走り去っていった。,,
17620101,24,1,ハバロフスク,「子どもはアイゼングラートの希望だからな。\n　未来をしっかりと夢見られるように、\n　優しく、大切にしないといけない」,,
17620101,25,1,ハバロフスク,「とはいえ、あのくらいの歳で私のもとに預けられた、\n　ヤクーツクと妹のベスチャには、厳しく指導をしてしまったが」,,
17620101,26,1,,厳しい戦線の中で生き残るためだろう。\nそれが優しさだって、あの姉妹も分かっているさ。,,
17620101,27,1,ハバロフスク,「ああ。伝わっているとは思っている。\n　ただ年頃の娘の楽しみを何一つさせてやれなかったのも、また事実だ」,,
17620101,28,1,ハバロフスク,「車掌。ヤクーツクはちゃんと元気にやっているか？\n　私の前だと、あいつは元気じゃなくても元気だと答えるから、\n　少し気になってはいるのだ」,,
17620101,29,1,,ハバロフスクの前で、\n直立不動で返事をするヤクーツクが容易に想像できる。,,
17620101,30,1,,大丈夫だ。ヤクーツクはちゃんと元気に、\nトレインナイトとして、とてもよくやってくれているよ。,,
17620101,31,1,ハバロフスク,「そうか。それならよかった」,,
17620101,32,1,ハバロフスク,「さて、車掌。\n　部品の調達の前に、先に私の用事につきあってくれないか？」,,
17620101,33,1,,もちろん構わないが、どこに行くんだ？,,
17620101,34,1,,その問いにハバロフスクは答えず、視線を通りの先へと向けた。,,
17620101,35,1,,そこには強面のスーツ姿の男がひとり。\n彼はハバロフスクと目が合うと、\n彼女に向かって深々と頭を下げたのだった。,,
17620102,1,1,,ハバロフスクの前に現れた男に案内されたのは、\nこの街の退役軍人会の支部だった。\nすれ違う者たちは皆、元軍人というだけあって、\n銃の持ち方から歩き方に至るまで、一目で只者ではないことが窺えた。,,
17620102,2,1,,そんな厳重な警備の中、応接室とおぼしき部屋に通される。\nここでも銃を携えた者たちが、扉の前に佇んでいた。\nハバロフスクはリーダーと話してくると言って、席を外している。\n何も知らない場所でひとりにされるのは、正直居心地が悪い……。,,
17620102,3,1,,そう思っていると、ハバロフスクが戻ってきた。,,
