StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
110620101,1,1,アサヒカワ,「ねぇパパ、あたしは怒ってる」,,
110620101,2,1,,気持ち良く晴れた空の下で、アサヒカワが不機嫌そうに唸った。\n彼女は理由は不明だが、なぜかこちらを父親のように呼ぶ。,,
110620101,3,1,アサヒカワ,「馬鹿なパパ、愚かなパパ、救い難いパパ――\n　ねぇ、何であたしが怒ってるかわかる？」,,
110620101,4,1,,難しい質問をするな……。\nと思いつつ、自分からは動こうとしないアサヒカワの手を引いて進む。\nそんな我々の眼前では、ふたりの少女がはしゃいでいた。,,
110620101,5,1,アキハバラ,「全世界の萌え豚のみんな！　ア～キハ～バラ～☆」,,
110620101,6,1,,謎の挨拶（？）をしつつ、アキハバラが虚空に向かって手を振っている。\n彼女は神通力によって遠隔地の相手に幻覚を見せることが可能で、\nその異能を利用して定期的に『番組』を放送している。,,
110620101,7,1,アキハバラ,「皆さんお待ちかねっ、ずっとこれ求めてた……！\n　『アキバ☆ちゃんねる』特別出張版を始めちゃいま～ちゅ！」,,
110620101,8,1,ススキノ,「ぱちぱちぱちぱち～♪」,,
110620101,9,1,アキハバラ,「ふふん♪　今日はね、仲良しの友達と一緒にね、\n　地上のみんなはよく知らない、地下世界――\n　Ｍニシキの紹介をしていこうと思ってま～ちゅ！」,,
110620101,10,1,アキハバラ,「今回は珍しく仕事なので、なるべく真面目にやるつもりでちゅよ！\n　初めてゲスト参戦してくれるひともいまちゅしね、\n　安全運転で進行するつもりでちゅ♪」,,
110620101,11,1,アサヒカワ,「うるさい死ね」,,
110620101,12,1,アキハバラ,「おぉっと、唐突な暴言!?　でも大丈夫でちゅよ！\n　アキバは常にキモいとかオタク死ねとか言われてきたのでっ、\n　煽り耐性あるので！」,,
110620101,13,1,ススキノ,「ねぇねぇアキバたん、さっきからそれは何してるのぉ？\n　何の遊び？」,,
110620101,14,1,アキハバラ,「ずっと困惑顔をしてるからそうじゃないかとは思ってまちたけど、\n　まったく状況を理解してまちぇんねススキノ氏!?」,,
110620101,15,1,アキハバラ,「ちょっと車掌氏～？　ちゃんと他のふたりに、\n　今回の任務について説明してくれたんでちゅか？」,,
110620101,16,1,,説明はしたぞ。\n人気番組であるアキハバラの『アキバ☆ちゃんねる』を通して、\n地上の人々にイリスメトロの紹介をしよう――という企画だ。,,
110620101,17,1,,そのために、Ｍニシキ出身のふたりを案内役として召集した。\n一応は特鉄隊としての正式な任務だし、\n真面目にやってもらえないと困るのだが。,,
110620101,18,1,ススキノ,「え～？　車掌にぃたん、困るの？\n　困るのは困るねぇ、ふふふっ♪」,,
110620101,19,1,アキハバラ,「すごい！　何の中身もない発言！\n　ススキノ氏って可愛いでちゅよね～♪」,,
110620101,20,1,アサヒカワ,「あたしのほうが可愛いけど!?」,,
110620101,21,1,アキハバラ,「アサヒカワ氏はキャラが掴めない！\n　何でずっと不機嫌なんでちゅか!?」,,
110620101,22,1,アサヒカワ,「察して」,,
110620101,23,1,ススキノ,「アサヒたん、もしかしてお腹が空いてゆんじゃない？\n　あたい、アバシリねぇたんが持たせてくえたお弁当があゆかや……\n　一緒に食べゆ？」,,
110620101,24,1,アサヒカワ,「次、『アサヒたん』って呼んだら死なす」,,
110620101,25,1,アキハバラ,「何でそんなに殺意が高いんでちゅか!?」,,
110620101,26,1,アキハバラ,「と、とにかく！　これは正式な特鉄隊としての任務でちゅからね、\n　みんなで協力してやり遂げまちょう！　えいえいおう～っ♪」,,
110620101,27,1,,意外と真面目なアキハバラに促され、\nまとまりのない四人でＭニシキの町をそぞろ歩く。\n何だか、前途多難だが――,,
110620101,28,1,アサヒカワ,「ねぇパパ、質問の答えを聞いてない」,,
110620101,29,1,,放送の邪魔にならぬよう最後尾を歩いていたこちらに、\nアサヒカワが静かに寄り添って囁いてきた。,,
110620101,30,1,アサヒカワ,「あたしが、何で怒ってるのかわかる？」,,
110620101,31,1,アサヒカワ,「わからないなら、……きっと酷いことになるよ」,,
110620101,32,1,,第二話につづく。,,
110620102,1,1,,第一話のあらすじ。\n未だ謎めいている地下世界の紹介をするため、\nアサヒカワたちとともに『アキバ☆ちゃんねる』に出演している。,,
110620102,2,1,アキハバラ,「…………」,,
110620102,3,1,,放送が始まってから小一時間後。\nずっと調子良く語っていたアキハバラが黙ったのを見て、\nアサヒカワが小馬鹿にするように笑った。,,
110620102,4,1,アサヒカワ,「どうしたの。喋らなくなっちゃったけど、休憩？\n　それとも、何かトラブルでも発生した？」,,
110620102,5,1,アキハバラ,「と、トラブルっていうか――」,,
110620102,6,1,アキハバラ,「ここは何処でちゅか!?\n　何か気がついたら吹雪の真っ只中だったんでちゅけど～っ、\n　さっきまでは普通のＭニシキっぽい景色が広がってたのに！」,,
110620102,7,1,ススキノ,「んぅ～？　そうだねぇ？」,,
110620102,8,1,アサヒカワ,「ふん。地上でも地下でも、\n　ニシキ最北端の地は常に吹雪が渦巻く過酷な環境。\n　涙すら凍る、極寒地帯」,,
110620102,9,1,アサヒカワ,「そんなことも知らないで、よくジャーナリストを名乗れたね」,,
110620102,10,1,アキハバラ,「そんなふうに名乗ったことありまちぇんけど!?\n　アキバは単なるアマチュア放送者でちゅっ、\n　駄菓子とか便利グッズとか紹介する気楽な感じの……！」,,
110620102,11,1,ススキノ,「アキバたんの放送、いつも面白いよねぇ♪\n　あたいが暮らしてた犯罪都市にもたまに映像が流えてきてたかや、\n　よく暇潰しに見てたよぉ？」,,
110620102,12,1,ススキノ,「あれが好き！　アキバたんが色んなことに挑戦すゆやつ！\n　犯罪都市の親分さんも、『ヤクザの親分に喧嘩を売ってみた』みたいな\n　企画で来ないかなぁて言ってて――」,,
110620102,13,1,アキハバラ,「そんな命懸けの挑戦はしまちぇんよ!?\n　アキバは３Ｋ（汚い・臭い・危険）は避けたい現代っ子なので！」,,
