StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
18320101,1,1,,数日間のフレイマリン滞在中、\n港を歩いていると、船の修理場の方からアヤラの声が聞こえてきた。,,
18320101,2,1,アヤラ,「だぁぁもう、忙しすぎるよ～！」,,
18320101,3,1,アヤラ,「みんな日頃からちゃんとメンテナンスしてれば、\n　こんな風に壊れることもないのに！」,,
18320101,4,1,,覗き込むと、\nアヤラは並べられた船の１つを凄まじい勢いで修理していた。\n素人目ではあるが、非常に正確で綺麗な仕上げだ。,,
18320101,5,1,アヤラ,「ん？　車掌さんじゃーん！\n　お疲れフィーッシュ！」,,
18320101,6,1,アヤラ,「どうしたの、そんな驚いたような顔して。\n　さてはアヤラの修理の腕に見とれちゃったなー？」,,
18320101,7,1,,ああ、正直見とれていた。\nこう言ってはなんだが、有り余る元気がトレードマークのアヤラが、\nこんなにも繊細な職人仕事をこなすとは、意外だったというのもある。,,
18320101,8,1,,そうか、船の修理技術はご両親に教えてもらったんだったか。\nもしかして、こちらにご両親がいらっしゃるのか？\nなら挨拶をしておかないと。,,
18320101,9,1,アヤラ,「いやいや、父ちゃんも母ちゃんもいないよ。\n　アヤラの地元は別の場所だもん」,,
18320101,10,1,アヤラ,「ここはアヤラが海に出た時、\n　よく寄らせてもらってる港なんだよ。\n　それで、通ってるうちに仲良くなったんだ～」,,
18320101,11,1,アヤラ,「でね、任務の合間に立ち寄ってみたら、\n　なんだかすごい忙しそうだったから、\n　ちょっと手伝ってたってわけ」,,
18320101,12,1,,気難しそうな職人は弟子と思しき男たちを叱り飛ばしているが、\nアヤラに対してはすごい笑顔を向けている。,,
18320101,13,1,,それはアヤラが孫のように可愛いというのもあるだろうが、\n確かな技術を持っているからというのも大きいだろう。\nなんせ部外者の彼女に修理を任せるくらいなのだから。,,
18320101,14,1,アヤラ,「そういえば車掌さん、知ってる？\n　今この辺りの海で、お宝があるんじゃないかって噂」,,
18320101,15,1,,ああ、そういえば海底にお宝が眠ってるって話を聞いたな。\nなんでもそれを記した航海日誌が見つかったんだったか。,,
18320101,16,1,,……もしかして忙しいのはそのせいか？,,
18320101,17,1,アヤラ,「そうみたい。今フレイマリン各地から、\n　この港にトレジャーハンターたちが集まってきてるんだって。\n　だから港も街も、連日大賑わいってわけ」,,
18320101,18,1,,それにしては、あんまり嬉しくなさそうだ。\n海が大好きのアヤラなら、喜びそうにも思えるのだが。,,
18320101,19,1,アヤラ,「うーん……海が賑わうのは嬉しいけど、\n　その人たちが見てるのってお宝だけだから、\n　なーんか複雑なんだよね」,,
18320101,20,1,アヤラ,「漁師の人たちって、\n　当たり前だけど船も魚も大事にするんだよ。\n　海と共に生きてるわけだからね」,,
18320101,21,1,アヤラ,「でもトレジャーハンターの人たちって、\n　お宝がなければ海にはあまり出ないんだよ。\n　だからメンテナンスもおろそかになりがちで、\n　こうやって船が傷んじゃったりしてるの」,,
