StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
16130101,1,1,,数日に渡る調査任務を終えて\nセントイリスに戻ってきた、ある日の午後のこと。,,
16130101,2,1,,学生寮の廊下で、不思議なものを見つけた。\nすぐそこの曲がり角で、何かがぴょこんと飛び出している。\nおそらく、あれは槍の穂先である。,,
16130101,3,1,,――おい、バトゥ。\nそんなところで隠れていてもダメだぞ。\n出てきなさい。,,
16130101,4,1,バトゥ,「残念、ここで見つかったかぁ。\n　今の時間なら誰も寮にいないし、\n　こっそり抜け出せると思ったんだけどなぁ」,,
16130101,5,1,,物陰にひそんでいたバトゥが、しぶしぶ姿を見せる。\nフィンチリーの言いつけを守っていれば、\nおとなしく部屋にいるはずだが？,,
16130101,6,1,バトゥ,「でも、バレたなら仕方ない。\n　ここでキミを倒して、ボクは行くね？」,,
16130101,7,1,,待て待て待て。\n物騒なことを考えるな。,,
16130101,8,1,バトゥ,「って、さすがにキミ相手に、そんなことはできないか……。\n　お願いだからここを通してくれない？\n　訓練場で暴れ……じゃなかった、軽く体を動かしてきたいだけなんだ」,,
16130101,9,1,バトゥ,「ちょっとの間でいいんだよ。\n　教官には見つからないようにするし、キミに会ったことも黙ってる。\n　見逃してくれないかなあ？」,,
16130101,10,1,,いいや、見逃せません。\n暴れたい、とか口走りかけちゃってるし。\n――と、やや強く言うのには、れっきとした理由がある。,,
16130101,11,1,バトゥ,「このケガのこと、そんなに気になる？\n　たしかにまだ完全には治ってないけどさ」,,
16130101,12,1,バトゥ,「ホント、大したことないんだよ。\n　ボクはこういうの平気だって、何度も言ってるのに」,,
16130101,13,1,,先日の調査任務で、我が特鉄隊は幻霧に遭遇した。\nその時の作戦で、前線で戦っていたバトゥが負傷したのだ。,,
16130101,14,1,バトゥ,「しばらく激しい運動は禁止、次の任務もなし、戦闘訓練もダメ。\n　おまけに、ずーっと部屋に閉じ込められっぱなし、って。\n　体はなまるし、やることもないし、おかしくなりそうだよ」,,
16130101,15,1,バトゥ,「キミも教官たちも、大げさじゃない？\n　傭兵の仕事をしている最中に\n　もっとひどいケガをしたことだってあるんだよ。\n　今だって、どこかが痛いわけでもないんだもん」,,
16130101,16,1,,バトゥが、ぶんぶんと腕を振り回す。\nそう言ってはいるが、あれはかなりの大ケガだったのだ。,,
16130101,17,1,,それでもバトゥがけろっとしているのは、\n彼女が『痛み』を感じない体質だから、ということに尽きる。\n『痛み』を感じ取る神経が、ものすごく鈍感なのだ。,,
16130101,18,1,,攻撃を受けても、ひるまず進めることは、戦場では強みになる。\nしかし、先日の作戦ではそれが裏目に出て、引き時をあやまった。\nその責任は、後方で指揮をとっていた自分にある。,,
16130101,19,1,バトゥ,「キミのせいじゃないよ。\n　あの時のボクは、まだいけるって自分で思った。\n　だから一番前に出て、逃げずに戦い続けただけだ」,,
16130101,20,1,バトゥ,「だけどあそこで突っ込んだせいで、こうも毎日\n　監視されて軟禁される、なんて思ってなかったよ。\n　こんな生活、いつまで続くの？」,,
16130101,21,1,,戦いで受けた傷が、完全にふさがるまでだな。\nと言うか、人聞きの悪いことを言わないように。\nそもそも放っておいたら、こうして脱走しようとしているし。,,
16130101,22,1,バトゥ,「それならさ、せめてキミが\n　ボクの気晴らしに付き合ってよ」,,
16130101,23,1,,気晴らしか……。\n今日はこのあと予定もないし、そんなに退屈しているなら。\nと言っても、話し相手になるくらいしか、できることもなさそうだが。,,
16130101,24,1,バトゥ,「うーん、そうだなぁ……」,,
16130101,25,1,バトゥ,「いいこと考えたよ。\n　おとなしく部屋ですごすって約束する。\n　でも、そのために用意したいものがあるんだ」,,
16130101,26,1,バトゥ,「近くの店で、いくつか買い物をしてもいいかな。\n　キミが荷物もちで一緒にきてくれるなら、\n　それくらいは許されるよね？」,,
16130101,27,1,,いいけど、荷物もちは確定なのか。\nちなみに何が欲しいんだ？,,
16130101,28,1,バトゥ,「うーん、アレとかコレとか……\n　ちゃんと決めてないけど、色々。行けばわかるよ。\n　ほら、そうと決まったら早く出かけよう？」,,
16130101,29,1,,まあ、そういうことならば――と言うわけで、\nひとまず買い物に行くことになったのであるが。,,
