StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
18620101,1,1,,休暇中。生活用品の補充をしようと町で買い物をしていると、\n道ばたにコスタリカが立っているのを見つけた。,,
18620101,2,1,コスタリカ,「…………」,,
18620101,3,1,,彼女はフレイマリンの政治中枢・水中神殿で定期開催される\n『サミット』の先代議長であり、\nあのお気楽な国家を経済大国として大きく躍進させた政治家である。\n現在は引退し、ふらふらと当て所なく各地の放浪をしていたようなのだが。,,
18620101,4,1,コスタリカ,「…………」,,
18620101,5,1,,当代の議長であるプエルトリコのお目付役として\n遅れて特鉄隊に入ることになった彼女は、\nなぜか手作りっぽい看板を掲げてボケ～ッと突っ立っている。\nその看板には、でかでかとした文字でこう書かれていた。,,
18620101,6,1,,『代理母、やります』,,
18620101,7,1,,……何をやってるんだ？,,
18620101,8,1,コスタリカ,「……はい？」,,
18620101,9,1,,思わずツッコミを入れたこちらに気づいて、\nコスタリカは柔和に微笑んだ。,,
18620101,10,1,コスタリカ,「まぁ、車掌くん。こんにちは。\n　こんな町中を独りで歩いちゃ危ないですよ、\n　どこにテロリストや魔物が潜んでいるかわかりませんからね」,,
18620101,11,1,,いやここは特鉄隊の本拠地――学園のお膝元だから、\n治安の良さは世界一なのだが。,,
18620101,12,1,コスタリカ,「その油断が命取りです。注意一秒、怪我一生……。\n　車掌くんは掛け替えのない大事な身体なんですから、\n　もっと安全には気を配らないと『めっ』ですよ」,,
18620101,13,1,コスタリカ,「良ければ、私がおうちまで護衛しましょうか。\n　かわいい車掌くんのためですもの、母なる海が守ってあげます」,,
18620101,14,1,,それはありがた迷惑……いや、ありがたいが、\nコスタリカは此処で何かをしているのではないか？\n妙な看板を掲げているし、何かのバイトの最中とかなのでは？,,
18620101,15,1,コスタリカ,「いえ、これは私が個人的にやっていることです。\n　誰からも報酬は支払われませんし、それでは意味がないと考えます」,,
18620101,16,1,,よくわからない……。『代理母』というのはあれだろう、\n自分の母胎を提供して誰かの代わりに子供を産む――\nという、なまなかには出来ない責任の重い行為だろう。\nそれを、無報酬でやろうというのか？,,
18620101,17,1,コスタリカ,「………？」,,
18620101,18,1,コスタリカ,「ふふ。私、ちょっと勘違いしていたかもしれません。\n　『代理母』という言葉は、そういう意味に取られるのですね」,,
18620101,19,1,,他の意味があるのか？,,
18620101,20,1,コスタリカ,「というか、私が勝手につくった造語という認識でした」,,
18620101,21,1,コスタリカ,「けれど、世間では他の意味で普通に使われている言葉だったのですね。\n　だから看板を掲げている私を見て、\n　みんな不思議そうな顔をしていたのですか」,,
18620101,22,1,コスタリカ,「ありがとう車掌くん。ひとつ賢くなりました。\n　この年齢になっても、まだ学べることはありますね」,,
18620101,23,1,,良い子良い子、とこちらの頭を（無駄に）撫でてから、\nコスタリカは「ともあれ」と言って居住まいを正した。,,
18620101,24,1,コスタリカ,「忌まわしき幻霧が充ち満ちたこの世界には、\n　戦災などで親を喪った子供もたくさんいます。\n　そんな孤独で可哀想な子供たちを、私、守ってあげたいのです」,,
18620101,25,1,,それは立派な心掛けだと思うが、個人でやることではないと思うぞ。\nそういうこと専門の役所や孤児院に任せるべきだろう。,,
18620101,26,1,コスタリカ,「それでは救いきれない子もいるのです、\n　誰からも見つけてもらえず今も寒さや飢えに苦しんでいる子が……。\n　私、そんな子を見つけて守ってあげたいのです」,,
18620101,27,1,,できれば母親として、と己の掲げた看板を示してコスタリカは言った。,,
18620101,28,1,コスタリカ,「そして、ぶっちゃけ今の私は仕事もなくて暇なのです。\n　だからこそ次の任務までの待機時間を有効活用するために、\n　すこしでも誰かを笑顔にするような意義深いことがしたいのです」,,
18620101,29,1,コスタリカ,「私、間違っていますか？」,,
18620101,30,1,,いや、立派な心がけだと思う。\nさすがは『フレイマリンの慈母』と謳われた伝説の政治家だ、\nその博愛精神はこちらも見習いたいものである。,,
18620101,31,1,コスタリカ,「そうですか。わかってくれるのですね、車掌くん」,,
18620101,32,1,コスタリカ,「ならば。どうやら車掌くんもお休みの日みたいですし――\n　私の暇潰し、ではなく信念のために、\n　少しご助力をお願いできませんか？」,,
18620101,33,1,,第二話につづく。,,
18620102,1,1,,第一話のあらすじ。\n町中で不審な動きをしていたコスタリカに声をかけたら、\n彼女に『ちょっとした助力』をしてほしいと請われた。,,
18620102,2,1,,コスタリカと不思議な会話を交わした翌日の、早朝。\n特鉄隊の本拠地たる学園の寮、その自室で――\nこちらは『妙な圧迫感』とともに目覚めた。,,
18620102,3,1,コスタリカ,「…………」,,
18620102,4,1,,ベッドに仰向けになったこちらの上に、\n当たり前のようにコスタリカが乗っていた。\nさすがに意味がわからず、当惑して目を瞬かせる。,,
18620102,5,1,コスタリカ,「あら。起きたのですね、車掌くん」,,
