StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19620101,1,1,,とある休日、武術一筋のシーイェンが珍しく図書館に行きたいと言うので、\nこれはいいことだと思い、連れて行ってあげた。\nしかしシーイェンはマナーや作法といったものに疎く、\n目的の本を探して、図書館中をひっくり返す勢いで散らかしてしまった。,,
19620101,2,1,,引率者としては平謝りするしかなかった。\nそして怒られながらも時間をかけて本を棚に戻した時には、\nシーイェンはもうすでに図書館から出ていった後だった。,,
19620101,3,1,,今日という今日は説教である――\nそう意気込んで図書館の目の前にある公園を探していると、\n頭上からシーイェンの声がかかった。,,
19620101,4,1,シーイェン,「車掌、遅かったじゃないか。\n　あたし待ちくたびれて昼寝しそうになったぞ」,,
19620101,5,1,,木の枝に寝そべりながら、\nあくびをするシーイェン。,,
19620101,6,1,,そこにいたのか。\nちょっと話があるから降りて来なさい。,,
19620101,7,1,シーイェン,「えー……イヤだ。\n　よく分からないけどお前、\n　あたしのこと怒るつもりだろ」,,
19620101,8,1,,当たり前だ、\n図書館のルールを知らなかったのは仕方ないとしても、\n司書の人に注意されても本を散らかし続けたのは、いけないことだ。,,
19620101,9,1,シーイェン,「だって探しきれないくらい本があったんだぞ、\n　１冊ずつ見てったら日が暮れちまうよ。\n　あたしみたいに、調べたらその場に置いていくのが、\n　いちばん早いってもんだ！」,,
19620101,10,1,シーイェン,「でも見つからなかったんだよなー。\n　まったくおかしな話だよ、\n　本を探すなら図書館だって聞いたから来たのに」,,
19620101,11,1,,探してる本が見つからなかったのは残念だった。\nちなみに、どういう本か教えてくれるか？\nこちらで探してあげられるかもしれない。,,
19620101,12,1,シーイェン,「『耳かき騎士団』シリーズってやつ。\n　どんな敵兵も耳かきで鎧も心も剥がしちゃうんだって。\n　ペイジンがオススメしてくれたんだ！」,,
19620101,13,1,シーイェン,「ほんと、あいつが教えてくれる本は全部面白いし、\n　何より読んでて不思議とドキドキするんだよな～」,,
19620101,14,1,,ペイジンがオススメする本って、\nそれ漫画だろう。,,
19620101,15,1,,しかもエッチな類いの同人誌と思われる。\n図書館になどあるわけがない。,,
19620101,16,1,,とにかく知らないとはいえ、\n今日のシーイェンの行いはいけないことだ。\n降りて来てちゃんと反省しなさい。,,
19620101,17,1,シーイェン,「くっ……車掌、お前ってなんか逆らいづらい雰囲気あるよな。\n　武術を会得してるわけでもないのに、\n　たまにウーダンの道士みたいな空気を感じさせやがる」,,
19620101,18,1,シーイェン,「けど、あたしが育ったウーダンの山は、\n　とても厳しい場所だったんだ。\n　いつだって幻霧が発生してて、\n　毎日が死と隣り合わせ……」,,
19620101,19,1,シーイェン,「そんな場所で育ったあたしが、\n　ここで怯んでいられるかっての」,,
19620101,20,1,,木から下りてきて、\n武術の構えを取るシーイェン。,,
19620101,21,1,,説教にたじろいでいたはずなのに、\n気力を振り絞って反抗してみせるとは、\nさすがはアイゼングラートの中でも、\n魔境と呼ばれる場所で育ってきただけのことはある。,,
19620101,22,1,,いや、本当にシーイェンの住んでいたところは恐ろしい場所なのだ。\n彼女が生きるために武術の達人にならざるを得なかったのが、\nその証拠である。,,
19620101,23,1,シーイェン,「車掌、今すぐ説教をやめてくれ。\n　あたしは昨日もフィンチリー教官にこってりしぼられて、\n　明日までに反省文を書かなきゃいけないんだ。\n　これ以上怒られたら、いくらあたしといえど、へこんじゃう」,,
19620101,24,1,,うん、へこんで反省してほしいわけだが。,,
19620101,25,1,シーイェン,「もー！　お願いだから今日は見逃してくれよー！」,,
19620101,26,1,シーイェン,「ダメか、ダメなのか……？\n　あたしは怒られるしか道はないのか……？」,,
19620101,27,1,シーイェン,「否っ！　どうにかして車掌から逃げ切ってみせる！」,,
19620101,28,1,,ほう、逃げられると思うのか。\n後ろにフィンチリーがいるというのに……。,,
19620101,29,1,シーイェン,「なっ、フィンチリー教官が！？」,,
19620101,30,1,,ふっ、かかったな。\nこれはシーイェンの懐に飛び込むための嘘だ。,,
19620101,31,1,シーイェン,「車掌、ズルいぞ！\n　わっ、やめろ、くすぐるな――」,,
19620101,32,1,シーイェン,「ぶはははははははっ！\n　分かった、反省する、反省するから！\n　図書館の人にも謝る！　これからはちゃんと本を片付ける！\n　だからもうやめてくれ～～～！！」,,
19620101,33,1,シーイェン,「いひひひぃ～～～～っ！\n　ダメ、おなか痛いっ、ほんとにもうやめてっ、\n　お願いだからぁ～～～っ！」,,
19620101,34,1,,反省の言葉を確認し、\nようやく解放してやる。,,
19620101,35,1,,ふっ……他愛もない。,,
19620101,36,1,シーイェン,「くっ、負けた……。\n　分かったよ、図書館で騒ぐのは悪いこと。\n　ちゃんと後で謝ってくる」,,
19620101,37,1,,地面に仰向けで大の字になりながら、\nシーイェンが晴れ晴れとした笑顔で反省点を言葉にする。\n彼女は問題児だが、素直ないい子だ。\nだからちゃんと伝えれば、理解してくれるのだ。,,
19620101,38,1,,と、その時だった。,,
19620101,39,1,,どこからか現れた老人が、\n『若い娘がはしたない！』と、\n大の字に寝ているシーイェンに向かって怒ってきたのだった。,,
19620102,1,1,,図書館のルールを知らずに迷惑をかけてしまったことを、\nしっかりと理解して反省したシーイェン。,,
19620102,2,1,,だがその時、どこからか現れた老人が、\n彼女が大の字になっていたことを怒ってきたのだった。,,
19620102,3,1,シーイェン,「なんだ、またじーさんか。\n　悪かったよ、ちゃんと足閉じるよ」,,
19620102,4,1,シーイェン,「うん、うん……分かってるって、足開かないってば！\n　じゃあな、じいさん！」,,
19620102,5,1,,老人はシーイェンと少しばかり言葉を交わすと、\n仏頂面のまま去っていった。,,
19620102,6,1,,シーイェン、知り合いか？,,
19620102,7,1,シーイェン,「ああ、あたし最近この公園で、\n　朝にトレーニングしてるんだけどさ、\n　向こうも散歩の時間みたいで、毎日のように顔合わせるんだよ」,,
19620102,8,1,シーイェン,「で、女の子はもっとおしとやかにって注意してくるんだ」,,
19620102,9,1,,意外と言ったら悪いが、\nあの老人の言うことはちゃんと聞くんだな。,,
19620102,10,1,シーイェン,「最初は言い合いになったぞ。\n　でも毎日顔合わせてるうちに、\n　打ち解けてきたっていうか」,,
19620102,11,1,シーイェン,「なんか孫がいるみたいなんだけど、\n　おてんばらしくて、行動があたしとソックリなんだってよ。\n　それ聞いたら、なんかあのじーさんに親近感が湧いちゃって」,,
19620102,12,1,,老人もシーイェンがお孫さんとかぶるのかもな。\nそれでおしとやかに、と注意してくるんだろう。,,
19620102,13,1,シーイェン,「そうかもしれないな。\n　でもまあ、ちょっと小うるさいとは思うけど、\n　あたしは嫌いじゃないな、ああいうじーさん」,,
19620102,14,1,シーイェン,「そういえば、ウーダンのじっちゃんは元気にしてるかなあ」,,
19620102,15,1,,そうか、ウーダンの山でシーイェンの面倒を見てくれたのも、\n確かあのくらいの老人という話だったな。\n今の老人に似てるのか？,,
19620102,16,1,シーイェン,「いいや、全然似てないね。\n　今のじーさんは言葉で叱ってくるだけだけど、\n　道士のじっちゃんは口より先に手が出るからな」,,
19620102,17,1,シーイェン,「でも道士のじっちゃんは、\n　今のじーさんと違っていつもニコニコしてたけどな」,,
19620102,18,1,シーイェン,「ほら、似てないだろ？」,,
19620102,19,1,,そうだな、真逆のように聞こえるな。\nでもきっと、どちらの行動も、\nシーイェンを心配してのことだろう？,,
19620102,20,1,シーイェン,「そうなんだろうけど……。\n　車掌が道士のじっちゃんの修行風景を見たら、\n　たまに『本当に心配してるのか？』って思うかもしれないな。\n　そのくらい、道士のじっちゃんはスパルタだったんだ」,,
19620102,21,1,シーイェン,「笑顔で崖から湖に蹴落とされて、\n　三日三晩泳ぎ続けろって言われた時は、\n　さすがにあたしも一瞬、魚のエサになる覚悟をしたね」,,
19620102,22,1,シーイェン,「あとは『門下生１００人倒すまで終われま戦』とかも、\n　本当に死ぬかと思ったな」,,
19620102,23,1,,それは厳しい修行ではあるが、\n湖で泳ぎ続けるのに比べれば普通のように聞こえるな。,,
19620102,24,1,シーイェン,「途中で一発でも食らったら、最初からやり直しなんだ。\n　しかも時々思い出したように、\n　場外で見てる道士のじっちゃんの攻撃が飛んでくる。\n　結局終わるのに都合１０００人近く倒す羽目になったんだぞ？」,,
19620102,25,1,,そ、それはすごいな……。,,
19620102,26,1,,どこぞの寮母さんに通じる何かを感じる。\n達人と呼ばれる人たちは、\n修行のスケールも違うということか。,,
19620102,27,1,シーイェン,「でもそんな道士のじっちゃんの修行のおかげで、\n　あたしはこうして『外の世界』に出る強さを得られたんだ」,,
19620102,28,1,シーイェン,「『外の世界』は本当にあたしの知らないことばかりだよ。\n　美味しいお菓子も、面白い漫画も、\n　全部ウーダンにいたら知らないままだったからな。\n　だから道士のじっちゃんには感謝してるんだ」,,
19620102,29,1,,シーイェンが顔を綻ばせて笑うのを見ていると、\n彼女が本当に、師匠である道士の老人を慕っているのがよく分かる。,,
19620102,30,1,,シーイェンが先程の老人のことを気に入っているのも、\n道士の老人の影響なのだろう。\n自分を気にかけてくれる『おじいちゃん』に、きっと彼女は弱いのだ。,,
19620102,31,1,シーイェン,「さーて、それじゃああたしは、\n　図書館に戻って謝ってくるよ。\n　車掌は先に帰ってていいぞ。\n　今日はつきあってくれてありがとうな！」,,
19620102,32,1,,元気よく飛びだし、\nあっという間にいなくなるシーイェン。\n本当、素直でまっすぐないい子である。,,
19620102,33,1,,そして――シーイェンを見送った帰り道、\nふと、先程出会った老人の孫がシーイェンに似ている、\nということを思い出した。,,
19620102,34,1,,シーイェンに似ている子なんて正直な話、\nなかなかいないだろう。\nだから、そんなに似ているのなら、\nちょっと会ってみたいと思った。,,
19620103,1,1,,公園でシーイェンが出会った老人には、\nどうやら彼女に似た孫がいるらしい。\nおてんばが過ぎる少女――気になるものである。\nもしも素質があるなら、特鉄隊に誘えるかもしれない。,,
19620103,2,1,シーイェン,「車掌、お前どうしてここにいるんだ？」,,
19620103,3,1,,いや、シーイェンの話を聞いていたら、\nこちらも朝にトレーニングをしたくなって。,,
19620103,4,1,,シーイェンがゆっくりと武術の呼吸や型を行う横で、こちらも体操を行う。\n実は散歩する老人の孫をちょっと見てみたいから、とは言えない。,,
19620103,5,1,シーイェン,「そうか、強くなりたくなったんだな？\n　いいことだと思うよ、車掌。\n　あたしと一緒に頑張れば、\n　お前もきっといつか達人になれるさ」,,
19620103,6,1,シーイェン,「まあその頃には、\n　あたしはもっと強くなってるけどな！」,,
19620103,7,1,,シーイェンは本当に、\n強くなることに真面目で素晴らしいな。,,
19620103,8,1,シーイェン,「今のあたしの人生の目標は、\n　世界中の強い奴と出会って戦うことだからな」,,
19620103,9,1,,今の、ってことは、\n昔の目標はなんだったんだ？,,
19620103,10,1,シーイェン,「昔の目標は、シャオロンと出会うことだった」,,
19620103,11,1,シーイェン,「分かってると思うが、\n　シャオロンってのはテンシンのことな？」,,
19620103,12,1,,ああ、テンシンが昔、\nシャオロンと呼ばれていたことは理解している。\nそうか、シーイェンは彼女を探してウーダンを飛び出したのか。,,
19620103,13,1,シーイェン,「テンシンに会いたいから飛び出した、\n　ってのは少し違うかな。\n　その目標はあたしがウーダンを出る時に、\n　道士のじっちゃんが示してくれたものなんだ」,,
19620103,14,1,シーイェン,「『シャオロンという娘を探せ。\n　奴を倒せば外の世界への扉は開く』ってね。\n　ただ世界に飛び出したかったあたしに、\n　道士のじっちゃんが目標をくれた形だよ」,,
19620103,15,1,シーイェン,「それで、あたしはアドバイスに従って、\n　テンシンの奴を探してたんだけど、\n　最初はあたし、大冒険になると思ってたんだ」,,
19620103,16,1,シーイェン,「シャオロンを求めて果てしなく続く旅、\n　その間に色んな強い奴と出会い、あたしは成長して――\n　それで旅の最後に、シャオロンが立ちはだかるんだとばかり思ってた」,,
19620103,17,1,シーイェン,「ところが蓋を開けてみりゃ、\n　この特鉄隊に流れ着いたところで、\n　簡単に出会っちまったじゃないか。\n　拍子抜けにもほどがあったね」,,
19620103,18,1,,確かにその出会い方は、\n気合い入れすぎた分、拍子抜けしてしまうな。,,
19620103,19,1,シーイェン,「だろ？　だからなんか決闘って雰囲気にもならなくてさ、\n　普通に仲良くなって、今は一緒に遊んだり、\n　修行したりする仲に落ちついちまった。\n　まあ、これで満足してはいるんだけどな」,,
19620103,20,1,シーイェン,「何はともあれ、あたしは最初の目標を達成した。\n　だから今度は『世界中の強い奴』に目標を広げたんだ」,,
19620103,21,1,シーイェン,「ありがたいことに、特鉄隊には強い奴が集まってくる。\n　こんな場所にいられて、あたしはほんと運がいいよ。\n　車掌、長いこと世話になるつもりだからよろしくな！」,,
19620103,22,1,,ああ。特鉄隊に骨を埋めるくらい長くいてくれることを願うよ。,,
19620103,23,1,シーイェン,「さて、鍛錬はこのくらいにすっかな。\n　……あれ、今日はあのじーさん来ないのかな」,,
19620103,24,1,,シーイェンがキョロキョロと辺りを見回す。\nすると、離れたベンチに老人が腰掛けているのが見えた。,,
19620103,25,1,シーイェン,「なんだよ、来てるじゃんか！\n　おはようじーさん！」,,
19620103,26,1,シーイェン,「……どうしたんだ、元気ないな。\n　もしかしてどっか具合悪いのか！？\n　なら、あたしが背負って病院まで連れてってやる！\n　ほら遠慮なく掴まるんだ――」,,
19620103,27,1,シーイェン,「え、違う？\n　じゃあどうして今日はそんなに元気がないんだ？」,,
19620103,28,1,,シーイェンの問いに、\n老人は元気のない声で『孫とケンカしてしまった』と口にした。\n聞けば、愛情ゆえに叱ってきたのに、\n今朝はそれが通じなくてケンカになってしまったようだ。,,
19620103,29,1,,落ち込みっぷりを見る限り、老人の孫への愛情は本物だ。\nそれだけに見ているのがつらい。,,
19620103,30,1,シーイェン,「そっか……。\n　あたしに似てるっていうなら、\n　ケンカした時は頑固だろうなあ」,,
19620103,31,1,シーイェン,「あ、でも、仲直りするのも早いぞ？\n　だからそんなに落ち込んじゃダメだよ、じーさん！」,,
19620103,32,1,シーイェン,「っていうか、ケンカの原因は何なんだ？」,,
19620103,33,1,,シーイェンの問いに、\n老人が躊躇いがちに口を開く。,,
19620103,34,1,,いわく、孫は武術を習ってて、\n昨日の夜に青あざを作って帰ってきた。\nそれで老人は女の子を心配し、\n危ないから武術も程々にしろと怒ってしまったのだという。,,
19620103,35,1,シーイェン,「あー……そりゃあ怒るね。\n　あたしなら家飛び出してるかも」,,
19620103,36,1,,こら、そういうことを口にするんじゃない。,,
19620103,37,1,シーイェン,「わ、悪い」,,
19620103,38,1,シーイェン,「でもじーさん、孫はきっと武術に本気だったんだろ？\n　なら、きっと心配よりも認めてもらう言葉がほしかったんじゃないかな」,,
19620103,39,1,シーイェン,「それに危ないっていう心配は、半分嬉しくて、半分イヤなんだ。\n　自分のことを案じてくれてるんだって思う反面、\n　お前は強くなるなって言われてるような気もしちゃうから」,,
19620103,40,1,,シーイェンの言葉は辛辣なくらいまっすぐで、\n老人はさらに落ち込んだ顔を見せた。,,
19620103,41,1,,だが、同時にはっきりと言われて気づかされたのだろう。\n『言葉を間違えた』と老人は呟いた。,,
19620103,42,1,,――ありがとう、わしは孫に謝ってくる。\nその上でちゃんと話し合ってくるよ。,,
19620103,43,1,シーイェン,「そうしてくれたら、\n　孫は嬉しいだろうし、あたしも嬉しいよ。\n　生意気言ってごめんな、じーさん」,,
19620103,44,1,,シーイェンが深々と頭を下げ、非礼を詫びる。\n老人はこちらこそと同じように頭を下げ――,,
