StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
113120101,1,1,,廊下を歩いていると、\nフィンチリーの『試験開始』の声と共に、\n紙をめくる音と、ペンを走らせる音が漏れ聞こえてきた。,,
113120101,2,1,,別件で立ち寄ったのだが、\nそういえば今日は座学の筆記試験の日だったか。\nみんな真剣なのが、空気からも伝わってくる。,,
113120101,3,1,,さて、誰が最初に試験を終えて退室するだろうか。\nやはりクインズウェイ辺りか、それとも――,,
113120101,4,1,カオヤイ,「いっちばーん♪」,,
113120101,5,1,,なんと、最初に試験を終えて出てきたのはカオヤイだった。,,
113120101,6,1,カオヤイ,「あっ、車掌くんだ。\n　テスト終わらせたあたしを褒めて～」,,
113120101,7,1,,こう言ってはなんだが、\nカオヤイはあまり頭脳系ではなかったような……。\nもしかして今日の試験は得意科目だったのだろうか？,,
113120101,8,1,,そんなことを思いながら、\n飛び込んできたカオヤイの肩を両手でぽんと叩いて労ってやる。,,
113120101,9,1,カオヤイ,「えへへー、ありがと」,,
113120101,10,1,アデレード,「あーくそっ、\n　試験終わらせるのカオヤイに先越されたー！」,,
113120101,11,1,,なんと次はアデレードである。\n２人ともＭフレイマリンの自然公園で育った元気娘だ。\nもしかして動物に関する試験だったのか？,,
113120101,12,1,カオヤイ,「それだったら最高だったんだけどねえ。\n　今日は『へーたん』について、だったかな？」,,
113120101,13,1,,兵站か。\n最前線に立つことの多いカオヤイたちだからこそ、\n理解しているのならば心強い限りである。,,
113120101,14,1,カオヤイ,「あはは、そんなことないよ。\n　ぜんっぜん、わからなかった！」,,
113120101,15,1,アデレード,「アタシもだ。\n　問題見たけど１つも理解できなかったな！」,,
113120101,16,1,カオヤイ,「ふふ、あたしは問題なんて見てないから。\n　最初から名前だけを書く作戦だったの」,,
113120101,17,1,アデレード,「そっか、その手があったかー！」,,
113120101,18,1,,ちょっと待ってくれ、\n２人とも、ひとつも解いていないのか……？,,
113120101,19,1,カオヤイ,「解いてないよ？\n　だってわからないもん」,,
113120101,20,1,カオヤイ,「あ、大丈夫だよ車掌くん。\n　名前を書いてないと０点だけど、\n　そこだけはちゃんと記入したから！」,,
113120101,21,1,アデレード,「そうそう、それ大事な。\n　いつも以上に丁寧に書くのがコツだ」,,
113120101,22,1,カオヤイ,「きれいに書けばフィンチリー教官も、\n　きっと頑張ってるなって思ってくれるよね。\n　そう、可能性はゼロじゃない！」,,
113120101,23,1,,ゼロだが！？,,
113120101,24,1,カオヤイ,「えっ？」,,
113120101,25,1,,信じられないといった様子でこちらを見る、\nカオヤイとアデレード。,,
113120101,26,1,,いや、解答欄に何も書いてなければ、\n採点のしようがないからゼロなのは当たり前だと思うが。,,
113120101,27,1,カオヤイ,「そんなことないよ。\n　Ｍフレイマリンの軍学校では、\n　名前書いたら点数くれたんだよ？」,,
113120101,28,1,アデレード,「そうそう、あれで１０点くれるんだもん。\n　名前書くのって大事だよなー」,,
113120101,29,1,カオヤイ,「名前を書く欄が１０個あれば１００点満点なのにねぇ」,,
113120101,30,1,,きっとＭフレイマリンの軍学校の教師も、\n少しでも赤点を回避させてやろうとしたんだろう。\nまあそれでも、半分くらいは解かないと赤点だろうが。,,
113120101,31,1,,というか、赤点だったら休みを返上して補習なんだぞ？,,
113120101,32,1,アデレード,「何言ってんだ車掌、\n　アタシが補習なんて出るわけないじゃん！」,,
113120101,33,1,カオヤイ,「ダメだよアデレード、補習は出るべきだと思うな」,,
113120101,34,1,,おお、カオヤイもまともなことを言うじゃないか。\nもしかして分からないから、\nあえて補習で学ぼうというスタイルなのだろうか。,,
113120101,35,1,カオヤイ,「だって補習の教室、\n　ひなたぼっこにとってもいいんだよ？\n　放課後の時間は机もポカポカしてて最高なんだから」,,
113120101,36,1,アデレード,「そうなのか？\n　じゃあアタシも出てもいいかな～」,,
113120101,37,1,カオヤイ,「せっかくひなたぼっこの時間をくれるんだもん、\n　ありがたーく使わせてもらわないとね！」,,
113120101,38,1,,駄目だこの子たち、\n早く何とかしないと……。,,
113120101,39,1,カオヤイ,「じゃあ試験も終わったことだし、\n　車掌くん、どこか遊びに行こ～」,,
113120101,40,1,アデレード,「お、いいな。アタシも行く！」,,
113120101,41,1,,２人が両脇から腕に組みついてきて、無理矢理に連れ出そうとしてくる。\nそこに『ぜんぶ聞こえていた』と言いながら、フィンチリーが顔を出した。,,
113120101,42,1,,そして特大の雷が落ち――,,
113120101,43,1,,何故かこちらまで巻き添えで叱られたのだった。,,
113120102,1,1,,試験を秒で放棄したカオヤイだったが、\n補習でも居眠りする気まんまんだということが\nフィンチリーにバレてしまった。,,
113120102,2,1,,結果、補習と追試でそれなりの結果を出さないと、\nしばらく任務には出さないということになってしまった。,,
113120102,3,1,,というわけで、個人的にカオヤイに勉強を教えることにした。,,
113120102,4,1,カオヤイ,「車掌くん、そんなに気を使ってくれなくてもいいよぉ」,,
113120102,5,1,,いや、特鉄隊も人員に余裕があるわけではないからな。\nできるだけトレインナイトには任務に就いてほしいというのが本音だ。,,
113120102,6,1,カオヤイ,「なーんだ、そういうことかぁ……」,,
113120102,7,1,カオヤイ,「こんなにオシャレなカフェに連れてきてくれたから、\n　あたしデートかと思ったのに」,,
113120102,8,1,,多少は気分が晴れやかになる場所の方がいいかと思ってな。\nいや、抵抗するなら部屋に押し込むが。,,
113120102,9,1,カオヤイ,「車掌くんとなら、あたしはそっちでもいいよ？」,,
113120102,10,1,,フォークに刺した一口分のケーキを差し出しながら、微笑むカオヤイ。,,
113120102,11,1,カオヤイ,「はい、あーん」,,
113120102,12,1,,おお、そっちのケーキもなかなか美味しいじゃないか。\nじゃあお返しにこちらのも……,,
113120102,13,1,,って、違う！\nデートをしに来たわけじゃないんだ！,,
113120102,14,1,カオヤイ,「いいじゃない、お勉強デート。\n　そういうのだったら、あたし毎日でも歓迎だよ」,,
113120102,15,1,,そう言う割には、\n問題集を鞄から出すそぶりもないのだが。,,
113120102,16,1,カオヤイ,「あはは、持ってきてないものは出せないよ～」,,
113120102,17,1,,本気か……。,,
113120102,18,1,,以前、アデレードの勉強を見てあげた時も\nだいぶ苦戦した記憶があるが、\nカオヤイもだいぶ手ごわそうである。,,
113120102,19,1,,だがこちらも、\n何人もの個性あふれるトレインナイトを相手にしてきたのだ。\nその程度は想定済みである。,,
113120102,20,1,カオヤイ,「あたしの分の参考書と問題集まで持ってきたの？\n　車掌くん、ズルいよ～」,,
113120102,21,1,カオヤイ,「うぅ、わかったよ、あたしももう観念するよぉ」,,
113120102,22,1,,そう言いながら、\n通りかかった店員にケーキと紅茶のお代わりを注文するカオヤイ。\nまあ頑張ってくれるならそのくらい構わない。,,
113120102,23,1,,よし、それじゃあ兵站についての勉強を始めるぞ。\nまず問１だが――,,
113120102,24,1,,こちらの熱意が届いたのか、\nそこからのカオヤイは、真剣に耳を傾けてくれていた。,,
113120102,25,1,,ーーーー,,
113120102,26,1,カオヤイ,「なるほど！\n　この問題の答えは３番なんだね！」,,
113120102,27,1,,そうだ。今教えた覚え方なら応用も効くから、\n似たような問題が出ても対処できるはずだ！,,
