StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
13620101,1,1,,日頃の無理が祟ったのか、ある日、急病に見舞われてしまった。\n目眩が酷くて立ってもいられず、任務にも支障を来す有り様だっため、\n病が治るまで学園内の医務室で静養することになった。,,
13620101,2,1,,体調管理も車掌の務めなのに。\n己の健康も守れずに世界の平和が守れるのか、などと自省しても虚しい。\n高熱に浮かされたまま、\n医務室のベッドでひたすら安静にしているしかない。,,
13620101,3,1,セイラム,「あのう。\n　車掌さま、入室しても宜しいでしょうか？」,,
13620101,4,1,,ベッドに寝転んだまま己の不甲斐なさを嘆いていると、\nか細い声とともに、なぜか医務室の扉がべこべこと凹み始める,,
13620101,5,1,,何事だ？　敵の襲撃か？,,
13620101,6,1,セイラム,「て、敵ですと？\n　何者かに襲われているのでございますね、車掌さま？\n　えぇいっ――火急の事態でございます、\n　失礼を承知で許可も得ず踏みこませていただきます！」,,
13620101,7,1,,ばごん、と異音が響いて扉に巨大な穴が空く。\nその穴の奥から顔を覗かせたのは、\n慇懃無礼な口調から察しはついていたが――セイラムである。,,
13620101,8,1,,彼女はセントイリス出身の魔法使いで、\nかなりの腕利きという評判なのだが……。\n人見知りする性格なのか、\nなぜか近づくと逃げてしまうためあまり詳しいことは知らない。,,
13620101,9,1,セイラム,「敵は？　敵はいずこに？\n　不肖、あたくしが退治させていただきます！」,,
13620101,10,1,,いや、大丈夫だ。室内は安全そのものだからな。\nむしろ、おまえは大丈夫なのか？,,
13620101,11,1,セイラム,「ほぇ？　と言いますと？」,,
13620101,12,1,,さっき、なぜか医務室の扉がべこべこに凹んだんだが。\n位置的に、その扉の向こうにいたおまえの近くに、\n敵――魔物などがいた可能性が高い。,,
13620101,13,1,セイラム,「ふぅむ、近くに魔物の気配はございませんよ？\n　扉が凹んだのは、あたくしが攻撃魔法をぶつけたせいですし？」,,
13620101,14,1,セイラム,「ふふ。それを魔物の襲撃と勘違いされたのですね、\n　車掌さまは意外とうっかり屋さんでございます♪」,,
13620101,15,1,,いやいや……。何で扉に攻撃魔法を？\n鍵もかかってなかったんだし、普通に入ってくれば良かっただろう？,,
13620101,16,1,セイラム,「？　お部屋に入る際には、\n　扉をノックするのが都会での作法なのでございましょう？\n　あたくしの故郷では扉に魔術的な鍵がかかっているのが普通でしたから、\n　基本的に『壊して開ける』ことになっておりましたし……？」,,
13620101,17,1,セイラム,「あぁっ、あたくし理解しました！\n　そもそも……もしや都会では、\n　『ノック』とは攻撃魔法の名前ではないのですか？」,,
13620101,18,1,セイラム,「おおっ、たいへん失礼いたしました！\n　あたくし閉鎖的な魔女の森で育ったため、\n　いわゆる一般常識というものに疎いのでございます！」,,
13620102,1,1,,第一話のあらすじ。\n急病に伏せっていると、魔女セイラムが来訪した。,,
13620102,2,1,セイラム,「申し訳ございませんでした、車掌さま！\n　誠心誠意、謝罪いたします！\n　あぁっ、その前に車掌さまの舌を引っこ抜かないと！」,,
13620102,3,1,,何でだ！？,,
13620102,4,1,セイラム,「『殺られる前に殺れ、叱られる前に黙らせろ』――\n　というのが、魔女の流儀でございますから♪」,,
13620102,5,1,,ろくでもないな……。\nだがまぁ舌を抜かれたくないし、無知は罪じゃないから叱ったりはしない。\nそれよりも、何か用だったのか？,,
13620102,6,1,,ご覧のとおり、\nこっちは体調不良で寝込んでるから茶を出すこともできないが。,,
13620102,7,1,セイラム,「いえいえ、お構いなく。\n　というか――あたくしは、\n　車掌さまの病を治療するために参ったのでございますよ」,,
13620102,8,1,セイラム,「えへん。あたくしども魔女は、\n　派手な戦闘よりもそういった病の治癒などのほうが得意なのでございます。\n　あたくしどもの秘術は、\n　ヴェルフォレットの錬金術などの流れも汲んでおりますし――」,,
13620102,9,1,セイラム,「解毒や呪いの除去、病の治療その他に精通しております。\n　そのことをご存知らしい神子さま――パディントンさまからご依頼があり、\n　こうして馳せ参じた次第でございます」,,
13620102,10,1,,パディントンから？\n相変わらず、よく気が回る子だな。,,
13620102,11,1,セイラム,「はい。神子さまは、車掌さまをひどく心配されておりましたよ。\n　あたくしなどに、\n　必死なご様子で『どうか車掌どのを助けてあげてください』と――」,,
13620102,12,1,セイラム,「要するに、『失敗したら火炙りにするぞ』ということです！\n　あぁ恐ろしいっ、あたくし全力で治療に当たらせていただきます！」,,
13620102,13,1,,パディントンはそんなことしないぞ！？\n酷い風評被害だ！,,
13620102,14,1,セイラム,「あぁ、すみませんすみません！\n　無礼な物言いでしたっ、どうか神子さまには報告しないでくださいまし！\n　何でもしますから！\n　神子さまに知られたら、こ、殺され――」,,
13620102,15,1,,殺されはしないと思うんだが……。\nパディントンに対して嫌な思い出でもあるのか、セイラム？,,
13620102,16,1,セイラム,「いえいえ。あたくしというより、あたくしどもの一族――\n　魔女が、神子さまがたを一方的に畏敬しているだけでございます。\n　神子さまと比べればあたくしどもなど塵芥に等しく、\n　ご機嫌を損ねようものなら死して償う他なく……」,,
13620102,17,1,,神子だって、基本的におまえと変わらない普通の人間だけどな。,,
