StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
113320101,1,1,,目覚めると、鬱蒼とした森のなかにいた。,,
113320101,2,1,,ここは、何処だろう？\n植生からいって、ヴェルフォレットの森林地帯だろうか？,,
113320101,3,1,アディスアベバ,「聞きなさい！　無知で劣った人種ども！」,,
113320101,4,1,,状況が理解できず困惑していると、\n仰向けに寝転んだこちらの真上から声が響く。\n見上げると、特鉄隊の新入りであるアディスアベバの股間が見えた。,,
113320101,5,1,,本当に何なのだろう、この状況は……？,,
113320101,6,1,アディスアベバ,「あたしたちは当然の権利を主張するわ！\n　貴様ら愚劣な人種も一応はあたしたち偉大なダークエルフと同じ\n　動物なのだから、呼吸をして酸素を消費するでしょ!?」,,
113320101,7,1,アディスアベバ,「あたしたちが欲しているのは、そういうものよ！\n　当然、与えられて然るべきものを確保したいだけ！」,,
113320101,8,1,アディスアベバ,「それすら奪おうというのなら、断固抗議するわ！\n　文句があるなら言ってみなさいっ、このあたしの黒く長く美しい耳に\n　入れる価値があると思えば聞いてあげるから！」,,
113320101,9,1,,アディスアベバは一息にわけのわからない主張をすると、\nこちらを「じろり」と睨みつけた。\nそして、こちらの顔面を思いっきり踏もうとする。,,
113320101,10,1,アディスアベバ,「何をジロジロ見てるのよ、貴様！」,,
113320101,11,1,,即死しかねない踏みつけ攻撃を辛うじて避け、慌てて起き上がる。\n――何がなんだかわからない、これはどういう状況だ？,,
113320101,12,1,ウィスパー,「あはは～♪　どうも申し訳ありませんねぇ、\n　妙な状況に巻きこんじまって？」,,
113320101,13,1,カルタゴ,「はい……。車掌先生には、何と言ってお詫びすればいいか」,,
113320101,14,1,,起き上がることで視界が広がり、初めて気づいたが、\nすぐそばにウィスパーとカルタゴが立っていた。\nこちら以外は全員がダークエルフだが、\n滅多に見かけない人種なのでこうして並んでいる光景は新鮮である。,,
113320101,15,1,アディスアベバ,「ふん。そうみたいね。\n　どうして世界で最も優れた人種であるダークエルフが、\n　この世界のすべてを席巻してないのよ？」,,
113320101,16,1,アディスアベバ,「何かが間違ってるわ、絶対」,,
113320101,17,1,ウィスパー,「地下ではどうか知りやせんが。\n　地上では歴史的に、ダークエルフは覇権争いに負けて\n　暗黒大陸に追いやられてますんで」,,
113320101,18,1,カルタゴ,「はい。そのまま暗黒大陸で野の獣のような暮らしを続けた結果、\n　他の人種のように豊かな文明を築くこともできず――\n　ゆっくりと衰退し、数を減らしているのです」,,
113320101,19,1,アディスアベバ,「知らないわよ、地上のくだらない雑種どものことなんか」,,
113320101,20,1,ウィスパー,「え～？　自分から聞いたくせに～？」,,
113320101,21,1,アディスアベバ,「というか。貴様たち地上の連中が不甲斐ないせいで、\n　このあたしまで他の連中に不当に低く扱われてるのよ。\n　ふざけるんじゃないわよ」,,
113320101,22,1,カルタゴ,「はぁ……。それはまぁ、ご迷惑をおかけして申し訳ありませんでした」,,
113320101,23,1,ウィスパー,「謝ることないでやんすよ、カルタゴちゃ～ん？\n　ダークエルフが衰退してるのは、\n　あっしらのせいじゃありやせんし？」,,
113320101,24,1,アディスアベバ,「そうよ！　繁殖するしか能のない他の卑しい連中が、\n　あたしたちから搾取しているせいよ！」,,
113320101,25,1,アディスアベバ,「貴様たちも怒りなさい！　抗議しなさい、戦いなさい！\n　あたしたちダークエルフの地位向上のために！」,,
113320101,26,1,ウィスパー,「うわぁ、いろんな意味で面倒くさ～い♪」,,
113320101,27,1,カルタゴ,「ふふ。アディスアベバさんは、いつも一生懸命で偉いと思います」,,
113320101,28,1,アディスアベバ,「だからっ、何を呑気にしてるのよ貴様たちは!?\n　あたしたちは今こうしてる間も尊厳を踏みにじられてるのっ、\n　他の劣った連中にね……！」,,
113320101,29,1,,第二話につづく。,,
113320102,1,1,,第一話のあらすじ。\nなぜか目覚めたら森のなかにいて、\nおまけにダークエルフたちに取り囲まれていた。,,
