StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111020101,1,1,,イリスメトロと協力体制が敷かれ、\nヴェルサイユやミヤコが特鉄隊に加わった。,,
111020101,2,1,,ヴェルサイユとミヤコはイリスクラウドの連合軍にも籍を置いている。\n当然、ほかのトレインナイトと同様こちらにいるときは\n学生寮に住んでもらい、あらゆる事態に備えられるようにしている。,,
111020101,3,1,,――で、今日はそんなヴェルサイユの部屋に訪問調査をしてみる。,,
111020101,4,1,,いきなり突撃すると高速回転斬りなどで\nズタズタにされてしまう可能性があるので、ここは慎重にいく。\nこっそりと、ドアの隙間からヴェルサイユの私生活を覗いてみる。,,
111020101,5,1,ヴェルサイユ,「だ、ダメですよミヤコ。\n　そんなふうに強く握ったら……」,,
111020101,6,1,,！,,
111020101,7,1,ヴェルサイユ,「あっ、いやっ……。\n　後ろからだなんてそんなっ！」,,
111020101,8,1,,！！,,
111020101,9,1,ミヤコ,「本番前に音をあげてどうするの。\n　このぐらいヴェルサイユなら耐えられるでしょ？」,,
111020101,10,1,,！！！,,
111020101,11,1,ヴェルサイユ,「わわっ、なんですかその手つき！\n　ミヤコは呪術師ですよね？\n　いったいどこで覚えてきたんですか？\n　車掌さんに教わったんですか？」,,
111020101,12,1,ミヤコ,「ちがうよ。ヨシノちゃんだよ」,,
111020101,13,1,ヴェルサイユ,「よよよヨシノさん！？\n　ヨシノさんってこんなに激しいんですか？」,,
111020101,14,1,,ダメだ。もう我慢できない。,,
111020101,15,1,,いや、そういう意味じゃない。\n車掌としてこの事態を見過ごすことができない、という意味だ。\nまだ『本番』には至っていないというが、\n昼間からこんなふしだらな行為をするなんて言語道断。,,
111020101,16,1,,ちょっと待った！\nそこの二人！　ナニをしているのだ！,,
111020101,17,1,ヴェルサイユ,「しゃ、車掌さん！？\n　どうして私の部屋にいるんですか？」,,
111020101,18,1,,どうもこうもない。特鉄隊の隊長として\n学園の安全と規律と風紀と青春を守るのは当然の務め。\nメトロの騎士がこちらでも上手くやれるようにと、見回りをしていたのだ。,,
111020101,19,1,,二人こそ場をわきまえろ。\nここは女子寮だぞ！\nいったい何を考えている！,,
111020101,20,1,ミヤコ,「そうですよ車掌さん。\n　ここは女子寮ですよ」,,
111020101,21,1,ミヤコ,「とりあえず規則通りオハナさんに通報します」,,
111020101,22,1,,なっ……。,,
111020101,23,1,,ーーーー,,
111020101,24,1,オハナ,「は～い。つぎからは気をつけてくださいね～？\n　寮の安全と規律と風紀と青春を守るのは、\n　寮母であるわたしの仕事ですからね～♪」,,
111020101,25,1,オハナ,「ミヤコさん、通報ありがとうございました♪」,,
111020101,26,1,ミヤコ,「いえ。まだこちらの寮には不慣れですが、\n　引き続きなにか問題があればオハナさんに報告します」,,
111020101,27,1,,……オハナにボコボコにされました。,,
111020101,28,1,ヴェルサイユ,「これがイリスクラウドの学生寮。\n　寮生活はまさに死神との共同生活ですね」,,
111020101,29,1,ヴェルサイユ,「車掌さん、大丈夫ですか？」,,
111020101,30,1,,……だいじょばない。\nよかれと思ってやったのに、この仕打ちはひどい。,,
111020101,31,1,ミヤコ,「わたしは寮の規則に従ったまでです。\n　ひどいと言われるようなことは何もしていないと思います」,,
111020101,32,1,ヴェルサイユ,「ま、まあ勘違いというのはよくありますし、\n　奇声を発していた私とミヤコにも非はありますから！」,,
111020101,33,1,,いったいなぜあんなエッチな声を出していたのだ？\nいざ部屋に入ってみれば二人とも服を着ているし、\nいかがわしい行為をしていた様子はなかったと思うのだが。,,
111020101,34,1,ヴェルサイユ,「あれは剣舞の練習をしていたんですよ」,,
111020101,35,1,,剣舞？,,
111020101,36,1,ヴェルサイユ,「はい。実戦的ではない、見せるための演舞です。\n　ふだん使わない型を使うので、\n　ミヤコの手を借りてひとつひとつ確認していたんですよ」,,
111020101,37,1,ヴェルサイユ,「こんど騎士学校主催のイベントがあって、\n　そこで一般の方々に剣舞を披露することになったんです。\n　シャナ族の騎士は珍しいですからね。\n　運営のみなさんから是非にと頼まれてしまいまして」,,
