StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
11620101,1,1,,基本的に、水中には幻霧が発生しない。\n幻霧から湧き出すというのが定説である魔物の脅威もないため、\n水中からは安全に資源が獲得できる。\n熱砂と蒼海の国フレイマリンが豊かに栄える理由である。,,
11620101,2,1,,だが、何事にも例外はある。\n幻霧に充ち満ちたこの世界では、『有り得ない』は有り得ない。,,
11620101,3,1,,そのため、万が一の事態に備えての水中戦の訓練を行うことになった。\n水中では幻霧や魔物の脅威がないとしても、\n海のなかなどを探索する任務などは今後――有り得るからだ。,,
11620101,4,1,,だが泳ぎにはあまり自信がないため、\n夜中にこっそり水練をすることにした。\nトレインナイトたちを導く教官でもある『車掌』が金槌だ、\nというのでは格好もつかない。,,
11620101,5,1,,水泳など子供のころ以来だったが、\n身体が覚えていたのか、しばらく集中して練習していると勘を取り戻せた。\nよし、これなら水中戦の訓練も余裕でこなせそうだ。\nなどと思いつつ、それなりに楽しく泳いでいると――。,,
11620101,6,1,プノンペン,「…………」,,
11620101,7,1,,水底に、誰かが沈んでいるのを見つけた。,,
11620101,8,1,,その何者かはぴくりとも動かず、青白い顔で、\n瞬きもせずにこちらを見つめている……。\n異様な寒気をおぼえて、全身を引きつらせた。,,
11620101,9,1,,……！？　変なところに力が入ってしまい、足が攣った！\n咄嗟に水を掻いたが姿勢を制御できず、\n慌てたせいで大量の水を飲みこんでしまって――。,,
11620101,10,1,,呆気なく溺れて、意識を失った。,,
11620101,11,1,,…………。,,
11620101,12,1,プノンペン,「――車掌ちゃん、車掌ちゃん」,,
11620101,13,1,,ふと気づくと、プールサイドに寝転がっていた。\n後頭部に柔らかい感触がある……。\nどうも、誰かに膝枕されているらしい。,,
11620101,14,1,プノンペン,「大丈夫？　意識、戻った？\n　どこか痛いところとか、ある？」,,
11620101,15,1,,あぁ……。\nおまえだったのか、プノンペン。,,
11620101,16,1,プノンペン,「うん、プノンペンおねぇさんだよ？\n　誰だと思ったの？」,,
11620101,17,1,,ぼんやり小首を傾げる彼女は、プノンペン。\n特鉄隊の一員で、\n出身国であるフレイマリンの学校では優秀な成績を誇っていたという。,,
11620101,18,1,,大人びた見た目のわりに無邪気な性格のようだが、\n他人との馴れあいを好まないらしくいつも孤立していて……。\nあまり喋ったことがないので、どういう人物なのかはよくわからない。,,
