StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1620101,1,1,,セントイリスにある特鉄隊駐屯地内訓練所では\n現在、常にはない緊張感が漂っていた。,,
1620101,2,1,オハナ,「さぁ、準備は出来ていますよ。\n　いつでもいいですから、かかってきて下さいね」,,
1620101,3,1,フィンチリー,「よろしくお願いします。\n　――いきます！」,,
1620101,4,1,,オハナと向かい合ったフィンチリーが礼をする。\nそして顔を上げた途端に、力強い一歩を踏み出した。,,
1620101,5,1,,フィンチリーの鋭い蹴りは、オハナが構えた片腕でなんなく止められる。,,
1620101,6,1,オハナ,「こんなんじゃ不意をつけませんよ。\n　フィンチリーちゃん、見え見えです」,,
1620101,7,1,フィンチリー,「……っ！」,,
1620101,8,1,,飛び退って距離を取ったフィンチリーは、\nオハナの一挙手一投足を見極めようとするように目を眇めた。,,
1620101,9,1,フィンチリー,「ありがとうございました」,,
1620101,10,1,オハナ,「ふふ、ありがとうございました」,,
1620101,11,1,,オハナの技に翻弄され、一手入れるだけが\n精一杯だったフィンチリーは汗だくだ。\n対してオハナは汗こそ滲ませているが、数度の呼吸で息も整えていた。\nオハナとフィンチリーの実力差は圧倒的に思える。,,
1620101,12,1,オハナ,「車掌さん。わたしには勝てないけど、フィンチリーちゃんは\n　ちゃんと成長していますし、一般的にはちゃんと強いですよ」,,
1620101,13,1,,確かにフィンチリーは強い。それは事実だな。\nオハナとの力の差を目の当たりにして、基準がずれてしまっていた。\n声に出してはいなかったのだが、\nどうやら心の動きは読まれていたらしい。,,
1620101,14,1,フィンチリー,「車掌は案外顔に出る。候補生やトレインナイトならば、\n　まだ読めなくとも、私たちなら見当が付いてしまうぞ」,,
1620101,15,1,,歴戦の猛者たちは侮れない。\n白旗を揚げるしかなかった。,,
1620101,16,1,フィンチリー,「しかし、オハナさんは強いから、\n　そう思ってしまうのもしかたがないがな」,,
1620101,17,1,オハナ,「ふふ。こうして稽古をつけていると、昔を思い出しちゃいますね。\n　フィンチリーちゃんって昔も可愛かったんですよ」,,
1620101,18,1,フィンチリー,「寮……ではなく、オハナさん！」,,
1620101,19,1,,鬼教官の二つ名を持つフィンチリーを、こんな風に可愛いと\n言いきってしまえるのはオハナくらいかもしれない。,,
1620101,20,1,,案の定、からかわれたと思ったフィンチリーが頬を染めて声を上げる。\nオハナはそんなフィンチリー相手に、笑顔でいなすのみである。,,
1620101,21,1,フィンチリー,「ごほん……！　車掌、私はこれで失礼する。\n　オハナさん、またご指導をお願いいたします」,,
1620101,22,1,オハナ,「ええ。もちろん」,,
1620101,23,1,,フィンチリーは一礼をすると、訓練場を出て行った。\nその場にオハナと２人で残される。,,
1620101,24,1,オハナ,「車掌さん、明後日の晩ご飯は何がいいですか？\n　いまなら食材を注文する前なのでリクエストを受け付けますよ？」,,
1620101,25,1,,突然の問いかけに戸惑う。\n個人的な希望を出してもいいのだろうか。\n職権乱用になってしまう気がするのだが。,,
1620101,26,1,オハナ,「リクエストは生徒さんからも受け付けているので、\n　別に職権乱用にはならないですよ～。\n　フィンチリーちゃんは教官なのに、よくリクエストしてきますよ」,,
1620101,27,1,オハナ,「どうしても気にされるというなら、\n　交換条件、ということでは如何でしょう？」,,
1620101,28,1,,交換条件？\n別に構わないが、いったい何をすればいいのだ？\nサンドバックになってオハナの訓練に付き合うとか？,,
1620101,29,1,オハナ,「そんなことしたら車掌さんが死んでしまいますよ」,,
1620101,30,1,,――自分でもそう思います。,,
1620101,31,1,オハナ,「あした一日、わたしの荷物持ちをしてくれませんか？\n　お買い物に付き合ってほしいんです」,,
1620101,32,1,,荷物持ちか。もちろん、買い物付き添いくらいいくらでもさせてもらう。\n毎日、美味しい料理を食べさせてもらっていることを考えれば\nリクエストなどの交換条件がなくとも、快諾以外の答えはない。,,
1620101,33,1,オハナ,「じゃあ、よろしくお願いしますね♪」,,
1620102,1,1,,翌日、オハナと待ち合わせてから町へと出かけた。\nトレインナイトたちの食生活を担うための食材は、\n注文してから配達してもらうのが基本だが、今日の目的は少し違う。,,
1620102,2,1,,オハナが自分の目で確かめてから使いたい調味料や香辛料を\n買い出しに行くらしい。肉などに比べれば荷物にならないものの、\n軽い香辛料でもあの人数分を賄うためとなると、\n大容量のものを買い求める。必然的に、荷物持ちが必要となるのだった。,,
1620102,3,1,オハナ,「ありがとうございました、車掌さん。\n　おかげでたくさん買えました♪」,,
1620102,4,1,,これぐらい何でも無いことだ。\nしかし、調味料を選ぶだけでも大変なのだな。\n買い物にあれだけの手間と時間を掛けているとは思ってもいなかった。\nオハナの料理が美味しい秘密を垣間見た気がする。,,
1620102,5,1,オハナ,「砂糖だけでもたくさん種類があるでしょう。\n　真っ白なお砂糖はお料理に余計な色をつけないんですけど、\n　黒砂糖は味にコクが出るんですよ」,,
1620102,6,1,,いつも色々な工夫をして、皆のための食事を作ってくれているんだな。\nありがとう、オハナ。,,
1620102,7,1,,寮母としても優秀なのに、\nその上、格闘師範としても優秀とは本当に頭が上がらない。,,
1620102,8,1,オハナ,「もうすぐトレインナイトのみんなの訓練も始まりますね♪\n　びしばし鍛えちゃいます」,,
1620102,9,1,オハナ,「鍛えることで、みんなが無事に帰ってこられるのなら、\n　泣き言を言われても、手は抜きません」,,
1620102,10,1,,オハナは心も強いな。\nその心持ちを見習わなければ。,,
1620102,11,1,オハナ,「……そんなことありませんよ、車掌さん。\n　わたしの昔のこと、ある程度は知ってますよね？」,,
1620102,12,1,,オハナは、ミストトレインが完成する前、\n連合軍が正式に特鉄隊を発足する前に集められた\n特鉄隊候補生――ゼロ期生の一人だ。,,
1620102,13,1,,当時ニシキで軍需工場の炊事係をしてたオハナは、\n軍の関係者にスカウトされてゼロ期生としてセントイリスにやってきた。\n学生寮の寮生長としてゼロ期生たちを導いていたほど、\n優秀な候補生だったと聞いている。,,
1620102,14,1,,その時にあった悲しい事件についても知っている。\nだが、ニシキにいた頃のオハナについて知っていることはあまりない。,,
1620102,15,1,,ずっと前から気になっていた。\nニシキでは工場の炊事係だったのに、\nなぜオハナはそこまで強いのだ？\nニシキ軍は今でも繋がっているようだが……。,,
1620102,16,1,オハナ,「……わたしの父は、とある武道家で道場を開いていたんです。\n　毎日毎日、武術の稽古ばかりしていました。\n　とても厳しい人で、わたしは笑いかけてもらった記憶もありません」,,
1620102,17,1,オハナ,「父からはずっと出来が悪い娘だと言われ続けていたんです。\n　父の弟子の誰にも負けたことはなかったんですけど、\n　父から与えられる悪い評価しか頭に入ってきませんでした」,,
1620102,18,1,オハナ,「わたしは弱い。\n　わたしは未熟者。\n　わたしは、戦うことに向いていない、と」,,
1620102,19,1,オハナ,「母ががんばって、父から引き離してくれるまで、\n　わたしは自分が強いなんて思ったこともなかったんですよ」,,
