StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15320101,1,1,トゥームストーン,「――あんびりぃばぼ！」,,
15320101,2,1,トゥームストーン,「すっごい！　シャショさんシャショさん、\n　ここが噂に聞く天国っていうやつでぇす？\n　見たことないぐらいデッカい建物がいっぱいで――\n　ひゃああっ、目が回りそうでぇす！」,,
15320101,3,1,,特鉄隊の新入り隊員トゥームストーンが、\n道行く人々に『何事だ』という顔で見られながら騒がしく飛び跳ねている。,,
15320101,4,1,,彼女は隕石落下により荒廃したセントイリス西部出身のため、\n何もかもが豪華絢爛な都会の景色が目新しいらしい。\n驚き騒ぎながらフラフラと馬車の前に飛び出して行ったりするため、\n慌ててそんな彼女の手を握って引き寄せた。,,
15320101,5,1,トゥームストーン,「わお？　シャショさんったら大胆でぇす♪\n　そんなに心配しなくても、わたしはどっかに行ったりしませんでぇす！」,,
15320101,6,1,,否。彼女には放浪癖があるので、\nすぐに一週間ほど行方不明になったりしがちだ。\nそのたびに捜索隊などを派遣するのも余計な手間だし、\nできるかぎり目を離さないようにしておきたい。,,
15320101,7,1,トゥームストーン,「むふ～っ♪　シャショさんが熱視線を送ってくるでぇす、\n　シャショさんはわたしみたいなちっちゃい子が好みでぇす？\n　それはたぶん犯罪っぽいでぇす、\n　シャショさんはわたしと同じ無法者でぇす！」,,
15320101,8,1,トゥームストーン,「――ほわっつ？」,,
15320101,9,1,,浮かれたことを言っていた彼女は一秒もじっとしていられないのか、\n急に道ばたに座りこんでしまった。どうしたのだろう――\n慣れない人混みにいて、具合が悪くなってしまったのだろうか。,,
15320101,10,1,トゥームストーン,「シャショさんシャショさん、これ見てくださいでぇす！」,,
15320101,11,1,,なぜか（無意味に）胸を張って、\nトゥームストーンは何かを拾い上げて見せつけてくる。\nそれは薄汚れた食器――銀色の、安っぽいフォークだった。,,
15320101,12,1,トゥームストーン,「いえす！　しるばぁ！\n　こんなステキなものが落ちてるなんて、やっぱりここは天国でぇす！」,,
15320101,13,1,,嬉しげに叫んでから、当たり前のように、\nトゥームストーンは拾ったフォークを懐に入れてしまう。,,
15320101,14,1,,トゥームストーンは無邪気な子供に見えるが、\n無法と悪徳の坩堝である西部を生き抜いてきた生粋のアウトローだ。\n倫理観がないというか、犯罪めいた行為でも簡単にやってしまう。,,
15320101,15,1,,まぁ、どこでも安価に買えるフォークを一本ネコババするぐらい、\nかわいいものだが――世間の人々に範を示すべき特鉄隊員としては、\nちょっと如何なものかと思う。,,
15320101,16,1,,ともあれ。そんな彼女に常識を教えつつ、\nこれから学園の寮で暮らす彼女の生活用品などを購入する。\nついでに寮の近所のこの町を案内するのが、本日の『車掌』の任務である。,,
15320101,17,1,,幻霧と対峙し魔物と戦う普段の任務に比べれば気楽なものだ、\nと楽観視していたのだが……。\nトゥームストーンが次から次へと突拍子もないことをするので、\n思っていたより疲れるし心労が溜まる。,,
15320101,18,1,トゥームストーン,「シャショさん？」,,
15320101,19,1,,ほくほく顔で大事そうにフォークを入れた懐を撫でていた彼女が、\n心配そうにこちらを見上げてきた。,,
15320101,20,1,トゥームストーン,「どうしました？　何だかグッタリしてるでぇす？\n　歩き疲れたなら、わたしの愛馬シルバーを呼ぶでぇす！\n　ぴ～ひょろろ♪」,,
15320101,21,1,,指で輪をつくって口笛を吹く彼女を、その必要はないと制止する。\nこの人混みでは、馬で移動するのは難しい――\n逆に立ち往生してしまうだろう。,,
15320101,22,1,トゥームストーン,「ふぅむ？　邪魔なひとは馬で蹴散らせばいいでぇす！」,,
15320101,23,1,,蹴散らすな。\n一般人に危害を加えてはいけない、むしろ守り慈しむべきだ。\n我々は特鉄隊――世界と人々の平和を守るために組織された、\n正義の味方たるべき軍隊だぞ。,,
15320101,24,1,トゥームストーン,「むう？　シャショさんは難しいことばかり言うでぇす？\n　わたしがいた西部では、\n　他人のことを気遣うやつから順番に不幸になったでぇす！」,,
