StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111220101,1,1,,新しい家具を揃えるのは、\nまるで引っ越ししたかのような新鮮味があって、\nとても満足感を得られるものである。,,
111220101,2,1,,ベッドにサイドテーブル、カーテン。\nさらには気分がよくなった勢いで、\n普段は手に取ることもない花瓶なんてものまで購入してしまった。,,
111220101,3,1,アデレード,「車掌、入るぞー！」,,
111220101,4,1,,こだわったレイアウトに満足していたところに、\nアデレードがやってきた。,,
111220101,5,1,,見てくれ、家具を新調したんだが、\nなかなかにオシャレな雰囲気に仕上がったと思わないか？,,
111220101,6,1,アデレード,「オシャレとかよくわかんないけど、\n　ピカピカできれいじゃん」,,
111220101,7,1,アデレード,「それに車掌の部屋、\n　けっこう広いし、物も片付いてて部屋で運動できそうだな」,,
111220101,8,1,アデレード,「よし車掌、ボール遊びしよう！」,,
111220101,9,1,,家具を新調したって言っただろ！？\n絶対に駄目だからな！,,
111220101,10,1,アデレード,「えー、ケチ～」,,
111220101,11,1,,そもそも室内でボール遊びなんて、\nするもんじゃない。,,
111220101,12,1,,それでアデレード、\nこちらに何か用事があったんじゃないのか？,,
111220101,13,1,アデレード,「やばっ、忘れてた。\n　あのさ車掌、悪いんだけど寝袋持ってないか？」,,
111220101,14,1,アデレード,「ほらアタシ、いつもマイ寝袋を持ち歩くようにしてるだろ？\n　けど今日は予備も含めてちょっと洗濯中でさ。\n　だから車掌、寝袋あったら貸してくれよ」,,
111220101,15,1,,そういうことか。\n確か奥にしまってあったはずだから、\nちょっと待っててくれ。,,
111220101,16,1,アデレード,「助かる！\n　寝袋がないと、アタシぐっすり眠れないんだよー」,,
111220101,17,1,,アデレードはＭフレイマリン出身で、\nニシキの民ではないのにケモノの耳としっぽを有した獣人である。\nこれはたまたま自然の力が宿ったと考えられるようで、\n例外中の例外といった特性のようだ。,,
111220101,18,1,,そしてカンガルーの耳としっぽを持つアデレードは、\n父親に『同じ特徴を持つカンガルーを見れば幼い娘も喜ぶだろう』\nという考えで見学に連れていってもらって――\n彼女の愛らしさにメロメロになったカンガルーに拉致されてしまった。,,
111220101,19,1,アデレード,「おーい車掌、まだ？」,,
111220101,20,1,,アデレードは人間社会に戻るまでの１年ほどを、\n『マッスルマザー』という巨大なメスカンガルーに育てられた。,,
111220101,21,1,,拉致された形だが、幼いアデレードは『マッスルマザー』を\n母ちゃんと呼んで慕っていたらしい。\nそして『マッスルマザー』もまた、\nアデレードを実の娘のように袋に入れて大切に育てた。,,
111220101,22,1,,そういうわけで、\nアデレードは今も母親代わりのカンガルーの袋を求めるように、\n寝袋にくるまって寝ているのだ。,,
111220101,23,1,アデレード,「ヒマだなぁ……。\n　車掌の机でも漁るか」,,
111220101,24,1,アデレード,「おっ、手錠がある！\n　車掌、悪いやつを捕まえたりしてるんだな。\n　へへっ、カッコいいじゃん」,,
111220101,25,1,,いや、それは趣……何でもない。\nとにかく探してるから、おとなしくしててくれ。,,
111220101,26,1,,クローゼットの奥に入り、\nアウトドア用品一式を引っ張り出してみる。\nしかし寝袋は見つからない。ここにはなかったか。,,
111220101,27,1,アデレード,「うわっ、虫が出たっ」,,
111220101,28,1,アデレード,「あーもう、ブンブンうるさいっての！\n　こうなったらアタシのキックボクシングで退治してやるぜ」,,
111220101,29,1,アデレード,「シュッシュッ、シュッ！」,,
111220101,30,1,アデレード,「よし打ち落とした――いや、逃げただと！？\n　待ちやがれ！」,,
111220101,31,1,,虫なんてほっといていいから、\n座って待ってなさい。,,
111220101,32,1,アデレード,「おっと花瓶に止まったな？\n　よーし、そこを動くんじゃないぞ」,,
111220101,33,1,アデレード,「シュッ、シュシュッ。\n　ヘイヘイ今度こそ決めちゃうよ、\n　シュシュッシュウーッ！」,,
111220101,34,1,アデレード,「あ」,,
111220101,35,1,アデレード,「…………」,,
111220101,36,1,アデレード,「車掌、花瓶が勝手に倒れて割れた」,,
111220101,37,1,,いや、地震が起きたわけじゃないし、花瓶は勝手に倒れない。\nちゃんと倒したと言いなさい。,,
111220101,38,1,アデレード,「ご、ごめん車掌。\n　ついジッとしてられなくて……」,,
111220101,39,1,,まあ悪気がないのは分かっているから、気にするな。\nでももう、おとなしくしていてくれよ？,,
111220101,40,1,,さよなら、買ったばかりの花瓶よ……。,,
111220101,41,1,アデレード,「わかった、もうアタシはいい子にするぞ！\n　ジッとするっ。何があろうとジッと――」,,
111220101,42,1,アデレード,「ん？　車掌の新しいベッド、\n　すげえフカフカで、すげえ弾むな！」,,
111220101,43,1,,アデレードは、今度は新しいベッドに興味を示したらしい。\nまあ座ってくれているなら、多少は身体を弾ませて遊んでもいいだろう。,,
111220101,44,1,アデレード,「やばっ、楽しいじゃんか！\n　天井に余裕で手が届くくらいジャンプできるっ！」,,
111220101,45,1,,座ってないな！？,,
111220101,46,1,,振り返ると、\nアデレードがベッドの上で思いっきり飛び跳ねて遊んでいた。\n彼女が跳ぶたびに、ベッドが大きく軋んだ音を立てる。,,
111220101,47,1,アデレード,「あはは！　こんなベッドはアタシ初めてだ！」,,
111220101,48,1,,ちょっと待ってくれ、\nさすがに買ったばかりのベッドを壊されたりするのは――,,
111220101,49,1,,アデレードを止めようと、慌てて駆け寄ったその瞬間。,,
111220101,50,1,アデレード,「あ」,,
111220101,51,1,,バキッ、と気持ちいいくらい板の割れる音を響かせ、\nアデレードは買ったばかりのベッドを真っ二つに割ってくれたのだった。,,
111220102,1,1,,アデレードのためにどこかにしまった寝袋を探していたら、\n静かに待っていられなかった彼女に花瓶とベッドを壊されてしまった。,,
111220102,2,1,,どっちも新調したばかりなのに……。,,
111220102,3,1,アデレード,「わ、悪かったって車掌。\n　ほらちゃんと接着剤で直したからさ。\n　この通り、頑丈に――あっ」,,
111220102,4,1,,バキバキッ。,,
111220102,5,1,,何故か真っ二つどころか四等分されるベッド。\nどれだけ力を込めたらこんなことになるんだろうか……。,,
111220102,6,1,アデレード,「ごめんよ、車掌。\n　直したつもりだったんだ……」,,
111220102,7,1,アデレード,「お、お詫びになんでもするから！\n　だから許してくれよ」,,
111220102,8,1,,ん？　いま何でもするって――,,
111220102,9,1,,じゃなかった、今はそういうテンションではない。,,
111220102,10,1,,アデレードは大切な部下だ。\n別に壊された代償を求めたりなんてしない。,,
111220102,11,1,アデレード,「で、でも怒ってるよな……？」,,
111220102,12,1,,確かに少し怒っている。\nでも、ベッドの件も悪気があったわけじゃないのは分かっているし、\n何よりもう過ぎたことだ。,,
