StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
1720101,1,1,,オオエ四天王の一人、フタマタに呼び出されて学生寮までやってきた。,,
1720101,2,1,,今週末に行われるニシキ遠征について\n相談したいことがあると言われて来たのだが……。,,
1720101,3,1,フタマタ,「ねえ、早くしないと車掌が来ちゃうんだけど」,,
1720101,4,1,カラカワ,「あと一回、あと一回だけでいいからぁ」,,
1720101,5,1,フタマタ,「まったく、男の人に触られるのが苦手だからって、\n　私を触りまくるのやめなさいよね」,,
1720101,6,1,,約束の時間通りに来たのだが、先客がまだ帰っていなかったようだ。\nフタマタを羽交い締めにして、頬ずりをするカラカワ。\nそのままフタマタの襟元に手を伸ばし……。,,
1720101,7,1,カラカワ,「フタちゃん……襟が、襟が乱れてるよぉ……」,,
1720101,8,1,,――乱れているのはおまえだ。,,
1720101,9,1,,と、さすがに気まずくなったので声をかけてみる。,,
1720101,10,1,フタマタ,「しゃ、車掌！\n　ノックもなしにいきなり部屋に入ってこないでよ！」,,
1720101,11,1,,いや、ドアは最初から開いていたんだが？,,
1720101,12,1,カラカワ,「しゃ、車掌さま……わたくし、いけないところを、みられて……」,,
1720101,13,1,カラカワ,「あ、あんたっちゃぶる！　なのですーっ！」,,
1720101,14,1,フタマタ,「あっ、ちょっとカラカワ！」,,
1720101,15,1,フタマタ,「えーっと、今のは気にしないで。\n　あの子が私にべたべた触るのは昔からなの」,,
1720101,16,1,,昔からって……オオエ山にいる頃からずっとか？,,
1720101,17,1,フタマタ,「ええ、そうよ。\n　今週末ニシキに行くって話をしたら\n　急に甘え出しちゃって……」,,
1720101,18,1,フタマタ,「って、今日はそのことで呼んだのよね」,,
1720101,19,1,,そうだ。\n来ていきなりすごいモノを見てしまったが、\nまあ寮生活ではよくある光景だ。気にするな。,,
1720101,20,1,,それで、相談というのは？,,
1720101,21,1,フタマタ,「車掌にひとつお願いがあるのよ。\n　まあ、ニシキ遠征に直接関係があるわけじゃないんだけど……」,,
1720101,22,1,,仕事の話ではないということか。,,
1720101,23,1,フタマタ,「特鉄隊の仕事とは関係ないわ。\n　実は、ニシキ遠征の最終日に、町でニシキ和紙の展示会があるのよ。\n　そこでちょっとしたイベントをやることになったの」,,
1720101,24,1,フタマタ,「でも、そのアイデアが上手いこと浮かばなくて困ってるのよね。\n　そこで、車掌から何かいいアドバイスがもらえないかと思って」,,
1720101,25,1,,イベントというと、アイドルのライブでもやるのか？\nそれならあまり力になれないと思うんだが……。,,
1720101,26,1,フタマタ,「違うわ。\n　ニシキ和紙を使った工芸品をいくつか作るのよ。\n　それでアイデアが煮詰まっちゃって」,,
1720101,27,1,フタマタ,「お客さんのハートをわしわしぎゅっ！\n　って掴むようなすごいのを作りたいの。\n　それで、ちょっと街に出て、ネタ探しに付き合ってほしくて」,,
1720101,28,1,,いいアイデアを提供できるかどうかはわからないが、\nニシキ和紙を使って何が出来るのか興味はある。\nニシキの伝統工芸を学ぶためにも、\nフタマタのネタ探しに付き合うことにした。,,
1720102,1,1,,週末にニシキで開催されるニシキ和紙の展示会。\nそこで自作の工芸品を展示することになったフタマタだが、\n画期的なアイデアがほしいのだという。,,
1720102,2,1,,そんなわけで、ネタ探しに街まで来てみたのだが……。,,
1720102,3,1,フタマタ,「うーん、いざ街に来てみたはいいものの、\n　情報量が多くてかえって悩んじゃうわ」,,
1720102,4,1,フタマタ,「ニシキとセントイリスじゃ文化が違い過ぎるのよね。\n　ニシキにないものを取り入れるのは大事なことだけど、\n　伝統を重んじる人の気持ちも大切にしたいし……」,,
1720102,5,1,,いっそ、どっちも取り入れてみてはどうだろうか。\nニシキらしいものと、ニシキにはない文化の融合だ。,,
1720102,6,1,フタマタ,「それは私も考えたわ。\n　でも、国で考えると難しいのよ。\n　私が何を伝えたいか？　表現したいか？\n　っていうテーマがブレちゃうの」,,
1720102,7,1,,けっこうちゃんと考えているんだな。\nアイドル活動について語るときよりも真剣だ。,,
1720102,8,1,フタマタ,「そんなの当然よ。\n　私の家は和紙工房なのよ？\n　親の顔に泥を塗るわけにはいかないもの」,,
1720102,9,1,フタマタ,「トレインナイトの仕事もちゃんとやるけど、\n　私は戦うこと以外のこともちゃんとやりたいの」,,
1720102,10,1,フタマタ,「幸せは戦いの外で見つけること。\n　そうしなければ、戦いのない世界を作ることはできない。\n　戦いに苦しんでいる人を、笑顔にすることはできない」,,
1720102,11,1,,それは、ご両親の教えか？,,
1720102,12,1,フタマタ,「うん。私が師匠に弟子入りする前、お母さんに言われたこと」,,
1720102,13,1,,フタマタの母――初代フタマタ。\nかつてオオエノミヤとともに大悪鬼を討った英雄だ。\n先代オオエ四天王の中でも特に英雄扱いされている武の達人である。,,
1720102,14,1,,『自分には子供がいない、だから決死隊の先頭に立たせてほしい』\nそうオオエノミヤに申し出て、多くの仲間の命を救った老兵。\n戦いの中に身を起き続けた兵が最後の戦いを終えて手に入れたのは、\n両親を失ったことも知らずにただ泣き叫ぶ赤子だった。,,
1720102,15,1,,その赤子がフタマタである。\nフタマタの存在は、子供のいない老夫婦に\n戦いの外で生きる希望と喜びを与えただろう。,,
1720102,16,1,フタマタ,「血がつながっていなくても\n　私たちは世界で一番仲が良い親子よ。\n　『お孫さんですか？』って聞かれるのももう慣れたわ」,,
1720102,17,1,フタマタ,「和紙を扱うときは、いつも両親のことを考えているわ。\n　それから、私たち家族を温かく迎え入れてくれた麓の人たちのこともね」,,
1720102,18,1,フタマタ,「オオエ山を出た今だからこそ、\n　オオエ山への感謝を伝えたいのよ。\n　今の私がいるのはみんなのおかげなんだってことを、\n　和紙を使って表現したいの」,,
1720102,19,1,,なら、こういうのはどうだろう？,,
