StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
13820101,1,1,,フレイマリンの政治中枢――水中神殿の官僚であるアカプルコは、\n幼気な風貌からは想像もできぬほどのお偉いさんである。\nその有する権力や財力は計り知れないし、\n本人も極めて真面目な文武両道の優等生だ。,,
13820101,2,1,,すぐに疲れてうたた寝してしまったり、\n見た目どおり子供っぽいところもあるのだが……。\n地元の学び舎で飛び級を繰り返して異例の若さで政界入りを果たすなど、\nちょっと底知れないところのある才女である。,,
13820101,3,1,,地位の高い天才児――ということで扱いに困ってはいるのだが、\n特鉄隊は常に人材不足だ。\n特にフレイマリンでの任務において彼女の権能は非常に重宝するし、\n今回も忙しい政務の隙間を縫って同伴してもらっていた。,,
13820101,4,1,アカプルコ,「ぷっぷかぷ～、ぷかぷかぷ～♪」,,
13820101,5,1,,今回の任務の目的地が近づいてきたので、\n簡単に打ち合わせをしようと思ってアカプルコに与えた客室を訪れた。\nだが客室はしっかり施錠されており、\n扉には『許可無く入ったら海に沈めるの』と張り紙が貼られている。,,
13820101,6,1,アカプルコ,「ぷくぷく、ぷ～……♪」,,
13820101,7,1,,アカプルコの独特な鼻歌（？）は聞こえるし、\n部屋のなかにはいるのだろう。\nだが海に沈められたくはないので、一応――\n扉をノックして呼びかけてみる。,,
13820101,8,1,,お～い、アカプルコ？ ちょっと良いか？\n申し訳ないが、本格的に任務に入る前に打ち合わせを……。,,
13820101,9,1,アカプルコ,「――わっ、ひあっ？\n　のひゃああうんっ！？」,,
13820101,10,1,,不意に、客室のなかからアカプルコの悲鳴が聞こえた。\n同時に、何かが落下して床に叩きつけられたような騒音も響く。,,
13820101,11,1,,まさか、魔物でも侵入してきたのか？\nやや張り紙のせいで入室が躊躇われたが、\nどう考えても非常事態だ――急いで部屋のなかへ突入する。,,
13820101,12,1,,大丈夫か、アカプルコ！？,,
13820101,13,1,アカプルコ,「あ、あうあう」,,
13820101,14,1,,部屋に踏みこんだは良いが、見える範囲にアカプルコの姿はない。\n声は聞こえるのだが――はて、彼女はどこに？,,
13820101,15,1,アカプルコ,「あぁ、驚いたの。\n　心臓が止まるかと思ったの、\n　わたしは賢いのにアホな死に方をするところだったの」,,
