StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111120101,1,1,,昼下がりだというのに廃屋敷の中は薄暗く、\n歩くたびに床板がギシギシと軋んだ音を立てる。,,
111120101,2,1,,何故こんな場所にいるのかと言うと、\n怪奇現象が起きる廃屋敷の噂を耳にしたのだ。\nそれで念のため場所だけでも確認しておこうかと訪れたところ、\nミヤコが中に入っていくのを目撃したのである。,,
111120101,3,1,,いくら優秀なトレインナイトとはいえ、\nミヤコに何か危険が降りかかるかもしれない。\nだから心配で、後を追ったのだが……。,,
111120101,4,1,ミヤコ,「落とし穴に落ちてしまった。というわけですね」,,
111120101,5,1,,――というわけだ。,,
111120101,6,1,,まったく、あまり心配させないでくれ。\nもしミヤコが落ちたら自力では抜け出せる深さではないからな。,,
111120101,7,1,ミヤコ,「わたしに助けられて何を言ってるんですか。\n　心配したのはわたしのほうですよ」,,
111120101,8,1,,横のミヤコが嘆息交じりに呟く。\nすまん。まさか暗がりにあんな穴が開いてるとは思わなくて。,,
111120101,9,1,ミヤコ,「ご存じと思いますが、\n　ここは迂闊に足を踏み入れるには危険な場所です。\n　車掌さんは外に出ていてください」,,
111120101,10,1,,そうは言っても、\n暗がりの先に何が待っているかも分からないんだぞ？\nせめて２人でいるべきだ。,,
111120101,11,1,ミヤコ,「日没までには戻るとヴェルサイユに伝えてあります。\n　仮に何かあっても、あの子がすぐに来てくれますから大丈夫です」,,
111120101,12,1,,なるほど、万全の態勢ではあるんだな。\nそれでミヤコはこの廃屋敷に何があるか知っているのか？,,
111120101,13,1,,ミヤコの方に振り向きながら尋ねると、\n彼女はそこにおらず、すでに先へと進んでいた。\n明かりも持たずに平気で暗闇の奥へと踏み出していけるとはさすがである。,,
111120101,14,1,ミヤコ,「車掌さん、ついてきてはダメですよ。\n　わたしなら大丈夫ですから、外で待っていてください」,,
111120101,15,1,,そんなことできるはずがない。\n一人よりも二人のほうがいいはずだ。,,
111120101,16,1,ミヤコ,「どうしても一緒に来たいんですか？」,,
111120101,17,1,,ああ、どうしてもだ。\nここまで来てしまったのならもういいだろう。,,
111120101,18,1,ミヤコ,「確かに、ここから戻るのは少し危険ですね。\n　もしかしたらよくないことが起こるかも……」,,
111120101,19,1,,え、そうなのか……？,,
111120101,20,1,ミヤコ,「わかりました。戻るのも危険ですから、一緒に来てください。\n　その代わり、絶対にわたしのそばを離れないでくださいね？」,,
111120101,21,1,,心配して後を追ってきたのに、\n逆にミヤコに心配されてしまうとは我ながら情けない。\nしかし彼女が『離れるな』というくらいだ、\n下手に動くのは危険なのだろう。,,
111120101,22,1,,と、廊下を曲がった先でミヤコが立ち止まった。,,
111120101,23,1,,……この先に何かあるのか？,,
111120101,24,1,ミヤコ,「この部屋だけほかと少し空気が違います。\n　気を付けてください」,,
111120101,25,1,,ミヤコが慎重にドアを開ける。\n室内は窓から外の光が入り込んでいたが、\nそれがかえって部屋の隅に不気味な暗がりを生み出してもいた。,,
111120101,26,1,ミヤコ,「やっぱりそうだったようです」,,
111120101,27,1,ミヤコ,「車掌さん、巷で噂されている怪奇現象は、\n　おそらくあのお人形によるものです」,,
111120101,28,1,,ミヤコが指さした棚の上には、\n可愛らしいドレスを着た、\n縦巻きロールの髪のセントイリス人形が鎮座していた。,,
111120101,29,1,,そのとき突然、床に散らばっていた本や食器が宙に浮かび上がった。\n思わず声を上げそうになったが、\nミヤコに「ダメ」と言われて咄嗟に声を呑み込んだ。,,
111120101,30,1,ミヤコ,「悲鳴をあげてはいけません。\n　驚いた様子を見せないで」,,
111120101,31,1,ミヤコ,「決して怖がらないようにお願いします。\n　これは怪奇現象なんかじゃありません。\n　わたしたちに何か伝えようとしているんです」,,
111120101,32,1,ミヤコ,「物を浮かせたり動かしたりするのはあの子なりのメッセージ。\n　言葉で伝えることが難しいからこうしているだけですよ」,,
111120101,33,1,,他の物体に干渉できるほどの人形とは、\nなかなか想いの強そうなものである。,,
111120101,34,1,,ちなみにあの人形のメッセージの内容だが、\n「警戒している」という解釈でよいだろうか？,,
111120101,35,1,ミヤコ,「はい。だから変な動きは見せず、\n　わたしに任せておいてください」,,
111120101,36,1,ミヤコ,「初めまして、わたしはミヤコといいます。\n　敵意はありません。だいじょうぶ。\n　だから、本や食器を下ろしてください」,,
111120101,37,1,ミヤコ,「ほら、怖くない。\n　もしよかったら、わたしとお友達になりましょう？\n　わたし、お人形とはすぐに仲良くなれるのよ」,,
111120101,38,1,,まだカップやペンが向いているというのに、\nミヤコは両手を広げて人形へと向かっていく。\nその行動に人形も驚いたのか、\n小物たちが一瞬ビクつき――床に落下した。,,
111120101,39,1,,ミヤコは人形を刺激しないようにゆっくりと近づき、\nそしてすっと抱き上げたのだった。,,
111120101,40,1,,こちらには人形の言葉や感情は分からないが、\nきっとミヤコのことを人形が好きな人間だと理解してくれたのだろう。,,
111120101,41,1,ミヤコ,「お友達になってくれてありがとう。\n　とってもキレイな髪だね」,,
111120101,42,1,ミヤコ,「そうだ。髪を梳いてあげましょうか。\n　心配しなくてもだいじょうぶ。髪のお手入れは得意なの。\n　ニシキのお人形さんたちからは好評なんだから」,,
111120101,43,1,,ミヤコが櫛を取り出し、\n人形の髪を優しく梳いていく。,,
111120101,44,1,ミヤコ,「え？　もっと丁寧に？」,,
111120101,45,1,ミヤコ,「ごめんなさい、上手にできてると思ってたんだけど……。\n　セントイリスの髪型にまだ慣れてないのね。\n　毛先を少し引っ張って、力を入れすぎないように……」,,
111120101,46,1,ミヤコ,「……難しいなあ。\n　あなたの言う『ご主人様』みたいにできるように、\n　わたしに教えて？」,,
111120101,47,1,,おそらく人形は、\n自分の元の持ち主だったらもっと上手く髪を整えてくれた、\nと言っているのだろう。,,
111120101,48,1,,ポルターガイスト現象を起こしたり、\n初対面のミヤコに『もっと丁寧にやれ』と言うあたり、\n人形はどうやら気位が高いらしい。\n見た目からして我がままお嬢様、といった感じである。,,
111120101,49,1,ミヤコ,「なるほど、\n　そうすれば引っかからずにサラサラにできるんだね。\n　勉強になった。さすが、あなたのご主人様ね。\n　わたしもセントイリス流の髪のお手入れ、練習しないと」,,
111120101,50,1,ミヤコ,「……」,,
111120101,51,1,ミヤコ,「ひとつ、提案をしてもいいかな？」,,
111120101,52,1,,ミヤコが人形を膝の上に置き、しっかりと目と目を合わせて言う。,,
111120101,53,1,ミヤコ,「もしよかったら、わたしの部屋で一緒に遊ばない？\n　わたしのお友達に、あなたのことを紹介したいんだけど」,,
111120101,54,1,ミヤコ,「……」,,
111120101,55,1,ミヤコ,「ご主人様が帰って来るのを待ってるからダメ？\n　でもここはもう――」,,
111120101,56,1,,ミヤコがそういった瞬間、\nセントイリス人形の雰囲気が変わったような気がした。,,
111120101,57,1,,ミヤコ、ちょっと待つんだ。\n招待するのは何度か通って、\nもっと仲良くなってからの方がいいと思うぞ。,,
111120101,58,1,ミヤコ,「でも、あまり時間がありません」,,
111120101,59,1,,それでも、だ。\n今日は挨拶だけにしておいたほうがいい。\n急いては事をし損じる。\nその子のことを想うなら、焦らないほうがいいだろう。,,
111120101,60,1,ミヤコ,「車掌さんがそう言うなら……」,,
111120101,61,1,ミヤコ,「それじゃあ今日は帰るけど、\n　また遊びに来ていい？」,,
111120101,62,1,ミヤコ,「――ありがとう。\n　今度はもっと髪の毛のお手入れ、上手にやるからね」,,
111120101,63,1,,人形の髪を優しく撫でるミヤコ。\nそんな彼女の腕を引っ張って、\n別れの挨拶もそこそこに部屋の外へと出た。,,
111120101,64,1,,ーーーー,,
111120101,65,1,,来た道を戻る途中でふと窓の外を見ると、\nもうだいぶ日が傾いてきていた。\nいつの間にか結構な時間が経っていたようだ。,,
111120101,66,1,,それにしてもミヤコ、\n遊びに来ていいって許可を貰えてよかったな。,,
111120101,67,1,ミヤコ,「はい。怪奇現象と噂されるくらいでしたから、\n　相当に気難しい子だと思ってました。\n　友達になれてよかったです」,,
111120101,68,1,,ミヤコは怪奇現象の噂を聞き、\nすぐに人形の仕業だと気づいてこの屋敷を訪れたようだ。,,
111120101,69,1,ミヤコ,「でも車掌さん、\n　さっきどうしてわたしを止めたんですか？\n　もう少しであの子を連れて帰れたのに」,,
111120101,70,1,,あの人形、少し怒っていただろう？\nだから止めたんだ。,,
111120101,71,1,ミヤコ,「確かに少し怒っていました。\n　でもこの屋敷、もうじき取り壊されちゃうみたいなんです。\n　だから早く手を打たないとと思ったんです」,,
111120101,72,1,,そうなのか？\nだとしたら、確かに時間はないが……。,,
111120101,73,1,ミヤコ,「取り壊しが始まったら、きっとあの子は暴れてしまいます。\n　そうなったら、きっと害を成す存在として処理されてしまう……」,,
111120101,74,1,ミヤコ,「だからわたし、\n　その前に何としてもあの子を救ってあげたいんです」,,
111120101,75,1,ミヤコ,「『多くのお人形を救ってやってほしい』、\n　それがミヤビに託された言葉ですから」,,
111120101,76,1,,ミヤビとは、ミヤコの人形化の呪いを解き、\n雛屋敷という人形だらけの屋敷から救い出してくれた生人形のことである。,,
111120101,77,1,,自身が人間であることに気づかされたミヤコは、\n人間社会に馴染むのに大変な苦労をしたようだが、\nきっとミヤビのその言葉を胸に、頑張ってきたのだろう。,,
111120101,78,1,,でも焦っちゃ駄目だ。\nもっと仲良くなってから切り出した方がいい気がする。,,
111120101,79,1,ミヤコ,「時間がないことをちゃんと伝えれば、\n　あの子も分かってくれると思いますけど……分かりました。\n　車掌さんの言うとおりにしてみます」,,
111120101,80,1,ミヤコ,「あの子がこれからもご主人さまを待つためにも、\n　わたしは何としても連れ出すつもりです。\n　だからこれから毎日、足を運ぼうと思います」,,
111120101,81,1,,ミヤコは物事をはっきりと言う子である。\nだから相手によっては冷たいと誤解されることもあるという。,,
111120101,82,1,,しかしちゃんと向き合えば、\n冷たいなんてことはないと理解できる。\n願わくば、人形にしっかりとミヤコの気持ちが伝わってほしい。\nそう思わずにはいられなかった。,,
111120102,1,1,,もうじき取り壊される廃屋敷から人形を救うため、\nミヤコは毎日通い続けていた。\nそしてこちらのアドバイス通りに、\n時間をかけて仲良くなっていってるようだった。,,
111120102,2,1,,だがついに取り壊しの下見の者が、\n廃屋敷を訪れたらしい。,,
111120102,3,1,ミヤコ,「今回は幸いにも外観の下見で帰ってくれたみたいですが、\n　次はきっと中に足を踏み入れるはずです。\n　だからもう本当に時間がありません」,,
111120102,4,1,ミヤコ,「ですから車掌さん、\n　わたしがあの子を説得している間、\n　誰も入ってこないように廊下を見張っていてほしいんです」,,
111120102,5,1,,なるほど、ここに呼ばれたのはそういうことか。\nもちろん構わない……が、ミヤコはちゃんと人形と仲良くなれたのか？,,
111120102,6,1,ミヤコ,「はい。\n　あの子、わたしの髪のお手入れを褒めてくれるようになったんです。\n　それに色々なご主人さまとの思い出も話してくれました」,,
111120102,7,1,,それはだいぶ仲良くなったな。\nじゃあ部屋の入り口で外を見張ってるから、頑張ってくるといい。,,
111120102,8,1,ミヤコ,「ありがとうございます。\n　では説得してきます」,,
111120102,9,1,,ドアを開けっ放しにしてもらって、\nこちらはなるべく顔を出さないようにしながら、\n部屋の外と中を同時に見守れる位置に陣取る。,,
111120102,10,1,,果たして人形はちゃんと\nミヤコのことを理解してくれるのかと心配したものの、\n滑り出しは上々のようで、雑談で盛り上がっているようだった。,,
111120102,11,1,ミヤコ,「今まであなたのお手入れをしてきた人の中で、\n　わたしがご主人さまの次に上手？」,,
111120102,12,1,ミヤコ,「わたしはずっとお人形と生きてきたから、\n　ちゃんとみんなの声が聞こえるの。\n　だから上手なんだよ」,,
111120102,13,1,,テーブルに置いた人形の手を慈しむように握り、語り掛けるミヤコ。\n人形から感じる雰囲気も穏やかなものである。,,
111120102,14,1,ミヤコ,「それでね、話は変わるんだけど、\n　わたしと一緒にこの屋敷を出よう？」,,
111120102,15,1,ミヤコ,「もうこの屋敷は取り壊されちゃうの。\n　このままだとあなたも危ない。\n　だから一緒に行こう？」,,
111120102,16,1,,その言葉に、\nさっきまで穏やかだったはずの人形の雰囲気が、\n明らかに変わった。,,
111120102,17,1,,部屋中の小物が宙に浮きあがる。\nそれでもミヤコは恐れずに、\n人形に説得の言葉をかけ続ける。,,
111120102,18,1,ミヤコ,「本当だよ、嘘じゃない。\n　この屋敷は近いうちに解体されちゃうの。\n　お願い、信じて」,,
111120102,19,1,ミヤコ,「わたしはあなたを救いたいの」,,
111120102,20,1,,ミヤコがそう呟いた瞬間だった。\n宙に浮いた小物たちが、\n一斉に嵐のように室内に吹き荒れた。,,
111120102,21,1,ミヤコ,「お願い信じて。\n　ここにいたらあなたが危険なの」,,
111120102,22,1,,ミヤコは飛んでくる小物をすべて避けながら、\n人形に粘り強く訴えかける。\nしかし聞く耳は持ってくれないようだった。,,
111120102,23,1,,そしてついにテーブルや椅子が浮かび上がった。\nこれ以上は危険じゃないか、ミヤコ。,,
111120102,24,1,ミヤコ,「そうですね。\n　あの子、冷静でいられないようで聞く耳を持ってくれません。\n　ですからここは一度出直すことにします」,,
111120102,25,1,ミヤコ,「また来るからね。\n　あなたのこと、絶対に諦めたりしないよ」,,
111120102,26,1,,ミヤコと共に部屋から退避し、\n今日は引き下がることを決める。,,
111120102,27,1,ミヤコ,「あの子、お利口なのに全然分かってくれませんでした」,,
111120102,28,1,,いや、あの人形、\n屋敷が壊されることは分かっていたんじゃないか？,,
111120102,29,1,ミヤコ,「そうでしょうか？\n　あの子は『そんなことない』の一点張りでしたけど」,,
111120102,30,1,,あの人形は利口なんだろう？\nならば朽ちていく屋敷を見て、\n何も気づかないはずがない。,,
