StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14220101,1,1,,特鉄隊は、アイゼングラート北方軍の援護をするために\n一週間ほどアイゼングラートの北部に滞在していた。,,
14220101,2,1,,前線の敵を撃滅し、調査班を残し他の者は待機ということで、\nトレインナイトたちは町でセントイリスへの帰還命令を待っていた。\n連合軍の特鉄隊が全員揃うまであと三、四日あるが、\n温かい食事と毛布のある場所での待機はそこまで苦ではない。,,
14220101,3,1,,好きなだけ食べていいし、眠っていい。\n厳しい戦いを勝ち抜いた部下たちには、そのように言った。\nだが、中にはまだまだ働き足りないという者もいるようで……。,,
14220101,4,1,テンシン,「車掌さん、お暇ですか？　お暇ですね？\n　私と一緒にお仕事しましょー！」,,
14220101,5,1,,寒いところでも元気百倍。\n――アイゼングラート出身のテンシンである。,,
14220101,6,1,,テンシンはペイジンの付き人であり、護衛役だ。\nペイジンと出会う前はアイゼングラートの『秘密基地』にいた。,,
14220101,7,1,,『秘密基地』とは、身よりのない子供たちが集まる場所だ。\n拾い集めた材料であばら屋を作り、共同生活をしていたそうだ。\n現在、『秘密基地』の子供たちは\nペイジンが建てた新しい施設で健康的な暮らしを送っている。,,
14220101,8,1,テンシン,「『秘密基地』も今となっては全然ヒミツではありません。\n　セントイリスに戻る途中にも『秘密基地』はありますから、\n　車掌さんも私のカワイイ家族に会いに来てくださいね♪」,,
14220101,9,1,テンシン,「……それで、お仕事の話なのですが」,,
14220101,10,1,,話を逸らすのに失敗した。\nまあ、手伝える範囲でなら協力してもいいが、\nまずは話を聞いてからだ。,,
14220101,11,1,テンシン,「大丈夫です♪\n　車掌さんのお手は煩わせません。\n　私がパパーッと解決しちゃいます！」,,
14220101,12,1,,じゃあ一人でも大丈夫だろう。,,
14220101,13,1,テンシン,「ダメダメぇ！\n　車掌さんがいないと困るんですよ～！」,,
14220101,14,1,,……なぜ？\nと疑問を投げかける。,,
14220101,15,1,,ちょっと怪しいニオイがするぞ。\nテンシン一人で片付けられるのに、\nどうして自分がいないと困るのか。,,
14220101,16,1,テンシン,「えーと、えっとぉ……」,,
14220101,17,1,テンシン,「トラブルがあったときに揉み消したり\n　軍の偉い人に話をしてもらえたりする……から？」,,
14220101,18,1,,はい、無理。\nそういうことを言っている時点で無理です。,,
14220101,19,1,テンシン,「えぇ～！　最後まで話を聞いてくださいよー！\n　ちゃんと真面目なお仕事ですよー？\n　ハカセだって許してくれたんですからぁ」,,
14220101,20,1,,……ペイジンが許可しただと？,,
14220101,21,1,テンシン,「はいっ♪\n　ハカセはこう言ってくれました」,,
14220101,22,1,テンシン,「テンシンにぴったりの仕事だね！\n　何かあったときのために、車掌さんも連れていったほうがいいよ！」,,
14220101,23,1,テンシン,「って！」,,
