StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
114220101,1,1,メアリー,「では今日はここまで。解散！」,,
114220101,2,1,,メアリーの号令とともに、\nトレインナイトたちがグラウンドの片付けと整備へと駆け出していく。,,
114220101,3,1,,メアリーが教育実習生として教鞭を振るうようになってから、\n特鉄隊の日々の訓練も一層熱を帯びた雰囲気がある。,,
114220101,4,1,メアリー,「車掌、珍しいわね。\n　あなたが最後まで訓練を見学していくなんて」,,
114220101,5,1,メアリー,「それで、どうだったかしら。\n　フィンチリーと考えた新しいカリキュラム、\n　面白かったでしょう？」,,
114220101,6,1,,ああ。バトルロイヤル方式とは恐れ入った。\nおかげでハードな訓練だっていうのに、全員気合が入っていたな。,,
114220101,7,1,,――と答えはしたものの、実は目的は別にあった。\nなんでも最近、メアリーが悩みを抱えているらしいと聞いたのだ。\n彼女の友人であるユウゼンからの情報である。,,
114220101,8,1,,メアリーは元々、自分の悩みを誰かに相談するような人ではない。\nそして悩んでいるところを他人に見せるような人でもない。\nだが悩んでいるのなら力になりたい。\nそう思って、ずっと彼女を観察していたのだ。,,
114220101,9,1,メアリー,「さて、私もさっさと日誌まとめてしまわないと」,,
114220101,10,1,,そう呟き横を向くメアリーの顔に、一瞬だけ憂鬱そうな表情が浮かんだ。\nまるで何か嫌なことが後に待ち受けているかのようである。\nやはり彼女は一人で悩みを抱えている。\nここはどうにかして聞き出さないといけない。,,
114220101,11,1,,だが実はもう策は練ってある。\n二人で一緒に走って汗を流せば、\n充実感と心地よい疲労感を共有した間柄ということで、\n会話の弾みもつくはずである。,,
114220101,12,1,メアリー,「一緒に走り込み？\n　ふふ、車掌も新しい訓練に触発されたようね。\n　いいわ、付き合ってあげる」,,
114220101,13,1,,メアリーはこちらの誘いに快く応じてくれた。\nしかし……。,,
114220101,14,1,,ーーーー,,
114220101,15,1,メアリー,「ほら、バテるには早いわよ。\n　まだ５０周しかしてないでしょう」,,
114220101,16,1,メアリー,「まだ走れるはずよ、車掌。\n　ここからは手を引くわ。\n　足を止めたら地面を引きずられると思いなさい」,,
114220101,17,1,メアリー,「よし、その調子よ。\n　やればできるじゃない、もう少しで１００周よ！」,,
114220101,18,1,,普通に死ぬ……！,,
114220101,19,1,,メアリーはこちらを鼓舞したり気遣ったりしてくれるものの、\n定めた目標まで休むことは許してくれないのだった。,,
114220101,20,1,メアリー,「はいお疲れ様。\n　よく頑張ったわね」,,
114220101,21,1,,地面に倒れ込むこちらに、\nメアリーが水とタオルを差し出してくれた。,,
114220101,22,1,,おかしい。\nあえてハードな訓練の後に走り込んでもらったのに、\nどうしてメアリーは息一つ切らしていないんだ……。,,
114220101,23,1,メアリー,「なに、私は疲れていないのかって？」,,
114220101,24,1,メアリー,「もちろん疲れているわよ。\n　今から模擬戦やったら、きっと５０人も相手できないもの」,,
114220101,25,1,,まだ充分に体力残っているじゃないか……。,,
114220101,26,1,,メアリーが充実感と心地よい疲労感を得る頃には、\nこちらはもう心臓が破裂しているに違いない。,,
114220101,27,1,メアリー,「私も駄目ね。\n　教師になってから自分のトレーニングを抑えめにしてしまっている。\n　もっと自分を追い込んで体力つけないと」,,
114220101,28,1,メアリー,「でも、色々とやらなければいけないことがあるのよね」,,
114220101,29,1,,またほんの一瞬だけ、メアリーの表情が陰りを見せた。\nもしかしたら、まだ失敗ではないのかもしれない。\nならばこの流れで促してみるべきである。,,
114220101,30,1,,メアリー、君は今、\n何か腹に抱えていることがあるようだな。\nよかったら話してみてくれ。,,
114220101,31,1,メアリー,「…………」,,
114220101,32,1,メアリー,「そうね、じゃあ話させてもらうわね。\n　車掌、あなたも体力をもっとつけるべきよ」,,
114220101,33,1,,……ん？　今はメアリーが腹に抱えていることを聞いているんだが。\n具体的には君が言っていた、\n『色々とやらなければいけないこと』についてというか。,,
114220101,34,1,メアリー,「そのことについて話しているけど？」,,
114220101,35,1,メアリー,「車掌、私のトレーニング時間の確保も必要だけど、\n　それ以上にあなたのトレーニングの方が大事だと思ったわ。\n　今日のあなたの走りは本当にキレがなかった」,,
114220101,36,1,メアリー,「もしかして車掌、何か悩みでもあるんじゃないの？\n　よかったら話して頂戴。私が力になるから」,,
114220101,37,1,,メアリーが真剣にこちらを見つめてくる。\n強さの中に慈愛が溢れた眼差しだ。,,
114220101,38,1,,その吸い込まれそうなほどに美しい瞳に、\n胸の奥に抱えているものを話さずにはいられなかった――,,
114220101,39,1,メアリー,「……なるほど、ずっと睡眠不足なのね」,,
114220101,40,1,,そうなんだ。\nここのところ上手く眠りにつけなくて……。,,
114220101,41,1,メアリー,「きっと最近の度重なる任務のせいでしょうね。\n　あなたはいつもみんなの生還と任務の成功のために、\n　とてつもないプレッシャーと戦っているものね」,,
114220101,42,1,メアリー,「ミスするわけにもいかない、\n　部下に自分の弱い部分を見せるわけにもいかない。\n　ええ、とても分かるわ。\n　そんな時はね……」,,
