StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
17020101,1,1,,遠征任務の途上で、特鉄隊内に正体不明の奇病が蔓延し――\n我々は行軍不能に陥ってしまった。,,
17020101,2,1,メッシーナ,「う～ん。ほんとに奇病って感じ、こんなの聞いたことないよ」,,
17020101,3,1,,任務に同行していた衛生兵のメッシーナが、\nテントのなかに寝転び苦鳴を漏らす隊員たちを診断しながら――\n悔しそうに顔をしかめた。,,
17020101,4,1,メッシーナ,「いや、単にあたしが聞いたことないだけかも。\n　あたしはあくまでも看護師であってお医者さんじゃないから、\n　本職のひとに比べると医学知識が足りてなくて」,,
17020101,5,1,メッシーナ,「こんなことなら、子供のころにもっと真面目に勉強しとくんだったよ」,,
17020101,6,1,,メッシーナは元を辿ればヴェルフォレット王家の御殿医だった、\nという由緒正しき医者の一族の末娘だ。\nただ本人は幼少期は医療職に就く気がなかったらしく、\n一般的な医者に比べて知識や経験が浅い。,,
17020101,7,1,メッシーナ,「うん。あたしは両親や兄姉に比べて頭が悪かったしさ、\n　自分がお医者さんになれるなんて思ってなかったんだよね。\n　だから子供のころは近所の同じエルフの子たちと、\n　森でおもちゃの弓矢とか振り回して遊んでたっけ」,,
17020101,8,1,,メッシーナは雑談めいて語りながらも、\nテキパキと隊員たちの看護をしている。\n床擦れが起きないように正しく寝かせ、甲斐甲斐しく汗を拭き、\n不安がる隊員たちに優しく声をかけて――,,
17020101,9,1,,その姿は、まさに戦場の天使だ。\n武器弾薬が積み上がった野戦病院さながらの武骨な軍用テント内において、\n彼女のみが何者も傷つけない清らかで善良な愛の使徒に見えた。,,
17020101,10,1,メッシーナ,「いやぁ、そんなに綺麗じゃないですヨ。\n　汚物の処理とかもしてるしね、職務上」,,
17020101,11,1,,ちょっと照れたように口を尖らせてから、\nメッシーナはこちらに向き直ってくる。,,
17020101,12,1,メッシーナ,「それよりも。何度も言うけどあたしはちゃんとした医者じゃないし、\n　こんな正体不明の奇病をこの場で治療するのは無理。\n　可能なら、みんなを大急ぎで近場の病院とかに運びたいんだけど」,,
17020101,13,1,,それは難しいだろう。\n我々は遠征中で、人跡未踏の森の奥まで深入りしてしまっている。\n病に冒され動けない隊員たちを運びながら、\n魔物も出現するこの危険地帯を何度も往復するのは無理だ。,,
17020101,14,1,メッシーナ,「だろうね……。みんな身体が徐々に石化していってるから、\n　下手に動かすと足とか手とかモゲちゃうかもだし」,,
17020101,15,1,メッシーナ,「それに。普通の人体だって、運ぶのは担架とか使わないと難しいのに。\n　みんな石に――かなり重たい鉱物に変化してるから、\n　非力なあたしと車掌くんじゃ持ち上げるのも不可能かも」,,
17020101,16,1,,よりにもよって、何で我々だけが無事だったのだろうか。\n全滅するよりはマシだったと思うべきだが、\nせめて運搬が得意だったり、怪力だったりする隊員が無事だったなら――,,
17020101,17,1,メッシーナ,「……う～ん。あたしたちが無事だったという点に、\n　この病の正体に迫るためのヒントがあるのかも」,,
17020101,18,1,,そうだな。\nこの奇病の正体を見抜き治療することができれば、問題はすべて解決する。\nこちらも全力で補佐するので、みんなを看護しながら一緒に考えてみよう。,,
17020101,19,1,メッシーナ,「う～んう～ん。知識が豊富で賢いテルミニ先生や、\n　推理が得意なパールデューちゃんあたりがいれば――\n　何か閃いたのかもしれないけど」,,
17020101,20,1,メッシーナ,「あたしじゃ無理だよ、ほんと昔からお馬鹿さんだから。\n　みんなが普通にできることもできないような、\n　のろまで役立たずな子供だったから」,,
17020101,21,1,メッシーナ,「……まぁ、無いものねだりをしても仕方ないんだけど。\n　人の命が懸かってる、文句を言わずに最善を尽くすしかないよね」,,
17020101,22,1,,第二話につづく。,,
17020102,1,1,,第一話のあらすじ。\n遠征任務の最中、全身が徐々に石化するという謎の奇病が蔓延し、\nこちらとメッシーナ以外の隊員たちが動けなくなってしまった。,,
17020102,2,1,メッシーナ,「それじゃあ――」,,
17020102,3,1,,一通り奇病に冒された他の隊員たちの診察や適切な処置をしてから、\nメッシーナは澄まし顔でこちらに向き直って言った。,,
17020102,4,1,メッシーナ,「車掌くん、服を脱いで」,,
17020102,5,1,,何でだ。みんなの看護をしたら疲れたので、\n『鉄分注入』をしてほしいということか？,,
17020102,6,1,メッシーナ,「いやいや。変な勘違いしないでね。\n　言い方が悪かったかなぁ、単に車掌くんの診察をしたいだけですヨ」,,
17020102,7,1,メッシーナ,「現状、あたしたちには奇病の症状が顕れてない。\n　でもそれって単に自覚症状がないだけで、\n　服の下とかで徐々に病が進行してるかもしれないし――」,,
17020102,8,1,メッシーナ,「恥ずかしいかもだけど、服を脱いでもらって隅々まで調べるから。\n　院内感染――って言うと何か違うけど、\n　あたしたちまで奇病にやられたら本当に打つ手がなくなるしね」,,
17020102,9,1,メッシーナ,「念には念を入れたいんだ。\n　そうやって車掌くんを診察することで、奇病の正体を探れば、\n　治療法なんかも思い浮かぶかもしれないし」,,
17020102,10,1,,データを収集し、奇病に打ち克つための方法を探ろうというのか。,,
17020102,11,1,メッシーナ,「うん。奇病に冒された他の隊員たちを調べるだけじゃ足りなくて、\n　なぜか症状が出てないように見える車掌くんを調べることで――\n　糸口が掴めるかも」,,
17020102,12,1,メッシーナ,「これはそういう真面目な意図のある医療行為であって、\n　べつにエッチなことがしたいわけじゃないのですヨ」,,
17020102,13,1,,そうか。変な勘違いをしてすまなかった。\nだが症状が出ていないというならメッシーナも同じだし、\nひとりだけ全裸になるのも気まずいし――おまえも脱ぐべきではないか？,,
17020102,14,1,メッシーナ,「いや、あたしは自己診断できるから」,,
17020102,15,1,メッシーナ,「症状が出てない理由もわかるしね。\n　あたしの魂と半ば融合してる『魔具アスクレピオス』が、\n　たいていの病や呪いなら打ち消しちゃうんだ」,,
17020102,16,1,メッシーナ,「寄生虫みたいな魔具だしね、宿主を守ってくれるの。\n　何にもできない役立たずの、あたしだけ生き延びても仕方ないのになぁ」,,
17020102,17,1,,メッシーナがぼやいている間にはもう、こちらは全裸になっていた。,,
17020102,18,1,メッシーナ,「脱ぐの早っ!?」,,
17020102,19,1,,必要ならば躊躇わない。\nさぁ存分に診察してくれ、メッシーナ。,,
17020102,20,1,メッシーナ,「う、うん。べつに全裸になる必要はなかったんだけどね、\n　冷えこむ季節だし――風邪ひいちゃうよ？」,,
