StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12420101,1,1,,昼休み、学生寮のそばでヨシノを見かけた。\nベンチに腰掛けてぼんやりと遠くを見ているが、\nいったい何を考えているんだろうか。,,
12420101,2,1,ヨシノ,「はぁ～、おーおー、はぁ～」,,
12420101,3,1,,いきなりパンチのあるため息だな……。\n本当にため息なのかどうか微妙なところだが、おそらくため息だ。\n少しお悩みのようなのでこちらから声をかけてみることにしよう。,,
12420101,4,1,ヨシノ,「おおー、しゃしょー。\n　こんなところで会うなんて、うんめいを感じるね。\n　もしかしてヨシノをさがしに来てくれたの？」,,
12420101,5,1,ヨシノ,「それとも、しゃしょーもこのベンチでため息を吐きにきたの？」,,
12420101,6,1,,そんなわけあるか。\nたまたまここを通りがかっただけだ。,,
12420101,7,1,ヨシノ,「ここはヨシノたちの寮だよ？　たまたま通りかかるものなの？\n　しゃしょーは女子寮の周りをおさんぽするのが日課なの？」,,
12420101,8,1,,なっ、誤解を招くような発言は控えていただきたい。\n特鉄隊の隊長として昼休みのパトロールをしていただけである。,,
12420101,9,1,,そんなことより、ヨシノは何をそんなに悩んでいるんだ？\nヨシノがため息をついているところなんて\nあまり見ないので少し心配になってしまった。,,
12420101,10,1,ヨシノ,「うん、ヨシノはとっても悩んでる」,,
12420101,11,1,ヨシノ,「実は……お着物の売り上げがとっても悪いの」,,
12420101,12,1,ヨシノ,「ヨシノはソメイ屋の名を少しでも広めたい。\n　そのためには、学校のみんなにも\n　ソメイ屋のお着物を好きになってもらう必要があるの」,,
12420101,13,1,ヨシノ,「でも、ヨシノがもってるたんものは\n　あまりここの人たちに人気がない……」,,
12420101,14,1,,そうなのか？\nニシキの着物は確かに独特なデザインをしているが、\nその独特なデザインが各国から高い評価を受けているはずだ。\n国を問わずある一定の需要があると思うんだが。,,
12420101,15,1,ヨシノ,「しゃしょー、その考えは甘い。\n　おまんじゅうより甘いよ」,,
12420101,16,1,,甘いって、なかなか手厳しいな。\n中に入っているのが粒あんかこしあんかによって変わってくるが、\n饅頭より甘いとはなかなかショックだ。,,
12420101,17,1,ヨシノ,「学校ではみんな制服を着てる。\n　特鉄隊のみんなも、騎士学校のみんなも、\n　お着物を着る『しちゅえーしょん』がそうそうないんだよ」,,
12420101,18,1,,そこか！　そこだったか！\n意外と現実的なところで悩んでいたのか。,,
12420101,19,1,ヨシノ,「だからヨシノは考えてた。\n　どうやったら学校のみんなが\n　ソメイ屋のお着物を着てくれるのか……」,,
12420101,20,1,ヨシノ,「しゃしょーもいっしょに考えてほしい。\n　しゃしょーなら、きっといいアイデアを思い付いてくれるはず」,,
12420101,21,1,,ヨシノはデザイン帳を取り出し、さらさらとペンを走らせる。,,
12420101,22,1,ヨシノ,「名付けて『しゃしょーのお着物だいさくせん』！\n　または『しゃしょーはヨシノのお着物がおすき』！」,,
12420101,23,1,,大声でなんてことを言うんだ！\n誰かに聞かれたらどうする……。,,
12420101,24,1,ヨシノ,「ふがふが、あーれー」,,
12420101,25,1,,大声で叫ぶヨシノの口を封じつつ、\n作戦会議のためにヨシノの部屋に行くことにした。,,
12420102,1,1,,寮暮らしの学生たちに、もっと着物を好きになってほしい。\nそんなヨシノの願いを叶えるべく、ヨシノの部屋にやってきた。,,
12420102,2,1,ヨシノ,「ようこそヨシノの部屋へ。\n　ちらかってるけど、どうぞごゆっくり」,,
12420102,3,1,ヨシノ,「りょく茶にする？　こう茶にする？\n　それもとヨシノとくせいの、あかみどり茶にする？」,,
12420102,4,1,,あかみどり茶って何だ……。\nここは無難に緑茶をお願いしよう。,,
12420102,5,1,ヨシノ,「りょーかい。\n　ごいっしょに、おだんごもどうぞ」,,
12420102,6,1,,美味しいお団子をほおばりながら、ヨシノの部屋全体をぐるっと見渡す。\n仕立てに使う反物はもちろんだが、\nヨシノのものと思われる子供サイズの着物がたくさん並んでいる。,,
12420102,7,1,ヨシノ,「それぜんぶヨシノが作ったんだよ。\n　ヨシノはお着物も浴衣も慣れてるから、\n　部屋でくつろぐときに着てるの」,,
12420102,8,1,ヨシノ,「お試し用にいいかなって思ったんだけど、\n　ヨシノはからだが小さいからサイズの合う人があんまりいない」,,
12420102,9,1,ヨシノ,「でも、大きなサイズがあったとしても寮のみんなは着てくれないよ。\n　着るのが難しいっていうのもあるけど、\n　いちばんの理由は『りらっくす』できないからなんだって」,,
12420102,10,1,,確かに、普通のパジャマになれている生徒にとって\n着物を部屋着代わりにするのはハードルが高いだろう。,,
12420102,11,1,,だが、逆に言えば『リラックス』できれば\nニシキの着物でも着てもらえるということじゃないか？,,
12420102,12,1,ヨシノ,「お、おおー」,,
12420102,13,1,ヨシノ,「……おお？」,,
12420102,14,1,ヨシノ,「しゃしょー、できれば小さい子にも\n　わかりやすい説明でお願いします」,,
