StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12620101,1,1,,ある日の昼下がり。\n執務室にて書類仕事をしていると、扉が控えめにノックされた。,,"It was late in the afternoon.\nAs I was working on paperwork in my office, there was a discreet knock on the door."
12620101,2,1,ライプツィヒ,「閣下！　お忙しいところ失礼いたします！\n　アイゼングラート中央軍、広報部所属のライプツィヒであります！\n　どうか入室の許可を！」,Leipzig,"Your Excellency! Excuse me for taking time out of your busy schedule! I am Lieutenant Leipzig of the Eisengrad Central Command, Public Relations Department!\nPlease allow me to enter!"
12620101,3,1,,ライプツィヒ？\n彼女は基本的に上からの命令に生真面目に従う軍人気質なので、\n自ら訪問してくるのは珍しい。,,"Leipzig? She's essentially a soldier who diligently follows orders from above,\nso it's rare for her to visit me herself."
12620101,4,1,,いったい何の用だろう？\n疑問に思いつつ、とりあえず入室を許可する。,,"I wondered what in the world she could want,\nbut allowed her to enter for now."
12620101,5,1,ライプツィヒ,「ご許可に感謝します！\n　ライプツィヒ、入室します！」,Leipzig,Thank you for your permission!\nI will enter at once!
12620101,6,1,ライプツィヒ,「……っと、これは失敬！\n　やはり閣下はお仕事中でしたか――\n　本官の用件は急ぐものではないので、日を改めようと思います！」,Leipzig,"Ah, I'm sorry! I see you're still at work.\nMy business is not urgent, so I'll leave it for another day!"
12620101,7,1,ライプツィヒ,「お騒がせいたしました！\n　退室いたします！　敬礼～！」,Leipzig,"Apologies for the disturbance!\nI will leave at once, Your Excellency!"
12620101,8,1,,いやいや……。それこそ書類仕事なんていつでもできるし、\nちょうど一区切りがついたところだ。,,"No, no, no. I can do paperwork at any time.\nI just got back from my break."
12620101,9,1,,出直させるのも申し訳ないし、用件を聞こう。\nわざわざ足を運んだということは、それだけ急用なんだろうし。,,"I don't want to make you come back later, so tell me why you've come.\nThe fact that you took the trouble to come here suggests that it is an urgent matter."
12620101,10,1,ライプツィヒ,「いえいえ、滅相もありません。\n　たまたまあちこち歩き回っていたので、\n　もののついでに足を運んだという次第であります」,Leipzig,"No, no, not at all. I just happened to be walking around here and there,\nso I took the opportunity to pay a visit."
12620101,11,1,ライプツィヒ,「ともあれ。閣下のお心遣いを無にするわけにもいきませんし、\n　お言葉に甘えて用件をお伝えしようと思います。\n　構いませんか？」,Leipzig,"Anyway. I can't afford to lose Your Excellency's kindness, so I'll take Your Excellency's word for it and say what I need.\nDo you mind if I do?"
12620101,12,1,,あぁ、問題ない。\nしかしおまえは堅苦しいな、\nもっとフランクに接してくれても構わないぞ。,,"Yeah, no problem. But you're so formal,\nI wouldn't mind if you were more frank."
12620101,13,1,ライプツィヒ,「はぁ……。ご命令とあらば。\n　ただ本官は物心がつく前からずっと軍属のため、\n　普通の女の子らしい喋りかたがよくわからないのです」,Leipzig,"Oh. If that is your order. I've been in the military since before I can remember,\nso I don't really know how to talk like a normal girl."
12620101,14,1,ライプツィヒ,「……閣下ももっと、かわいい喋りかたのほうがお好みでしょうか？\n　ならば本官も誠心誠意、努力する所存でありますが！」,Leipzig,"Would Your Excellency prefer me to speak in a more cute way?\nIf so, I will make a sincere effort to do so!"
12620102,1,1,,第一話のあらすじ。\n不意にライプツィヒが執務室を訪ねてきたが、\nまだその用件はよくわからない。,,"Chapter 1, Summary. Unexpectedly, Leipzig came to visit me in my office,\nbut I'm still not sure what has brought her here."
12620102,2,1,ライプツィヒ,「おっと、つい雑談してしまいました。\n　用件をお話ししますね、閣下。\n　この学園の敷地内に、防音構造の部屋はないでしょうか？」,Leipzig,"I'm sorry, I started chatting away. I'll tell you what I want, Your Excellency.\nI was wondering if there are any soundproofed rooms on the grounds of this academy."
