StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14820101,1,1,,特鉄隊の新入り隊員シブヤは、地元では有名な不良だったらしい。\n毎日のように悪い仲間とつるんで夜の街を遊び回り、\n派手に暴れて警察のご厄介になったことも多々あるとか。,,
14820101,2,1,,そんないかにも問題児といった彼女が、\n世界平和のために戦う特鉄隊の一員になったのが不思議ではあるが。,,
14820101,3,1,,まぁ昔から軍隊というものには、\n腕力しか取り柄がないような頭の悪い不良の吹き溜まり――\nという側面があるのは否定できない。,,
14820101,4,1,,シブヤはチャラい見た目とは裏腹に、\n旧華族（ニシキの貴族階級）の末裔らしいし……。\n不良娘を更生させるため、\nあるいは放逐するために親などが強権発動した結果なのかもしれない。,,
14820101,5,1,シブヤ,「……～♪」,,
14820101,6,1,シブヤの舎弟,「スゲぇっす！　パねぇっす！\n　サスガっすシブヤさん～！」,,
14820101,7,1,,ある日の昼休み。\n食後の運動がてら軽く特鉄隊の本拠たる学園の見回りをしていると、\nいつものように大量の女生徒に取り囲まれたシブヤを見かけた。,,
14820101,8,1,,不良は不良なりに、同じ悪ガキたちに人脈があるらしく――\nその筋では人気者らしいシブヤは、\n常に大量の舎弟（？）に取り囲まれている。,,
14820101,9,1,,本人もそうやって群れてお喋りなどをするのが好きらしく、\nへらへらと軽薄な笑みを浮かべて無意味に騒いでいたが――\n不意に、ぴくんと顔を上げてこちらを見てくる。,,
14820101,10,1,シブヤ,「ご主人～！」,,
14820101,11,1,,不思議な呼称を口にして、\nシブヤはその場でぴょんぴょんと跳ねた。,,
14820101,12,1,シブヤ,「おっすおっす、こんちゃ～っす！\n　元気ですかご主人っ、こんなところで何してるんです？\n　お散歩ですか？　何でシブヤさんを誘ってくれないんですか！？」,,
14820101,13,1,,こちらはわりと不良だというシブヤを警戒しているのだが、\nご覧のとおり、シブヤは一方的に懐いてきている。\nまるで奴隷か何かのように、こちらを『ご主人』などと呼ぶし。,,
14820101,14,1,シブヤ,「？　でも、特鉄隊の車掌は偉いひとだし上官だから、\n　主人だと思って仕えるようにってお父上が――」,,
14820101,15,1,,お父上……？,,
14820101,16,1,シブヤ,「あぁいや、オヤジが言ったんですよ偉そうに！\n　べつに良いでしょ呼び名なんか何でもっ、\n　ご主人はいかにもご主人って顔だしピッタリです！」,,
14820101,17,1,,どんな顔だ。\nそれよりも――通行の邪魔になっているから、\nあまり集団で廊下にたむろするな。\n何度か、他の隊員から苦情が寄せられているぞ。,,
14820101,18,1,シブヤ,「え～……？\n　そんな程度で苦情とか、特鉄隊はお利口さんの集まりなんですね？\n　ってか『どいて』って言われたらちゃんと道を空けてやるんですから、\n　ご主人に告げ口とかせずに直接――シブヤさんたちに言えばいいのに？」,,
14820101,19,1,,いや、いかにもガラが悪いおまえたちに直接、\n抗議するのもおっかないんだろう。\n特鉄隊にはわりと育ちの良い連中がおおいし、\n不良とどう接していいかわからないものが大半なんだ。,,
14820101,20,1,シブヤ,「ふぅん？　まぁ、べつに良いんですけどね？\n　シブヤさんたちが悪い子――不良なのは事実ですし、\n　ちょっと怖がられるぐらいで分相応ですから！」,,
14820101,21,1,,個人的には、みんな仲良くしてほしいんだがな。,,
14820101,22,1,シブヤ,「当然、こっちもそのつもりですよ！\n　みんな仲良しなのが一番です！\n　でもシブヤさんたちが歩み寄ろうとしても、\n　みんな微妙に避けてきてどうしようもないっていうか？」,,
14820101,23,1,シブヤ,「ご主人も、あんまりシブヤさんに構ってくれないから寂しいです！\n　もっとお散歩したり頭撫でたりしやがってくださいっ、毎日のように！」,,
14820101,24,1,シブヤ,「隊員にどうこう言う前に、自分が範を示すべきでしょう？\n　ご主人が率先してシブヤさんと仲良くしようとしてくれたら、\n　他のみんなもそれに同調するんじゃないですか？」,,
14820101,25,1,,それはまぁ、一理ある。,,
14820101,26,1,シブヤ,「でしょう？\n　ってことで、さっそく仲良くしちゃいましょうご主人！\n　おいでおいでっ、お喋りの輪のなかに入ってきてください！」,,
14820101,27,1,,手招きされたので、ここで逃げるのも情けないと思って応じる。\nシブヤの周りにたむろしている舎弟たちも、\n意外とお行儀良く進路を空けてくれた。,,
14820101,28,1,,第二話へつづく。,,
14820102,1,1,,第一話までのあらすじ。\n地元では有名らしい不良娘、シブヤとお喋りすることになった。,,
14820102,2,1,シブヤ,「いらっしゃ～い♪」,,
14820102,3,1,,周りをキラキラした派手めな女の子たちに取り囲まれて、\nやや落ち着かないが仕方ない。\n待ってましたとばかりに、\n尻尾を振らんばかりに身を寄せてくるシブヤと向き合う。,,
14820102,4,1,シブヤ,「えへへ、ご主人が近い！　嬉しいです！\n　いっつも物理的にも心理的にも距離を置かれてて、\n　シブヤさんは寂しかったんですよ畜生！　スキンシップ大事！」,,
14820102,5,1,シブヤ,「まぁ今、こうして近くにいられるんで良いんですけど！\n　さぁさぁ何を話しましょう、ご主人のことが知りたいです！」,,
14820102,6,1,,と言われても、こちらは仕事漬けの日々のためあまり話題がない。\nむしろシブヤたちは普段から集まって延々とお喋りしているが、\nいったい何をそんなに話すことがあるのだろう？,,
14820102,7,1,シブヤ,「え～？　色々ですよ、基本的にはお洒落や美味しいごはんの話！\n　あと愚痴と恋バナ！　ペットの話もよくしますね！」,,
14820102,8,1,シブヤ,「それとシブヤさんたちの地元の思い出話や、\n　このセントイリスの特鉄隊本拠地にきて初めて知ったことや噂話！\n　ひとつひとつ話してたら、どんだけ時間があっても足りないです！」,,
14820102,9,1,シブヤ,「今は……えぇっと、何を話してたんでしたっけ？\n　そうそう、自分たちがどんな悪事を働いたことがあるかって、\n　告白というか自慢をしあってました！」,,
14820102,10,1,,あぁ……。男がよくやるマウントの取り合いだろうか、\n自分はこんなにワルなんだと自慢して周囲の尊敬を得ようとするあれだ。\n女の子もやるのか、まぁ不良らしい話題ではあるが。,,
14820102,11,1,シブヤ,「はい！　なかなか楽しいですよ！\n　まぁ誰がどんな悪事を告白しても、\n　シブヤさんが語る武勇伝の前では色褪せちゃいますけどね！」,,
14820102,12,1,シブヤの舎弟,「うんうん、やっぱりシブヤさんが最強！」,,
14820102,13,1,シブヤの舎弟,「まじパねぇっすよ！\n　車掌さんも聞けば腰を抜かしますよ！」,,
