StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
11320101,1,1,,任務でフレイマリンを訪れた際、\nプトラの案内で海辺の民宿に立ち寄った。,,
11320101,2,1,プトラ,「おばちゃーん！\n　あたしだよー！　プトラだよー！」,,
11320101,3,1,,女将が一人で切り盛りしているというこの民宿は、\nリーズナブルな価格で豪華な食事が楽しめると評判だ。\nプトラいわく、ここの女将が作る海鮮丼が絶品とのことだが……。,,
11320101,4,1,プトラ,「おばちゃんが、いない……？」,,
11320101,5,1,プトラ,「おかしいな。\n　この時期は基本的に休まないはずなんだけど」,,
11320101,6,1,プトラ,「それに、もし留守にするなら完全に閉めるか\n　外出中のプレートを下げるかすると思うんだよね。\n　ここって、ごはんだけ食べに来るお客さんもけっこういるからさ」,,
11320101,7,1,プトラ,「鍵もかかってないし、うーん……」,,
11320101,8,1,プトラ,「よし！　ちょっとだけ中を覗いてみよう！」,,
11320101,9,1,,勝手に入っても大丈夫なのか？\n誰か来るまで待っていたほうがいいような気もするのだが。,,
11320101,10,1,プトラ,「大丈夫だよ。安全を確かめるためだもん。\n　ここのおばちゃんもけっこういい歳だし、一人暮らしだからさ」,,
11320101,11,1,プトラ,「ここのおばちゃん、旦那さんが亡くなってから\n　もうずーっと一人で働きっぱなしなんだよ。\n　ここ最近よく体調を崩すらしいから、\n　近所の人たちもたまに声かけしてるんだって」,,
11320101,12,1,プトラ,「何事もなければそれでオッケーだよ。\n　おばちゃんもこんなことじゃ怒らないからへーきへーき♪」,,
11320101,13,1,,お邪魔します、と一声かけて、\nわずかに感じた「異変」の正体を突き止めるために\nプトラと二人で民宿の中へと足を踏み入れた。,,
11320102,1,1,,プトラおすすめの民宿に来てみたはいいものの、\n女将の姿がどこにも見当たらない。\n呼びかけても返事がないので、\n不審に思ったプトラは中の様子を見に民宿の中へ入っていったのだが……。,,
11320102,2,1,プトラ,「おばちゃーん？\n　……ここにもいないなぁ」,,
11320102,3,1,,ロビーや客室など、一般客が立ち入れる場所は全て確認した。\nだが女将の姿は見当たらない。,,
11320102,4,1,プトラ,「あとは倉庫とか、管理人室くらいだよね。\n　カギがかかっている場所だから入れないとは思うけど……」,,
11320102,5,1,プトラ,「……うーん、でもやっぱり気になる！\n　車掌さん、緊急事態ってことで許して！」,,
11320102,6,1,,と、プトラは『倉庫につき立ち入り禁止』と書かれた\nドアの前でウォーミングアップを始めた。\nおい、何をするつもりだ？,,
11320102,7,1,プトラ,「もしかしたら強盗に押し入られて監禁されているのかもしれない。\n　おばちゃんの安全のためなら、ドアの一つや二つ安いもんだよ」,,
11320102,8,1,プトラ,「プトラ、突入します！」,,
11320102,9,1,プトラ,「おおりゃぁッ！！」,,
11320102,10,1,,プトラは助走を付けてドアめがけて体当たり。\nしかし、内開きのドアにはカギがかかっておらず、\nしかも半開きになった状態だったようで……。,,
11320102,11,1,プトラ,「アァーーーッ！\nドア、空いてましたーーッ！」,,
11320102,12,1,,勢いよく倉庫に突っ込み、コミカルな体勢で備品の山に埋もれるプトラ。\nその先には……床に倒れ込む女性の姿があった。,,
11320102,13,1,プトラ,「おばちゃん！」,,
11320102,14,1,,床に倒れ込んでいた女性がここの女将だったらしい。\nプトラと共に慌てて駆けより、\n状況を確認してみたところ、どうやら意識はあるようだ。\nこちらの呼びかけに対しハッキリと反応している。,,
11320102,15,1,プトラ,「もう、すっごく心配したんだから。\n　おばちゃんの姿がどこにも見当たらないから\n　宿の中を探し回ってたんだよ？」,,
11320102,16,1,,すまないね、と初老の女性は体を起こし、\nすぐに悲鳴をあげて床に倒れ込む。,,
11320102,17,1,,どうやらギックリ腰のようだ。,,
11320102,18,1,プトラ,「ギックリ腰！？\n　動いちゃダメだよ！　絶対安静！」,,
11320102,19,1,プトラ,「今日はもう閉店してゆっくり休みなよ。\n泊まってるお客さんもいないみたいだし」,,
11320102,20,1,,それはできないよ、と、女将を首を横に振る。\n今夜は大切な予約が入っていて、絶対に休むわけにはいかない、と。,,
11320102,21,1,プトラ,「大切な予約って？」,,
11320102,22,1,,――夜に、小舟を貸し出す約束があるんだよ。,,
11320102,23,1,,小舟を貸し出すことがそんなにも大切なことなのか？\n……と、喉元まで出かけたが、プトラの真剣な表情を見て\nそれは言葉に出すべきではないのだろうと判断し、ぐっとのみ込んだ。,,
11320102,24,1,プトラ,「それは、断るわけにはいかないね……」,,
11320102,25,1,プトラ,「あたしがやるよ。\n　夜までお客さんを待ってる」,,
11320102,26,1,プトラ,「だからおばちゃんは休んでて。\n　そんな体じゃ船頭役は無理だし、お客さんも心配しちゃうもん」,,
11320102,27,1,プトラ,「それに、あたしにやらせて欲しいんだ。\n　海に入るのは久しぶりだから……」,,
11320102,28,1,,プトラのこの申し出を、意外にも女将はあっさりと受け入れた。\n海で生まれ育った者にしか分からない何かがあるのだろうか。,,
11320102,29,1,プトラ,「よかったら車掌さんも一緒に行こうよ。\n　細かい話はそのとき、舟の上でするからさ」,,
11320103,1,1,,ギックリ腰になって動けなくなった女将の代わりに、\n一日限定で民宿の仕事を手伝うことになった。,,
11320103,2,1,,夜に小舟を出す、という重要な仕事をプトラが引き受けたのだが、\n時間まで特にすることもなかったので、\n倉庫整理や部屋の掃除、食材の買い出しなどをして過ごした。,,
11320103,3,1,プトラ,「ふ～、なんとか時間までに間に合ったね～。\n　宿のお仕事があんなに大変だとは思わなかったよ」,,
11320103,4,1,プトラ,「ほんと、ありがとね。\n　あたしの勝手なワガママに付き合ってくれて」,,
11320103,5,1,,ワガママだなんて思っていないさ。\nプトラが何か行動を起こすときは、他人のことを気遣ってのことだ。\nそういう優しさは、自分も見習いたいと思っている。,,
11320103,6,1,プトラ,「浜の人は助け合いの精神が強いんだよ。\n　漁師は家を空けることも多いし、\n　それに……二度と帰ってこられなくなる人もいるから」,,
11320103,7,1,プトラ,「あたしのお父さんもそう。\n　海に出たきり、帰ってこなくなっちゃった。\n　多分だけど、幻霧に迷い込んじゃったんだって」,,
11320103,8,1,,海の上に幻霧が発生することはかなり珍しいとは聞いているが、\n連合軍の調査が及ばないところなのでハッキリとしたことはわからない。,,
11320103,9,1,プトラ,「海の上で霧を見たらすぐに反対方向へ舵をとれ。\n　海上の幻霧は、『海の終点』につながっている……」,,
11320103,10,1,プトラ,「そういう怪談話が昔からあってね。\n　あたしはその話、ほんとなんじゃないかって思ってるんだ。\n　海は広くて深い。何があっても不思議じゃないもん」,,
11320103,11,1,プトラ,「あの事件があってから、お母さんも必死に働いてくれた。\n　あたしのお母さんは熱砂地帯で採掘の仕事をしてるんだよ。\n　海の男と砂漠の女の間に生まれた娘。それがあたし」,,
11320103,12,1,,熱砂地帯で採掘をしていたということは、\n家を空けることが多かったんじゃないか？,,
11320103,13,1,プトラ,「そうそう。全然帰ってこなかったよ。\n　でも、家にはおばあちゃんがいたから平気だった。\n　おばあちゃんが、寂しさと悲しさを忘れさせてくれたんだ」,,
11320103,14,1,プトラ,「泣いてもいいけど、笑顔を忘れてはダメだよってね。\n陸にいる人間が明るく楽しく、幸せに過ごすこと。\nそれが、海に出た人たちの願いなんだって」,,
11320103,15,1,プトラ,「だから、民宿のおばちゃんのことも何だか放っておけなくてさ。\n　今日みたいに一人もお客さんが来ない時は、寂しいだろうなぁって」,,
11320103,16,1,プトラ,「……と、今のは違ったね。\n　夜には大切なお客さんが来るんだった」,,
11320103,17,1,プトラ,「おーい！　こっちこっちー！\n　小舟の準備はバッチリですよー！」,,
11320103,18,1,,プトラは手に持っていた灯りを頭上にかかげ、\n砂浜のほうから歩いてくる男女のカップルに向けて大きく振った。,,
11320103,19,1,,あの二人が、小舟を使って何かをするというのか？\n随分と大きな荷物を持っているようだが……。,,
11320103,20,1,プトラ,「あの二人、お父さんとお母さんに結婚の報告をするんだってさ。\n　あの荷物はお酒とか食べ物だと思うよ。\n　嬉しいことを報告するときは、海の上でパーティーをするんだよ。\n　船上パーティーっていうには小さすぎる舟だけどね」,,
11320103,21,1,プトラ,「このへんの宿屋さんは、海に出るための小舟を貸すんだよ。\n　海に出た人と、陸に残った人をつなぐために」,,
11320103,22,1,,海に出た人と、陸に残った人……。,,
11320103,23,1,プトラ,「何かを願ったり、報告したりね。\n　そういうときに海に出て、花束を投げ込むの。\n　小舟の上で飲んだり食べたりしながら、\n　海にいる人たちに聞こえるように話すんだ」,,
11320103,24,1,プトラ,「あたしは今、しあわせですよ。って……」,,
11320103,25,1,プトラ,「なんかしんみりしちゃったね。\n　夜の海は、ちょっぴり塩辛い風が吹くんだよ。\n　だからこそ、笑って過ごさなきゃね！」,,
11320103,26,1,プトラ,「あたしの夢は、大好きな人と結婚して、\n　子供をたーっくさん産むこと！\n　フレイマリンで一番明るい家庭を築くんだ」,,
11320103,27,1,プトラ,「……今の声、届いたかな」,,
11320103,28,1,,きっと届いたさ。\nこちらがそう言うと、プトラは小舟に乗り込んだ若い男女に背を向けた。\nそして、こちらの耳元に顔を近づけ、小さな声でこう言った。,,
11320103,29,1,プトラ,「今度は二人で、小舟に乗ろうね」,,
11320103,30,1,,フレイマリンの塩辛い夜風が、\n幸せそうに笑うプトラの髪をさらっていった。,,
11330101,1,1,,授業で必要な買い物を頼まれ街に出ると、偶然プトラと出会った。\n彼女は暇だから手伝ってあげる、と頼んでもいないのについてくるのだった。,,
11330101,2,1,,そして一応のお礼としてアイスをご馳走してやると、\n目的達成とばかりに喜ぶプトラ。,,
11330101,3,1,プトラ,「さっすが車掌さんは分かってるね♪」,,
11330101,4,1,プトラ,「こうやって手伝うと、\n　おばあちゃんもよくアイス買ってくれたんだよね～」,,
11330101,5,1,,やはりそれが目的だったようだ。\nまあ本当に手伝ってもらったので、構わないが。,,
11330101,6,1,プトラ,「そうそう、最近また編み出しちゃったんだよね、一発ギャグ」,,
11330101,7,1,プトラ,「いい？　長男スライムの求愛ダンスっていうんだけど――」,,
