StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19320101,1,1,,ヴェルフォレットでの任務を終え、\n空いた時間で街中を散策していると、\n宿屋の勝手口の方で見知った小さな後ろ姿を見かけた。,,
19320101,2,1,フォンテーヌ,「ご主人、薪割り全部終わらせたぞ！\n　他に困っていることはないか？」,,
19320101,3,1,フォンテーヌ,「む、もうないのか？\n　分かった、それでは私は失礼するとしよう。\n　ご主人も身体に気をつけて頑張るのだぞ！」,,
19320101,4,1,フォンテーヌ,「おお、車掌ではないか。\n　こんな所で会うとは奇遇だな」,,
19320101,5,1,,早々に出かけたと思ったら、\n宿屋の手伝いをしていたのか、フォンテーヌ。,,
19320101,6,1,フォンテーヌ,「ただの散歩だったのだがな、\n　老齢のご主人が困っているようだったので、\n　快く手伝わせてもらったのだ。\n　ふふ、いいことをした後は気持ちがいいものだ」,,
19320101,7,1,フォンテーヌ,「最初は私の姿を見て、\n　薪割りなど子どもにお願いできることじゃない、\n　と言われてしまったがな。\n　まあ森番と理解してもらって信用を得たが」,,
19320101,8,1,,フォンテーヌはヴェルフォレットの危険な区域、\nブロセリアント西部に暮らす、シャナ族と呼ばれる小人族である。\n少数民族ゆえに知らない者も多く、子どもと勘違いされがちである。,,
19320101,9,1,,だがシャナ族は小柄であっても、\n危険なブロセリアント西部を生き抜く者たちである。\n並の人間よりも身体能力的に優れている者がほとんどだ。,,
19320101,10,1,,その証拠にフォンテーヌも特鉄隊に入る前は、\nブロセリアントの安全を守る森のエキスパート――\n『森番』として日々、危険な森のパトロールをしていたのだ。,,
19320101,11,1,フォンテーヌ,「やはりブロセリアントに近いだけあって、森番の信用は高いな。\n　本当に先人たちには頭が下がる思いだよ」,,
19320101,12,1,フォンテーヌ,「そうだ車掌、\n　ここで会ったのも何かの縁、\n　ということで、何か困ったことはないか？\n　私でよければぜひ頼ってくれ！」,,
