StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
112920101,1,1,相州蛇子,「もーっ、ふうまちゃんったら！」,,
112920101,2,1,,クインズウェイと見回りから帰ってくると、\n訓練場の奥から賑やかな声が聞こえてきた。,,
112920101,3,1,相州蛇子,「学園や任務がないからって、ずーっとのんびりしてたら\n　体がなまっちゃうよ」,,
112920101,4,1,ふうま小太郎,「休むのも仕事のうちだと、どっかの偉い人が言ってたのを知らんのか。\n　それに怠けているわけじゃないぞ、これは。\n　異文化の見聞を得るという、ここでしかできない活動だ」,,
112920101,5,1,相州蛇子,「そんないい加減なこと言って、頭までなまっちゃったの？\n　頭が回らなかったら、ふうまちゃん何が残るのよ」,,
112920101,6,1,クインズウェイ,「この声は……蛇子さんとふうまさんでしょうか」,,
112920101,7,1,,ふたりに近づいて、挨拶をする。,,
112920101,8,1,相州蛇子,「あ、車掌ちゃんと……えっと、クインズウェイちゃん！\n　お仕事お疲れ様」,,
112920101,9,1,,車掌ちゃん……ま、まあ悪くない響きだな。\n自分はまんざらでもないぞ。,,
112920101,10,1,クインズウェイ,「はい。呼び名ひとつで、こうも距離が縮まるのですね」,,
112920101,11,1,クインズウェイ,「蛇子さん、ふうまさん、\n　ここでの環境にはもう慣れましたか？」,,
112920101,12,1,相州蛇子,「うん！　みんな仲良くしてくれるし、\n　ここの施設もとっても充実してるし、\n　学園にいるときみたいで楽しいよ！」,,
112920101,13,1,,ふたりは確か『五車学園』に通う学生なのだと聞いた。\n一流の対魔忍となるべく、日々鍛錬に励んでいるのだとか。,,
112920101,14,1,相州蛇子,「そうよ、だから学園に通えない間も、\n　ここで一緒に訓練させてもらおうって言ってるのに\n　ふうまちゃんたら……」,,
112920101,15,1,ふうま小太郎,「当然だ。任務ならともかく、\n　普段から俺が悠々自適な学園ライフを送ってることくらい\n　分かりきっているだろう」,,
112920101,16,1,クインズウェイ,「あの、任務というのは？」,,
112920101,17,1,相州蛇子,「蛇子たちはね、アサギ先生に任命された\n　『独立遊撃隊』なの！」,,
112920101,18,1,相州蛇子,「潜入調査や要人の護衛みたいに、\n　色んな任務をこなしてきたのよね」,,
112920101,19,1,クインズウェイ,「なるほど……私たち特鉄隊のように、\n　学校や連合軍とは別個の隊があるのですね」,,
112920101,20,1,クインズウェイ,「重要な役回りに就かれているとのこと、\n　大変尊敬します」,,
112920101,21,1,相州蛇子,「えへへ、それほどでも……あるかなぁ。\n　蛇子たち、大活躍だもん」,,
112920101,22,1,井河アサギ,「あら、随分盛り上がっているようね」,,
112920101,23,1,,噂をすれば、か。\nこちらへやって来たのはアサギだった。,,
112920101,24,1,相州蛇子,「アサギ先生だ、何かご用ですか？」,,
112920101,25,1,井河アサギ,「誰かさんと同じく、\n　少しここの施設を見学できればと思ってね」,,
112920101,26,1,相州蛇子,「ですって、ふうまちゃ〜ん？」,,
112920101,27,1,,小太郎が苦笑いを浮かべる。\nどうやらアサギには、全てお見通しのようだ。,,
112920101,28,1,クインズウェイ,「あのっ、アサギさん！\n　アサギさんが、蛇子さんとふうまさんを\n　遊撃部隊に任命されたんですよね？」,,
112920101,29,1,クインズウェイ,「もしよろしければ、そのときのいきさつや、\n　みなさんのご活躍の話を直接伺えればと思うのですが……！」,,
112920101,30,1,井河アサギ,「いきさつだったら、\n　彼の頭脳を見込んで、というものだけれど……\n　そうね、それほど興味があるんだったら――」,,
112920101,31,1,井河アサギ,「あなたと車掌さんも、\n　独立遊撃隊に加入してはいかがかしら」,,
112920101,32,1,相州蛇子,「えっ、クインズウェイちゃんと\n　車掌ちゃんが遊撃部隊に！？」,,
112920101,33,1,井河アサギ,「あ、いえ……遊撃部隊は元いた世界の組織だから、\n　正確に言えば特鉄隊の中で、\n　臨時小隊を編成してはどうかという意味ね」,,
112920101,34,1,相州蛇子,「『特鉄遊撃隊』を４人で結成しようってことね！\n　面白そう〜！」,,
112920101,35,1,クインズウェイ,「わ、私たちも……遊撃部隊に加わってよろしいのですか！？」,,
112920101,36,1,井河アサギ,「トレインナイトとその指揮官からしか得られない知見もあるはずよ。\n　きっとこちらのふたりにとっても、良い経験になると思うわ」,,
