StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111820101,1,1,,今日は、プトラの故郷であるフレイマリンの海を\n旭や大和に見せようとはるばるやって来た。,,
111820101,2,1,旭,「まぁ……とても素敵な眺めね。\n　山育ちの私に海は疎遠だけど、この海は特に美しいと思うわ」,,
111820101,3,1,プトラ,「でっしょー？　このあたりの海は\n　フレイマリンでも有数の透明度なんだよ！」,,
111820101,4,1,旭,「潮風の香りがとても気持ちいいわね。\n　水平線を眺めてるだけで、時間を忘れそう」,,
111820101,5,1,クインズウェイ,「そうですね。本当に、心地いいです」,,
111820101,6,1,旭,「ふふ、クインズウェイは海が好きなの？」,,
111820101,7,1,クインズウェイ,「ええ。海だけが特別というわけではありませんが、やはり、\n　見渡す限り水平線が広がっている景色……。\n　小説に書いてあるより数百倍は素敵でした」,,
111820101,8,1,プトラ,「そりゃそうだよ。小説はこの風景を見て書いてるんだから。\n　直接、見たほうがいいに決まってる」,,
111820101,9,1,プトラ,「やっぱり、故郷の海は一番だよ！\n　よーし、早速海に入っちゃえ！」,,
111820101,10,1,クインズウェイ,「あっ、プトラさん！　そんなに勢いよく走っては」,,
111820101,11,1,プトラ,「ぶほっ！」,,
111820101,12,1,旭,「まぁ、芸術的なスラインディングね。\n　砂に人型ができたわ、プトラ」,,
111820101,13,1,プトラ,「これはこれは、お恥ずかしいところを。へへっ」,,
111820101,14,1,プトラ,「ねぇ、せっかくだからみんなで海で遊ぼうよ！\n　車掌さんも、ねっ」,,
111820101,15,1,旭,「そうしましょう。大和も一緒に来たい？」,,
111820101,16,1,クインズウェイ,「皆さんで楽しんできてください。\n　私は、ここで見ていますね」,,
111820101,17,1,プトラ,「えー、つれないなぁクインズウェイ」,,
111820101,18,1,旭,「じゃ、行ってくるわね」,,
111820101,19,1,プトラ,「えいっ、ざぶーん！\n　あははっ、やっぱり海はサイッコーだよね！」,,
111820101,20,1,旭,「プトラのその開放的なところ好きだわ」,,
111820101,21,1,旭,「水も滴るいい女ってところね。\n　濡れたプトラは何だか艶めかしいし」,,
111820101,22,1,プトラ,「ちょっ、な、何言ってんの旭！\n　艶めかしいなんて、私の柄じゃないんだから！」,,
111820101,23,1,プトラ,「そんな旭には、水かけ攻撃だっ！　そりゃっ！」,,
111820101,24,1,旭,「あら、私にそんな攻撃は……て、2段構えとはやるわね」,,
111820101,25,1,プトラ,「ふっふっふっ。ぼーっとしてるのが悪いんだよ！」,,
111820101,26,1,旭,「では、私も遠慮なく。ふっ」,,
111820101,27,1,プトラ,「きゃあっ！　そんなに激しくぶっかけなくたって！」,,
