StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12220101,1,1,,ここはニシキの辺境にある霊山『オオエ山』。\nかつて大悪鬼という凶悪な鬼が暴れ回り、\n多くの人の命を奪ったという『大悪鬼事件』で有名だ。,,
12220101,2,1,,ニシキ軍の精鋭１００人をいとも簡単に倒し、\nオオエ山に自らの城を構えようとした大悪鬼は、\n矢を通さぬ厚い皮膚を持ち、呪術をはね除ける強い魔力を持つ怪物だった。,,
12220101,3,1,,オオエ山の守人であり、\n山神と崇められていた不老の鬼人オオエノミヤと\nその弟子たちによって大悪鬼は討伐された。,,
12220101,4,1,,しかし、大悪鬼は死後に発動する強力な呪いをかけており、\n大悪鬼の魂がオオエノミヤを食らおうと襲いかかった。,,
12220101,5,1,,大呪術師・初代シモアマヅはオオエノミヤを守るために、\n大悪鬼の魂をとある赤子の体に封印したのであった……。,,
12220101,6,1,アマノハシダテ,「あはははは～！　あはははは～！」,,
12220101,7,1,アマノハシダテ,「今日はしゃしょうさんと一緒～！\n　オオエのお山で、二人であそぶの～！」,,
12220101,8,1,アマノハシダテ,「あはははは～！」,,
12220101,9,1,,オオエノミヤとシモアマヅはどうしても外せない用があるとかで、\nアマノハシダテの相手をするよう頼まれてしまった。\nオオエ山から出なければ特に心配はないと言われてはいるが……。,,
12220101,10,1,アマノハシダテ,「あはははは～！\n　見て見てしゃしょうさ～ん！\n　大きなシカ～！\n　さっきのクマよりもやさしいね～」,,
12220101,11,1,,とまあ、大きなシカに跨がってみたり、\nクマと相撲をとってブン投げてみたり、\nとにかくアマノハシダテのわんぱくパワーが果てしない。\nオオエノミヤの屋敷を出てからずっとこの調子だ。,,
12220101,12,1,アマノハシダテ,「シーカ～、シーカ～♪\n　おっきなシカさん、アマちゃんを乗せて\n　オオエの果てまで行ってくれるかな～？」,,
12220101,13,1,アマノハシダテ,「でも、今日はしゃしょうさんと一緒だから、\n　あんまりお屋敷からはなれちゃいけないんだぁ。\n　アマちゃんはねぇ、今はもう特鉄隊のトレインナイトだから～」,,
12220101,14,1,,シカの頭に生えた立派なツノを撫でて、\nアマノハシダテは巨大なシカから飛び降りる。,,
12220101,15,1,,思っていたより物わかりがいいな。\nただハシャいでいるだけに見えたのだが、違ったようだ。,,
12220101,16,1,アマノハシダテ,「えへへ、しゃしょうさんを困らせないようにって、\n　おししょうとシモアマヅに言われてるからね～」,,
12220101,17,1,アマノハシダテ,「おししょうにも、シモアマヅにも、\n　心配をかけないようにする。\n　これが、おししょうに言われたこと」,,
12220101,18,1,アマノハシダテ,「言われたことは、ちゃんと守る。\n　これは、オオエ山のみんなが楽しく暮らすためのおやくそくなんだよ♪\n　オオエの平和は、オオエ四天王が守らなきゃいけないの。\n　だからアマちゃんは、みんなの『しあわせ』を第一に行動するんだよ」,,
12220101,19,1,,アマノハシダテの言葉を聞いて、\n先ほどまで抱いていた余計な心配や不安が消し飛んだ。,,
12220102,1,1,アマノハシダテ,「オオエの山は～♪　みーんななかよし～♪\n　山神さまがいるから、いつもあんぜん～！」,,
12220102,2,1,アマノハシダテ,「オオエの山で迷ったら～、あせらず騒がずじっとして～？\n　オオエ四天王とその仲間たちが、すぐに助けに向かいま～す♪」,,
12220102,3,1,アマノハシダテ,「あはははは～！\n　おいでよ！　オオエのお山～！」,,
12220102,4,1,,調子っぱずれな歌をうたいながら、\nアマノハシダテは登山道を下っていく。\nオオエノミヤの屋敷から続くこの登山道は、\nアマノハシダテの『おさんぽコース』なのだという。,,
12220102,5,1,アマノハシダテ,「このおさんぽコースはねぇ～、\n　アマちゃんが小さいときからずーっと通ってる道なんだよ～」,,
12220102,6,1,アマノハシダテ,「小さいときは、おししょうと一緒に来てたけど、\n　大きくなってからは、一人で行ったり来たりしてるんだよ。\n　この道は、動物たちもあんまりいないの。\n　だからさみしくならないように、お歌をうたんだぁ♪」,,
12220102,7,1,,オオエノミヤの屋敷から続く登山道は一本道ではない。\nいくつかのルートに分岐しており、\nその中でも一般の登山客が立ち入らない道がいくつか存在する。,,
12220102,8,1,,アマノハシダテのこのコースは、\nオオエ四天王でも滅多に立ち入ることがないのだという。\nお目付役であるオオエノミヤやシモアマヅも、\nよほどのことがないとこの道には立ち寄らないのだとか……。,,
12220102,9,1,アマノハシダテ,「おししょうのお屋敷にお参りしに来た人も、\n　この道には来ないようにしてるんだって。\n　他の道よりも暗くて迷いやすいからかな？」,,
12220102,10,1,アマノハシダテ,「アマちゃんは、もっとたくさんの人が\n　この道を通ってくれたらなぁって思ってるんだけどなぁ。\n　おししょうのお屋敷に住んでる人なら、\n　道にも迷わないと思うんだけど……」,,
12220102,11,1,,立ち入りが禁止されているというわけではないが、\n皆自分からは進んで立ち入ろうとはしないのだ。,,
12220102,12,1,,その理由は、この先の深い森を抜けたところに行けばわかる。\nオオエノミヤからは、そう聞いている。,,
12220102,13,1,アマノハシダテ,「もうすぐゴールだよ。\n　しゃしょうさん、あの崖のてっぺんについたら、\n　一緒にお絵かきして遊ぼう？\n　アマちゃんは、いつもあそこでお絵かきをしてるんだよ♪」,,
12220102,14,1,,ニシキ和紙と筆が入った鞄を持って、\nアマノハシダテは仄暗い『おさんぽコース』を進んでいく。,,
12220103,1,1,,アマノハシダテがこの山に住んでいたとき、\n毎日のように通っていたという『おさんぽコース』。\n深い木々に覆われた森のトンネルを抜けると、\nオオエの麓を一望できる高台の上に出た。,,
12220103,2,1,,崖下には美しいニシキの山々が広がっている。\n太陽はすでに地平線の向こうに沈んでおり、\n世界には夜の闇が広がりつつあった。,,
12220103,3,1,アマノハシダテ,「暗くなっても大丈夫。\n　オオエ山の結界は、夜になると灯りがつくんだよ」,,
12220103,4,1,アマノハシダテ,「夕方から夜になるときに、\n　ここからオオエのお山を見下ろすと、\n　きれいな灯りがいっせいに灯ってとってもきれいなんだよ～♪\n　ほら、しゃしょうさんも、こっちに来て」,,
12220103,5,1,,アマノハシダテに手を引かれて、崖の突端に向かう。,,
12220103,6,1,,崖の突端には立派な石塔が立っていた。\n石塔の頂点には灯籠があり、そこからは強大な魔力が感じられる。,,
12220103,7,1,アマノハシダテ,「この結界は、オオエ山で一番さいしょに灯りがつく結界なんだよ。\n　夜になると、この石塔に火がついて、\n　山の上のほうから順番に、どんどん火がついてくの」,,
12220103,8,1,,灯りを点す石塔の説明をしながら、\nアマノハシダテは鞄から取り出したニシキ和紙に筆を走らせていく。\nお世辞にも上手とは言えない絵だが、月の明かりだけでもそこに描かれた絵が何を表しているのかはわかった。,,
12220103,9,1,アマノハシダテ,「お父さん、お母さん、\n　今日は、しゃしょうさんと一緒にこの道を歩いたよ」,,
12220103,10,1,アマノハシダテ,「しゃしょうさんは、特鉄隊の隊長さん。\n　アマちゃんに、いろいろなことを教えてくれるすごい人。\n　アマちゃんは、列車に乗っていろんなところを旅するの」,,
12220103,11,1,アマノハシダテ,「オオエの平和だけじゃなくて、\n　世界の平和を守るためにがんばってるんだよ。\n　お父さんとお母さんみたいに、\n　お空を明るく照らす人になれたらいいな」,,
12220103,12,1,,アマノハシダテが語りかけている石塔は、\n大悪鬼に殺された二人の獣神官――アマノハシダテの両親が眠る墓だった。,,
12220103,13,1,,大悪鬼事件の犠牲者たちが眠る慰霊塔は、こことは別の場所にある。\nこの場所は、家族三人だけの時間が過ごせるようにと\nオオエノミヤが作った特別な場所だ。,,
12220103,14,1,,アマノハシダテは幼い頃からここに通い、\nその日にあったことを絵に描いて両親に見せているのだ。\n楽しげに笑うアマノハシダテを見ていると、胸が熱くなってくる。,,
12220103,15,1,アマノハシダテ,「あっ、見て見てしゃしょうさん！」,,
12220103,16,1,アマノハシダテ,「しゃしょうさん、そろそろ灯りがつくよ！\n　石灯籠のところをよく見てて！」,,
12220103,17,1,,石塔全体が温かな光につつまれ、\nその直後、灯籠部分に橙色の灯がともった。,,
12220103,18,1,,そして、オオエ山のあちらこちらで同じような灯りがともる。,,
12220103,19,1,,とても強く、美しい光だ。\nこの石塔……アマノハシダテの両親の墓石は、\n結界としての役割はもちろん、\nこの山を覆う闇を照らす役割も担っているのだろう。,,
12220103,20,1,アマノハシダテ,「この時間は、道に迷う人もけっこういるんだよ。\n　でも、この灯りがあるおかげで危ない目にあう人はいないの。\n　何かあっても、アマちゃんたちが助けに向かうからね♪」,,
12220103,21,1,,オオエの山に登山者が増えたのは、\nアマノハシダテのおかげである……という話を誰から聞いたことがある。\nその理由が、何となくわかった気がした。,,
12220103,22,1,,みんなの安全のため。\nみんなの笑顔のため。\nみんなの、しあわせのため。\nアマノハシダテは、精一杯生きること。,,
12220103,23,1,,三人の親から言いつけられた約束を、\nアマノハシダテは今も忠実に守り続けている。,,
12220103,24,1,,『アマノハシダテが――オオエの山に愛されますように』,,
12220103,25,1,,石塔の裏側に刻まれたこの言葉の存在を、\nアマノハシダテは知っているのだろうか。,,
12230101,1,1,,アマノハシダテが暮らすオオエ山は、ニシキでも有名な霊山である。\nその山を愛するひとり、アマノハシダテは一人ご機嫌で山中を駆けていた。,,
12230101,2,1,アマノハシダテ,「あはははは～！　あはははは～！」,,
12230101,3,1,,アマノハシダテが大好きで、\nそして、アマノハシダテを大好きな山の動物たちは\n彼女を見かけるとそっと姿を現し、挨拶をする。\n天真爛漫を体現したようなアマノハシダテを愛さない生き物はいない。,,
12230101,4,1,アマノハシダテ,「シカさーん、ただいま～！\n　あのね、シカさん、聞いて聞いて～♪\n　アマちゃんはねぇ、いいこと聞いたんだよ！」,,
12230101,5,1,アマノハシダテ,「だーい好きな人には、だーい好きな気持ちをこめた\n　贈り物をするんだって！」,,
12230101,6,1,アマノハシダテ,「大好きな人、アマちゃんはねぇいっぱいいる！」,,
12230101,7,1,アマノハシダテ,「アマちゃんの好きな人はだ～れかな～♪\n　おししょう～、シモアマヅ～、カラカワ～、フタマタ～♪\n　オオエ山のみんな～！」,,
12230101,8,1,アマノハシダテ,「特鉄隊のみんなも～♪\n　しゃしょうさんも～♪\n　みんな、みーんな、だーい好き～！」,,
12230101,9,1,,緑豊かなオオエ山の山道を、慣れない足で登る。\nアマノハシダテは山に行ったと聞いて、後を追って来たのだが、\nさて、彼女を見つけられるだろうか。,,
12230101,10,1,,しかし、その心配は無用だったようだ。\n耳を澄ませば、鳥の鳴き声に混じってアマノハシダテの歌声が聞こえてくる。\nそれを頼りに足を進めた。,,
12230101,11,1,アマノハシダテ,「しゃしょうさ～ん！」,,
12230101,12,1,アマノハシダテ,「しゃしょうさんに会いたいなぁって思ってたら、来てくれた！\n　アマちゃんはうれしいなぁ♪」,,
12230101,13,1,,さほど時間をかける前に、アマノハシダテと合流できたのは幸運だった。\n彼女は少し開けた場所に座って、何かをしているようだ。,,
12230101,14,1,アマノハシダテ,「あはははは～！　あはははは～！\n　うれしいからじっとしてられてないよぉ！」,,
12230101,15,1,,アマノハシダテは立ち上がると、明るい笑い声を上げながら走り始めた。\n両手を広げているのは、鳥の真似なのかも知れない。\n獲物を見つけて上空から滑走してくる時の姿に似ている気がする。,,
12230101,16,1,,ところで何かをしていたようなのだが。\n訊ねてみると、彼女はこちらに駆け寄ってきて腕を引っぱる。\nそこには編みかけの毛糸があった。,,
12230101,17,1,アマノハシダテ,「内緒だけど、これはしゃしょうさんにあげるものなんだよ」,,
12230101,18,1,アマノハシダテ,「あれ？　しゃしょうさんに言っちゃったら内緒じゃなくなっちゃう？」,,
12230101,19,1,,少し困った顔をしたアマノハシダテは、すぐにパッと笑顔に戻る。,,
12230101,20,1,アマノハシダテ,「あ！　でもなにになるのか言ってないから大丈夫だね？\n　じゃあ、今から言うことは内緒。\n　しゃしょうさんにセーターを編んでるのはひみつだから！」,,
12230101,21,1,,全部言ってしまっているが……まあ、アマノハシダテがいいなら\nいいのだろう。\n楽しげなアマノハシダテに心が温かくなる。,,
12230101,22,1,,アマノハシダテの手作りのプレゼント……、嬉しいに決まっている！,,
12230102,1,1,,秘密が露呈してしまったアマノハシダテは、\n少しだけ凹んだ後、すぐに元気を取り戻した。\nやはり彼女には笑顔が一番似合う。,,
12230102,2,1,,再び腰を下ろたアマノハシダテに誘われ、隣に腰掛けた。,,
12230102,3,1,アマノハシダテ,「アマちゃんのところまで、迷わずに来れる人は少ないんだよ。\n　やっぱりしゃしょうさんはすごいねぇ～」,,
12230102,4,1,,手がかりが何もなければ、同じように迷っていただろう。\nしかし今はアマノハシダテの歌が誘導してくれたからな。\nそのおかげだ。,,
12230102,5,1,アマノハシダテ,「アマちゃんのお歌のおかげなら、もっとうたわないと！」,,
12230102,6,1,アマノハシダテ,「毛糸のけーは、なんの毛～♪\n　ヤギさんめぇめぇ、お毛毛をはいしゃく～めぇめぇめぇ～♪\n　お毛毛を刈ったら涼しいね～、気持ちいい～♪」,,
12230102,7,1,,もしや、ヤギの毛からわざわざ毛糸を作ったのだろうか。\nさすがにそれはないだろうが……ニシキの文化ではあり得るのかも知れない。\nオオエノミヤの屋敷付近で、ヤギを飼育しているような様子はなかったのだが。,,
12230102,8,1,アマノハシダテ,「お山にヤギさんはいないよ。\n　でも、麓のお店に毛糸を売ってるの。\n　だからシモアマヅと一緒に買いに行ったんだよ！」,,
12230102,9,1,アマノハシダテ,「アマちゃんにもわかる、とってもかんたんな編みかた。\n　教えてもらったんだぁ。がんばって覚えたよ♪」,,
12230102,10,1,アマノハシダテ,「いっぽん抜いては、しゃしょうさんのため～♪\n　にーほん抜いては、しゃしょうさんのため～♪」,,
12230102,11,1,,毛糸を絡めた編み棒を引き抜く度に、アマノハシダテは歌を口ずさむ。\n編み棒は二本しか無いため、歌詞のように実際に二本とも引き抜いてしまうと\nほどけてしまうが、あくまでも歌は歌というだけなのだろう。\nそれに、彼女の楽しげな様子を見ていれば、それでいいと思える。,,
12230102,12,1,アマノハシダテ,「アマちゃんは初めて編み物をするから、太ーい毛で編むといいよって\n　お店の人が教えてくれたんだよ。何でも知っててすごいね～」,,
12230102,13,1,,アマノハシダテが手にしている編み棒は人の指ほどの太さで、\n毛糸自体も初めて見るような太さだった。\nそのおかげなのか、編み目が歪でもなんとなく形になっている。\nとはいえ、まだ大きな正方形にしか見えないのだが。,,
12230102,14,1,,この正方形がセーターへと進化し、いざ着用する際には\n編み目の隙間が気になってしまうかも知れない。\nだが、アマノハシダテが愛情をこめてくれたものだ。\n隙間くらい見なかった振りは出来る。,,
12230102,15,1,アマノハシダテ,「ちゃんとお絵かきの道具も持ってきてるんだぁ。\n　お父さんとお母さんにお話しするからねぇ」,,
12230102,16,1,,お絵かきに意識が向いてしまったのだろう。\nアマノハシダテは編み棒を放り出すと、ニシキ和紙と筆を取り出す。,,
12230102,17,1,アマノハシダテ,「今日はしゃしょうさんと会ったよ。\n　アマちゃんはしゃしょうさんにあげる編み物をした～♪」,,
12230102,18,1,,機嫌良く絵を描き始めたアマノハシダテだったが、\nいつもは持ち込まない編み物がそばにあったのは不運だった。\n元気に動かしていた筆が紙を越えてしまったのだ。,,
12230102,19,1,アマノハシダテ,「はわー」,,
12230102,20,1,,編み物にはべっとりと絵の具が付いてしまっていた。,,
12230103,1,1,アマノハシダテ,「ふわー」,,
12230103,2,1,アマノハシダテ,「しゃしょうさんのセーター、汚しちゃった」,,
12230103,3,1,,アマノハシダテは肩を落とし、絵の具をつけてしまったセーターを見つめる。\n汚れてしまったのは事実だが洗い流せないだろうか。,,
12230103,4,1,アマノハシダテ,「前に、シモアマヅが編んでくれたマフラーを、\n　アマちゃんが洗ったらものすごく小さくなっちゃった。\n　洗っちゃ駄目かも知れない」,,
12230103,5,1,,毛糸の品を洗うのは、良くなかったか。\nそう言えば洗濯で縮むのだったか……？,,
