StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
16520101,1,1,,国際刑事警察機関――\nそれは国境を越えて犯罪者を追い、断罪するための警察組織である。,,
16520101,2,1,,それは特鉄隊と同じく五大国による出資により成り立っており、\nありとあらゆる犯罪を摘発するために日々、\n様々な場所で多数の捜査官が職務を遂行している。,,
16520101,3,1,,正義のために、戦っている。,,
16520101,4,1,パールデュー,「もぐもぐもぐ」,,
16520101,5,1,,現在、こちらに肩車をされたままナチョスを囓っている少女――\n特鉄隊の新入りであるパールデューも、\nそんな国際刑事警察機関に所属する捜査官である。\n正確にはまだ見習いらしく、実際的な捜査権などは持っていないらしいが。,,
16520101,6,1,パールデュー,「もぐもぐ、もぐ」,,
16520101,7,1,,その捜査官としての実力は超一流であり、\nこれまでにも安楽椅子探偵めいて数々の事件解決に寄与し、\n何度も国際刑事警察機関から表彰されているとか。,,
16520101,8,1,パールデュー,「――かぁっ、ぺっ！」,,
16520101,9,1,,そんな前評判からは意外なほどの、むしろ犯罪者めいた態度の悪さで――\n彼女は忌々しげに唾ごとナチョスを吐きだした。,,
16520101,10,1,パールデュー,「死んでほしい。何のトッピングもつけずにナチョスを売るやつと、\n　それをさも恩着せがましく買ってきて与えるやつ」,,
16520101,11,1,,お気に召さなかったか？\n小腹が空いたというので、気を利かせて買ってやったのに。\n感謝してほしいとまでは言わないが、\nせめて吐きださずに完食してほしかった。,,
16520101,12,1,パールデュー,「問題点がいくつかあって、\n　それを自分で推理できないお兄ちゃんは死んだほうがいい」,,
16520101,13,1,,なぜかパールデューは、このようにこちらを『お兄ちゃん』と呼ぶ。\nどうも彼女は過去に陰惨な事件に巻きこまれたことにより、\n家族以外には心を開かなくなってしまったようなのだが――。,,
16520101,14,1,,本気で何を言っても返事すらしないので、業務に支障を来すと思い、\nこちらのことは兄のように思ってほしいと告げたことがある。\nそれ以来、彼女はこちらを兄のように呼び、\n以前よりは会話にも応じてくれるようにはなった。,,
16520101,15,1,パールデュー,「ひとつ。『小腹が空いた』というのは、\n　『何でもいいから食べたい』という意味じゃない」,,
16520101,16,1,パールデュー,「ふたつ。あたしは食の好みにはうるさい。\n　というか、お姉ちゃんがつくってくれた料理しか食べたくない」,,
16520101,17,1,パールデュー,「みっつ。この人混みなのに行列すらできてない屋台のナチョスが、\n　美味しいわけがない。それを推理できないのは馬鹿」,,
16520101,18,1,パールデュー,「よっつ――あぁもう、\n　いちいちあたしが不機嫌な理由を並べ立てるのも面倒臭い」,,
16520101,19,1,パールデュー,「あたしが何か言うまでもなく、\n　ちゃんと察してよねぇ……お兄ちゃん？」,,
16520101,20,1,,はいはい。\n不機嫌にさせて悪かったな、パールデュー。,,
