StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
17220101,1,1,,目覚めたらジャングルだった。\nどうも移動中に事故を起こして道を外れ、\nかなりの高さから転落してしまったらしい。\n周囲には、砕け散った馬車の残骸が散乱している。,,
17220101,2,1,？？？,「うどぉおおおん――」,,
17220101,3,1,,見上げると、先ほどまで馬車で走っていた道が遙か遠くにあった。\nあの高さから落下したなら普通は馬車どころか、\nこちらの肉体もバラバラになってしまったはずだが。\n不思議と軽傷だったし、身体に痛む箇所もなかったので起き上がった。,,
17220101,4,1,？？？,「うどぉおおん、うどぉおおん……♪」,,
17220101,5,1,,さっきから妙な遠吠え（？）が聞こえるので、身の危険を覚えたのである。\n周囲は見渡す限り鬱蒼としたジャングルだ、\nどんな危険な生き物が出没してもおかしくはない。,,
17220101,6,1,ウドンターニ,「――あっ、『しゃしょう』さん♪\n　目が覚めたんですね～、お加減はいかがですか～？」,,
17220101,7,1,,のんびりと、特鉄隊の新入りであるウドンターニが呼びかけてくる。\nそういえば今回の任務には、彼女も同行していたのだったか。,,
17220101,8,1,,ちなみに今回の任務の内容は危険度の低い、単なる物資の輸送だった。\nミストトレインは整備中で動かせないため手が空いていたし、\n新入りであるウドンターニの腕試しがてら軽い気持ちで引き受けたのだが。,,
17220101,9,1,,どうも慣れぬ馬車の操縦に失敗し、事故ってしまったらしい。\n簡単な任務だからと気を抜いていた、慢心が生んだ痛恨のミスである。,,
17220101,10,1,ウドンターニ,「うどぉおん、うどぉおおおん♪」,,
17220101,11,1,,目覚めたばかりで働かない頭でどうにか現状の把握に努めていると、\nウドンターニが身を揺すりながら歌うように奇声を発した。\n遠吠え（？）していたのは彼女だったようだが、\n意味がわからない――この子の言動は謎すぎる。,,
17220101,12,1,ウドンターニ,「えっ、『謎』ですか～？\n　よく言われます～、何ででしょうね～？」,,
17220101,13,1,ウドンターニ,「あのですね～、何でうどんって言ってたのかというと……。\n　わたし、『発見』されたときは記憶がなかったので――」,,
17220101,14,1,,彼女はフレイマリンの危険な湿地帯にて、\nその地を調査していた軍の部隊に発見され保護された。\nその正体は不思議な魔術によって現代までタイムスリップしてきた、\nいわゆる『古代人』らしい。,,
17220101,15,1,ウドンターニ,「はい～。わたし大昔のひとなんです～。\n　すっごいお年寄りってことですね～、\n　そのせいか物覚えも悪いみたいですし――」,,
17220101,16,1,ウドンターニ,「でも、ウドンターニっていう自分の名前まで忘れちゃったら困るので～。\n　定期的に、うどんうどんって言ってるんです～」,,
17220101,17,1,ウドンターニ,「ニシキにうどんっていう食べ物があるらしくて、\n　『うどんを売ってるんですか？』ってよく聞かれるんですよ～。\n　ふふふ～、売ってないんですけどね～」,,
17220101,18,1,ウドンターニ,「食べてみたら美味しかったので、うどんは好きですよ～♪」,,
17220101,19,1,,ウドンターニはまとまらないことを言って、\nまた『うどぉん、うどぉん』と鳴き始めた。\nその姿を見ていると和むが、ほっこりしている場合ではない。,,
17220101,20,1,ウドンターニ,「うどぉおん、うどぉおおん♪」,,
17220101,21,1,,――ウドンターニ。,,
17220101,22,1,ウドンターニ,「はぁい♪」,,
17220101,23,1,,良いお返事だ。それよりも、怪我などはしていないか？\nどうも、我々はかなりの高度から落下したようだが――,,
17220101,24,1,ウドンターニ,「ですなの～♪」,,
17220101,25,1,,『ですなの』じゃわからん、それは『はい』なのか『いいえ』なのか……。\nええっと、状況は理解しているか？,,
17220101,26,1,ウドンターニ,「はい～？　『しゃしょう』さんが何を聞きたいのかわかんないですけど、\n　わたしは元気で健康です～♪\n　でも、すこし疲れちゃったのでお花が萎れてますね――」,,
17220101,27,1,,そういえばウドンターニの頭部、\nというか髪の毛には無数の花が咲いている。\n装飾品の類いではなく――どうも本物の花が頭皮から芽吹いているらしい。,,
17220101,28,1,,おまけにその花は根を通してウドンターニから栄養を吸ううえ、\nほぼ彼女の肉体と一体化しているため、\n無理やり引っこ抜こうとすると激痛が生じるとか。,,
17220101,29,1,,花に寄生された少女――\n彼女が何でそんな奇怪な特質を持っているかは、やはり不明である。,,
17220101,30,1,ウドンターニ,「はい～。『謎』や『不明』ばっかりですなの～、\n　わたしを調べた学者さんやお医者さんも困ってましたね～。\n　わたしは頭からお花が咲いてても困らないんですけど～、\n　むしろ綺麗で良いでしょう？」,,
17220101,31,1,ウドンターニ,「ほらほら～？　『しゃしょう』さん、わたし綺麗？\n　わたしは『しゃしょう』さんが大好きなので、\n　綺麗って思ってもらえたら嬉しいんです～♪」,,
17220101,32,1,,その場でくるくる回転しながら、\nウドンターニが己の髪に咲いた花を見せびらかしてくる。\nその姿を見ると癒されるが、\nだから――ほっこりしている場合ではないのだ。,,
17220101,33,1,,第二話につづく。,,
17220102,1,1,,第一話までのあらすじ。\n輸送任務の最中に事故で密林に転がり落ちた後、\n同行していたウドンターニと対話している。,,
17220102,2,1,,とにかく。お互い何故かほぼ無傷で元気なようだし、\nこの場から脱出しよう――とウドンターニに提案した。,,
17220102,3,1,ウドンターニ,「脱出、ですか～？」,,
17220102,4,1,,そうだ。いつまでもジャングルのなかで立ち話もしていられない。\n大破した馬車から食料などの必要なものを持ち出しつつ、\nひとまず安全な近場の町などを目指して移動すべきだ。,,
17220102,5,1,ウドンターニ,「あっ、それは無理ですね～」,,
17220102,6,1,,ウドンターニがそう言いながら、不意にその場に仰向けに倒れる。\nどうしたのだろう、やはり怪我でもしていたのか――\nと心配になって彼女に歩み寄る。,,
17220102,7,1,ウドンターニ,「ぱくっ♪」,,
17220102,8,1,,すると、ウドンターニがこちらの指先を口でくわえてきた。\nそのまま、もぐもぐと甘噛みされる……。\n本当に、返す返すも彼女の言動は謎すぎる。,,
17220102,9,1,ウドンターニ,「おいし……♪　じゃなくて、えっと、こんな感じなんですよ～？」,,
17220102,10,1,,『こんな感じ』とは、『どんな感じ』だ？,,
17220102,11,1,ウドンターニ,「えっとですね～……。説明するのって苦手なんですけど～。\n　だから、わたしはいつまでも『謎』って思われてるんでしょうか～」,,
17220102,12,1,,実際、古代人であるウドンターニが現代の言葉を覚え、\nコミュニケーションが可能になった今も、その素性はほぼ謎のままだ。\nタイムスリップの影響のためか記憶喪失になっていたのもあるが、\nそもそも、彼女の物言いがふわふわとしていて曖昧すぎるからだ。,,
17220102,13,1,ウドンターニ,「え～。ふわふわなのが良いのに～、きちんとしてると息苦しいです～」,,
17220102,14,1,ウドンターニ,「じゃなくて、えっとですね～……。\n　『しゃしょう』さんの指が、わたしの口のなかに入ったでしょう？\n　今、わたしたちは『こんな感じ』なんですよ～？」,,
17220102,15,1,ウドンターニ,「『しゃしょう』さんが寝てた間に、\n　わたし、このへんをぐるっと歩いてみたんですけど。\n　わたしたちは周りをおおきな岩とかに取り囲まれた、\n　穴っていうか、谷の底にいるみたいですね～？」,,
17220102,16,1,,我々は四方を切り立った崖に取り囲まれた、谷底にいるのか。\n巨大な、天然の落とし穴の底に――,,
17220102,17,1,ウドンターニ,「はい～。空でも飛ばないと、脱出できないってことです～。\n　『しゃしょう』さんは一生わたしとここで過ごして、\n　そのうち死んで土に還るしかないですね～」,,
17220102,18,1,,もう特鉄隊のみんなのところには帰れないかもしれない、\nここで死ぬまで暮らすしかないのかもしれない――,,
17220102,19,1,,そんな事実を認めたくなくて、\nこちらは半ばパニックになりながら悪足掻きをした。\nひとまず近場にあった崖をよじ登ろうとして、\nあえなく足を滑らせてずるずると落下する。,,
17220102,20,1,ウドンターニ,「わぁ、大丈夫ですか～？\n　痛くないですか～、血ぃ出てますよ～？」,,
17220102,21,1,,問題ない。しかしほぼ垂直な崖をよじ登るのは、\n専門の訓練を受けていない身では無理なようだ。\n命懸けでトライしてもいいが、\n高い場所から落ちでもしたら今度こそ潰れて死んでしまう。,,
17220102,22,1,ウドンターニ,「はい～、だから無理って言ったんですよ～。\n　もう諦めて、ここでわたしと幸せな家庭を築きましょう？\n　ほら、このへんに家とか建てて――」,,
17220102,23,1,,ふわふわと動きながら、ウドンターニが棒きれで地面に線を引いていく。,,
