StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15120101,1,1,テルミニ,「～♪　～♪　～♪」,,
15120101,2,1,,セントイリスの駅前で、テルミニを見かけた。\n我らの本拠地たる学園があるセントイリスの中央街は、\n特鉄隊にとって地元と言えるので――\n最近、特鉄隊に入隊してきた彼女を見かけても変ではないのだが。,,
15120101,3,1,,まだ、時刻は正午をすこし過ぎたばかりだ。\n本来なら特鉄隊の隊員たちは勤務時間中のはずだが――\n見たところテルミニは完全に気を抜いた様子で、\n買い物袋を両手に提げてウインドウショッピングを楽しんでいる。,,
15120101,4,1,,サボりか。\nそれとも夜型人間であるペナンヒルのように夜間に働き、\n日中は休むことにしているのか。\nあるいは、今日はたまたまオフの日なのか――。,,
15120101,5,1,テルミニ,「……あれ？\n　車掌くんだ、こんにちは」,,
15120101,6,1,,つい気になって様子を見ていると――\nテルミニがそれを敏感に察したか、\n穏やかな笑みを浮かべて歩み寄ってきた。\n彼女が提げた買い物袋が擦れて、どこか生活感のある音をたてた。,,
15120101,7,1,テルミニ,「あぁ、任務の最中なんだね。\n　列車を動かさずに地元で任務だなんて珍しいね、\n　ほとんど戦う力のない車掌くんが単独行動をするなんて危険だと思うけど」,,
15120101,8,1,,まだ何も言っていないのに、\nテルミニはずばずばとこちらの事情を見抜いてくる。,,
15120101,9,1,,テルミニは長年に渡ってヴェルフォレット王家の家庭教師を務める、\n不老不死の大賢者だ――\n見た目は素朴なお姉さんだが、底知れない智者なのである。,,
15120101,10,1,テルミニ,「うん。\n　わたしはテルミニ、何でも知ってるお姉さんだよ」,,
15120101,11,1,テルミニ,「そっかそっか。\n　正式な任務というわけじゃなくて、\n　車掌くんが自発的に行動してる感じかな。\n　正式な任務なら、近くに護衛ぐらい待機してるはずだもんね」,,
15120101,12,1,,周囲を見回し何かを確かめるような仕草をしてから、\nテルミニは微笑し、こちらに抱えた買い物袋を押しつけてくる。,,
15120101,13,1,テルミニ,「車掌くん。申し訳ないけど、\n　ちょっと買い物をしすぎて運ぶのが大変だから――持ってくれる？\n　力仕事は男の役目でしょ、っていうのも前時代的な思考かな？」,,
15120101,14,1,,一方的に言われて、戸惑う。\n実際テルミニが見抜いたとおり、こちらは今のっぴきならない状況で、\n彼女の優雅なショッピングに付きあう余裕はないのだが。,,
15120101,15,1,テルミニ,「いいからいいから。\n　たまには先輩の言うことを聞いてよ、人生の先輩のね……。\n　それに、女の子には優しくしないとモテないぞ？」,,
15120101,16,1,,不老不死で、記録が事実なら紀元前から生きているらしいテルミニは、\n決して女の『子』と呼べるような年齢ではないはずだが。,,
15120101,17,1,テルミニ,「あっ、駄目駄目。\n　それは減点ね、女の子は永遠に女の子なんだよ。\n　ここはテストに出すよ――それに、わたしが不老不死っていうのも、\n　記憶を保ったまま何度も転生を繰り返してるってだけだし」,,
15120101,18,1,テルミニ,「肉体的には、あなたとそんなに年齢も違わないと思うけどな。\n　老けてるみたいに言われると凹むなぁ――\n　乙女心を傷つけた罰として、ほら、荷物を運んでよ」,,
15120101,19,1,,拗ねたような言動ながらも表情は変わらず穏やかなまま、\nテルミニは買い物袋をこちらに無理やり持たせ――\nそのまま自然に腕を組んでくる。,,
15120101,20,1,テルミニ,「ついでに。\n　暇を持て余してる寂しいお姉さんに、ちょっと付きあってよ。\n　せっかく同じ特鉄隊の仲間になったんだしね、親睦を深めよう」,,
15120101,21,1,テルミニ,「あなたのことを、知りたいな。\n　何が好きで何が嫌いなのか、休日はどんなことをしているのか、\n　どんな些細なことでもいいから――教えて♪」,,
15120101,22,1,,第二話へつづく。,,
15120102,1,1,,第一話までのあらすじ。\nセントイリスの街中で、\n最近、特鉄隊に入った錬金術師テルミニと遭遇した。,,
15120102,2,1,,その後……。\nさんざんテルミニの買い物に付きあわされ、\nセントイリスの観光地をあちこち案内させられた挙げ句、\nボウリングなる新種の遊びまで体験することになった。,,
15120102,3,1,,たっぷりと、半日ほど楽しくデートするような時間を過ごして……。\n日が暮れた後も解放してもらえず、\nテルミニが近ごろ足繁く通っているという公衆浴場へと連れてこられた。,,
15120102,4,1,,どうも開業前の浴場らしく、他に客の姿はない。\nだがテルミニはその知見によって湯源を言い当て、\nこの浴場に貢献したらしく――特別に入浴を許可されているのだとか。,,
15120102,5,1,,そんな彼女は浴場の主と何やら話しこんでしまっており、\nお湯を使っていていいよ、と許可されたので自分だけ先に入浴している。\n諸事情あって近ごろは常に気を張っていたのだが、\nお湯に首まで浸かり足を投げ出すと、思いの外にリラックスできた。,,
15120102,6,1,テルミニ,「極楽極楽、って感じだね。\n　人間の精神は糸と同じだよ、ずっと張り詰めてたらちぎれちゃう」,,
15120102,7,1,,不意に、背後からテルミニの声が響いた。\nまさか、この公衆浴場は混浴なのか――\n否、まだ営業前ということは、\n男湯・女湯という区分も有って無きがごとしなのだろうが。,,
15120102,8,1,テルミニ,「お背中を流してあげるよ、\n　今日一日――デートに付きあってくれたお礼♪」,,
15120102,9,1,,デートだったのか。,,
15120102,10,1,テルミニ,「うん。すくなくとも、わたしはそのつもりだったよ。\n　デートの締めくくりには身を清めて、\n　裸になってベッドで絡まりあうものだよね」,,
15120102,11,1,,冗談めいて際どいことを言っているが、\nテルミニは残念ながら――というか普通に、服を着たままである。,,
15120102,12,1,テルミニ,「なぁに、色っぽいことを期待してた？\n　車掌くんも男の子だなぁ――\n　もしも望むならそっち方面の知識を活かしてあげてもいいけど、\n　あなたはべつに同衾する女の子には困ってないでしょ？」,,
15120102,13,1,,平然とした様子で、\nテルミニはこちらの間近まで寄ってくると湯のなかに裸足を入れた。\n靴下などは脱いでいるようで、\nその綺麗な爪が温度を得てピンク色に染まっていく。,,
15120102,14,1,テルミニ,「ふふ。わたしは温泉が好きでね、\n　今日はもうすでに入浴は済ませてるから……。\n　足湯だけにしておくよ、あんまりお湯に浸かりすぎるとふやけちゃうし」,,
15120102,15,1,,テルミニ。,,
15120102,16,1,テルミニ,「うん。なぁに、車掌くん？\n　『いいから服を脱いで抱きついてこい、可愛がってやる』\n　って言いたいのかな――やぁん、顔に似合わず肉食系♪」,,
15120102,17,1,テルミニ,「……肉食系、って今はあんまり誰も言わないのかな？\n　とくに言語は時代によって変化が激しくて、\n　気がつけば死語ばっかり口にしちゃうよね？」,,
15120102,18,1,,何の話だ……。\nそれよりもテルミニ、ちょっと真面目に答えてほしい。\nいったい何のつもりがあって、こちらの任務を妨害している？,,
15120102,19,1,テルミニ,「心外だなぁ、妨害しているつもりはないよ。\n　あなたは任務中ですらないでしょ――\n　今日は車掌くん、お休みの日だって知ってるよ」,,
15120102,20,1,,テロリストなどへの対策のため、\n『車掌』のスケジュールは公開していないはずだが。\nどこで何をしているか知れ渡れば、\n敵対勢力による暗殺などの危険性が増すしな。,,
15120102,21,1,テルミニ,「ふふ。\n　それは当然の備えだけど、大賢者さまを甘く見ちゃ駄目だからね。\n　わたしはテルミニ、何でも知ってるお姉さんだよ」,,
15120102,22,1,テルミニ,「知識を、情報を得る方法は、\n　あなたが思っているよりもずっと幅広く数多いものだよ。\n　高度に文明化された社会では、\n　逆に、人の口に戸は立てられないものだしね」,,
15120102,23,1,テルミニ,「ともあれ。\n　まぁ、車掌くんのやりたいことを邪魔しているのはご指摘のとおり。\n　そこに自分で気づけたのは偉いね、テルミニ先生が褒めてあげるよ」,,
15120102,24,1,,よしよし、とテルミニがこちらの頭を何気なく撫でてくる。\nそんなのは子供のころ――\nそれこそ学生だったころ以来で、ちょっと照れてしまう。,,
15120102,25,1,,だが、頭を撫でられたぐらいで誤魔化されてやるわけにはいかない。\nもう己は子供ではないのだ――\n誇りに思える職を得て、自活している社会人なのである。,,
