StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19020101,1,1,プレヴェン,「車掌サマ、お足元が悪いのでご注意くだサイ。\n　不肖、プレヴェンがお導きいたしマス」,,
19020101,2,1,,ちいさな手でこちらを引っ張りながら、\n特鉄隊の新入りであるプレヴェンが淡々と告げてくる。,,
19020101,3,1,,彼女はアイゼングラート軍部の黒幕とも囁かれるカールスルーエの\n秘蔵っ子であり、幼気な見た目に反して極めて真面目で優秀な軍人だ。\nその出生などに関しては機密扱いで謎めいているが、\n噂によると人工的につくられたロボットのような存在らしい。,,
19020101,4,1,プレヴェン,「ロボットではございまセン。\n　故郷に存在した工場にて機械的に生産されたのは事実でスガ、\n　肉体の構造的には皆サマとほぼ変わらないのデス」,,
19020101,5,1,,実際、握りしめた彼女の手のひらは温かい。\n不用意な発言だった気がする、謝罪しよう。,,
19020101,6,1,プレヴェン,「いえ、お気になさラズ。小官が絶対の忠誠を誓う母も、\n　よく小官のことを『お掃除ロボ』と呼称しておりマス」,,
19020101,7,1,,大丈夫か？　母――カールスルーエに\nちゃんと愛してもらえているのか、プレヴェン？\n彼女は書類上、実際におまえの養い親とされているし、\n養子のおまえを愛情をもって庇護する義務があるはずなのだが。,,
19020101,8,1,プレヴェン,「肯定。母は常に優しく尊敬できる偉大なおかたデス。\n　……誰かにその点について問われたら、\n　そう答えるように母から指示されておりマス」,,
19020101,9,1,,本当に大丈夫か。,,
19020101,10,1,プレヴェン,「車掌サマは、小官と母の間に確かに存在する絆をお疑いでスカ？\n　それは、場合によっては小官や母への侮辱と受け取りまスヨ？」,,
19020101,11,1,プレヴェン,「母を疑い、その名誉を傷つけるものは、\n　小官がひとりの例外もなくコロしマス」,,
19020101,12,1,,無表情のまま双眸を危険に煌めかせるプレヴェンに、怯む。\nそのあたりは、彼女にとっては地雷――\nあまり触れられたくない部分なのだろう、と察した。,,
19020101,13,1,プレヴェン,「ともあれ。今回の任務は謎めいた遺跡――\n　通称『廃駅』の調査、ということでございマスが」,,
19020101,14,1,,そうだ。世界中に古代人が用いていたという線路や駅は存在し、\nとくに駅は幻霧などの影響でダンジョン化している場合が多い。\nそういったものを『廃駅』と呼び、見つけ次第、\n我ら特鉄隊が調査することになっている。,,
19020101,15,1,プレヴェン,「フム。その『廃駅』とやらは、\n　放置も許されないほど危険なのでございまスカ？」,,
19020101,16,1,,もちろん例外はあるが、おおむね危険だ。\nたいてい『廃駅』は幻霧によって迷宮化し魔物が徘徊しているし、\n盗賊やテロリストなどの犯罪者などが根城にしている場合も多い。,,
19020101,17,1,プレヴェン,「ナルホド。母から事前にいただいた情報とも合致しマス。\n　この『廃駅』には、不審な人々がたびたび出入りしているトカ」,,
19020101,18,1,,なぜ特鉄隊に真っ先に存在が知らされるという建前の『廃駅』について、\nカールスルーエが先に情報を掴んでいる？,,
19020101,19,1,プレヴェン,「当然、それは母が偉大なおかただからでございマス」,,
19020101,20,1,,何の答えにもなっていないが、\nプレヴェンがひどく満足そうだったので何も言えなくなる。\nこの子の養い親に対する無尽の忠誠心は、\nいったいどこから湧いてくるのだろう？,,
19020101,21,1,プレヴェン,「おや。ご注意ください車掌サマ、\n　正面に地下に繋がる階段を発見いたしまシタ」,,
19020101,22,1,,やや警戒を強めた様子のプレヴェンが示した先、\n『廃駅』の中途には確かにふたつの階段が見えた。,,
19020101,23,1,,それらの階段の付近には、後から配置されたと思しき看板がある。\nそこには不気味な『廃駅』にはそぐわぬポップな字体で、\nこう記されていた。,,
19020101,24,1,,『第７３回コミック・カルナバル会場はこちらです☆\n　右→サークル参加者　入り口／左←一般参加者　入り口』,,
19020101,25,1,プレヴェン,「フム」,,
19020101,26,1,,プレヴェンはそのカラフルな看板を上から下まで何度も眺めて、\n彼女らしく極めて真面目につぶやいた。,,
19020101,27,1,プレヴェン,「意味不明でスネ。\n　さすがは世界最大の謎のひとつとされる秘境、『廃駅』――」,,
19020101,28,1,,いや、何だか今回はそんなにシリアスな話ではない気がしてきた。,,
19020101,29,1,,第二話につづく。,,
19020102,1,1,,第一話のあらすじ。\nアイゼングラート広報部の秘蔵っ子、プレヴェンとともに\n新たに発見された『廃駅』の調査をしている。,,
19020102,2,1,,階段を下りた先、地下には異様な空間が広がっていた。\n基本的な見栄えは、真上にある『廃駅』とまったく同じである。\n伝承や噂話に聞く、地下鉄というやつだろうか――\n真っ直ぐに延びた線路と、経年劣化した駅のホーム。,,
19020102,3,1,ゾンビ,「オォ、オォオオ――」,,
19020102,4,1,,だが、そんな『廃駅』には無数の屋台めいたものが並び、\nその隙間にみっちり詰まるように腐敗した人体――\nゾンビと呼ぶしかない不気味なものが密集し、\n不明瞭な声をあげながら徘徊している。,,
19020102,5,1,プレヴェン,「…………」,,
19020102,6,1,,理解不能なものを見ると硬直する癖のあるプレヴェンが、\nしばらく停止してから小首を傾げた。,,
19020102,7,1,プレヴェン,「フム。この空間は何なのでショウ。\n　率直な印象を申し上げまスト、『魔物の巣』なのでスガ」,,
19020102,8,1,プレヴェン,「――ひとまず殲滅しマスか、車掌サマ？」,,
19020102,9,1,,淡々とそう言ってプレヴェンが彼女の武器たる弓を取り出したので、\n慌てて止めた。基本的には大人しく真面目な子なのに、\nたまに言動が唐突に物騒になるのでギョッとしてしまう。,,
19020102,10,1,プレヴェン,「肯定、母にもよくその点は叱責を受けマス。\n　しかし小官の主な任務はお掃除であり、\n　それには『外敵の排除』も含まれると考えマス」,,
19020102,11,1,プレヴェン,「そして小官は、母のために、必ず任務を達成し――わぅ？」,,
