StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
11120101,1,1,,執務室の窓を開けると、爽やかな空気とともに\n少女たちの楽しげな笑い声が流れ込んできた。,,
11120101,2,1,,明日は騎士学校で大規模なイベントがあり、\n町の人たちを学校に招いて交流会が行われる。\nその準備のため、生徒たちが忙しく駆け回っているのだ。,,
11120101,3,1,ノッティングヒル,「車掌さん、聞いてよ！」,,
11120101,4,1,,ノックもなしに扉を開けたのはノッティングヒルだった。\nよろよろと入って来たかと思うと、その場にガクリとヒザをつく。,,
11120101,5,1,ノッティングヒル,「私、また敗北してしまったわ……！」,,
11120101,6,1,ノッティングヒル,「足りない……。\n　私には圧倒的に力が足りないのよ……。\n　うう、力が欲しい……！」,,
11120101,7,1,,頭を抱え、敗北の悔しさに身悶えるノッティングヒル。\nいつもの事だから予想はついたが、\n一応、誰に負けたんだ？　とたずねてみる。,,
11120101,8,1,ノッティングヒル,「もちろん、クインズウェイよ！\n　椅子取りゲームで一騎打ちになって、タッチの差で……。\n　あと少しだけ私のお尻が大きければ……！」,,
11120101,9,1,,椅子取りゲームって、何をやってるんだ。\n騎士学校を代表する騎士二人が、\n尻の大きさを競ってどうする……。,,
11120101,10,1,,……とはもちろん言えないので、\n残念だったな、次はきっと勝てるよ、と励ましの言葉をかける。,,
11120101,11,1,ノッティングヒル,「もちろん。次こそは必ず勝つわ！」,,
11120101,12,1,ノッティングヒル,「でも、クインズウェイのあのスピードは尋常じゃないわ。\n　お尻の大きさやパワーだけで勝てるレベルではないもの……」,,
11120101,13,1,ノッティングヒル,「こうなれば、進むべき道はただひとつ……。\n　私、修行の旅に出るわ！\n　世界中の猛者に戦いを挑み、拳を交え、そして――\n　椅子取りゲーム界のトップを取って帰ってくる！」,,
11120101,14,1,,そうか、がんばってくれ。\n突き進もうとする方向は完全に間違っているが、\nこの不屈の精神だけは認めるべきところかもしれない。,,
11120101,15,1,,ノッティングヒルとクインズウェイは幼なじみで、\n騎士学校出身の同期でもある。,,
11120101,16,1,,二人の親友であるランカスターに言わせれば、\nノッティングヒルの負けず嫌いは先天性のものらしい。\nだが、クインズウェイと出会ってから、\nその負けず嫌いな性格に拍車がかかったという。,,
11120101,17,1,,クインズウェイには今まで\nさまざまな勝負を挑んできたらしいが、\n残念ながら今に至るまで一度も勝ったことがないのだそうだ。,,
