StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
11920101,1,1,,ある日の深夜。\n執務室にて難しい書類仕事を片付け終えた直後、\n作業を手伝ってくれていたカールスルーエが溜息まじりにぼやいた。,,
11920101,2,1,カールスルーエ,「わたしって、怖いですかねぇ？」,,
11920101,3,1,,どうした急に？　何かあったのか？\nと尋ねると、カールスルーエは愚痴っぽく語った。,,
11920101,4,1,カールスルーエ,「わたし、どうも特鉄隊に馴染めてない気がするんですよねぇ……。\n　これまでは慣れ親しんだ身内だけで固めた環境で働いてたので、\n　初対面の相手との接し方を忘れちゃってる気がします」,,
11920101,5,1,,カールスルーエは栄えあるアイゼングラート中央軍、\n広報部の部長を務める優秀な軍人である。,,
11920101,6,1,,その実務能力などが高く評価され、\nアイゼングラートから特鉄隊に派遣されてきた――という経歴の持ち主だ。,,
11920101,7,1,,あくまで自分は単なる派遣された人間、外様だとでも思ってるのだろうか。\n今のところ波風を立てぬように大人しく振る舞っており、\n目立った活動はしていないが――。,,
11920101,8,1,,彼女は事務処理能力が非常に高く、\n裁判官の一族として生まれ育ったためかトラブルの処理にも優れている。\n縁の下の力持ちとして、非常に役立っているのだ。,,
11920101,9,1,,あまりにも有能なので――最近はこうして、\n秘書のような立場で重要な仕事まで手伝ってもらっていた。\nそんな彼女の働きに報いたいと思い、せめて悩みの相談にのる。,,
11920101,10,1,カールスルーエ,「アイゼングラート中央軍は規律が厳しいことで有名なんですけど、\n　とくに部下たちはそのノリを引きずっちゃってるみたいで……。\n　どうも生真面目かつ、高圧的に振る舞いすぎている気がするんですよねぇ」,,
11920101,11,1,,まぁアイゼングラート軍に比べれば、\n特鉄隊は非常にゆるい感じだからな……。\n軍隊というより、学生という感じだ。,,
11920101,12,1,カールスルーエ,「ええ。わたしたちも、再び青春っぽい空気を吸えて感無量ですけどねぇ。\n　和気藹々とした学園にガチ軍人を放りこんじゃ駄目でしょう、\n　馴染めるわけがありません」,,
11920101,13,1,カールスルーエ,「けれど、馴染まなくては。\n　伊達でも仮でも仲間になったんですからねぇ……。\n　わたしたちだけ浮いていては、\n　いざというときに連携が取れなかったりして足元をすくわれます」,,
11920101,14,1,カールスルーエ,「だからこそ。部長のわたしが率先して範を示さなくては――と思って、\n　特鉄隊のみんなと仲良くなろうと努力したんですけど」,,
11920101,15,1,カールスルーエ,「わたしが適当な特鉄隊員に笑顔で近づいて声をかけたら、\n　なぜか逃げられてしまいました……。\n　どうしてでしょう？　べつに、いじめたりしないのに～？」,,
11920101,16,1,,あぁ、だからさっき『わたしって怖いですか？』とか聞いてきたのか。,,
11920101,17,1,カールスルーエ,「はい……。\n　率直な意見が欲しいです、わたしって怖いですかねぇ？\n　腹黒さが顔から滲みでてるんでしょうか？」,,
11920101,18,1,,そんなことないぞ。\n美人すぎるし賢そうで、近寄りがたく見えるときはあるが。,,
11920101,19,1,カールスルーエ,「あら……♪\n　わたし、もしかして口説かれてます？」,,
11920101,20,1,,要求どおり、率直な意見を述べただけだ。\n……ただ鞭とか銃とか持ってるから、\nアイゼングラート軍のことをよく知らない子から見たら怖いのかもな。,,
11920101,21,1,カールスルーエ,「あぁ、それは気づきませんでしたねぇ。\n　鞭と銃は、我が軍の標準装備なんですけど……。\n　見慣れない子の目には、異様に映るのかもしれません」,,
11920101,22,1,,ちなみに。おまえを見て逃げた子っていうのは、誰のことだ？\nもしかしたら、逃げた理由は相手がおまえだからじゃないかもしれない。,,
11920101,23,1,カールスルーエ,「えぇっと……。名前までは存じ上げませんけど、\n　一人称が特徴的で――なぜか『小聖』でしたねぇ」,,
11920101,24,1,,あぁ、アンツィオか。\nあの子は誰が近づいても逃げるぞ、\nべつにカールスルーエが怖いからじゃないと思う。,,
11920101,25,1,カールスルーエ,「そうですか……。\n　ふふ、励ましてくださるんですね閣下。\n　お優しいかたに仕えられて、わたしは果報者です」,,
11920101,26,1,,そう語りながらも物憂い雰囲気を漂わせたままの彼女を、\nどうにかして笑顔にしてあげたくなった。,,
11920102,1,1,,第一話のあらすじ。\n特鉄隊に馴染めないことを悩むカールスルーエを、\nどうにかして助けてあげたくなった。,,
11920102,2,1,,とりあえず己の知りあいや直属の部下などを紹介し、\nカールスルーエと引き合わせることにする。\nまだ新参者の彼女をみんなに紹介し、\n可能なら仲良くなってもらおう～という作戦である。,,
11920102,3,1,カールスルーエ,「えっとぉ……。\n　何だか閣下に要らぬご迷惑をかけているようで、\n　申し訳がありませんねぇ？」,,
11920102,4,1,,迷惑なんかじゃないさ。\n特鉄隊のみんなが仲良くなれば、全体の利益にもなる。,,
11920102,5,1,カールスルーエ,「でも――」,,
11920102,6,1,,ふむ。彼女が好きだという『全体』という言葉を用いてみたのに、\n反応はかなり鈍い。\nどうも、カールスルーエはこの作戦にあまり乗り気ではないようだ。,,
11920102,7,1,カールスルーエ,「閣下のお心遣いは、非常に有り難いんですけどねぇ。\n　情愛は――実利という水を注ぎ続けなければ、\n　すぐに枯れてしまう花のようなものです」,,
11920102,8,1,カールスルーエ,「無理につくった友達なんて、長持ちしないと思いますけどねぇ……。\n　我々は友達をつくるために、\n　特鉄隊へ派遣されてきたわけではありませんし」,,
11920102,9,1,カールスルーエ,「閣下がこのようにお心配りをしてくださる、\n　そのお気持ちだけで充分です。\n　こんなに良くしていただいて……あぁ、わたしは果報者ですねぇ♪」,,
11920102,10,1,,カールスルーエ……。\n泣いてるのか？,,
11920102,11,1,カールスルーエ,「ふふ。まさか。わたしは軍人です。\n　涙を流す機能なんか、とっくの昔に捨てました」,,
11920102,12,1,カールスルーエ,「それよりも。本当に、べつに良いんです。\n　かるく調べてみたところ、\n　どうもわたしや広報部に関しての悪い噂が流れているようで――」,,
11920102,13,1,カールスルーエ,「そんなわたしと付き合っていると、\n　閣下まで悪く言われてしまいそうです」,,
11920102,14,1,,……悪い噂って？,,
11920102,15,1,カールスルーエ,「色々ですよ。あいつらは悪人だとか、腐れ外道だとか。\n　わたしたちは本国で政治家の汚職などもよく暴きますからねぇ、\n　怨みを買っています」,,
11920102,16,1,カールスルーエ,「こちらは普通に仕事をしてるだけなんですけど、\n　触られると痛む腹を持つものにとっては目障りな存在なんでしょう」,,
11920102,17,1,カールスルーエ,「陰口を叩かれるのなんてマシなほうで、\n　実際に面と向かって罵られることもよくありますねぇ」,,
11920102,18,1,カールスルーエ,「我々は通常業務として、あちこちで慈善活動などもしています。\n　孤児院に寄付したり炊き出しを行ったり、\n　土木工事などの手配をしたり――その他もろもろ」,,
11920102,19,1,カールスルーエ,「けれど。そんな我々を、偽善者などと呼ぶものもいます。\n　庶民に良い顔をしてご機嫌取りをしているだけ、\n　広報部の語ることはすべて綺麗に飾られたプロパガンダだ――と」,,
11920102,20,1,カールスルーエ,「本来はもっと真っ黒で、薄汚い、悪人のはずだろうと。\n　みんなを騙しているんだろう、と……。\n　後ろ暗い人間ほど声高にそう叫びますねぇ、\n　自分たちが『そう』だからでしょうか？」,,
11920102,21,1,カールスルーエ,「自分がこんなに穢れきっているのだから、\n　綺麗な人間などいるわけがないと思ってるんですかねぇ？\n　何でも自分を基準にして、\n　みんなを自分のいる底辺まで引きずり下ろそうとする――愚かなひとたち」,,
11920102,22,1,カールスルーエ,「ふふ。もちろん、閣下はちがいますよ。\n　むしろ己のいる高みまで我々を引き上げようとしてくださる、\n　たいへん尊いおかたです」,,
11920103,1,1,,第二話のあらすじ。\nカールスルーエに友達をつくってあげようと試みたが、\n本人はあまり乗り気ではなさそうだ。\nその理由を尋ねてみたが――。,,
11920103,2,1,カールスルーエ,「…………」,,
11920103,3,1,,……カールスルーエは、嫌なものをいっぱい見てきたんだろうな。,,
11920103,4,1,カールスルーエ,「はい。裁判官の一族、その跡継ぎ娘ですから。\n　それに慈善活動というものも、\n　世間の皆さんが想像するほど綺麗なものではありませんしねぇ」,,
11920103,5,1,カールスルーエ,「虐げられる弱者は必ず心が清らかであるというのは、\n　フィクションの世界のお話です。\n　単なる、都合の良いおとぎ話です。\n　差し出した手を振り払われるどころか、噛みつかれるようなことばかり」,,
11920103,6,1,カールスルーエ,「いつでも泥まみれですよ。\n　しんどくて報われなくて、謂われのない誹謗中傷もしょっちゅうです」,,
11920103,7,1,カールスルーエ,「それでも。\n　わたしは人間を愛していますし、これが仕事ですからねぇ……。\n　今後も、めげずに努力していこうと思います」,,
11920103,8,1,カールスルーエ,「……ふふ。何の話をしてるんでしょう。すみません。\n　閣下ならわかってくれる、汚いわたしを受け入れてくれるって――\n　つい思ってしまって、何でも話してしまいます」,,
11920103,9,1,,……カールスルーエは、汚くなんてない。,,
