StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
18920101,1,1,,最近、教え子の少女に調教されている。,,
18920101,2,1,カジュラホ,「………♪」,,
18920101,3,1,,本日は、軍隊でありながら教育機関でもある特鉄隊の学園にて、\nこちらは教師としての職務を果たしていた。\n特鉄隊に中途から編入した子たちに集中講義を行い、\n在校生との学力の差を埋める――という目的の補習めいた授業だが。,,
18920101,4,1,,生徒たちは、基本的にやる気がない様子だ。\nこの補習は、通常の授業に追加するかたちで行われる――\nつまり生徒たちの自由時間を奪うかたちで実施されるため、\nそれは仕方がないのだが。,,
18920101,5,1,カジュラホ,「ふあぁ、ふ♪」,,
18920101,6,1,,なかでも一際、やる気のなさが目立つ生徒――\nカジュラホが生欠伸を漏らした。\n彼女は目元をぐにぐにと擦り、\nそのついでというように両手の指を淫靡に動かした。,,
18920101,7,1,,瞬間、こちらの腹部に異様な感覚が走る。\n先日、カジュラホに無理やり飲みこまされた\n『生きて動く粘土』としか呼べない何かが、不気味に蠕動しているのだ。\nお腹を下したような状態になり、こちらは堪らず教壇に手を突く。,,
18920101,8,1,ズエラット,「ひゃっ……。ど、どうしたんですか車掌さん？」,,
18920101,9,1,,唯一、わりと真面目に補習を受けていたズエラットが、\n気遣わしげにこちらを見てくる。\n問題のカジュラホはそんな彼女とこちらを交互に見て、にんまりと笑った。,,
18920101,10,1,カジュラホ,「お腹の調子でも悪いんじゃない、おにぃさん？」,,
18920101,11,1,ズエラット,「何かそんな感じですよね……。\n　変なものでも食べたんですか？」,,
18920101,12,1,ズエラット,「心配です。余計なお世話かもですが、\n　ゴー君に医務室まで運ばせましょうか？」,,
18920101,13,1,,『シャハラ砂漠のゴーレム使い』として名高いズエラットは、\n『ゴー君』と呼ばれる鉄製のゴーレムを自由自在に操る。\n確かにそんな彼女なら、こちらを軽々と運んでくれるだろうが。,,
18920101,14,1,カジュラホ,『駄目よ、おにぃさん』,,
18920101,15,1,,こちらにしか聞こえない声で、カジュラホが囁いてくる。\n彼女に飲みこまされた粘土のようなものが震動し、\nこちらの体内にのみ音声を響かせているのだ。,,
18920101,16,1,カジュラホ,『そんなふうに、簡単に楽になるのは許さないわ。\n　何か眼帯の子が心配そうにしてるけど、適当に誤魔化しなさい』,,
18920101,17,1,,『眼帯の子』ではなく『ズエラット』だ、\n同じ隊員の名前ぐらい覚えろ。,,
18920101,18,1,カジュラホ,『あら、生意気……。\n　そんなふうに偉そうな口を叩ける立場だと思ってるの、おにぃさん？\n　あなたはあたしの玩具なんだから、\n　飽きられないように必死に媚びを売ったら？』,,
