StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
110220101,1,1,ナポリ,「１、２……。\n　１、２……」,,
110220101,2,1,,昼下がりの町にて、不審な動きをしているナポリを見かけた。\n最近になって特鉄隊に加入した彼女は、\n『不老不死の大賢者』と謳われるテルミニの愛弟子である。,,
110220101,3,1,ナポリ,「１、２……。\n　１、２……」,,
110220101,4,1,,彼女はぶつぶつとヴェルフォレットの古代語で数字を口にしながら、\n几帳面に同じ歩幅で歩いている。\nあれは何をしているのだろう……？,,
110220101,5,1,ナポリ,「４……。\n　あれ？　何か抜かした気がするでし？」,,
110220101,6,1,,――ナポリ。こんなところで何をしているのだ？,,
110220101,7,1,ナポリ,「あい～？」,,
110220101,8,1,,のったりと顔を上げて、ナポリは無邪気に手を振ってきた。,,
110220101,9,1,ナポリ,「あっ車掌さま、チャオでし～♪\n　こんなところで奇遇でし！」,,
110220101,10,1,ナポリ,「……あれ？　ナポリ、いったい何をしてたんでしたっけ？」,,
110220101,11,1,,それを尋ねようとして声をかけたのだが……。\nと呆れていると、近くの服飾店の扉を開いて小柄な人物が歩み出てきた。,,
110220101,12,1,パッスィ,「ふっふっふ♪　今日も良いお買い物ができました！\n　さすがは世界のすべてが集まる国、セントイリスですね！」,,
110220101,13,1,ナポリ,「あっ姫さま！　お～い姫さまぁ、ナポリでし～♪」,,
110220101,14,1,パッスィ,「えっ？　まぁナポリちゃん、ボンジュール！」,,
110220101,15,1,パッスィ,「こんなところで奇遇ですね？　ナポリちゃんも買い物ですか？\n　それとも、わたしに何か用事でもあったんでしょうか？」,,
110220101,16,1,ナポリ,「あい～♪　えっとでしね、ナポリは――」,,
110220101,17,1,,ナポリは屈託なく語りかけてくるパッスィに頷き、\n嬉しそうに彼女へ駆け寄ろうとして――急停止する。,,
110220101,18,1,,つんのめって転びそうになりながら、\nナポリは慌てて元いた場所へ戻った。,,
110220101,19,1,ナポリ,「あ、危ないところだったでし！\n　ナポリ、儀式中だったのを忘れてたでし！」,,
110220101,20,1,パッスィ,「儀式？　よくわかりませんけど、\n　わたし何だかお邪魔をしちゃったみたいで……あれ？」,,
110220101,21,1,,パッスィがそこでこちらに気づき、深々と頭を下げてきた。,,
110220101,22,1,パッスィ,「これはこれは、車掌さまもボンジュール！\n　ふふっ、今日は嬉しい出会いがたくさんある日ですね！」,,
110220101,23,1,パッスィ,「車掌さまとナポリちゃん、ご一緒に行動されてる感じでしょうか？\n　何らかの任務中、ですか？」,,
110220101,24,1,,いや、たまたま近くにいただけだが。\nパッスィは買い物をしているのか？,,
110220101,25,1,パッスィ,「はい！　難しい任務を終えた後ですので、\n　自分にご褒美をあげちゃおうかと思いまして！\n　あちこちの素敵なお店を『はしご』していました！」,,
110220101,26,1,パッスィ,「ついでに。あまり自分を飾ることに興味がないブランシュ姉さまと、\n　ご先祖さまに、綺麗な衣装を見繕ってあげたいと思いまして」,,
110220101,27,1,パッスィ,「愛の押し売りは鬱陶しいかもしれませんけど。\n　二人とも、常に制服などの同じ服ばかり着てるんですもん。\n　せっかく美しいんですから、飾らなければ損というものです」,,
110220101,28,1,パッスィ,「ナポリちゃんも、たまにはお洒落したほうがいいですよ～？\n　せっかく愛らしいんですから！　花のように咲きましょう！」,,
110220101,29,1,ナポリ,「あい？　あい～♪\n　よくわからないでしが、姫さまの仰るとおりだと思うでし！」,,
110220101,30,1,,にこやかに返事をして、ナポリはそのまま同じ歩幅で進んでいく。\n数字を口にしながら。\n儀式がどうとか言っていたが、本当に彼女は何をしているのだろう？,,
110220101,31,1,ナポリ,「……あれ？　どこまで数えたんでしたっけ？\n　難しいでし～、さすがは賢者さまの大魔術でし！」,,
110220101,32,1,,第二話につづく。,,
110220102,1,1,,第一話のあらすじ。\n町で不審な動きをしているナポリと、\n買い物中らしかったパッスィと続けざまに遭遇した。,,
