StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19820101,1,1,,一仕事を終えて昼食をとった後、腹ごなしの散歩をしていると、\n学園の校庭でちょっとした騒ぎが起きていることに気づいた。,,
19820101,2,1,セントーサ,「捜しましたわよジエランさん！　あなたってひとはもうっ、\n　いつもいつも動物みたいに自由奔放に振る舞って……！」,,
19820101,3,1,ジエラン,「がるるるる……。何だおまえ、うるさいのだ～」,,
19820101,4,1,セントーサ,「うるさいとは何でございますかうるさいとは！\n　あなたさえもうすこし真面目に生きてくれれば、\n　あたくし様もガミガミ口喧しく言わなくて済むんですけどねぇっ！」,,
19820101,5,1,ジエラン,「おまえ、『あたくし様』とか『ございます』とか、\n　いちいち無駄に言葉が長いのだ～……舌が疲れない？\n　つまり何なの、何が言いたいのだ～？」,,
19820101,6,1,セントーサ,「キーッ！　理解できないのはあなたに聞く気がないからでしょうっ、\n　あなたってひとはいつもいつもあたくし様のことを軽んじて……！」,,
19820101,7,1,,何やら喧嘩にでもなりそうな雰囲気だったので、慌てて割って入る。\n――これはいったい何の騒ぎだ、二人とも？,,
19820101,8,1,ジエラン,「あっ、しゃしょ～♪」,,
19820101,9,1,,なぜか木の枝の上で寝そべっていたジエランが、\nこちらを見て安堵したように尻尾を振った。\nおまけに当たり前のように飛び付いてきたので、慌てて抱き留める。,,
19820101,10,1,ジエラン,「助けてほしいのだ～。何か、よくわかんないやつに絡まれてて――」,,
19820101,11,1,セントーサ,「『よくわかんない』とは何でございますかぁ！\n　あたくし様のことを忘れたとは言わせませんわよっ、\n　軍学校で一時だけですが席を並べて学んだセントーサでございますわ！」,,
19820101,12,1,ジエラン,「そんなやつは知らないのだ～。\n　ジエランは虎で、ライオンは敵だから一緒に学んだりしないのだ～」,,
19820101,13,1,セントーサ,「ライオンってことは覚えてるじゃないですか！\n　まぁ正確にはマーライオンなんですけどっ、\n　あなた忘れてるふりをしてるだけでしょう!?」,,
19820101,14,1,セントーサ,「確かに、あたくし様はあなたに酷いことをしました！\n　怨まれていても当然でございますけど！」,,
19820101,15,1,セントーサ,「ははぁん、成る程ね！　そうやって素っ気ない態度を取ることが、\n　あたくし様への復讐なんですねっ!?」,,
19820101,16,1,ジエラン,「…………」,,
19820101,17,1,,激情のままに吼えまくるセントーサを、\nジエランはしばし困ったように見ていたが――\nやがて相手をするのが面倒になったのか、\nこちらから離れるとものすごい速度で駆け去って行った。,,
19820101,18,1,セントーサ,「ああっ、お待ちなさい！\n　まだ話は終わってませんわよっ、ジエランさ～ん！」,,
19820101,19,1,,慌ててジエランを追おうとするセントーサを、思わず引き止める。\n事情を聞きたい。\n隊員同士の喧嘩は御法度というほどでもないが、\nあまり推奨されない――『車掌』としては止める必要がある。,,
19820101,20,1,セントーサ,「がう～……。そのように言われてしまえば、\n　あたくし様も従わざるを得ませんわ」,,
19820101,21,1,セントーサ,「あたくし様、まだ特鉄隊に入ったばかりの新人ですしね。\n　うっかり車掌さんの機嫌を損ねて、\n　『扱いづらい子』と思われれば今後の活動に支障を来しますし」,,
19820101,22,1,,いや、セントーサぐらいなら可愛いものだが。,,
19820101,23,1,セントーサ,「か、可愛いって……!?\n　そ、そそ、そんなふうに煽てても何も出ませんわよっ！」,,
19820101,24,1,,公平な評価だ。とくにフレイマリン出身者は無秩序というか自由すぎて、\nたまに味方なのか敵なのかわからなくなる子もいるぐらいだから。,,
19820101,25,1,セントーサ,「でしょうね。けれど車掌さん――フレイマリンには\n　そういう与太者しか存在しない、と思われても困りますわ」,,
19820101,26,1,セントーサ,「あたくし様は、経済大国フレイマリンでも有数の名家の末裔！\n　軍学校でも最高の好成績を残したエリートですからねっ、\n　他の海のものとも山のものともつかない連中とは格が違うんです！」,,
19820101,27,1,,実際、セントーサはフレイマリンでは珍しい真面目な優等生だ。\n彼女が特鉄隊に加わることが本国では大ニュースになったほどの、\n有名人であり『期待の新人』である。,,
19820101,28,1,,まぁ彼女が有名なのはセレブとしての豪華絢爛な生活が\nよく報道されているせいであり、\n軍人として能力を発揮してくれるどうかは未知数なのだが。,,
19820101,29,1,セントーサ,「ふふん♪　まぁ、すぐに理解させてあげますわ！\n　車掌さんが滅多にない良い拾いものをしたってことを！」,,
19820101,30,1,,大威張りしている彼女が話の流れを忘れているようだったので、\n改めて問いかける。\n――先ほどは、どうしてジエランと揉めていたのだ？,,
19820101,31,1,セントーサ,「うう～っ、あれはジエランさんが悪いんでございますわ！」,,
19820101,32,1,セントーサ,「実はですね、あたくし様やジエランさんのような、\n　ニシキ出身ではない獣人を対象とした特別講義があるようなんですけど」,,
19820101,33,1,,その話は聞いている。\n獣人はニシキを守護する『獣神』の加護を受けた特別な種族だが、\n他国でも稀にだが存在が確認されることがある。,,
19820101,34,1,セントーサ,「ええ。生まれたのはニシキでも余所に引っ越したり、\n　特殊な実験によって獣人としてデザインされたり……。\n　あたくし様の場合は、母方がニシキ出身の獣人だからですけど」,,
19820101,35,1,セントーサ,「あたくし様はフレイマリンの『人魚の血』とニシキの『獣神の血』、\n　二種類の高貴な血を継ぐ特別なエリートなんでございますわ♪」,,
19820101,36,1,,あぁ、だからマーライオン（マーメイド＋ライオン）を名乗るのか。,,
19820101,37,1,セントーサ,「ええ。ジエランさんの場合は普通にニシキで生誕し、その後、\n　フレイマリンの密林に捨てられた――という話らしいですけど」,,
19820101,38,1,セントーサ,「あの子とあたくし様は、フレイマリンでは珍しい獣人です。\n　もしかしたら、たった二人しかいないかもしれない特別な種族なのに」,,
19820101,39,1,セントーサ,「だからこそ、特別で尊い関係性が築けるかもって、\n　あたくし様は昔からずっと期待してるのに」,,
19820101,40,1,セントーサ,「そんな、こちらの想いとは裏腹に……。\n　あの子は、あの憎たらしい虎の子は、\n　あたくし様のことなんかどうでもいいみたいですね」,,
19820101,41,1,,第二話につづく。,,
19820102,1,1,,"第一話までのあらすじ。\nライオンの獣人であるセントーサと、\n虎の獣人であるジエランが言い争う場面に出くわした。",,
19820102,2,1,,その後はセントーサとともに、\n逃げ去ってしまったジエランを捜すことにした。\nちょうどこちらも昼休みで暇でもあったし、乗りかかった船である。,,
19820102,3,1,セントーサ,「こっちでございますわ、車掌さん！」,,
19820102,4,1,,こういう『獲物を追跡して狩る』みたいなことが好きなのか、\n興奮した様子のセントーサがこちらの手を引き驀進している。\n流石というか、歩き方はしゃなりしゃなりとしていて優雅だが。,,
19820102,5,1,セントーサ,「当然でございますわ！\n　礼儀作法は幼少のみぎりから徹底的に叩きこまれています！\n　そこらの野蛮な連中と一緒にされても困りますわよっ、ふふ～ん♪」,,
19820102,6,1,セントーサ,「――がう～っ！」,,
19820102,7,1,,不意にセントーサが動物めいた咆吼を発し、近くの扉を蹴り開けた！,,
19820102,8,1,セントーサ,「……くうっ、ハズレでございますか。\n　においが残っているということは、\n　この近辺にジエランさんがいたのは間違いないはずですけど」,,
19820102,9,1,,問答無用で扉を蹴破るのは、フレイマリンでは一般的な礼儀作法なのか？,,
19820102,10,1,セントーサ,「あらっ、ごめん遊ばせ！\n　あたくし様に流れる獣人の血がそうさせるんです！\n　埃のせいでくしゃみが出るのと同じですっ、\n　あたくし様のせいではございませんわ！」,,
19820102,11,1,,何だか窮屈な生き方をしているように見えるし、\nもっと心のままに振る舞ってもいいように思うが……。\nどんな高貴な家柄に生まれようとも、\nセントーサはまだ軍学校を卒業したての子供なわけだし。,,
19820102,12,1,セントーサ,「子供ではありません！\n　こんな立派な体格をした子供がいますか！」,,
19820102,13,1,,実際、なかなか立派な胸を張ってセントーサは威張る。\nそういう意地っ張りな感じもまた、\n普通に世間的には『子供っぽい』とされる態度な気もするが。,,
19820102,14,1,セントーサ,「武士は食わねど高楊枝でございますわ！　ニシキのことわざです！\n　あたくし様にはニシキ人の血も流れている以上、\n　他人からどう見られているかを常に意識して――がううう～っ！」,,
19820102,15,1,,またセントーサが扉を蹴破って、\nふんふんと鼻を鳴らしながら周囲を睥睨する。,,
19820102,16,1,セントーサ,「ここにも、いませんか……。\n　どこに行っちゃったんでしょう、ジエランさん？」,,
19820102,17,1,,早めに見つかってほしいところだ。\nセントーサに学園中の扉を破壊されても困る。,,
19820102,18,1,セントーサ,「その点はご安心を！\n　密林育ちのジエランさんは気配を絶って行動することに慣れていますが、\n　所詮、虎は狩る側であって狩られる側ではございません！」,,
19820102,19,1,セントーサ,「同じ『狩る側』であるライオンのあたくし様が追っているため、\n　経験の差がそのまま結果の差になります！」,,
19820102,20,1,セントーサ,「この逃亡劇を制するのは、勝つのはあたくし様に決まっていますわ！\n　ライオンこそが最強です……！」,,
19820102,21,1,,そういう言動だけ見ていると、同じ『フレイマリン出身の獣人』なせいか、\n本当にジエランとよく似ているのだが。\n今は何だか険悪な感じに見えたものの、\n性が合いそうだし仲良くなれそうな気がする。,,
19820102,22,1,セントーサ,「……あたくし様としても、あの子とは仲良くなりたいんですけど。\n　ううん、千切れてしまった絆を結び直し、仲直りしたいんですけど」,,
19820102,23,1,セントーサ,「きっと無理ですわ。そこまでは望めません。\n　だって、あたくし様はあの子に酷いことをしたんですから」,,
19820102,24,1,,どういうことだ？,,
19820102,25,1,セントーサ,「……今はそれどころでもないので、詳しくは語りません。\n　あたくし様の、輝かしい人生における恥部ですしね」,,
19820102,26,1,セントーサ,「ただ、これだけはお伝えしておきましょう。\n　ジエランさんは一時期、特鉄隊に入る前に、\n　フレイマリンの軍学校で一般常識などを学んでいました」,,
19820102,27,1,,そういう経歴は、彼女が入隊する際に書類で確認しているので知っている。\nきちんと学校に通った経験があるのに、\nどうしてジエランはあんなに常識がないのか――\nと疑問に思った覚えがある。,,
19820102,28,1,セントーサ,「あの子が、虎である自分を誇りに思っているからでしょう」,,
19820102,29,1,セントーサ,「常識を知り『人間』になっていくごとに、\n　あの子は虎では――『動物』ではなくなっていく。\n　それが、あの子の愛する命の恩人、\n　育ての親である虎への裏切り行為に思えるんでしょう」,,
19820102,30,1,セントーサ,「馬鹿な子……。\n　親ならば、我が子が健やかに生きているだけで本望でしょうに」,,
19820102,31,1,セントーサ,「親を喜ばせようとして尻尾を振って、愛らしく芸をして、\n　親が望むような、親にとって都合の良い子になろうとしている」,,
19820102,32,1,,セントーサはまるで自分自身を揶揄するかのように、\n皮肉げに唇をひん曲げてぼやいた。\n彼女のそういう態度は珍しかったので、ちょっと鼻白む。,,
19820102,33,1,セントーサ,「失敬。今はジエランさんのお馬鹿な生き様を批判する時間ではなく、\n　あの子が何であんなに常識知らずなのか――\n　それをご説明する時間でございますわね」,,
19820102,34,1,セントーサ,「その理由は単純明快です。\n　ジエランさんが、まともに軍学校に通えなかったからですわ」,,
19820102,35,1,,軍学校に通えなかった？\n何か問題を起こして、追放されたのか？,,
19820102,36,1,セントーサ,「いいえ。あの子の存在を快く思わなかった連中に意地悪をされて、\n　それが嫌になって不登校になったんですわ」,,
19820102,37,1,,意地悪……？,,
19820102,38,1,セントーサ,「ええ。ジャングル育ちで非常識なあの子に常識を押し付けて、\n　『教育してやってる』って顔をした愚かで野蛮な同級生から、\n　あの子は執拗ないじめを受けたんですわ」,,
19820102,39,1,セントーサ,「そうして学ぶ機会が奪われたんですから、\n　あの子が常識知らずなのも当然ですわ。\n　簡単な話でしょう、車掌さん？」,,
19820102,40,1,,その、いじめをしていた同級生とは――まさか？,,
19820102,41,1,セントーサ,「ええ……。直接、手出しはしませんでしたけど、\n　いじめの原因をつくったのはあたくし様でございますわ」,,
19820102,42,1,セントーサ,「だから、あたくし様はあの子に償いをしなくてはいけないんです」,,
19820102,43,1,セントーサ,「一方的に気持ちを、こちらの都合を押し付けて――\n　あたくし様は、また同じ愚かなことを\n　繰り返しているのかもしれませんけど」,,
19820102,44,1,セントーサ,「あたくし様は、他に方法を知りません。\n　家でも、学校でも、教わったのは弱肉強食の原理だけ」,,
19820102,45,1,セントーサ,「守りたいと思って伸ばした指先で、\n　かわいいあの子を引っ掻いて傷つけてしまうだけだとしても。\n　他の方法は選べません――所詮、肉食獣は肉食獣でございますわ」,,
19820102,46,1,セントーサ,「あたくし様は、誇り高くあるべきライオンです。\n　他人を傷つけたくないと思って牙や爪を引っこ抜いても、\n　飢えて死ぬだけなんですよ」,,
19820102,47,1,ジエラン,「…………」,,
19820102,48,1,,途方に暮れた顔で独りごちるセントーサを、\n空き教室から顔を覗かせてジエランがじっと見つめていた。\n偉大なる百獣の王は常に狩る側だったからこそ、\n警戒はしておらず、その視線に気づいていないようだったが。,,
19820102,49,1,,第三話につづく。,,
19820103,1,1,,"第一話までのあらすじ。\nライオンの獣人であるセントーサと、\n虎の獣人であるジエランが言い争う場面に出くわした。",,
19820103,2,1,ジエラン,「…………」,,
19820103,3,1,セントーサ,「…………」,,
19820103,4,1,,その後……。何故かジエランが自分からひょっこり姿を見せてくれたので、\nこれ幸いにと特別講座とやらに向かうことにした。\nセントーサとジエランの間の空気が微妙なので、\n心配になってこちらも一緒に行くことにする。,,
19820103,5,1,セントーサ,「あっ、ここですわね」,,
19820103,6,1,,セントーサがジエランのほうをちらちらと気にしながら、\n特別講座とやらが開催されるらしい教室の扉を開く。\nジエランは相槌も打たないが、付かず離れずの微妙な距離感でついてくる。,,
19820103,7,1,セントーサ,「まったくもう。誰かさんが余計な手間を掛けさせるせいで、\n　ちょっと遅刻しちゃったかもしれませんわ」,,
19820103,8,1,ジエラン,「…………」,,
19820103,9,1,セントーサ,「あたくし様まで怒られたら、\n　あなたのせいですからね――ジエランさん？」,,
19820103,10,1,ジエラン,「おまえ、何でそういう言い方しかできないのだ～？」,,
19820103,11,1,,ずっと黙っていたジエランが、何だか懐かしそうにぼやいた。,,
19820103,12,1,ジエラン,「おまえがそんなんだから、ジエランはずっとおまえを憎んでた。\n　意地悪な、嫌なやつだって」,,
19820103,13,1,セントーサ,「…………」,,
