StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19120101,1,1,,特鉄隊の本拠地たる学園にて昼食を取っていると、\nグルノーブルが気配もなく背後に立っているのに気づいた。,,
19120101,2,1,グルノーブル,「…………」,,
19120101,3,1,,何か用なのだろうか。彼女はこちらが視線を向けるとササッと移動し、\n声を掛けようとするとそっぽを向いてしまう。\n話しかけられたくないオーラが全開だが――,,
19120101,4,1,グルノーブル,「…………」,,
19120101,5,1,,グルノーブルはあの忌まわしい『闘技場』に二百年以上、\n閉じこめられて虚無的な闘争の日々を続けてきたのだ。\nその境遇は憐れだし、この現代の世界のことは何もわからないはずである。,,
19120101,6,1,,『車掌』として、ともにあの『闘技場』を生き延びた同志として、\n今は特鉄隊の仲間になってくれた彼女の助けになってあげたかった。,,
19120101,7,1,グルノーブル,「あのう、車掌くん……。しょ、食事の邪魔をしてすまない」,,
19120101,8,1,,二百年以上も『闘技場』に引きこもっていたため、\n対人コミュニケーション能力に難のある彼女はもじもじしながら囁く。,,
19120101,9,1,グルノーブル,「ちょっと、聞きたいことがあるんだが……いいだろうか」,,
19120101,10,1,,もちろん。何でも聞いてほしい。\n部下の疑問に余さず答えてこその指揮官だ。,,
19120101,11,1,グルノーブル,「そうか……。君は良い子だな……。\n　あぁ、これは褒めているんだ――\n　子供あつかいして馬鹿にしているわけじゃない……」,,
19120101,12,1,グルノーブル,「難しいな……喋るのは……。私は……駄目だ……」,,
19120101,13,1,,そんなことはないぞ、などと励ましながら話の続きを促す。\n特鉄隊の子たちはみんなわりと自己主張が強いので、\nこういう引っ込み思案なタイプは新鮮だな――と思いつつ。,,
19120101,14,1,グルノーブル,「その……。うまく言いたいことが伝わるかどうか、\n　自信がないんだが……」,,
19120101,15,1,グルノーブル,「車掌くん……。私を、『からおけ』に連れて行ってくれないだろうか」,,
19120101,16,1,,カラオケ？　何でまた？　そういう特殊な娯楽施設が、\n近場に新規出店して話題になっているのは知っているが――\nグルノーブルはそういう流行り物とかに興味なさそうなので、\n意外な申し出ではあった。,,
19120101,17,1,グルノーブル,「きょ、興味があるわけじゃないんだ……。\n　でも、ちょっと事情があって……」,,
19120101,18,1,ブランシュ,「あれ？　ご先祖さんだ、やっほう♪」,,
19120101,19,1,,グルノーブルが何かを言いかけたのを遮るように、\n不意にブランシュが気さくに声をかけてきた。\n彼女はどうもこの食堂で給仕のバイトでもしているらしく、\n空いた皿などを慣れた様子で運んでいる。,,
19120101,20,1,ブランシュ,「お客さんと二人でランチしてるの、ご先祖さん？　仲良しだね？\n　言っちゃお～言っちゃお～、パッスィさまに言っちゃお～♪」,,
19120101,21,1,グルノーブル,「ち、ちがう……。私が一方的に、車掌くんに話しかけただけだ……」,,
19120101,22,1,ブランシュ,「あ、そうなんだ？　良かった良かった、\n　『空気読めない子』になりたくなかったからね」,,
19120101,23,1,ブランシュ,「それよりも。話は何となく聞こえちゃってたんだけど、\n　ご先祖さん――カラオケに行きたいの？」,,
19120101,24,1,グルノーブル,「う、うん……。変だろうか……」,,
19120101,25,1,ブランシュ,「変ってことはないけど、ちょっと意外～。\n　ご先祖さんって、そういう浮ついたものに興味あったりするんだ？」,,
19120101,26,1,,こちらも抱いていた疑問を口にしてくれるブランシュに、\nグルノーブルは恐縮したように首をふるふる振った。,,
19120101,27,1,グルノーブル,「ちがうんだ……。\n　えっと、私が二百年以上前――普通に貴族として暮らしてたころ、\n　いろいろ無茶な活動をしていたのは知っているだろう……？」,,
