StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
12320101,1,1,,白み始めた早朝の空には、未だたくさんの星が輝いている。\n懐中時計に目を走らせたちょうどその時、\n駆け寄ってくる足音が聞こえた。,,
12320101,2,1,オルレアン,「お待たせ致しました、車掌様！」,,
12320101,3,1,,いや、時間通りだ。\n朝早くから呼び出してすまない。\n任務の内容は伝わっているか？,,
12320101,4,1,オルレアン,「ええ。現場の状況把握のための先遣隊と聞いています。\n　遺跡探索部隊が、何らかのトラブルにより\n　遺跡内部で足止めされている可能性があると」,,
12320101,5,1,,その通りだ。\n落盤事故で閉じ込められているというのが大方の予想だが、\nミストモンスターの襲撃に遭った可能性も捨てきれない。,,
12320101,6,1,オルレアン,「まずは状況の確認が最優先ですね。\n　重要なのは先遣隊のスピードと、増援部隊の質……」,,
12320101,7,1,オルレアン,「私たちは一刻も早く現場に向かいましょう。\n　いつも行動を共にしているオルレアン部隊には、\n　必要に応じ後続の増援部隊に加わるよう指示しました」,,
12320101,8,1,,さすがオルレアンだ。\n早朝の緊急招集にもかかわらず、\nすでに事態を呑み込み、自分の役割も理解している。,,
12320101,9,1,オルレアン,「ご安心ください。\n　車掌様のことは私が必ずお守りします。\n　――霧の聖女の名のもとに」,,
12320101,10,1,オルレアン,「ただ……心配なのは隊員の方たちの安否です。\n　せめてもう少し情報があれば……」,,
12320101,11,1,？？？,『――お急ぎなさい。皆が救出を待っています』,,
12320101,12,1,オルレアン,「ラピュセル……？\n　探索部隊は……皆様は無事なのですね？！」,,
12320101,13,1,ラピュセル,『ええ、今のところは。ただし危機は去っていません。\n　出で立ちなさい。地図にない早道を行くのです。\n　さあ、一刻も早く』,,
12320101,14,1,オルレアン,「分かりました。――ラピュセル、あなたの導くままに」,,
12320101,15,1,,振り向いたオルレアンが、いきなりこちらの手を取った。,,
12320101,16,1,オルレアン,「今、『霧の聖女』の声を聞きました。\n　生存者たちが今も危機に瀕し、私たちの救助を待っています。\n　急ぎましょう！」,,
12320101,17,1,,……わ、分かった。\n気圧されながらも頷くと、\nオルレアンは我に返り、慌てて手を放した。,,
12320101,18,1,オルレアン,「も、申し訳ありませんっ、つい……。\n　私としたことが、こんな……はしたないことを」,,
12320101,19,1,オルレアン,「コホン、……失礼いたしました。\n　私が先導します。いざ、参りましょう！」,,
12320101,20,1,,オルレアンが颯爽と歩き出す。\n行く手に広がる朝焼けが、視界のすべてを紅く染めていた。,,
12320102,1,1,オルレアン,「車掌様、大丈夫ですか？\n　お顔が、その……土と同じ色になっていますけれど」,,
12320102,2,1,,先を行くオルレアンが\n心配そうにこちらを見下ろしている。正直、『近道』がここまで険しい道のりだとは思わなかった。\nほとんど断崖絶壁をよじ登っているようなものだ。,,
12320102,3,1,オルレアン,「もう少しの辛抱です。\n　あの岩の上まで辿り着けば、その先は平坦な道ですから。\n　ラピュセルが……『霧の聖女』がそう言っています」,,
12320102,4,1,,『霧の聖女』――。\n遠い昔、襲来した大量のミストモンスターと\n死闘の末、ヴェルフォレットを救った伝説の魔法使い。,,
12320102,5,1,,その『霧の聖女』と共存するオルレアンは、\n聖女の預言を受け取ることができる\n唯一の存在である――そう伝え聞いているが。,,
12320102,6,1,オルレアン,「ええ。その通りですわ。\n　窮状に陥った時。進む道に迷った時。\n　彼女の声がいつも私を導いてくれるのです」,,
12320102,7,1,オルレアン,「初めて彼女が語りかけて来た時のことを、\n　今でもはっきり思い出すことができます。\n　……車掌様は覚えていらっしゃいますか？\n　数年前、国境付近の村で起きた戦闘を」,,
12320102,8,1,,もちろん覚えている。\n異常発生したミストモンスターの襲撃で\n戦士を含め多くの人が亡くなった。\n建物の一部には、今もその爪痕が残っている。,,
12320102,9,1,オルレアン,「ラピュセルは、何も知らない私をあの場所に導き、\n　こう言いました。――『戦いなさい』と。\n　人々を救うために。この世界を守るために。\n　彼女の言葉が、私の中に眠っていた本当の私を揺り起したのです」,,
12320102,10,1,オルレアン,「生まれてから一度も都心部から出ることなく、\n　大切に守られながら育った私は……それまで何も知らなかった。\n　幻霧のことも、ミストモンスターの存在も、\n　――世界を守るため、命を賭して戦う人たちがいたことも」,,
12320102,11,1,オルレアン,「生まれて初めて攻撃魔法を放ったあの瞬間、\n　私はもう一度この世に生まれ落ちた――。\n　今でもそう思っています」,,
12320102,12,1,,村での戦闘で生き残った戦士たちは、\nその時のオルレアンの勇姿を口々に語った。\nそう、――まさにその日、\n『聖女オルレアン』がこの世に誕生したのだ。,,
12320102,13,1,オルレアン,「……ふう。\n　確かに近道ではありますが、\n　さすがにこの道のりはハードでしたね」,,
12320102,14,1,,オルレアンがてっぺんの岩に手をかけ、\n崖の上にひらりと飛び乗った。\nこちらに身を乗り出し、手を差し伸べる。,,
12320102,15,1,オルレアン,「車掌様、もう少しです。頑張って！」,,
