StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15420101,1,1,,ニシキの知るひとぞ知る霊山出身であるナラは、\n恵まれた体格に相応しい身体能力の持ち主だ。\n体力も腕力も飛び抜けており、\n本気になれば巨大な岩さえ独りで持ち上げられるとか。,,
15420101,2,1,,豊富な呪力の持ち主でもあり、数々の奇跡を起こしたことから、\n地元では敬愛をこめて『大仏さま』と呼ばれ慕われている――\nという前評判の、期待の新人なのだが。,,
15420101,3,1,,そんなナラの学園の授業や任務への無断欠席が続いているというので、\n学園の教師として、そして特鉄隊を率いる『車掌』として様子を見に来た。,,
15420101,4,1,,許可を得て女子の学生寮にお邪魔し、\nナラに与えられた居室の扉を控えめに叩く。,,
15420101,5,1,,とくに新入りは慣れない環境で体調を崩すものもおおいので、心配である。\nナラは馬鹿がつくほど真面目な性格なようだから、\nやる気がなくてサボっているというわけでもないだろうし――。,,
15420101,6,1,ナラ,「あうう」,,
15420101,7,1,,何度か扉を叩くと、室内から弱々しい声が返ってきた。,,
15420101,8,1,ナラ,「ど、どど、どちらさん？\n　すんまへぇえん、今ちょっと外に出られへんようになってて――」,,
15420101,9,1,,声が聞こえるということは、\n体調不良で倒れているというわけでもないらしい。\nすこし安堵しつつも、\n着替え中だったりしたら気まずいので扉越しに呼びかける。,,
15420101,10,1,,『車掌』だが。何かあったのか、ナラ？\n授業にも任務にも姿を見せないので心配していたぞ、\n何か問題を抱えているなら気軽に相談を――。,,
15420101,11,1,ナラ,「あ、あう？　車掌さん？　すんまへんすんまへん！\n　うちも新入りやし、他のひとの二倍も三倍もがんばらんと――\n　って思っててんけどぉ？」,,
15420101,12,1,ナラ,「う、動けなくて……。\n　うちデカいから、そのう、つっかえてしもて」,,
15420101,13,1,,どうやら意識はありそうだが、\nやはり体調不良でベッドから起き上がれないとかだろうか。\n再び心配になり、ちょっと様子を見させてくれ、\nと断りを入れて扉を開き室内に踏みこんだ。,,
15420101,14,1,,,,
15420101,14,2,,扉の向こうは、ジャングルだった。,,
15420101,15,1,,一瞬、己の正気を疑う。理解不能な光景だ……。\nだが近くにあった青々と茂る羊歯植物を撫でると、生々しい感触がある。\n幻覚でもなさそうだが――本当に、理由は不明だが、\nナラの私室のなかが密林になっている？,,
15420101,16,1,ナラ,「しゃ、車掌さぁあん」,,
15420101,17,1,,当惑していると、視界を埋め尽くした樹木の奥からナラの声が届いてきた。\n旺盛に育った植物を掻き分け、\nとりあえず彼女の姿を探しつつ事情を聞いてみる。,,
15420101,18,1,ナラ,「うう。うち子供のころに儀式に失敗して、\n　『豊穣の呪い』っていうんを垂れ流すようになってん。\n　周りの植物が、不自然なぐらいどんどん発育してまうんよ」,,
15420101,19,1,,ナラが立派な体格なのも、\nもしかしてその『豊穣の呪い』とやらのせいなのか？,,
15420101,20,1,ナラ,「うっ、うちがデカいのは天然です……。\n　すんまへん、みんなの通行の邪魔やんなぁ……しくしくしく」,,
15420101,21,1,,邪魔ということはないが。そういえばナラの履歴書にも、\n注意事項として『特殊な呪いを垂れ流す』云々という記述があったような。\nだが世界に名高いニシキのオオエ四天王がその特質を封印したため、\n日常生活には支障がなくなった――という話だったが。,,
15420101,22,1,ナラ,「あうう。そうなんよ……。オオエのお山のシモアマヅさんに、\n　『豊穣の呪い』を抑制するための魔具をもろたんやけど」,,
15420101,23,1,ナラ,「うち、これまではずっと地元のお寺さんに引きこもっててん。\n　せやから他の場所で眠るのに慣れてなくてなぁ、\n　寝付けずにゴロゴロしとったらポロッと――」,,
15420101,24,1,,『豊穣の呪い』を抑制するための魔具が、取れたのか？,,
15420101,25,1,ナラ,「うう、そうやねん。恥ずかしいわぁ――\n　シモアマヅさんは身体にぴったりな魔具をつくってくれたんやけど、\n　うち未だに無駄に成長期やから」,,
15420101,26,1,ナラ,「またデカくなってもて、身体に合わへんようになった魔具が取れてもた」,,
15420101,27,1,,第二話につづく。,,
15420102,1,1,,第一話のあらすじ。\n無断欠席を続けるナラを心配して彼女の私室を訪れたら、\n室内がジャングルみたいになっていた。,,
15420102,2,1,ナラ,「うう。魔具さえあれば、『豊穣の呪い』も抑制できるんやけど」,,
15420102,3,1,,何故、もっと早く相談しなかった。\nシモアマヅは親切で生真面目な子だし、\n言えばナラの身体に合った新しい魔具をつくってくれたと思うが。,,
15420102,4,1,ナラ,「うう、そんなん無理やぁ……。\n　オオエのお山のひととは口利くのも烏滸がましいぐらいやのに、\n　こんなすぐに『新しいのつくって』とか言えへんよ」,,
15420102,5,1,ナラ,「うちのお山はオオエさんのとこと違ぉて寂れてるし、貧乏寺やし……\n　あんな高価な魔具を新しくつくってもらうん申し訳ないから、\n　しばらくは今のやつを使おうって思っててん」,,
15420102,6,1,,それでこの大惨事か。,,
15420102,7,1,,地元での立場やしがらみなどもあるだろうが、\n特鉄隊のみんなは対等な仲間だ。\n自分が言うのも変な話だが、もっと普通に頼ってほしい――\n遠慮は無用だぞ、ナラ。,,
15420102,8,1,ナラ,「うう。返す言葉もあらへんよ。\n　せやけど、うち人見知りで……。\n　お天道さまに胸張ってニシキの表街道を歩いてはる、\n　キラキラしたオオエさんとこの子と喋るんはおっかないんよ」,,
15420102,9,1,,そういうものか、自分とは普通に喋れている気がするが。,,
15420102,10,1,ナラ,「あ、そやね。何でやろなぁ……。\n　車掌さんはぜんぜん怖くないっていうか、\n　あんまり喋るのにも緊張せぇへんから」,,
15420102,11,1,,それは自分が貧乏臭いから身近に感じる、ということか？,,
15420102,12,1,ナラ,「ちゃ、ちゃうんよ！？　すんまへんすんまへん！\n　うちみたいな地の底で泥噛んでるんがお似合いのミミズがぁ、\n　地上のひとと対等に喋れるなんて思ったらあかんよなっ？」,,
15420102,13,1,ナラ,「嫌やぁっ、怒らんといて～！\n　うち車掌さんの機嫌を損ねるつもりはなかったんやぁっ、うえぇえん！」,,
15420102,14,1,,軽口だったのだが、思いの外に激しい反応をされてしまった。\n実際ずっと秘境じみた寺で育ったらしい彼女は、\n対人コミュニケーション能力に難があるらしい。,,
15420102,15,1,ナラ,「うう……。ほんまに見苦しくてすんまへん……。\n　故郷では御簾越しに、信者のひとに説法とか聞かせるだけやったから――\n　誰かと普通に会話するのに慣れてなくて」,,
15420102,16,1,ナラ,「せやけど。\n　うちも、こんなジメジメした性格を直そうって努力はしてるんよ」,,
15420102,17,1,,努力、というと？,,
15420102,18,1,ナラ,「あうう。口で説明するんは苦手やから、\n　うちのとこまで来てくれる……？」,,
15420102,19,1,,言われなくても、\nどうにか部屋を埋め尽くす樹木を切り払うなどして進路を確保し――\nナラの姿が見える位置まで移動できた。\n室内を移動しているだけなのに、とんだ大冒険だ。,,
15420102,20,1,ナラ,「うう。何度も言うけど、お手間をかけてすんまへん……車掌さん」,,
15420102,21,1,,しょんぼりして項垂れている、ナラ。\nそんな彼女の周囲を眺めて、絶句する。,,
15420102,22,1,ナラ,「あっ、怖がらんといて……。\n　大丈夫やで、『この子たち』は悪さはせぇへんから」,,
15420102,23,1,,いじらしく微笑むナラの周囲に、無数の生首が吊られていた。,,
15420102,24,1,,第三話につづく。,,
15420103,1,1,,第二話までのあらすじ。\n室内なのに繁茂した植物を掻き分けてナラの姿を見つけたが、\nそんな彼女の周りには無数の生首が吊り下がっていた。,,
15420103,2,1,ナラ,「あっ、ちゃうんよ。\n　生首みたいに見えるやろけど、これは果物やねん」,,
15420103,3,1,,果物……？　確かによく見れば生首にしてはやけにカラフルだし、\n縄などで吊られているわけではなく木の枝から生えている。,,
15420103,4,1,ナラ,「うん。うちが『豊穣の呪い』で生やす植物はある程度、\n　自分の意志で選べるんやけど。\n　というか――うちの無意識の願望に引きずられて、\n　種類が変わるみたいやねんけど」,,
15420103,5,1,ナラ,「うち、お喋りとかもっと上手になりたくて……。\n　せやから、あのう、周りの植物が気ぃ遣ってくれたんやろなぁ。\n　人間の顔みたいなかたちの、ペラペラ喋る果物が生ったみたいやのん」,,
15420103,6,1,,明らかに新種の果物だな。見た目は完全にホラーである――\n果物は不思議なことにペチャクチャと喋っているし、\nまるで麻薬常習者が見る幻覚みたいだ。怖い。,,
15420103,7,1,ナラ,「見慣れるとかわいいんよ。\n　うちデカいからあちこちつっかえてしもて、\n　部屋から出られそうにないし、この果物で会話の練習をしててん」,,
15420103,8,1,,実際『豊穣の呪い』の中心点であるナラは、\n急速に生長したのだろう周りの樹木に絡みつかれている。,,
15420103,9,1,,というか、ほとんど植物のなかに埋まってしまっている。\n海外の僻地――とくにフレイマリンなどでは、\nこういう植物に絡まれた大仏などがよく出土するらしいが。,,
15420103,10,1,ナラ,「あうう、大仏って言わんといて～？\n　うちデカいけど、修行に失敗して仏さんに成り損ねた半端もんなんよ～？」,,
15420103,11,1,ナラ,「いつかは、仏さんになりたいけど。\n　今はまだ、ぜんぜん修行が足りひん」,,
15420103,12,1,,そうか。ならばその目標を達成できるように、\nひとつひとつ問題を片付けていこう。\nまずはナラの周りの植物を除去し、身動きが取れるようにして、\nどこかにあるはずの『豊穣の呪い』を抑制するための魔具を探す。,,
15420103,13,1,ナラ,「わぁ、車掌さんはテキパキしてはるねぇ？\n　うち、いつもモタモタしてるお間抜けさんやから感心するわぁ♪」,,
15420103,14,1,,確かにナラはすこし、のんびりしすぎている。\nもっと警戒などをするべきだと思う。\n身動きが取れない状態で無防備に、男のそばで平然と寝転んでいるし。,,
15420103,15,1,,部屋に施錠すらしていなかったし……。\n入ってきたのが悪人だったら、酷いことをされていたかもしれないぞ。,,
15420103,16,1,ナラ,「ほんなら、安心やわぁ。車掌さんは良ぇひとやもん、\n　うちのことを気に掛けて様子を見に来てくれたんやろ？」,,
15420103,17,1,,ナラは大事な特鉄隊の仲間で、学園における期待の新入生だからな。,,
15420103,18,1,ナラ,「ふふ。そういうふうに偉ぶらんのも、良ぇひとやって証拠やで。\n　うち、いつまでも怖がってないで、\n　もっと早くお山から出てくれば良かったわぁ♪」,,
15420103,19,1,,にこにこ無垢に微笑むナラの気持ちに影響されたのか、\n彼女の周囲に生い茂る木々に一斉に可憐な花が咲いた。,,
15420103,20,1,,,,
15420103,20,2,,その後は普通にナラを救出し、植物の隙間に隠れていた魔具も回収。\nそれを装着したことによりナラの『豊穣の呪い』は停止し、\n部屋はあっという間に元通りになった。,,
15420103,21,1,,一件落着、だと思われたのだが……。\n数日後、新たな問題が発生した。,,
15420103,22,1,ナラ,「うえぇええん、車掌さぁああん！」,,
