StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
19220101,1,1,,深緑と魔法の国ヴェルフォレット。,,
19220101,2,1,,深い森に囲まれ、エルフと人間が共存するこの国は、\nイリスクラウドの五国の中でもっとも『魔法』が発達した国である。,,
19220101,3,1,ヴェルニゲローデ,「さすがはヴェルフォレットの中心街。\n　魔女や魔法使いに関連したグッズは盛りだくさんですわね」,,
19220101,4,1,ヴェルニゲローデ,「もし、ご主人。\n　そちらのドクロランタンと、七色ステッキを見せてくださる？\n　ドクロランタンのほうは、魔力で色を変えることはできるのかしら？」,,
19220101,5,1,ヴェルニゲローデ,「え？　どうして色を変えたいのかって？\n　そんなの決まってますわ。\n　ピンクや水色に光るドクロランタンのほうが可愛いらしいからです。\n　頭蓋骨の口に火が灯るだけでは不気味すぎるでしょう？」,,
19220101,6,1,ヴェルニゲローデ,「わたくしはハルツの魔法使い。\n　人々に夢と希望を与える『ドリームマジック』の使い手です。\n　ヴェルフォレットの魔法とハルツの魔法を融合させた\n　素敵な魔法ショウを開こうと、こうして魔法道具を調達しに来たのですわ」,,
19220101,7,1,,ですわ。と、鼻を鳴らすこの魔法使いの名はヴェルニゲローデ。\nアイゼングラートのハルツ山地という秘境に住む、魔法使いの一族である。,,
19220101,8,1,,アイゼングラートといえば、雪と鋼鉄の国。\n寒くて広くて危険区の多い軍事大国。それがアイゼングラートだ。\n幻霧と戦うために機械兵器を増産し、銃器の製造量は世界一。,,
19220101,9,1,,そんな国にも、『魔法使いの町』と呼ばれる場所が存在する。,,
19220101,10,1,,それがハルツ山地である。\nハルツの魔法使いたちはブロッケン山という霊山から特殊な魔力を受け、\n空に虹をかけたり、星を降らせてみたり、夢あふれる魔法を使いこなす。,,
19220101,11,1,,ヴェルフォレットの魔女や魔法使いとは違い、\nハルツの魔法使いはその魔法力を戦いのために使うことはほとんどない。\nアイゼングラート軍の協力要請にも応じることはなく、\n長年ずっと「平和主義」を唱えて戦闘に参加しなかった。,,
19220101,12,1,ヴェルニゲローデ,「ハルツ山地のブロッケン山は、\n　魔力を供給するだけでなく、結界の役割も果たしています。\n　ハルツに幻霧があまり発生しないのはそのためですわ」,,
19220101,13,1,ヴェルニゲローデ,「その昔、七人の清き乙女がブロッケン山の山頂で七つの魔法を会得した。\n　人里離れた山に住むハルツの人々が、笑顔を忘れぬようにと、\n　ブロッケン山が与えてくれた『夢と希望の魔法力』……」,,
19220101,14,1,ヴェルニゲローデ,「偉大なる七人の魔法使い。\n　ハルツの魔法力の起源とされる伝説ですわ」,,
19220101,15,1,,夢と希望の魔法力、か。\n魔物と戦うための術や技を究めたわけでもないのに、\nハルツがずっと平和を保っていられたのは人々の笑顔のおかげなんだろうな。,,
19220101,16,1,ヴェルニゲローデ,「うれしいことを言って下さるのね。\n　ハルツの魔法使いなら今の一言で恋に落ちてしまいますわ」,,
19220101,17,1,,それで？　ヴェルニゲローデは恋に落ちそうか？,,
19220101,18,1,ヴェルニゲローデ,「なっ、なにを仰いますの？\n　わたくしは、わたくしは別に、恋など……」,,
19220101,19,1,ヴェルニゲローデ,「……」,,
19220101,20,1,ヴェルニゲローデ,「いえ、その……ちょっと興味はありますけれど」,,
19220101,21,1,ヴェルニゲローデ,「ですが、わたくしにはハルツの魔法使いとして\n　やらなくてはいけないことが山ほどありますのよ。\n　結婚相手を決めるのはまだ早いですわ」,,
19220101,22,1,ヴェルニゲローデ,「車掌さんもご存じでしょう？\n　ブロッケン山の結界が弱まり、幻霧が発生するようになったと……」,,
19220101,23,1,,そうだったな。\n平和主義を貫いていたハルツの魔法使いたちも、\n町を守るために少しずつ戦う力をつけていると聞く。,,
19220101,24,1,,アイゼングラート軍も、ようやくハルツと手を組めると安堵していた。\nハルツの魔法使いがもつ魔力量は、\nヴェルフォレットの戦闘魔法に換算すると\n膨大な量であるという研究結果が出てるからな,,
19220101,25,1,ヴェルニゲローデ,「わたくしたちの力は戦うためのものではありません。\n　ですが、ハルツが壊滅の危機に追いやられたときに\n　必死に町を守ってくれた方々の姿を見て、考えを改めるようになったのです。\n　わたくしたちにもできることはきっとある、と」,,
19220101,26,1,ヴェルニゲローデ,「いけませんね。\n　ハルツの魔法使いがこんな暗い顔をしていては。\n　せっかくヴェルフォレットに来たのですから、\n　一人でも多くの方にハルツの素晴らしさをお伝えしないと！」,,
19220101,27,1,,そう言ってヴェルニゲローデは、\n観光客用に作られたオモチャの『七色ステッキ』を一振りし、\nヴェルフォレットの森に七色の星を降らせた。,,
19220102,1,1,,魔法使いの町の出身なのに、\nファンシーな魔法グッズが大好きなヴェルニゲローデ。,,
19220102,2,1,,ヴェルフォレットの魔法グッズをひとしきり買いあさったあと、\n「見学したいところがある」と言って連れて来られたのが\nここ、憲兵隊主催の魔法講座である。,,
19220102,3,1,,ヴェルフォレット憲兵隊への入隊を希望する子供たちが\n参加する魔法講座なので、ここで習う魔法は実戦的なものが多い。\n実際に幻霧との戦闘を想定した攻撃魔法を教えることもあるという。,,
19220102,4,1,,ファンシーな魔法グッズに目を輝かせているところ大変言いにくいのだが、\nおそらくこの魔法講座ではヴェルニゲローデが\n期待しているような魔法のレクチャーはないと思うぞ？,,
19220102,5,1,ヴェルニゲローデ,「そのくらいわかっていますわ。\n　わたくしだって、子供じゃありませんのよ？」,,
19220102,6,1,ヴェルニゲローデ,「今のわたくしは、好き嫌いで\n　魔法の善し悪しを判断してよい立場ではありません。\n　特鉄隊に入ったからには、あらゆる国の、あらゆる魔法を学習し、\n　霧を晴らすために必要な力を身につけなければならないのです」,,
19220102,7,1,ヴェルニゲローデ,「初めてヴェルフォレットの攻撃魔法を見たとき、衝撃を受けました。\n　これほど洗練された魔法がこの世に存在するものなのかと……」,,
19220102,8,1,,ヴェルフォレットの魔法を初めて見たのは\nブロッケン山に幻霧が発生したときか？,,
19220102,9,1,,確かそのときは、ハバロフスク率いる『退役軍人会』と、\nヴェルフォレットの精鋭部隊が駆けつけたのだったな。,,
19220102,10,1,ヴェルニゲローデ,「はい。アイゼングラート軍がブロッケン山に防衛拠点を築くまでのあいだ、\n　『退役軍人会』の皆さんとヴェルフォレットの魔法部隊が\n　ハルツを守るために戦ってくださったのです。\n　北部戦線を経験している優秀な部隊でした」,,
