StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
16420101,1,1,,重い荷物を抱えながら学生寮の廊下を歩いていると、\nどこからともなく高らかな歌声が聞こえてきた。\nこの声は、おそらくヴェローナのものだ。,,"As I am walking down the corridor of the student dormitory, carrying my heavy luggage, I hear a high-pitched singing voice coming from nowhere. It's probably Verona."
16420101,2,1,,試しにヴェローナの部屋をノックすると、歌声はピタリと止んだ。\n中から「ハーイ」とソプラノの返答が聞こえ、ドアが開く。,,"I knock on Verona's room to test it out, and the singing stops instantly.\nI hear a soprano reply from inside, and the door opens."
16420101,3,1,ヴェローナ,「まあ！　珍しいお客様ね。\n　ハーイ、車掌さん。\n　もしかして、私の歌声に誘われてのご訪問かしら？」,Verona,"Oh! An unusual guest. Hi, Conductor.\nPerhaps my singing has lured you to visit?"
16420101,4,1,ヴェローナ,「どうしたの？　その山積みの大荷物！\n　私へのプレゼントだとしたら、\n　それはいくらなんでも奮発しすぎだわ！」,Verona,"What's the matter? You have a big pile of stuff!\nIf it's presents for me, it's too much!"
16420101,5,1,ヴェローナ,「贈り物は手のひらに収まるくらいがちょうどいいのよ。\n　だって、大きなプレゼントを抱えていたら、\n　愛し合う２人はどうやって手を取り合ったらいいの？」,Verona,A gift should only fit in the palm of your hand. Because how are two people who love each other supposed to hold hands if they're carrying big presents?
16420101,6,1,ヴェローナ,「『左手のひらにキミへの愛を！\n　そしてこの右手は～キミの涙を拭うためにある！』」,Verona,In the palm of my left hand is my love for you!\nAnd this right hand is to wipe away your tears!
16420101,7,1,ヴェローナ,「うん、いいわね、このフレーズ！\n　早速メモしておかなきゃ」,Verona,"Yes, I like that phrase! I'll have to write it down right away."
16420101,8,1,,ヴェローナは特鉄隊のトレインナイトでありながら、\n劇作家、そして役者という顔を持っている。,,"Verona is an SSS Train Knight,\nbut she is also a playwright and an actress."
16420101,9,1,,ところ構わず創作モードが発動するのは少々困りものだが、\nこう見えてヴェルフォレットの演劇界ではちょっと名の知れた存在なのだ。\n彼女の秘めたる才能には、多くの人間が期待を寄せているという噂もある。,,"It's a bit of a problem that she's always in creative mode, but she's a well-known figure in the theater world of Verforet. There are rumors that many people have high hopes for her hidden talent."
16420101,10,1,,盛り上がっているところ申し訳ないのだが、\n残念ながらこれはプレゼントじゃないぞ。\nヴェローナ宛ての荷物だ。\n差出人はカタログショップのようだが……一体何を買ったんだ？,,"I'm sorry to burst your bubble, but I'm afraid this isn't a gift. It's a package addressed to you. The sender appears to be a catalog shop...What the hell did you buy?"
