StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
110520101,1,1,ウルガ,「…………」,,
110520101,2,1,,真夜中の女子寮を、特鉄隊の新入りであるウルガとともに歩いている。\n本来ここは男子禁制なのだが、今回は諸事情あって特別に許可を得ている。,,
110520101,3,1,ウルガ,「よ、夜なのに」,,
110520101,4,1,ウルガ,「け、けっこう、賑やかなんですね」,,
110520101,5,1,,か細い声でウルガが囁いてきたが、唐突だったので反応できない。\n何か言ったか、ウルガ？,,
110520101,6,1,ウルガ,「あ、あのその、何でもないです」,,
110520101,7,1,,言いたいことがあるなら何でも言ってほしい。\nいつでも、どんなことでも力になる。,,
110520101,8,1,ウルガ,「も、もったいないお言葉です、皇帝さま」,,
110520101,9,1,,独特な呼称を口にしつつ、ウルガはきゅっと身を縮ませる。\n小柄で色黒な彼女の姿は、そうしていると闇にまぎれてほぼ見えない。,,
110520101,10,1,ウルガ,「う、ウルガを拾ってくださっただけで、感謝すべきなのに。\n　こうして特鉄隊に迎え入れてくれて、\n　住む場所のお世話までしてくださって――」,,
110520101,11,1,ウルガ,「ど、どど、どうすればいいんでしょう。\n　ウルガは、そんな大恩ある皇帝さまに対して、\n　どうすればお礼ができるんでしょう」,,
110520101,12,1,,おまえの世話をすることになったのは成り行きだし、\n優秀な人材を仲間にするのも『車掌』の仕事のひとつだ。\n恩に着る必要はないからな、ウルガ。,,
110520101,13,1,ウルガ,「で、でも、ウルガは――」,,
110520101,14,1,ウルガ,「こ、こんなふうに、誰かに優しくされるの初めてで……。\n　ど、どど、どうしたらいいかわからなくて」,,
110520101,15,1,ウルガ,「だから、あの、ごめんなさい」,,
110520101,16,1,,謝る必要など一切ない。\nウルガは長い間ずっと魔物の群れに『飼われて』いたというが、\nそのせいか変に従順すぎるし己を卑下しがちだ。,,
110520101,17,1,,だが彼女はかつて地上の大半を支配していた、\nという伝説の超大国の末裔で――\nとくに騎馬状態での戦闘が得意な、非常に優秀な人材である。,,
110520101,18,1,,もっと自信を付けてくれたら、\n特鉄隊にとっても得難い戦力になると思うのだが。,,
110520101,19,1,ウルガ,「あ、う。す、すみません。\n　ウルガ、こんなので、すみません」,,
110520101,20,1,ウルガ,「その超大国っていうのも、おとぎ話ですし……。\n　実在したかもわかりませんから、ウルガがその末裔っていうのも、\n　な、何だか怪しい話ですし」,,
110520101,21,1,ウルガ,「たぶんきっと、期待外れになっちゃうと思います。\n　ご、ごめんなさい、こんなウルガでごめんなさい」,,
110520101,22,1,,ひたすら謝りながら泣きじゃくり始めた彼女を、\nどうしたものかと思いつつ眺める。\n特鉄隊には自信満々なエリートの子たちが多いので、\nこの手のタイプは珍しくてどう対応したらいいかわからない。,,
110520101,23,1,ウルガ,「う、うう。ウルガを持て余すなら、要らないなら――\n　いつでも捨ててくださいね、皇帝さま」,,
110520101,24,1,,捨てるも拾うもない。特鉄隊の仲間となったからには一蓮托生だ、\nなどと言いながらウルガの頭を撫でた。\n彼女はひたすら、恐縮するだけだったが――,,
110520101,25,1,,やがてウルガがこれから寝泊まりする居室に辿り着いたので、\n先行して扉を開く。\n到着が遅れてこんな真夜中になってしまったが、\nみんなはもう眠ってしまっただろうか。,,
110520101,26,1,ウルガ,「み、みんな？」,,
110520101,27,1,,実は女子寮のみんなに、手が空いているなら室内の掃除や\n家具の配置などをやっておいてくれるよう頼んだのだ。,,
110520101,28,1,ウルガ,「そ、そんな……。いいのに、ウルガは私物をほとんど持ってませんし。\n　め、迷惑だったんじゃないでしょうか」,,
110520101,29,1,,否、みんな快く引き受けてくれたぞ。\n新しい友達が増えそうで嬉しい、などと言っていた。,,
110520101,30,1,ウルガ,「そ、それじゃあ、ウルガじゃ期待外れでしょうね」,,
110520101,31,1,,またそんな……。と呆れつつ、室内を見回す。\n家具などはきちんと配置し終えられているようだが、誰の姿もない。\nやはりみんな、自分の居室に帰って寝てしまったのだろうか。,,
110520101,32,1,ウルガ,「い、いえ……。皇帝さま、向こうです」,,
110520101,33,1,ウルガ,「気配がします」,,
110520101,34,1,,ウルガがベッドの向こうを示し、帯びた剣の柄に手を添える。\nこちらは、気配など感じなかったが――,,
110520101,35,1,ウルガ,「そ、そうですか？\n　じゃあ、きっとウルガの勘違いですね……？」,,
110520101,36,1,,否。ウルガは広大な草原を駆け巡り、獲物を狩る騎馬民族の末裔だ。\n優れた五感を有しているのだろう。\n夜目も利くようで、寮の通路は暗かったのに蹴躓きもしなかった。,,
110520101,37,1,ウルガ,「あ、う……。た、たまたまです」,,
110520101,38,1,,褒められ慣れていないのか、ウルガが真っ赤になって身悶えする。\nそんな彼女に和みつつ、ベッドの向こうを覗き見ると――,,
110520101,39,1,ムルマンスク,「…………」,,
110520101,40,1,プレヴェン,「…………」,,
110520101,41,1,フランクフルト,「…………」,,
110520101,42,1,,そこで、三人の少女が血まみれで倒れていた。,,
110520101,43,1,,第二話につづく。,,
110520102,1,1,,第一話のあらすじ。\n新入りのウルガを、彼女がこれから暮らす寮の居室に案内したら、\nそこで三人の少女が血まみれで倒れていた。,,
110520102,2,1,,幸いなことに、血まみれになっていた三人は無事だった。,,
110520102,3,1,プレヴェン,「肯定。これはすべて、いわば返り血のようなものデス」,,
110520102,4,1,,寮室内に備え付けられている風呂場で汚れを落とした後、\nほかほかと湯気を立てながら三人が事情を説明してくれている。,,
110520102,5,1,ムルマンスク,「えへへ♪　『おふろ』をかしてくれてありがとうね、\n　えぇっと……『うるが』ちゃん？」,,
110520102,6,1,ウルガ,「はひっ!?　いえあの、ウルガは大丈夫ですから！」,,
110520102,7,1,ウルガ,「み、皆さんは、入居前のお掃除とかをしてくれたんでしょう？\n　だから、そのう、シャワーぐらいは手間賃代わりです！」,,
110520102,8,1,フランクフルト,「ええ。無料で荷物を運んだり家具を並べたり、\n　色々やってあげたんですからね？　もっと感謝してください！」,,
110520102,9,1,ウルガ,「は、はい！　この御恩は忘れませんっ、一生あなたたちに尽くします！」,,
110520102,10,1,プレヴェン,「そこまでは求めておりまセン。\n　荷物もすくなかったでスシ、寮母サマのお陰で\n　最初から部屋は綺麗なものだったノデ――」,,
110520102,11,1,プレヴェン,「実際、大した手間ではありませんでしたカラ」,,
110520102,12,1,ムルマンスク,「うん。『さぎょう』がすぐにおわっちゃって、\n　『てもちぶさた』になったぐらいだからね。\n　あまり『もうしわけない』とかおもわないでね、『うるが』ちゃん♪」,,
110520102,13,1,,最も早く特鉄隊に入ったムルマンスクが、\nちょっと先輩ぶって大人びた物言いをしているのが微笑ましい。,,
110520102,14,1,ムルマンスク,「でもね。『さぎょう』はすぐにおわったけど、\n　すぐにじぶんの『おへや』にかえるのも\n　『もったいない』っていうか――」,,
110520102,15,1,ムルマンスク,「できれば、あたらしい『おともだち』に\n　『ごあいさつ』をしたいなぁっておもったの」,,
110520102,16,1,フランクフルト,「ええ。だからフランたちは、\n　お喋りしながらこの場でウルガちゃんを待ってたんですよ」,,
110520102,17,1,ウルガ,「えっえっ？　それはそのう、到着が遅れてごめんなさい！」,,
110520102,18,1,プレヴェン,「問題ありまセン。\n　あなたサマはＭアイゼングラート出身なのでショウ、\n　道などには不案内だったでしょウシ」,,
110520102,19,1,プレヴェン,「楽しくお喋りしていタラ、あっという間でしたカラ」,,
110520102,20,1,,本当に、単にお喋りしていただけなのか？\nそれなら、何であんなふうに血まみれになっていたのだ？,,
110520102,21,1,フランクフルト,「血じゃないですよ、ケチャップです」,,
110520102,22,1,プレヴェン,「肯定。なぜか、微妙にそのあたりの経緯を思い出せませンガ」,,
110520102,23,1,フランクフルト,「ええ。さっきからずっと、頭がぼんやりしてますね」,,
110520102,24,1,,大丈夫か？\n寮室を整える作業が大変で、疲れているのではないか？,,
