StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
16620101,1,1,,ある日の夕刻。\nフレイマリンの政治中枢・水中神殿と友誼を結び、\nそれを記念して施工された新築の駅を視察していると……。,,
16620101,2,1,ホノルル,「大変よ～！　大事件よ！　ダイダイジジケンケンよ！」,,
16620101,3,1,,騒がしく叫びながら、ものすごい勢いでホノルルが駆けこんできた。\n彼女は水中神殿にも議席を持つ立派な小国の姫君であり、\nフレイマリン政府から派遣された特鉄隊の客将のひとりでもある。,,
16620101,4,1,,彼女は己が統治する小国の運営などのために毎日忙しくしており、\nちゃんと腰を据えて対話したこともあまりないため――\nどういう人物なのかはよく知らない。,,
16620101,5,1,ホノルル,「あらっ、そこにいるのは車掌ちゃんね！　アロハ～♪」,,
16620101,6,1,,何事かと思い立ち尽くしていたこちらに駆け足で寄ってきて、\nホノルルは力いっぱいハグしてくる。\nどこまでも陽気で友好的で、見た目もちいさくて幼気で、\nとても一国を統べる君主のようには思えない。,,
16620101,7,1,,水中神殿では最も高名な政治家プエルトリコもそんな感じだし、\nこれがフレイマリンのお国柄だろうか……。などと思いつつ、\nやや興味を引かれたのでホノルルに何で騒いでいたのか聞いてみた。,,
16620101,8,1,ホノルル,「あっ、そうなのよ！　大変なのよ～！\n　車掌ちゃんをギュッてしてる場合じゃなかったわ！\n　でもスキンシップして愛を伝えるのは大事なことよねっ、ラブ＆ピース☆」,,
16620101,9,1,,（無意味に）ピースサインをしてから、\nホノルルが取り留めもなく説明してくれたことによると――\nどうも最近、この駅に程近い海辺には巨大な化け物が出現するらしい。,,
16620101,10,1,ホノルル,「そうなのよ！　大変よね！　とってもデッカいらしいのよ、その子！\n　あら、化け物を『子』とか呼ぶのは変かしら？\n　変で変で大変ねっ、タイタイヘンヘンねっ♪」,,
16620101,11,1,ホノルル,「しかも！　その化け物の子は、\n　どうも真っ白なサメかクジラみたいな感じみたいでね？\n　このご近所では、『白鯨』って呼ばれて話題になってるみたいなのよ～！」,,
16620101,12,1,,――『白鯨』か。\nそれは確かに、ホノルルには無視できないだろう。,,
16620101,13,1,ホノルル,「そうなのよ～！\n　『わたしたち』にとっては聞き捨てならないし、大問題なのよ！\n　ダイダイモンモンダイダイよ――\n　あらっ、『ダイ』がいっぱいね？　ふふっ♪」,,
16620101,14,1,,そう、実はホノルルが統べる小国の名も『白鯨』というのだ。\n同じ名前の化け物が暴れ回れっている――\nなんて噂が出回るのは迷惑だろう、とんだ風評被害である。,,
16620101,15,1,ホノルル,「そうなのよ～！\n　『白鯨』が港の船を襲ったとか人を食べたとか噂になったら、\n　わたしたちがそんな凶悪なことをやったみたいに思われるかもでしょ？」,,
