StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
111520101,1,1,百代,「んぐんぐ……ふぅ、ごちそうさまでした」,,
111520101,2,1,百代,「この世界の食事も、なかなかのものだな。\n　うちの学食と同じくらい美味いぞ。なあ、大和？」,,
111520101,3,1,パディントン,「お口に合ったようでなによりです。\n　ご飯は力の源ですからね！　楽しく美味しくが一番です」,,
111520101,4,1,パディントン,「車掌どの、百代さんがご機嫌のようで良かったですね。\n　昨日あたりは、『闘い足りない』と言ってかなり荒んでいましたから……」,,
111520101,5,1,,パディントンは、こちらにだけ届くボリュームで話しかけた。\n彼女の声に頷きながら、あの猛獣のような状態の百代を、\nいつも宥めすかしている大和には感心させられる。,,
111520101,6,1,百代,「パディントンは本当にいいことを言うじゃないか！\n　美味い食事が強い美少女をつくるわけだしな」,,
111520101,7,1,パディントン,「そ、そうですね……。\n　はわわ。これはもしかしたら、もしかするかもです。\n　お話が、悪い方向に行ってしまっているかもしれません」,,
111520101,8,1,百代,「そんな強い美少女はこの世界に興味津々なんだ」,,
111520101,9,1,百代,「きっとまだ見ぬ強者がいるに違いない。百代わかる！　さあ出発だ～」,,
111520101,10,1,パディントン,「百代さん、どこに行かれるんですか？\n　勝手に行動されると、車掌どのも困ってしまいますよ。\n　居場所が分からないと、いざというときに連携も取れませんし……」,,
111520101,11,1,百代,「風の向くまま気の向くままといいたいところなんだが……」,,
111520101,12,1,百代,「そうんなんだよ、どこに行けばいいと思う？\n　右も左もわからないからにゃあ」,,
111520101,13,1,百代,「パディントン、教えてくれ！\n　この世界で一番強い者はどこにいるんだ？」,,
111520101,14,1,パディントン,「えっと……。そうですね……。『世界で一番強い人』ですか。\n　改めて考えると、決めるのが難しいですね」,,
111520101,15,1,,パディントンの目は、明らかにこちらの助け舟を期待している。\nだが、急には上手いアイディアが浮かばない。,,
111520101,16,1,パディントン,「うーん、大和さんは何かこう思うことは……はわっ！？」,,
