StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
14120101,1,1,,平凡な街中には不似合いな、\n季節の花々で飾られた麗しい馬車がゆるやかに停まる。,,
14120101,2,1,パッスィ,「ボンジュール！　ご通行中の皆々さまっ、\n　わたしはヴェルフォレット貴族の娘――パッスィです！」,,
14120101,3,1,,通行人たちの好奇の視線を一身に集めながら、\n馬車からひとりの可憐な少女が歩み出てくる。\nまさに王侯貴族が己の領地を訪問する際にそうするように、\n愛想良く手を振り優雅に腰を折ってご挨拶。,,
14120101,4,1,パッスィ,「本日付けで、不肖このパッスィも特鉄隊の一員となりました！\n　皆さまと接する機会も多々あると思いますが、\n　その際はどうぞご遠慮なくお声がけくださいね！」,,
14120101,5,1,パッスィ,「ふふっ♪\n　うわぁ、かわいい子犬ちゃん！」,,
14120101,6,1,,物珍しげに周囲を見回し、彼女――\n本人も言っていたとおり特鉄隊の新入りであるパッスィは、\nお散歩中の子犬を見かけて嬉しげに駆け寄り、もふもふと撫でた。,,
14120101,7,1,パッスィ,「トレビアン！\n　良い毛並みです、愛されて育っているんですね♪」,,
14120101,8,1,,お～い、パッスィ！,,
14120101,9,1,,――などと、慌てながらパッスィに大声で呼びかける。\n放っておいたら際限なく街中に『気になるもの』を発見して、\n好奇心旺盛な彼女は駆け去って行ってしまいそうだったので。,,
14120101,10,1,パッスィ,「まぁ！　これは奇遇ですね、車掌さま！\n　いの一番にあなたに会えるなんて、\n　今日のわたしは星の巡り合わせが良いみたいです！」,,
14120101,11,1,,不思議というかリリカルな言い回しをしつつ、\nちいさな彼女は決して急がずしゃなりしゃなりと寄ってくる。,,
14120101,12,1,パッスィ,「もしかして、わたしを迎えにきてくださったんですか？\n　んもう――わたしもちいさな子供ではないんですから、\n　迷子になどなりませんよ？」,,
14120101,13,1,パッスィ,「けれど、そのご厚意に感謝を！\n　メルスィ、やはり車掌さまはお優しいかたですね♪」,,
14120101,14,1,,全身から前向きで華やかな輝きを放っているような彼女は、\nヴェルフォレットの王位継承権すら持つ正真正銘の大貴族だ。\n愛されて、何不自由なく暮らしている。,,
14120101,15,1,,けれど決して驕ることなく、\n家族や家庭教師に恵まれたこともあって極めて健全に育った。\n咲き誇る花のような、ヴェルフォレットのお姫さまだ。,,
14120101,16,1,,そんな彼女は先日、巻き起こったとある大災害の後――\n諸事情あって、特鉄隊の一員として新たに加わることになった。,,
14120101,17,1,,その忌むべき大災害の際に、\n彼女が生まれ育った街は壊滅的な被害をこうむった。\nそれを間近で目撃して――民を愛し、\n平和な日常を尊ぶ彼女には思うところがあったのだろう。,,
14120101,18,1,,愛する人々の生活を守るために、\n玉座に踏ん反り返っていてもいいだろうに――\n武器を手にして戦う道を選んだのだ。\nその気持ちは尊重したいし、心から応援もしている。,,
