StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15020101,1,1,,とある村から害獣討伐の依頼を受けて\nセントイリスの西の外れにやってきた。,,
15020101,2,1,,正式な任務としてではなく、\nあくまで個人的な依頼として引き受けたのだが、\nさすがに一人でどうにか出来る問題ではないので\n強力な助っ人に同行してもらうことにした。,,
15020101,3,1,ペンシルベニア,「害獣の名は『俊足イノシシ』とありますね。\n　目にも留まらぬ速さで森を駆け回り、\n　木々をなぎ倒して農作物を荒らす……」,,
15020101,4,1,ペンシルベニア,「いったいどのぐらいの速さで走るんでしょう……？」,,
15020101,5,1,ペンシルベニア,「ええーっ！　野ウサギよりも速い！？\n　そんなイノシシがいるんですか！？」,,
15020101,6,1,,都会に住む者としては今イチわかりにくい\n動物を用いたスピード比較を見て飛び上がるほど驚いているのは、\nヴェルフォレット出身のペンシルベニア。弓の名手である。,,
15020101,7,1,,ペンシルベニアはまだ若いが、\nヴェルフォレットの北部戦線を経験している凄腕の弓使いだ。\n激戦区で実戦経験を積み、その後セントイリスの\n騎士学校に特待生として迎えられたという珍しい経歴を持つ。,,
15020101,8,1,ペンシルベニア,「野ウサギより速いイノシシがいるななんて、\n　さすがはセントイリス。都会は違うな～」,,
15020101,9,1,,いや、セントイリスでも『俊足イノシシ』などという\nニュータイプの害獣は聞いたことがないぞ。\nそれに、ここの辺りはセントイリスでは超がつくほどド田舎だ。,,
15020101,10,1,,ちなみに、野ウサギより速いというのはどの程度の速さなのだ？\n森の動物でたとえられてもピンと来なくて困っているのだが……。,,
15020101,11,1,ペンシルベニア,「そうですね、うーんと……」,,
15020101,12,1,ペンシルベニア,「馬やオオカミぐらい速いって言ったら伝わりますか？」,,
15020101,13,1,,ウサギってそんな速いのか！？,,
15020101,14,1,ペンシルベニア,「大丈夫ですよ。その『俊足イノシシ』がどのくらいのスピードで\n　走るのか知りませんが、野ウサギぐらいなら一撃で仕留められますから♪」,,
15020101,15,1,ペンシルベニア,「こんな感じに……よっ！」,,
15020101,16,1,,依頼書を読んでいたペンシルベニアは一瞬のうちに弓を手に取り、\nそのまま後ろを振り返って矢を放った。,,
15020101,17,1,,はるか後方にある木の幹に突き刺さった矢は二本。\n――どちらも木の葉を貫いた状態で木に刺さっている。,,
15020101,18,1,ペンシルベニア,「あのぐらいの大きさなら、視界に入った瞬間に射抜けます。\n　イノシシの目玉ならきっと狙えると思いますよ」,,
15020101,19,1,,弓の申し子、おそるべし……。\nヴェルフォレットの憲兵隊が特別扱いしていたのも頷けるというものだ。,,
15020102,1,1,,セントイリスの郊外に現れた害獣『俊足イノシシ』。\nその討伐のため、ペンシルベニアとともに山狩りを行っていた。,,
15020102,2,1,ペンシルベニア,「情報によると、『俊足イノシシ』はこの辺りの森で\n　多く目撃されているようですね」,,
15020102,3,1,ペンシルベニア,「まあ、事前情報がなくても現場にこれだけ\n　痕跡があったらここが縄張りだってことは分かりますけどね。\n　足跡もあるし、ちょっとだけニオイも残ってます」,,
15020102,4,1,,足跡もあるし、ちょっとだけニオイも残ってます」\nさすがは狩人。弓の腕が立つだけでなく、追跡能力も高いのだな。\nこの調子ならすぐにでもイノシシにたどり着けそうだ。,,
15020102,5,1,ペンシルベニア,「狩人……」,,
15020102,6,1,,なんだ？　何か言葉を間違えたか？\n自分はペンシルベニアのことをそう思っていたのだが……。,,
15020102,7,1,ペンシルベニア,「い、いいえ！　間違ってません！」,,
15020102,8,1,ペンシルベニア,「ただ、あたしのことを狩人と呼んでくれる人は\n　あまりいないので、びっくりしちゃって……」,,
15020102,9,1,ペンシルベニア,「大人の人はみんな、あたしのことを『弓兵』だと……」,,
15020102,10,1,,弓兵――彼女が力無くその言葉を口にしたとき、胸の奥がチクリと痛んだ。,,
15020102,11,1,,自分も、ペンシルベニアを「優秀な弓兵」だと思うことがあるし、\nそれを直接本人に言うこともある。,,
15020102,12,1,,だが、物心ついた頃から弓を愛し、弓に愛され、\n大自然の中で生命の尊さと、それを奪うことの意味について\n真摯に向き合ってきた狩人が、「弓兵」と呼ばれたらどんな気持ちになるか。\nそういった配慮が足りなかったかもしれない。,,
15020102,13,1,ペンシルベニア,「あたしの弓は森で狩りをするために覚えたものです。\n　戦場での功績を讃えられるより、\n　狩りの腕を褒められるほうが嬉しいと思ってしまいます」,,
15020102,14,1,ペンシルベニア,「あたしが育ったところはヴェルフォレットの中でも\n　特に田舎のほうなんですよ。買い物に行くのも一苦労。\n　地元を守る憲兵隊もみんな戦い慣れしてなくて弱っちいって有名でした」,,
15020102,15,1,,ヴェルフォレットには狩猟を生業にする人も多い。\nその中でも、特に優れた狩人が集まる村があると聞いた。,,
15020102,16,1,ペンシルベニア,「自信を持ってお答えします。\n　その村とは、十中八九、あたしが生まれ育った村のことです♪」,,
15020102,17,1,,ペンシルベニアは本人の意志とは無関係に戦場へ駆り出され、\n大人たちに混ざってずっと最前線で戦い続けた。\nそれほどまでに彼女の弓の腕は抜きんでていたのである。\n憲兵隊の上層部が、恐れてしまうほどに……。,,
15020102,18,1,ペンシルベニア,「えへへ、思わずニヤニヤしちゃいます。\n　本当に嬉しいなぁ。狩人って言われるの♪」,,
15020102,19,1,,ペンシルベニアはそう言って、屈託のない笑みを浮かべる。\n今日の仕事がイノシシ狩りで本当に良かった。\nこんなことを言うと不謹慎かと思われてしまうかもしれないが、\nペンシルベニアには全力で今回の狩りを楽しんでほしい。,,
15020102,20,1,ペンシルベニア,「それで、このあとのことなんですけど……」,,
15020102,21,1,,罠を仕掛けてこの場で待つのか？\nそれとも痕跡を追ってイノシシの背後を取るのか？,,
15020102,22,1,ペンシルベニア,「とりあえず、イノシシが生きているかどうかを確認します。\n　どうやら獲物は……かなりの深手を負っているようです」,,
15020102,23,1,,足跡を調べていたペンシルベニアの両手には、\nイノシシのものと思われる血がべっとりと付いていた……。,,
15020103,1,1,,イノシシの足跡と血痕を追って、森の奥へと進んだ。\nペンシルベニアいわく、あの血痕は間違いなく動物のものであるという。\nニオイでわかると言うので自分も試しに嗅いでみたが、\n人の血液との違いはニオイだけではわからなかった。,,
15020103,2,1,ペンシルベニア,「車掌さん」,,
15020103,3,1,,前方を歩いていたペンシルベニアが、「接敵」と手で合図した。\n今のところイノシシの姿は見当たらないが、\nきっとペンシルベニアには獲物の位置がわかっているのだろう。,,
15020103,4,1,ペンシルベニア,「北北西。茂みの中にいます。\n　……まだ生きてますよ」,,
15020103,5,1,ペンシルベニア,「でも、負傷してだいぶ苦しんでいるようです。\n　放っておいても長くは持たないでしょう」,,
15020103,6,1,,しかし、ペンシルベニアは躊躇なく矢をつがえる。\nこのまま死を待つだけ、という選択はないらしい。,,
15020103,7,1,ペンシルベニア,「これ以上苦しませないよう、急所を射抜きます。\n　ここからでは狙えないので、開けたところへ誘導します」,,
15020103,8,1,,ペンシルベニアの顔付きが変わった。\nミストモンスターと戦う時とまた異なる表情だ。\nこれが、狩人としてのペンシルベニア。\n生命に敬意を払い、それを奪うときの面構えである。,,
15020103,9,1,ペンシルベニア,「――ふッ！」,,
15020103,10,1,,ペンシルベニアが放った矢は茂みの手前に突き刺さった。\n茂みの中に潜んでいたイノシシをおびき出すことに成功した。,,
15020103,11,1,ペンシルベニア,「次」,,
15020103,12,1,,次、という声が聞こえた時には、すでに二射目が放たれていた。\n矢はイノシシの鼻先をかすめ、進路上にある木に刺さった。\nびっくりしたイノシシは進む先を変え、\n草木のない開けた場所めがけて勢いよく走り出した。,,
15020103,13,1,ペンシルベニア,「速い！　こんなイノシシ見たことありません！」,,
15020103,14,1,,だが、これはすべてペンシルベニアの計算通り。\n――三射目はすでに放たれている。,,
15020103,15,1,,ペンシルベニアの矢はイノシシの急所を貫いた。\n木々をなぎ倒す勢いで全力疾走していた黒い巨体は\n矢が刺さると同時に巨木に激突し、そこからはもうぴくりとも動かなかった。,,
15020103,16,1,ペンシルベニア,「……絶命させました。\n　痛みはなかったと思います」,,
15020103,17,1,,見事だった。\nペンシルベニアの弓術を見るのはこれが初めてではないが、\n一分の隙も、迷いもない射撃に感動さえ覚えた。,,
15020103,18,1,ペンシルベニア,「ものすごい速さでしたね。\n　イノシシ狩りではまず使わない技術を要しました。\n　弱った状態であの速さですから、\n　本当はもっともっと速かったんでしょうね」,,
15020103,19,1,ペンシルベニア,「それゆえに、最初にあのイノシシを狙った\n　狩人たちは仕留めきることができなかった。\n　イノシシを興奮させ、苦しめることになったのでしょう」,,
15020103,20,1,ペンシルベニア,「そうですよね？　みなさん」,,
15020103,21,1,,――ええ、見事だったわ。,,
15020103,22,1,,なんと、ペンシルベニアが呼びかけると同時、\n弓を持ったエルフたちが次々と姿を現したのである。\n五、六人はいるだろうか。,,
15020103,23,1,,なぜこんなところにエルフの狩人たちがいるのだろうか。\nまさかあのイノシシは、ヴェルフォレットから逃げてきたとでも言うのか？,,
15020103,24,1,ペンシルベニア,「彼女たちはヴェルフォレットの人ではないと思いますよ。\n　身につけている装備が違います」,,
15020103,25,1,,――あなたの言う通りよ。\n――私たちはセントイリスに住むエルフの狩人。\n――中にはハーフエルフもいるけどね。,,
15020103,26,1,,突如現れたエルフの狩人たち。\n彼女たちも、『俊足イノシシ』を討伐を依頼されたのだという。,,
15020103,27,1,,だが、あのイノシシがあまりにも素早いので、\n仕留めきれずにいたそうだ。\nそこに現れたペンシルベニアがとどめを刺した、というわけだ。,,
15020103,28,1,ペンシルベニア,「すみません。\n　あなた方の存在にもっと早く気づけていれば、\n　最後の一撃はお任せできたかもしれないのに……」,,
15020103,29,1,,――いいのよ。ペンシルベニアの『狩り』を、一度見てみたかったから。,,
15020103,30,1,ペンシルベニア,「え……？」,,
15020103,31,1,ペンシルベニア,「どうしてあたしの名前を知ってるんですか？\n　あなた方はセントイリスに住むエルフなんですよね？」,,
15020103,32,1,,エルフの狩人はそれ以上なにも言わなかった。\nただ黙って、息絶えたイノシシのもとに歩み寄り、祈りを捧げ始めた。\n彼女たちにも言えないことがあるのだろう。,,
15020103,33,1,,――セントイリスにもエルフはいる。あなたは一人ではない。,,
15020103,34,1,,エルフの狩人たちはイノシシの巨体を担ぎ上げ、こちらに一礼すると、\nそのまま大木の洞の中に入っていった。,,
15020103,35,1,,なぜそんなところに入って行くのか？\n自分もペンシルベニアも首を傾げていたのだが……。,,
15020103,36,1,,,,
15020103,36,2,ペンシルベニア,「き、消えた！」,,
15020103,37,1,ペンシルベニア,「それに、　いま一瞬だけ村が見えませんでしたか！？」,,
15020103,38,1,,見えた。確かに見えた。,,
15020103,39,1,,あれはおそらく結界の一種だ。\n特殊な魔法と結界を合わせて、外からは見えないようにしている。\nセントイリスの領内でそんな場所があるとすれば……。,,
15020103,40,1,ペンシルベニア,「エルフとハーフエルフが住む隠れ里。\n　何もない辺境の地にあって、オシャレな生活とは無縁の世界……」,,
15020103,41,1,,なんだ？　それは。,,
15020103,42,1,ペンシルベニア,「ドーヴァー姉さんの故郷です。\n　実家の話をするときに、よくそう言ってました……」,,
15020103,43,1,ペンシルベニア,「まさかあの人たちは、ドーヴァー姉さんのお知り合い！？」,,
15020103,44,1,ペンシルベニア,「すごい……こんな素敵なことがあるなんて！\n　あたし、帰ったらドーヴァー姉さんに話してみます！」,,
15020103,45,1,,セントイリスの、超がつくほどド田舎には、\nエルフとハーフエルフがひっそりと暮らす隠れ里がある。,,
15020103,46,1,,その隠れ里に住むエルフやハーフエルフは、\n現在でもヴェルフォレットのエルフたちとつながりがあり、\n国内では解決できない問題を解決するために\n色々と協力し合うことがあるそうだ。,,
15020103,47,1,,たとえば、ヴェルフォレットで戦いに明け暮れる少女の、\n「普通の学校生活をしてみたい」という夢をかなえるために、\nセントイリスの騎士学校に掛け合ってみる……など。,,
