StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
13420101,1,1,,雲ひとつない抜けるような青空に、\n気合いの入った掛け声が吸い込まれていく。\n広い野外訓練場には、整列して木刀を振る新人たち。,,
13420101,2,1,,その新人たちの列から少し離れたところに、\nランカスターの姿を見つけた。,,
13420101,3,1,ランカスター,「あっ、車掌さん、こんにちは。\n　訓練の視察ですか？」,,
13420101,4,1,,まあそんなところだ。\nランカスターは何をしているのだ？,,
13420101,5,1,ランカスター,「ノッティングヒルの訓練の様子を見ていました。\n　剣術の実技試験が近いせいか、かなり熱が入っているようです」,,
13420101,6,1,ノッティングヒル,「はあッ！」,,
13420101,7,1,ノッティングヒル,「くっ、まだまだ！\n　もっと早く動けるはず！」,,
13420101,8,1,,確かに、かなり気合いが入っている。\nだが、なぜあんなに自分を追い込んでいるのだ？,,
13420101,9,1,ランカスター,「クインズウェイが実技試験で高得点を出したので、\n　その点数を超えようとしているんですよ」,,
13420101,10,1,,なるほど、そういうことか。,,
13420101,11,1,,ノッティングヒルが負けず嫌いであることはよく知っている。\n特に、クインズウェイへの対抗心が強く、\n事あるごとに戦いを挑もうとするということも。,,
13420101,12,1,ランカスター,「私も何とか勝たせてあげたいと思ったので、\n　集中トレーニング用のメニューを考案しました。\n　車掌さんにも見て頂きたいのですが……」,,
13420101,13,1,,差し出されたノートに軽く目を走らせ、思わず二度見する。\nこれは少し……いやかなり厳しいのではないか？,,
13420101,14,1,ランカスター,「やはり車掌さんもそう思いますか？\n　一応、ノッティングヒルの能力値をもとに作ったのですが……。\n　ちょっとギリギリを狙いすぎたかもしれませんね」,,
13420101,15,1,ランカスター,「筋肉痛で悶絶するノッティングヒルが\n　あまりに可愛いものですから、つい……」,,
13420101,16,1,,なんか今、真顔で怖いことを言わなかったか？,,
13420101,17,1,ランカスター,「冗談ですよ。\n　ええ、冗談ですとも……ふふふ」,,
13420101,18,1,ランカスター,「トレーニングで疲れ果てたノッティングヒルは、\n　いつも以上に私の言うことを素直に聞くんですよ。\n　人間は、極限まで身体を痛めつけると思考力が弱って従順になるようです」,,
13420101,19,1,ランカスター,「でも、そんな『調教』では\n　体に負担がかかりすぎてしまいます。\n　もっとうまく手なずける方法を探したいのですが……」,,
13420101,20,1,,いや、調教って、普通に怖いんだが？,,
13420101,21,1,,返答に困っていたその時、\n――ワン！　と背後で鳴き声がした。\nランカスターと顔を見合わせ、同時に振り返る。,,
13420101,22,1,,そこにいたのは一匹の大きな野良犬だった。,,
13420101,23,1,ランカスター,「犬……」,,
13420101,24,1,ランカスター,「私、いいことを思いつきました」,,
13420101,25,1,,ランカスターの瞳がキラリと怪しく光った。\n野良犬を見据えながら、おもむろに腕まくりをし始める。,,
13420101,26,1,,……あ、なんか嫌な予感。,,
13420101,27,1,ランカスター,「あの犬を連れ帰ってしつけてみせます。\n　肉体をいじめ抜くのではなく、\n　心を通わせて『調教』する方法を探すのです」,,
13420101,28,1,ランカスター,「さあ、こっちにいらっしゃい、犬！」,,
13420101,29,1,,ランカスターは両腕を大きく広げ、\n野良犬の方ににじり寄って行くのだった。,,
13420102,1,1,,床に片膝をつき、肩で息をしているランカスター。\n目の前には強制的に連れ帰ってきた野良犬が\n上機嫌な様子でおすわりしている。,,
13420102,2,1,,調教を開始してからすでに１時間。\nランカスターがあの手この手で調教を試みるも、\nこの犬には全く通用しないのだった。,,
13420102,3,1,ランカスター,「思ったより手ごわいですね……」,,
13420102,4,1,ランカスター,「いいですか？\n　これがエサをもらえる最後のチャンスです。\n　いきますよ？　はい、お手！」,,
13420102,5,1,,――ぺろり。,,
13420102,6,1,ランカスター,「ひゃっ、違う！\n　舐めるんじゃなくて前脚をのせるんですよ！」,,
13420102,7,1,ランカスター,「こらっ、ステイ！　ステイ！\n　ま、待って……そこは……ペロペロしたらダメ、です……！」,,
13420102,8,1,,馬乗りになった犬がランカスターを押さえつけ、\nしっぽをブンブン振りながら顔中を舐めまわす。\n床に押し倒されたランカスターは必死に手足をバタつかせていた。,,
13420102,9,1,ランカスター,「……はぁ、はぁ。\n　まったく、世話のかかる犬ですね」,,
13420102,10,1,ランカスター,「なんだかこの子……あの子に似ています」,,
13420102,11,1,,あの子？\n過去に犬を飼っていた経験でもあるのか？,,
13420102,12,1,ランカスター,「ノッティングヒルのことです」,,
13420102,13,1,,そっちか。\nちなみに、どんなところが似ているんだ？,,
13420102,14,1,ランカスター,「調子に乗りやすいところ。\n　人なつこいところ。\n　それから……まっすぐすぎて突っ走ってしまうところ」,,
13420102,15,1,ランカスター,「今日からあなたはノッティです。\n　ピッタリな名前でしょう？　ね、ノッティ？」,,
13420102,16,1,,犬が顔を上げ、「ワン！」と返事をした。\n気に入ったようだ。,,
13420102,17,1,ノッティングヒル,「ランカスター！」,,
13420102,18,1,ランカスター,「ノッティングヒル……」,,
13420102,19,1,,唐突にドアが開き、疲れ果てたノッティングヒルが\n木刀をひきずりながらよろよろと入ってきた。\n汗と泥にまみれ、まさに満身創痍といった様子だ。,,
13420102,20,1,ノッティングヒル,「はあ、……はあ、……ランカスター、\n　……今日も完遂したわよ、トレーニング。\n　そして車掌さん、……ごきげんよう……」,,
13420102,21,1,,気が抜けたのか、ノッティングヒルがぐらりとよろめく。\nランカスターが素早く駆け寄り、\n自分より大きな身体を全身で抱きとめた。,,
13420102,22,1,ランカスター,「おつかれさまです。\n　頑張りましたね」,,
13420102,23,1,ノッティングヒル,「楽勝よ、これくらい……。\n　私を誰だと思っているの……」,,
13420102,24,1,ランカスター,「バカね、本当に。\n　いいかげん、ほどよく手を抜くことを覚えなさい」,,
13420102,25,1,,ランカスターの腕の中、\nノッティングヒルは安心しきった表情ですぅすぅと寝息を立て始めた。,,
13420103,1,1,ランカスター,「まったく、こんなに泥だらけになって……」,,
13420103,2,1,,過酷なトレーニングで精根尽きたノッティングヒルが、\nランカスターの部屋のソファで眠っている。,,
13420103,3,1,,その傍に寄り添うランカスターは、\nノッティングヒルの顔についた泥を\nわりと雑な手つきでゴシゴシ拭いていた。,,
13420103,4,1,ランカスター,「本当に、昔から変わってないんですから……」,,
13420103,5,1,,昔、というのは、三人がまだ騎士学校で共に生活をしたいて頃の話か？,,
13420103,6,1,ランカスター,「いいえ、騎士学校に入る前からですよ。\n　ずっと昔、まだ小さい頃から\n　ノッティングヒルはクインズウェイと張り合っていました。\n　特に、剣術ではまったく歯が立たなかったようです」,,
13420103,7,1,ランカスター,「家柄について言えば、実はノッティングヒルの方が上なんです。\n　騎士の道において、家の格式が低い相手に剣術で負けることは\n　恥だと考えられています。\n　普通なら、敗北をもみ消して逃げ出すでしょう」,,
13420103,8,1,ランカスター,「でも、この子にとっては家柄なんてどうでもよかった。\n　何度負けようと、ブザマだと陰口を叩かれようと、\n　ノッティングヒルはクインズウェイに勝負を挑み続けました」,,
13420103,9,1,ランカスター,「初めは不思議でした。どうしてそんなに必死になるのか。\n　旧態依然とした騎士の道に漠然と失望していた私には、\n　意味のないことのように思えてしまって……」,,
13420103,10,1,ランカスター,「でも、ノッティングヒルのひたむきな背中を見ているうちに、\n　私の中で何かが形作られていきました。\n　もしかしたら、この子なら新しい風を吹かせてくれるかもしれない。\n　そんな『願い』のような何かです」,,
13420103,11,1,ランカスター,「見届けたい。そう思うようになりました。世界が変わる瞬間を。\n　いつか、クインズウェイと堂々と肩を並べるノッティングヒルの姿を。\n　だから今、私はここにいるんです。\n　ノッティングヒルの背中を見守るために」,,
13420103,12,1,,噛みしめるようにそう言って、そっとノッティングヒルの髪を撫でる。\nしばらくその寝顔を見つめてから、ランカスターは立ち上がった。,,
13420103,13,1,ランカスター,「紅茶でも淹れますね。\n　とっておきの茶葉が手に入ったんです。\n　この前、近所にある雑貨店で……」,,
13420103,14,1,,キッチンに向かおうとしたランカスターがピタリと動きを止めた。\nどうした？　とたずねても返事がない。\n近づいて行き、キッチンの中を覗いてみると……。,,
13420103,15,1,ランカスター,「ノッティが……小麦粉まみれに……」,,
13420103,16,1,,ノッティが床に小麦粉をまき散らし、\nその上に寝転んでぐりぐりと背中を擦りつけていたのだ。\n長い耳を振り乱し、全力ではしゃいでいる。,,
13420103,17,1,ランカスター,「こらっ、いけません、ノッティ！」,,
13420103,18,1,,ランカスターが鋭い声で叱ると、\n寝ぼけたノッティングヒルが後ろで「ふぁい……」と返事をした。,,
13420103,19,1,ノッティングヒル,「ランカスター……？」,,
13420103,20,1,ランカスター,「わわっ！　いえ、今のは違うんです！\n　ノッティングヒルのことではありません！」,,
13420103,21,1,ノッティングヒル,「そう……じゃあ、もう少し寝かせてもらうわね」,,
13420103,22,1,ランカスター,「あ、危なかった……」,,
13420103,23,1,ランカスター,「まったく、ダメじゃないですか。\n　もっと『調教』が必要みたいですね」,,
13420103,24,1,,どこか嬉しそうに微笑むランカスターの言葉に、\n小麦粉まみれのノッティはしっぽを振って応えるのであった。,,
13430101,1,1,ランカスター,「モンスターの勢力は、おおむね予想通りでした」,,
13430101,2,1,,辺りを森と湖に囲まれた、セントイリスの山間の村。\n都市部からだいぶ離れた村ゆえに、\nたびたびミストモンスターの襲撃に悩まされているらしい。\n今回はその件の調査で、ランカスターとともに訪れたわけだ。,,
13430101,3,1,ランカスター,「ですが村の防衛力に不安があります。\n　結界が張られているとはいえ、なんですかあの木壁は。\n　効果が切れたら、獣避けにもなりません」,,
13430101,4,1,ランカスター,「それにまともに戦える者もいません。\n　戦士隊だなんて言ってますが、自警団レベルじゃないですか」,,
13430101,5,1,,村の中を見て回りながら、ランカスターが不満を漏らす。\nそんな彼女とは対照的に、村人たちは特鉄隊の来訪を喜んでいた。,,
13430101,6,1,,村人らによれば、ミストモンスターが多く発生するこんな地域でも\n村が存続できているのは、高名な魔法使いに結界を張ってもらって\nいるからだと言う。,,
13430101,7,1,,だが結界の効力は時間とともに弱まっていく。\nさらに襲撃が重なるほどに弱体の侵攻も速まっていくはずだ。,,
13430101,8,1,ランカスター,「まずいですね。きっと結界の張り替え間際の今は、\n　ミストモンスターにとって『襲い時』です。\n　今回は調査だけの予定でしたが、何か早急に手を打たないといけません。\n　どうして誰も有効な対策を立てておかなかったんでしょう」,,
13430101,9,1,,まあそうだが、言ってやるな。\n高名な魔法使いとやらに結界の張り替えを頼むには、\nそれなりの費用が必要だと聞いた。\n人手も予算もないのだ。打てる手も限られることだろう。,,
